Hubald model simulation data
""
starting_time = Thu Sep 28 13:18:08 2023
finishing_time = Thu Sep 28 13:18:27 2023
elapsed_time = 19.332107067108154 s
starting_sats = 1000
sigma = 2000
fragmentCollisionProb = 0.0001
active_percentage = 0.3
aLimits = [6570000, 8370000]
small_fragments = 100000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 2
deorbits_per_timestep = 1

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments
237.0;0.0;0.0;1044.0;347.0;697.0;100050000.0;100200.0;0.0;0.0
240.0;0.0;0.0;1045.0;348.0;697.0;100050000.0;100200.0;0.0;0.0
243.0;0.0;0.0;1046.0;349.0;697.0;100050000.0;100200.0;0.0;0.0
246.0;0.0;0.0;1047.0;350.0;697.0;100050000.0;100200.0;0.0;0.0
249.0;0.0;0.0;1047.0;350.0;697.0;100050000.0;100200.0;0.0;0.0
252.0;0.0;0.0;1048.0;351.0;697.0;100050000.0;100200.0;0.0;0.0
255.0;0.0;0.0;1048.0;351.0;697.0;100050000.0;100200.0;0.0;0.0
258.0;0.0;0.0;1048.0;351.0;697.0;100050000.0;100200.0;0.0;0.0
261.0;0.0;0.0;1048.0;351.0;697.0;100050000.0;100200.0;0.0;0.0
264.0;0.0;0.0;1048.0;351.0;697.0;100050000.0;100200.0;0.0;0.0
267.0;0.0;0.0;1049.0;352.0;697.0;100050000.0;100200.0;0.0;0.0
270.0;0.0;0.0;1049.0;352.0;697.0;100050000.0;100200.0;0.0;0.0
273.0;0.0;0.0;1049.0;353.0;696.0;100100000.0;100400.0;0.0;1.0
276.0;0.0;0.0;1049.0;353.0;696.0;100100000.0;100400.0;0.0;0.0
279.0;0.0;0.0;1049.0;353.0;696.0;100100000.0;100400.0;0.0;0.0
282.0;0.0;0.0;1050.0;354.0;696.0;100100000.0;100400.0;0.0;0.0
285.0;0.0;0.0;1051.0;355.0;696.0;100100000.0;100400.0;0.0;0.0
288.0;0.0;0.0;1051.0;355.0;696.0;100100000.0;100400.0;0.0;0.0
291.0;0.0;0.0;1051.0;355.0;696.0;100100000.0;100400.0;0.0;0.0
294.0;0.0;0.0;1052.0;356.0;696.0;100100000.0;100400.0;0.0;0.0
297.0;0.0;0.0;1052.0;356.0;696.0;100100000.0;100400.0;0.0;0.0
300.0;0.0;0.0;1052.0;356.0;696.0;100100000.0;100400.0;0.0;0.0
303.0;0.0;0.0;1053.0;357.0;696.0;100100000.0;100400.0;0.0;0.0
306.0;0.0;0.0;1053.0;358.0;695.0;100150000.0;100600.0;0.0;1.0
309.0;0.0;0.0;1054.0;359.0;695.0;100150000.0;100600.0;0.0;0.0
312.0;0.0;0.0;1055.0;360.0;695.0;100150000.0;100600.0;0.0;0.0
315.0;0.0;0.0;1055.0;360.0;695.0;100150000.0;100600.0;0.0;0.0
318.0;0.0;0.0;1056.0;361.0;695.0;100150000.0;100600.0;0.0;0.0
321.0;0.0;0.0;1057.0;362.0;695.0;100150000.0;100600.0;0.0;0.0
324.0;0.0;0.0;1057.0;362.0;695.0;100150000.0;100600.0;0.0;0.0
327.0;0.0;0.0;1058.0;363.0;695.0;100150000.0;100600.0;0.0;0.0
330.0;0.0;0.0;1058.0;363.0;695.0;100150000.0;100600.0;0.0;0.0
333.0;0.0;0.0;1059.0;364.0;695.0;100150000.0;100600.0;0.0;0.0
336.0;0.0;0.0;1059.0;364.0;695.0;100150000.0;100600.0;0.0;0.0
339.0;0.0;0.0;1060.0;365.0;695.0;100150000.0;100600.0;0.0;0.0
342.0;0.0;0.0;1061.0;366.0;695.0;100150000.0;100600.0;0.0;0.0
345.0;0.0;0.0;1062.0;367.0;695.0;100150000.0;100600.0;0.0;0.0
348.0;0.0;0.0;1063.0;368.0;695.0;100150000.0;100600.0;0.0;0.0
351.0;0.0;0.0;1064.0;369.0;695.0;100150000.0;100600.0;0.0;0.0
354.0;0.0;0.0;1064.0;369.0;695.0;100150000.0;100600.0;0.0;0.0
357.0;0.0;0.0;1064.0;369.0;695.0;100150000.0;100600.0;0.0;0.0
360.0;0.0;0.0;1065.0;370.0;695.0;100150000.0;100600.0;0.0;0.0
363.0;0.0;0.0;1065.0;370.0;695.0;100150000.0;100600.0;0.0;0.0
366.0;0.0;0.0;1066.0;371.0;695.0;100150000.0;100600.0;0.0;0.0
369.0;0.0;0.0;1066.0;371.0;695.0;100150000.0;100600.0;0.0;0.0
372.0;0.0;0.0;1066.0;371.0;695.0;100150000.0;100600.0;0.0;0.0
375.0;0.0;0.0;1067.0;372.0;695.0;100150000.0;100600.0;0.0;0.0
378.0;0.0;0.0;1067.0;372.0;695.0;100150000.0;100600.0;0.0;0.0
381.0;0.0;0.0;1067.0;372.0;695.0;100150000.0;100600.0;0.0;0.0
384.0;0.0;0.0;1068.0;373.0;695.0;100150000.0;100600.0;0.0;0.0
387.0;0.0;0.0;1068.0;373.0;695.0;100150000.0;100600.0;0.0;0.0
390.0;0.0;0.0;1068.0;373.0;695.0;100150000.0;100600.0;0.0;0.0
393.0;0.0;0.0;1068.0;373.0;695.0;100150000.0;100600.0;0.0;0.0
396.0;0.0;0.0;1068.0;373.0;695.0;100150000.0;100600.0;0.0;0.0
399.0;0.0;0.0;1068.0;373.0;695.0;100200000.0;100800.0;0.0;1.0
402.0;0.0;0.0;1069.0;374.0;695.0;100200000.0;100800.0;0.0;0.0
405.0;0.0;0.0;1069.0;374.0;695.0;100200000.0;100800.0;0.0;0.0
408.0;0.0;0.0;1070.0;375.0;695.0;100200000.0;100800.0;0.0;0.0
411.0;0.0;0.0;1071.0;375.0;696.0;100200000.0;100800.0;1.0;0.0
414.0;0.0;0.0;1072.0;376.0;696.0;100200000.0;100800.0;0.0;0.0
417.0;0.0;0.0;1072.0;376.0;696.0;100200000.0;100800.0;0.0;0.0
420.0;0.0;0.0;1072.0;376.0;696.0;100200000.0;100800.0;0.0;0.0
423.0;0.0;0.0;1072.0;376.0;696.0;100200000.0;100800.0;0.0;0.0
426.0;0.0;0.0;1073.0;377.0;696.0;100200000.0;100800.0;0.0;0.0
429.0;0.0;0.0;1073.0;377.0;696.0;100200000.0;100800.0;0.0;0.0
432.0;0.0;0.0;1073.0;377.0;696.0;100200000.0;100800.0;0.0;0.0
435.0;0.0;0.0;1074.0;378.0;696.0;100200000.0;100800.0;0.0;0.0
438.0;0.0;0.0;1075.0;379.0;696.0;100200000.0;100800.0;0.0;0.0
441.0;0.0;0.0;1075.0;379.0;696.0;100200000.0;100800.0;0.0;0.0
444.0;0.0;0.0;1075.0;379.0;696.0;100200000.0;100800.0;0.0;0.0
447.0;0.0;0.0;1076.0;380.0;696.0;100200000.0;100800.0;0.0;0.0
450.0;0.0;0.0;1076.0;380.0;696.0;100200000.0;100800.0;0.0;0.0
453.0;0.0;0.0;1076.0;380.0;696.0;100200000.0;100800.0;0.0;0.0
456.0;0.0;0.0;1076.0;380.0;696.0;100200000.0;100800.0;0.0;0.0
459.0;0.0;0.0;1077.0;381.0;696.0;100200000.0;100800.0;0.0;0.0
462.0;0.0;0.0;1077.0;381.0;696.0;100200000.0;100800.0;0.0;0.0
465.0;0.0;0.0;1077.0;381.0;696.0;100200000.0;100800.0;0.0;0.0
468.0;0.0;0.0;1077.0;381.0;696.0;100200000.0;100800.0;0.0;0.0
471.0;0.0;0.0;1078.0;382.0;696.0;100200000.0;100800.0;0.0;0.0
474.0;0.0;0.0;1077.0;381.0;696.0;100250000.0;101000.0;0.0;1.0
477.0;0.0;0.0;1078.0;382.0;696.0;100250000.0;101000.0;0.0;0.0
480.0;0.0;0.0;1078.0;382.0;696.0;100250000.0;101000.0;0.0;0.0
483.0;0.0;0.0;1077.0;382.0;695.0;100300000.0;101200.0;0.0;1.0
486.0;0.0;0.0;1077.0;382.0;695.0;100300000.0;101200.0;0.0;0.0
489.0;0.0;0.0;1078.0;383.0;695.0;100300000.0;101200.0;0.0;0.0
492.0;0.0;0.0;1079.0;384.0;695.0;100300000.0;101200.0;0.0;0.0
495.0;0.0;0.0;1080.0;385.0;695.0;100300000.0;101200.0;0.0;0.0
498.0;0.0;0.0;1081.0;386.0;695.0;100300000.0;101200.0;0.0;0.0
501.0;0.0;0.0;1082.0;387.0;695.0;100300000.0;101200.0;0.0;0.0
504.0;0.0;0.0;1082.0;387.0;695.0;100300000.0;101200.0;0.0;0.0
507.0;0.0;0.0;1082.0;387.0;695.0;100300000.0;101200.0;0.0;0.0
510.0;0.0;0.0;1082.0;387.0;695.0;100300000.0;101200.0;0.0;0.0
513.0;0.0;0.0;1082.0;387.0;695.0;100300000.0;101200.0;0.0;0.0
516.0;0.0;0.0;1083.0;388.0;695.0;100300000.0;101200.0;0.0;0.0
519.0;0.0;0.0;1084.0;389.0;695.0;100300000.0;101200.0;0.0;0.0
522.0;0.0;0.0;1085.0;390.0;695.0;100300000.0;101200.0;0.0;0.0
525.0;0.0;0.0;1085.0;390.0;695.0;100300000.0;101200.0;0.0;0.0
528.0;0.0;0.0;1085.0;390.0;695.0;100300000.0;101200.0;0.0;0.0
531.0;0.0;0.0;1085.0;390.0;695.0;100300000.0;101200.0;0.0;0.0
534.0;0.0;0.0;1086.0;391.0;695.0;100300000.0;101200.0;0.0;0.0
537.0;0.0;0.0;1087.0;392.0;695.0;100300000.0;101200.0;0.0;0.0
540.0;0.0;0.0;1087.0;392.0;695.0;100300000.0;101200.0;0.0;0.0
543.0;0.0;0.0;1087.0;392.0;695.0;100300000.0;101200.0;0.0;0.0
546.0;0.0;0.0;1088.0;393.0;695.0;100300000.0;101200.0;0.0;0.0
549.0;0.0;0.0;1089.0;394.0;695.0;100300000.0;101200.0;0.0;0.0
552.0;0.0;0.0;1090.0;395.0;695.0;100300000.0;101200.0;0.0;0.0
555.0;0.0;0.0;1091.0;396.0;695.0;100300000.0;101200.0;0.0;0.0
558.0;0.0;0.0;1091.0;396.0;695.0;100300000.0;101200.0;0.0;0.0
561.0;0.0;0.0;1091.0;396.0;695.0;100300000.0;101200.0;0.0;0.0
564.0;0.0;0.0;1092.0;397.0;695.0;100300000.0;101200.0;0.0;0.0
567.0;0.0;0.0;1093.0;398.0;695.0;100300000.0;101200.0;0.0;0.0
570.0;0.0;0.0;1093.0;398.0;695.0;100300000.0;101200.0;0.0;0.0
573.0;0.0;0.0;1094.0;399.0;695.0;100300000.0;101200.0;0.0;0.0
576.0;0.0;0.0;1095.0;400.0;695.0;100300000.0;101200.0;0.0;0.0
579.0;0.0;0.0;1096.0;401.0;695.0;100300000.0;101200.0;0.0;0.0
582.0;0.0;0.0;1097.0;402.0;695.0;100300000.0;101200.0;0.0;0.0
585.0;0.0;0.0;1098.0;403.0;695.0;100300000.0;101200.0;0.0;0.0
588.0;0.0;0.0;1099.0;404.0;695.0;100300000.0;101200.0;0.0;0.0
591.0;0.0;0.0;1099.0;404.0;695.0;100300000.0;101200.0;0.0;0.0
594.0;0.0;0.0;1099.0;404.0;695.0;100300000.0;101200.0;0.0;0.0
597.0;0.0;0.0;1099.0;404.0;695.0;100300000.0;101200.0;0.0;0.0
600.0;0.0;0.0;1100.0;405.0;695.0;100300000.0;101200.0;0.0;0.0
603.0;0.0;0.0;1101.0;406.0;695.0;100300000.0;101200.0;0.0;0.0
606.0;0.0;0.0;1101.0;406.0;695.0;100300000.0;101200.0;0.0;0.0
609.0;0.0;0.0;1102.0;407.0;695.0;100300000.0;101200.0;0.0;0.0
612.0;0.0;0.0;1102.0;407.0;695.0;100300000.0;101200.0;0.0;0.0
615.0;0.0;0.0;1103.0;408.0;695.0;100300000.0;101200.0;0.0;0.0
618.0;0.0;0.0;1104.0;409.0;695.0;100300000.0;101200.0;0.0;0.0
621.0;0.0;0.0;1104.0;409.0;695.0;100300000.0;101200.0;0.0;0.0
624.0;0.0;0.0;1104.0;409.0;695.0;100300000.0;101200.0;0.0;0.0
627.0;0.0;0.0;1105.0;410.0;695.0;100300000.0;101200.0;0.0;0.0
630.0;0.0;0.0;1106.0;411.0;695.0;100300000.0;101200.0;0.0;0.0
633.0;0.0;0.0;1107.0;412.0;695.0;100300000.0;101200.0;0.0;0.0
636.0;0.0;0.0;1108.0;413.0;695.0;100300000.0;101200.0;0.0;0.0
639.0;0.0;0.0;1108.0;413.0;695.0;100300000.0;101200.0;0.0;0.0
642.0;0.0;0.0;1109.0;414.0;695.0;100300000.0;101200.0;0.0;0.0
645.0;0.0;0.0;1109.0;414.0;695.0;100300000.0;101200.0;0.0;0.0
648.0;0.0;0.0;1109.0;414.0;695.0;100300000.0;101200.0;0.0;0.0
651.0;0.0;0.0;1109.0;414.0;695.0;100300000.0;101200.0;0.0;0.0
654.0;0.0;0.0;1110.0;415.0;695.0;100300000.0;101200.0;0.0;0.0
657.0;0.0;0.0;1110.0;415.0;695.0;100300000.0;101200.0;0.0;0.0
660.0;0.0;0.0;1111.0;416.0;695.0;100300000.0;101200.0;0.0;0.0
663.0;0.0;0.0;1112.0;417.0;695.0;100300000.0;101200.0;0.0;0.0
666.0;0.0;0.0;1113.0;418.0;695.0;100300000.0;101200.0;0.0;0.0
669.0;0.0;0.0;1113.0;418.0;695.0;100300000.0;101200.0;0.0;0.0
672.0;0.0;0.0;1114.0;419.0;695.0;100300000.0;101200.0;0.0;0.0
675.0;0.0;0.0;1115.0;420.0;695.0;100300000.0;101200.0;0.0;0.0
678.0;0.0;0.0;1115.0;420.0;695.0;100300000.0;101200.0;0.0;0.0
681.0;0.0;0.0;1116.0;421.0;695.0;100300000.0;101200.0;0.0;0.0
684.0;0.0;0.0;1117.0;422.0;695.0;100300000.0;101200.0;0.0;0.0
687.0;0.0;0.0;1117.0;422.0;695.0;100300000.0;101200.0;0.0;0.0
690.0;0.0;0.0;1117.0;422.0;695.0;100300000.0;101200.0;0.0;0.0
693.0;0.0;0.0;1117.0;422.0;695.0;100300000.0;101200.0;0.0;0.0
696.0;0.0;0.0;1118.0;423.0;695.0;100300000.0;101200.0;0.0;0.0
699.0;0.0;0.0;1119.0;423.0;696.0;100300000.0;101200.0;1.0;0.0
702.0;0.0;0.0;1119.0;423.0;696.0;100300000.0;101200.0;0.0;0.0
705.0;0.0;0.0;1119.0;423.0;696.0;100300000.0;101200.0;0.0;0.0
708.0;0.0;0.0;1119.0;423.0;696.0;100300000.0;101200.0;0.0;0.0
711.0;0.0;0.0;1120.0;424.0;696.0;100300000.0;101200.0;0.0;0.0
714.0;0.0;0.0;1121.0;425.0;696.0;100300000.0;101200.0;0.0;0.0
717.0;0.0;0.0;1122.0;426.0;696.0;100300000.0;101200.0;0.0;0.0
720.0;0.0;0.0;1123.0;427.0;696.0;100300000.0;101200.0;0.0;0.0
723.0;0.0;0.0;1123.0;427.0;696.0;100300000.0;101200.0;0.0;0.0
726.0;0.0;0.0;1123.0;427.0;696.0;100300000.0;101200.0;0.0;0.0
729.0;0.0;0.0;1123.0;427.0;696.0;100300000.0;101200.0;0.0;0.0
732.0;0.0;0.0;1123.0;427.0;696.0;100300000.0;101200.0;0.0;0.0
735.0;0.0;0.0;1123.0;427.0;696.0;100300000.0;101200.0;0.0;0.0
738.0;0.0;0.0;1123.0;427.0;696.0;100300000.0;101200.0;0.0;0.0
741.0;0.0;0.0;1124.0;428.0;696.0;100300000.0;101200.0;0.0;0.0
744.0;0.0;0.0;1125.0;429.0;696.0;100300000.0;101200.0;0.0;0.0
747.0;0.0;0.0;1126.0;430.0;696.0;100300000.0;101200.0;0.0;0.0
750.0;0.0;0.0;1126.0;430.0;696.0;100300000.0;101200.0;0.0;0.0
753.0;0.0;0.0;1126.0;430.0;696.0;100300000.0;101200.0;0.0;0.0
756.0;0.0;0.0;1127.0;431.0;696.0;100300000.0;101200.0;0.0;0.0
759.0;0.0;0.0;1127.0;431.0;696.0;100300000.0;101200.0;0.0;0.0
762.0;0.0;0.0;1128.0;432.0;696.0;100300000.0;101200.0;0.0;0.0
765.0;0.0;0.0;1129.0;433.0;696.0;100300000.0;101200.0;0.0;0.0
768.0;0.0;0.0;1129.0;433.0;696.0;100300000.0;101200.0;0.0;0.0
771.0;0.0;0.0;1129.0;433.0;696.0;100300000.0;101200.0;0.0;0.0
774.0;0.0;0.0;1130.0;434.0;696.0;100300000.0;101200.0;0.0;0.0
777.0;0.0;0.0;1130.0;434.0;696.0;100300000.0;101200.0;0.0;0.0
780.0;0.0;0.0;1131.0;435.0;696.0;100300000.0;101200.0;0.0;0.0
783.0;0.0;0.0;1131.0;435.0;696.0;100300000.0;101200.0;0.0;0.0
786.0;0.0;0.0;1132.0;436.0;696.0;100300000.0;101200.0;0.0;0.0
789.0;0.0;0.0;1133.0;437.0;696.0;100300000.0;101200.0;0.0;0.0
792.0;0.0;0.0;1134.0;437.0;697.0;100300000.0;101200.0;1.0;0.0
795.0;0.0;0.0;1134.0;437.0;697.0;100300000.0;101200.0;0.0;0.0
798.0;0.0;0.0;1135.0;438.0;697.0;100300000.0;101200.0;0.0;0.0
801.0;0.0;0.0;1135.0;438.0;697.0;100300000.0;101200.0;0.0;0.0
804.0;0.0;0.0;1135.0;438.0;697.0;100300000.0;101200.0;0.0;0.0
807.0;0.0;0.0;1136.0;439.0;697.0;100300000.0;101200.0;0.0;0.0
810.0;0.0;0.0;1137.0;440.0;697.0;100300000.0;101200.0;0.0;0.0
813.0;0.0;0.0;1137.0;440.0;697.0;100300000.0;101200.0;0.0;0.0
816.0;0.0;0.0;1137.0;440.0;697.0;100300000.0;101200.0;0.0;0.0
819.0;0.0;0.0;1138.0;441.0;697.0;100300000.0;101200.0;0.0;0.0
822.0;0.0;0.0;1139.0;442.0;697.0;100300000.0;101200.0;0.0;0.0
825.0;0.0;0.0;1140.0;443.0;697.0;100300000.0;101200.0;0.0;0.0
828.0;0.0;0.0;1141.0;444.0;697.0;100300000.0;101200.0;0.0;0.0
831.0;0.0;0.0;1142.0;445.0;697.0;100300000.0;101200.0;0.0;0.0
834.0;0.0;0.0;1142.0;445.0;697.0;100300000.0;101200.0;0.0;0.0
837.0;0.0;0.0;1142.0;445.0;697.0;100300000.0;101200.0;0.0;0.0
840.0;0.0;0.0;1142.0;445.0;697.0;100300000.0;101200.0;0.0;0.0
843.0;0.0;0.0;1143.0;446.0;697.0;100300000.0;101200.0;0.0;0.0
846.0;0.0;0.0;1144.0;447.0;697.0;100300000.0;101200.0;0.0;0.0
849.0;0.0;0.0;1145.0;448.0;697.0;100300000.0;101200.0;0.0;0.0
852.0;0.0;0.0;1146.0;449.0;697.0;100300000.0;101200.0;0.0;0.0
855.0;0.0;0.0;1146.0;450.0;696.0;100350000.0;101400.0;0.0;1.0
858.0;0.0;0.0;1147.0;451.0;696.0;100350000.0;101400.0;0.0;0.0
861.0;0.0;0.0;1148.0;452.0;696.0;100350000.0;101400.0;0.0;0.0
864.0;0.0;0.0;1149.0;453.0;696.0;100350000.0;101400.0;0.0;0.0
867.0;0.0;0.0;1150.0;454.0;696.0;100350000.0;101400.0;0.0;0.0
870.0;0.0;0.0;1151.0;455.0;696.0;100350000.0;101400.0;0.0;0.0
873.0;0.0;0.0;1151.0;455.0;696.0;100350000.0;101400.0;0.0;0.0
876.0;0.0;0.0;1151.0;455.0;696.0;100350000.0;101400.0;0.0;0.0
879.0;0.0;0.0;1151.0;454.0;697.0;100350000.0;101400.0;1.0;0.0
882.0;0.0;0.0;1152.0;455.0;697.0;100350000.0;101400.0;0.0;0.0
885.0;0.0;0.0;1152.0;455.0;697.0;100350000.0;101400.0;0.0;0.0
888.0;0.0;0.0;1153.0;456.0;697.0;100350000.0;101400.0;0.0;0.0
891.0;0.0;0.0;1154.0;457.0;697.0;100350000.0;101400.0;0.0;0.0
894.0;0.0;0.0;1154.0;457.0;697.0;100350000.0;101400.0;0.0;0.0
897.0;0.0;0.0;1154.0;457.0;697.0;100350000.0;101400.0;0.0;0.0
900.0;0.0;0.0;1155.0;458.0;697.0;100350000.0;101400.0;0.0;0.0
903.0;0.0;0.0;1155.0;458.0;697.0;100350000.0;101400.0;0.0;0.0
906.0;0.0;0.0;1156.0;459.0;697.0;100350000.0;101400.0;0.0;0.0
909.0;0.0;0.0;1156.0;459.0;697.0;100350000.0;101400.0;0.0;0.0
912.0;0.0;0.0;1156.0;459.0;697.0;100350000.0;101400.0;0.0;0.0
915.0;0.0;0.0;1157.0;460.0;697.0;100350000.0;101400.0;0.0;0.0
