Hubald model simulation data
""
starting_time = Mon Sep 25 15:14:54 2023
finishing_time = Tue Sep 26 04:18:12 2023
elapsed_time = 46997.576552152634 s
starting_sats = 60000
sigma = 2000
active_percentage = 0.3
aLimits = [6570000, 8370000]
small_fragments = 100000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 50
deorbits_per_timestep = 5

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments
165.0;0.0;72.0;60759.0;19055.0;41704.0;104450000.0;117800.0;0.0;0.0
168.0;0.0;72.0;60804.0;19099.0;41705.0;104450000.0;117800.0;1.0;0.0
171.0;0.0;72.0;60810.0;19106.0;41704.0;104550000.0;118200.0;0.0;2.0
174.0;0.0;72.0;60836.0;19137.0;41699.0;104600000.0;118400.0;0.0;1.0
177.0;0.0;72.0;60878.0;19177.0;41701.0;104600000.0;118400.0;4.0;0.0
180.0;0.0;72.0;60906.0;19207.0;41699.0;104600000.0;118400.0;0.0;0.0
183.0;0.0;72.0;60937.0;19241.0;41696.0;104650000.0;118600.0;0.0;1.0
186.0;1.0;73.0;60975.0;19283.0;41692.0;104800000.0;119200.0;2.0;3.0
189.0;0.0;73.0;61000.0;19310.0;41690.0;104950000.0;119800.0;0.0;3.0
192.0;0.0;73.0;61012.0;19323.0;41689.0;105000000.0;120000.0;1.0;1.0
195.0;0.0;73.0;61029.0;19340.0;41689.0;105050000.0;120200.0;1.0;1.0
198.0;0.0;73.0;61063.0;19377.0;41686.0;105050000.0;120200.0;1.0;0.0
201.0;0.0;73.0;61058.0;19376.0;41682.0;105200000.0;120800.0;0.0;3.0
204.0;0.0;73.0;61071.0;19390.0;41681.0;105250000.0;121000.0;1.0;1.0
207.0;0.0;73.0;61073.0;19393.0;41680.0;105300000.0;121200.0;0.0;1.0
210.0;0.0;73.0;61082.0;19405.0;41677.0;105350000.0;121400.0;0.0;1.0
213.0;0.0;73.0;61117.0;19444.0;41673.0;105450000.0;121800.0;0.0;2.0
216.0;1.0;74.0;61135.0;19465.0;41670.0;105550000.0;122200.0;1.0;2.0
219.0;0.0;74.0;61155.0;19488.0;41667.0;105750000.0;123000.0;0.0;4.0
222.0;1.0;75.0;61197.0;19534.0;41663.0;105800000.0;123200.0;0.0;1.0
225.0;0.0;75.0;61221.0;19559.0;41662.0;105850000.0;123400.0;0.0;1.0
228.0;0.0;75.0;61262.0;19600.0;41662.0;105850000.0;123400.0;1.0;0.0
231.0;0.0;75.0;61295.0;19636.0;41659.0;105950000.0;123800.0;1.0;2.0
234.0;0.0;75.0;61326.0;19671.0;41655.0;106050000.0;124200.0;0.0;2.0
237.0;2.0;77.0;61343.0;19697.0;41646.0;106150000.0;124600.0;0.0;2.0
240.0;0.0;77.0;61370.0;19723.0;41647.0;106200000.0;124800.0;2.0;1.0
243.0;0.0;77.0;61394.0;19751.0;41643.0;106300000.0;125200.0;1.0;2.0
246.0;0.0;77.0;61410.0;19769.0;41641.0;106350000.0;125400.0;0.0;1.0
249.0;0.0;77.0;61423.0;19786.0;41637.0;106500000.0;126000.0;1.0;3.0
252.0;0.0;77.0;61465.0;19829.0;41636.0;106550000.0;126200.0;1.0;1.0
255.0;0.0;77.0;61486.0;19856.0;41630.0;106650000.0;126600.0;0.0;2.0
258.0;0.0;77.0;61483.0;19856.0;41627.0;106800000.0;127200.0;1.0;3.0
261.0;0.0;77.0;61524.0;19900.0;41624.0;106800000.0;127200.0;0.0;0.0
264.0;0.0;77.0;61520.0;19899.0;41621.0;106950000.0;127800.0;1.0;3.0
267.0;0.0;77.0;61536.0;19916.0;41620.0;107000000.0;128000.0;0.0;1.0
270.0;0.0;77.0;61538.0;19924.0;41614.0;107300000.0;129200.0;2.0;6.0
273.0;0.0;77.0;61555.0;19945.0;41610.0;107450000.0;129800.0;0.0;3.0
276.0;0.0;77.0;61597.0;19990.0;41607.0;107650000.0;130600.0;2.0;4.0
279.0;0.0;77.0;61608.0;20004.0;41604.0;107700000.0;130800.0;1.0;1.0
282.0;0.0;77.0;61629.0;20027.0;41602.0;107850000.0;131400.0;0.0;3.0
285.0;0.0;77.0;61641.0;20039.0;41602.0;107900000.0;131600.0;1.0;1.0
288.0;0.0;77.0;61669.0;20071.0;41598.0;108050000.0;132200.0;0.0;3.0
291.0;0.0;77.0;61676.0;20080.0;41596.0;108050000.0;132200.0;2.0;0.0
294.0;1.0;78.0;61717.0;20126.0;41591.0;108200000.0;132800.0;0.0;3.0
297.0;0.0;78.0;61751.0;20159.0;41592.0;108200000.0;132800.0;1.0;0.0
300.0;1.0;79.0;61786.0;20198.0;41588.0;108250000.0;133000.0;0.0;1.0
303.0;0.0;79.0;61786.0;20198.0;41588.0;108300000.0;133200.0;1.0;1.0
306.0;0.0;79.0;61815.0;20230.0;41585.0;108400000.0;133600.0;0.0;2.0
309.0;0.0;79.0;61834.0;20255.0;41579.0;108600000.0;134400.0;0.0;4.0
312.0;1.0;80.0;61869.0;20295.0;41574.0;108650000.0;134600.0;1.0;1.0
315.0;1.0;81.0;61889.0;20321.0;41568.0;108800000.0;135200.0;0.0;3.0
318.0;0.0;81.0;61908.0;20344.0;41564.0;108900000.0;135600.0;1.0;2.0
321.0;0.0;81.0;61922.0;20358.0;41564.0;109050000.0;136200.0;1.0;3.0
324.0;0.0;81.0;61924.0;20365.0;41559.0;109150000.0;136600.0;0.0;2.0
327.0;0.0;81.0;61963.0;20407.0;41556.0;109250000.0;137000.0;1.0;2.0
330.0;0.0;81.0;61975.0;20422.0;41553.0;109350000.0;137400.0;1.0;2.0
333.0;0.0;81.0;62002.0;20453.0;41549.0;109400000.0;137600.0;0.0;1.0
336.0;0.0;81.0;62011.0;20465.0;41546.0;109450000.0;137800.0;1.0;1.0
339.0;0.0;81.0;62045.0;20500.0;41545.0;109450000.0;137800.0;1.0;0.0
342.0;2.0;83.0;62039.0;20500.0;41539.0;109450000.0;137800.0;0.0;0.0
345.0;0.0;83.0;62082.0;20548.0;41534.0;109600000.0;138400.0;0.0;3.0
348.0;0.0;83.0;62123.0;20588.0;41535.0;109700000.0;138800.0;1.0;2.0
351.0;0.0;83.0;62122.0;20591.0;41531.0;109800000.0;139200.0;0.0;2.0
354.0;0.0;83.0;62156.0;20630.0;41526.0;110050000.0;140200.0;0.0;5.0
357.0;1.0;84.0;62187.0;20666.0;41521.0;110300000.0;141200.0;1.0;5.0
360.0;0.0;84.0;62197.0;20677.0;41520.0;110400000.0;141600.0;0.0;2.0
363.0;0.0;84.0;62218.0;20703.0;41515.0;110500000.0;142000.0;0.0;2.0
366.0;0.0;84.0;62259.0;20747.0;41512.0;110550000.0;142200.0;0.0;1.0
369.0;0.0;84.0;62256.0;20748.0;41508.0;110600000.0;142400.0;1.0;1.0
372.0;0.0;84.0;62272.0;20768.0;41504.0;110650000.0;142600.0;1.0;1.0
375.0;0.0;84.0;62266.0;20766.0;41500.0;110850000.0;143400.0;1.0;4.0
378.0;0.0;84.0;62273.0;20775.0;41498.0;111000000.0;144000.0;0.0;3.0
381.0;0.0;84.0;62295.0;20800.0;41495.0;111100000.0;144400.0;0.0;2.0
384.0;0.0;84.0;62324.0;20831.0;41493.0;111200000.0;144800.0;0.0;2.0
387.0;0.0;84.0;62340.0;20851.0;41489.0;111300000.0;145200.0;1.0;2.0
390.0;0.0;84.0;62380.0;20891.0;41489.0;111350000.0;145400.0;0.0;1.0
393.0;0.0;84.0;62417.0;20931.0;41486.0;111400000.0;145600.0;0.0;1.0
396.0;1.0;85.0;62429.0;20947.0;41482.0;111450000.0;145800.0;0.0;1.0
399.0;0.0;85.0;62464.0;20989.0;41475.0;111650000.0;146600.0;0.0;4.0
402.0;0.0;85.0;62461.0;20991.0;41470.0;111950000.0;147800.0;1.0;6.0
405.0;0.0;85.0;62483.0;21014.0;41469.0;112050000.0;148200.0;1.0;2.0
408.0;0.0;85.0;62522.0;21061.0;41461.0;112350000.0;149400.0;0.0;6.0
411.0;0.0;85.0;62529.0;21073.0;41456.0;112500000.0;150000.0;1.0;3.0
414.0;0.0;85.0;62551.0;21099.0;41452.0;112750000.0;151000.0;2.0;5.0
417.0;0.0;85.0;62580.0;21132.0;41448.0;112800000.0;151200.0;1.0;1.0
420.0;0.0;85.0;62586.0;21139.0;41447.0;112900000.0;151600.0;0.0;2.0
423.0;0.0;85.0;62598.0;21153.0;41445.0;112950000.0;151800.0;1.0;1.0
426.0;1.0;86.0;62596.0;21154.0;41442.0;113150000.0;152600.0;0.0;4.0
429.0;0.0;86.0;62636.0;21196.0;41440.0;113200000.0;152800.0;1.0;1.0
432.0;0.0;86.0;62634.0;21200.0;41434.0;113450000.0;153800.0;0.0;5.0
435.0;0.0;86.0;62653.0;21221.0;41432.0;113550000.0;154200.0;1.0;2.0
438.0;0.0;86.0;62665.0;21235.0;41430.0;113750000.0;155000.0;0.0;4.0
441.0;0.0;86.0;62683.0;21257.0;41426.0;113800000.0;155200.0;0.0;1.0
444.0;0.0;86.0;62727.0;21304.0;41423.0;113950000.0;155800.0;0.0;3.0
447.0;0.0;86.0;62734.0;21316.0;41418.0;114150000.0;156600.0;0.0;4.0
450.0;1.0;87.0;62757.0;21342.0;41415.0;114150000.0;156600.0;0.0;0.0
453.0;1.0;88.0;62797.0;21387.0;41410.0;114400000.0;157600.0;1.0;5.0
456.0;1.0;89.0;62791.0;21384.0;41407.0;114550000.0;158200.0;1.0;3.0
459.0;0.0;89.0;62787.0;21383.0;41404.0;114600000.0;158400.0;1.0;1.0
462.0;0.0;89.0;62787.0;21389.0;41398.0;114900000.0;159600.0;1.0;6.0
465.0;0.0;89.0;62813.0;21416.0;41397.0;114950000.0;159800.0;0.0;1.0
468.0;0.0;89.0;62815.0;21422.0;41393.0;115100000.0;160400.0;1.0;3.0
471.0;0.0;89.0;62817.0;21428.0;41389.0;115350000.0;161400.0;0.0;5.0
474.0;0.0;89.0;62839.0;21458.0;41381.0;115600000.0;162400.0;0.0;5.0
477.0;0.0;89.0;62847.0;21466.0;41381.0;115650000.0;162600.0;1.0;1.0
480.0;0.0;89.0;62860.0;21484.0;41376.0;115750000.0;163000.0;0.0;2.0
483.0;0.0;89.0;62894.0;21523.0;41371.0;115850000.0;163400.0;0.0;2.0
486.0;0.0;89.0;62932.0;21562.0;41370.0;116000000.0;164000.0;1.0;3.0
489.0;0.0;89.0;62973.0;21604.0;41369.0;116100000.0;164400.0;0.0;2.0
492.0;1.0;90.0;62982.0;21617.0;41365.0;116250000.0;165000.0;0.0;3.0
