Hubald model simulation data
""
starting_time = Tue Jan  9 17:21:27 2024
finishing_time = Wed Jan 10 09:35:44 2024
elapsed_time = 58456.791405916214 s
distance_mode = standard
starting_sats = 50000
sigma = 2000
fragment_collision_prob = 0.0002
active_percentage = 0.8
aLimits = [6570000, 8370000]
small_fragments = 1000000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 200
deorbits_per_timestep = 20

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
786.0;0.0;106.0;93896.0;60203.0;33693.0;1148500000.0;694000.0;36.0;39.0
789.0;0.0;106.0;94048.0;60358.0;33690.0;1149850000.0;699400.0;24.0;27.0
792.0;1.0;107.0;94190.0;60500.0;33690.0;1151600000.0;706400.0;34.0;35.0
795.0;0.0;107.0;94333.0;60641.0;33692.0;1153400000.0;713600.0;36.0;36.0
798.0;0.0;107.0;94473.0;60790.0;33683.0;1155350000.0;721400.0;23.0;39.0
801.0;0.0;107.0;94616.0;60935.0;33681.0;1157150000.0;728600.0;38.0;36.0
804.0;0.0;107.0;94758.0;61073.0;33685.0;1159000000.0;736000.0;35.0;37.0
807.0;0.0;107.0;94904.0;61206.0;33698.0;1160650000.0;742600.0;38.0;33.0
810.0;1.0;108.0;95047.0;61337.0;33710.0;1162350000.0;749400.0;41.0;34.0
813.0;1.0;109.0;95192.0;61480.0;33712.0;1163950000.0;755800.0;35.0;32.0
816.0;1.0;110.0;95334.0;61622.0;33712.0;1165700000.0;762800.0;28.0;35.0
819.0;0.0;110.0;95484.0;61763.0;33721.0;1167150000.0;768600.0;38.0;29.0
822.0;0.0;110.0;95618.0;61888.0;33730.0;1169400000.0;777600.0;40.0;45.0
825.0;1.0;111.0;95748.0;62025.0;33723.0;1171750000.0;787000.0;31.0;47.0
828.0;0.0;111.0;95897.0;62171.0;33726.0;1173250000.0;793000.0;37.0;30.0
831.0;0.0;111.0;96042.0;62313.0;33729.0;1174950000.0;799800.0;39.0;34.0
834.0;1.0;112.0;96178.0;62460.0;33718.0;1177000000.0;808000.0;28.0;41.0
837.0;0.0;112.0;96318.0;62600.0;33718.0;1178950000.0;815800.0;27.0;39.0
840.0;0.0;112.0;96453.0;62729.0;33724.0;1181150000.0;824600.0;40.0;44.0
843.0;0.0;112.0;96593.0;62865.0;33728.0;1183100000.0;832400.0;36.0;39.0
846.0;1.0;113.0;96725.0;62999.0;33726.0;1185350000.0;841400.0;38.0;45.0
849.0;0.0;113.0;96862.0;63137.0;33725.0;1187450000.0;849800.0;39.0;42.0
852.0;1.0;114.0;96997.0;63273.0;33724.0;1189550000.0;858200.0;40.0;42.0
855.0;1.0;115.0;97124.0;63398.0;33726.0;1192050000.0;868200.0;41.0;50.0
858.0;1.0;116.0;97256.0;63517.0;33739.0;1194300000.0;877200.0;49.0;45.0
861.0;0.0;116.0;97386.0;63641.0;33745.0;1196750000.0;887000.0;43.0;49.0
864.0;0.0;116.0;97515.0;63766.0;33749.0;1199250000.0;897000.0;38.0;50.0
867.0;0.0;116.0;97660.0;63913.0;33747.0;1200950000.0;903800.0;33.0;34.0
870.0;0.0;116.0;97794.0;64043.0;33751.0;1203200000.0;912800.0;42.0;45.0
873.0;0.0;116.0;97908.0;64177.0;33731.0;1206450000.0;925800.0;29.0;65.0
876.0;0.0;116.0;98047.0;64310.0;33737.0;1208450000.0;933800.0;36.0;40.0
879.0;0.0;116.0;98187.0;64459.0;33728.0;1210400000.0;941600.0;28.0;39.0
882.0;1.0;117.0;98318.0;64581.0;33737.0;1212700000.0;950800.0;46.0;46.0
885.0;0.0;117.0;98452.0;64705.0;33747.0;1214950000.0;959800.0;40.0;45.0
888.0;0.0;117.0;98588.0;64844.0;33744.0;1217100000.0;968400.0;33.0;43.0
891.0;0.0;117.0;98724.0;64972.0;33752.0;1219250000.0;977000.0;39.0;43.0
894.0;1.0;118.0;98840.0;65069.0;33771.0;1222300000.0;989200.0;56.0;61.0
897.0;0.0;118.0;98974.0;65199.0;33775.0;1224550000.0;998200.0;36.0;45.0
900.0;0.0;118.0;99110.0;65333.0;33777.0;1226700000.0;1006800.0;36.0;43.0
903.0;0.0;118.0;99254.0;65464.0;33790.0;1228450000.0;1013800.0;42.0;35.0
906.0;0.0;118.0;99385.0;65576.0;33809.0;1230850000.0;1023400.0;55.0;48.0
909.0;1.0;119.0;99509.0;65714.0;33795.0;1233500000.0;1034000.0;30.0;53.0
912.0;0.0;119.0;99634.0;65840.0;33794.0;1236200000.0;1044800.0;38.0;54.0
915.0;0.0;119.0;99756.0;65970.0;33786.0;1239050000.0;1056200.0;32.0;57.0
918.0;0.0;119.0;99882.0;66083.0;33799.0;1241700000.0;1066800.0;47.0;53.0
921.0;0.0;119.0;100013.0;66219.0;33794.0;1244100000.0;1076400.0;36.0;48.0
924.0;0.0;119.0;100136.0;66331.0;33805.0;1246900000.0;1087600.0;48.0;56.0
927.0;1.0;120.0;100245.0;66436.0;33809.0;1250300000.0;1101200.0;50.0;68.0
930.0;3.0;123.0;100368.0;66551.0;33817.0;1252800000.0;1111200.0;48.0;50.0
933.0;0.0;123.0;100481.0;66662.0;33819.0;1256100000.0;1124400.0;36.0;66.0
936.0;0.0;123.0;100602.0;66779.0;33823.0;1259000000.0;1136000.0;40.0;58.0
939.0;0.0;123.0;100710.0;66892.0;33818.0;1262550000.0;1150200.0;42.0;71.0
942.0;0.0;123.0;100842.0;67017.0;33825.0;1264900000.0;1159600.0;41.0;47.0
945.0;1.0;124.0;100949.0;67137.0;33812.0;1268400000.0;1173600.0;33.0;70.0
948.0;0.0;124.0;101077.0;67269.0;33808.0;1270950000.0;1183800.0;38.0;51.0
951.0;1.0;125.0;101211.0;67390.0;33821.0;1273100000.0;1192400.0;49.0;43.0
954.0;1.0;126.0;101324.0;67505.0;33819.0;1276300000.0;1205200.0;45.0;64.0
957.0;0.0;126.0;101436.0;67598.0;33838.0;1279650000.0;1218600.0;60.0;67.0
960.0;1.0;127.0;101561.0;67723.0;33838.0;1282250000.0;1229000.0;38.0;52.0
963.0;0.0;127.0;101682.0;67842.0;33840.0;1285150000.0;1240600.0;39.0;58.0
966.0;0.0;127.0;101810.0;67963.0;33847.0;1287700000.0;1250800.0;46.0;51.0
969.0;0.0;127.0;101925.0;68086.0;33839.0;1290900000.0;1263600.0;42.0;64.0
972.0;0.0;127.0;102026.0;68200.0;33826.0;1294800000.0;1279200.0;32.0;78.0
975.0;0.0;127.0;102135.0;68303.0;33832.0;1298300000.0;1293200.0;45.0;70.0
978.0;0.0;127.0;102243.0;68418.0;33825.0;1301850000.0;1307400.0;39.0;71.0
981.0;1.0;128.0;102339.0;68503.0;33836.0;1305900000.0;1323600.0;60.0;81.0
984.0;0.0;128.0;102433.0;68588.0;33845.0;1310150000.0;1340600.0;57.0;85.0
987.0;0.0;128.0;102537.0;68691.0;33846.0;1313900000.0;1355600.0;44.0;75.0
990.0;0.0;128.0;102653.0;68806.0;33847.0;1317050000.0;1368200.0;43.0;63.0
993.0;0.0;128.0;102769.0;68911.0;33858.0;1320200000.0;1380800.0;53.0;63.0
996.0;0.0;128.0;102879.0;69028.0;33851.0;1323650000.0;1394600.0;36.0;69.0
999.0;0.0;128.0;102994.0;69126.0;33868.0;1326850000.0;1407400.0;55.0;64.0
1002.0;0.0;128.0;103093.0;69230.0;33863.0;1330850000.0;1423400.0;46.0;80.0
1005.0;2.0;130.0;103216.0;69347.0;33869.0;1333450000.0;1433800.0;47.0;52.0
1008.0;1.0;131.0;103319.0;69434.0;33885.0;1337150000.0;1448600.0;58.0;74.0
1011.0;0.0;131.0;103430.0;69546.0;33884.0;1340550000.0;1462200.0;42.0;68.0
1014.0;1.0;132.0;103528.0;69643.0;33885.0;1344500000.0;1478000.0;46.0;79.0
1017.0;0.0;132.0;103638.0;69750.0;33888.0;1347950000.0;1491800.0;49.0;69.0
1020.0;0.0;132.0;103756.0;69863.0;33893.0;1351000000.0;1504000.0;45.0;61.0
1023.0;1.0;133.0;103854.0;69948.0;33906.0;1354950000.0;1519800.0;53.0;79.0
1026.0;0.0;133.0;103955.0;70055.0;33900.0;1358850000.0;1535400.0;47.0;78.0
1029.0;0.0;133.0;104040.0;70149.0;33891.0;1363550000.0;1554200.0;42.0;94.0
1032.0;0.0;133.0;104129.0;70243.0;33886.0;1368050000.0;1572200.0;46.0;90.0
1035.0;1.0;134.0;104230.0;70321.0;33909.0;1371850000.0;1587400.0;64.0;76.0
1038.0;0.0;134.0;104335.0;70425.0;33910.0;1375550000.0;1602200.0;54.0;74.0
1041.0;0.0;134.0;104432.0;70524.0;33908.0;1379650000.0;1618600.0;43.0;82.0
1044.0;0.0;134.0;104512.0;70599.0;33913.0;1384600000.0;1638400.0;53.0;99.0
1047.0;0.0;134.0;104618.0;70696.0;33922.0;1388250000.0;1653000.0;51.0;73.0
1050.0;0.0;134.0;104701.0;70780.0;33921.0;1393050000.0;1672200.0;43.0;96.0
1053.0;0.0;134.0;104791.0;70867.0;33924.0;1397500000.0;1690000.0;52.0;89.0
1056.0;0.0;134.0;104879.0;70961.0;33918.0;1402050000.0;1708200.0;41.0;91.0
1059.0;0.0;134.0;104979.0;71057.0;33922.0;1406000000.0;1724000.0;49.0;79.0
1062.0;0.0;134.0;105064.0;71156.0;33908.0;1410700000.0;1742800.0;40.0;94.0
1065.0;0.0;134.0;105148.0;71227.0;33921.0;1415450000.0;1761800.0;65.0;95.0
1068.0;1.0;135.0;105230.0;71317.0;33913.0;1420200000.0;1780800.0;50.0;95.0
1071.0;0.0;135.0;105313.0;71395.0;33918.0;1425000000.0;1800000.0;48.0;96.0
1074.0;0.0;135.0;105400.0;71492.0;33908.0;1429600000.0;1818400.0;44.0;92.0
1077.0;0.0;135.0;105464.0;71562.0;33902.0;1435350000.0;1841400.0;60.0;115.0
1080.0;0.0;135.0;105551.0;71644.0;33907.0;1439950000.0;1859800.0;49.0;92.0
1083.0;0.0;135.0;105626.0;71714.0;33912.0;1445150000.0;1880600.0;60.0;104.0
1086.0;0.0;135.0;105716.0;71786.0;33930.0;1449600000.0;1898400.0;60.0;89.0
1089.0;0.0;135.0;105804.0;71876.0;33928.0;1454150000.0;1916600.0;46.0;91.0
1092.0;1.0;136.0;105876.0;71958.0;33918.0;1459400000.0;1937600.0;48.0;105.0
1095.0;1.0;137.0;105963.0;72020.0;33943.0;1463900000.0;1955600.0;78.0;90.0
1098.0;0.0;137.0;106040.0;72102.0;33938.0;1469000000.0;1976000.0;47.0;102.0
1101.0;0.0;137.0;106114.0;72179.0;33935.0;1474250000.0;1997000.0;55.0;105.0
1104.0;1.0;138.0;106180.0;72249.0;33931.0;1479800000.0;2019200.0;57.0;111.0
1107.0;0.0;138.0;106221.0;72291.0;33930.0;1486700000.0;2046800.0;66.0;138.0
1110.0;0.0;138.0;106291.0;72365.0;33926.0;1492150000.0;2068600.0;49.0;109.0
1113.0;0.0;138.0;106356.0;72428.0;33928.0;1497850000.0;2091400.0;58.0;114.0
1116.0;0.0;138.0;106425.0;72487.0;33938.0;1503350000.0;2113400.0;67.0;110.0
1119.0;1.0;139.0;106492.0;72545.0;33947.0;1508850000.0;2135400.0;67.0;110.0
1122.0;1.0;140.0;106568.0;72620.0;33948.0;1513900000.0;2155600.0;56.0;101.0
1125.0;2.0;142.0;106636.0;72696.0;33940.0;1519250000.0;2177000.0;45.0;107.0
1128.0;0.0;142.0;106697.0;72747.0;33950.0;1525150000.0;2200600.0;58.0;118.0
1131.0;1.0;143.0;106753.0;72820.0;33933.0;1531200000.0;2224800.0;45.0;121.0
1134.0;1.0;144.0;106832.0;72890.0;33942.0;1536100000.0;2244400.0;65.0;98.0
1137.0;1.0;145.0;106901.0;72964.0;33937.0;1541500000.0;2266000.0;57.0;108.0
1140.0;2.0;147.0;106950.0;73011.0;33939.0;1547800000.0;2291200.0;55.0;126.0
1143.0;0.0;147.0;107031.0;73083.0;33948.0;1552700000.0;2310800.0;59.0;98.0
1146.0;1.0;148.0;107074.0;73120.0;33954.0;1559400000.0;2337600.0;66.0;134.0
1149.0;0.0;148.0;107126.0;73196.0;33930.0;1565750000.0;2363000.0;40.0;127.0
1152.0;0.0;148.0;107181.0;73261.0;33920.0;1571950000.0;2387800.0;51.0;124.0
1155.0;1.0;149.0;107221.0;73307.0;33914.0;1578800000.0;2415200.0;61.0;137.0
1158.0;0.0;149.0;107271.0;73347.0;33924.0;1585250000.0;2441000.0;62.0;129.0
1161.0;0.0;149.0;107301.0;73369.0;33932.0;1592700000.0;2470800.0;75.0;149.0
1164.0;0.0;149.0;107360.0;73447.0;33913.0;1598700000.0;2494800.0;48.0;120.0
1167.0;0.0;149.0;107399.0;73489.0;33910.0;1605700000.0;2522800.0;57.0;140.0
1170.0;1.0;150.0;107437.0;73533.0;33904.0;1612650000.0;2550600.0;63.0;139.0
1173.0;0.0;150.0;107463.0;73564.0;33899.0;1620300000.0;2581200.0;64.0;153.0
1176.0;0.0;150.0;107502.0;73590.0;33912.0;1627300000.0;2609200.0;70.0;140.0
1179.0;0.0;150.0;107552.0;73652.0;33900.0;1633750000.0;2635000.0;53.0;129.0
1182.0;0.0;150.0;107594.0;73691.0;33903.0;1640600000.0;2662400.0;63.0;137.0
1185.0;1.0;151.0;107630.0;73733.0;33897.0;1647650000.0;2690600.0;57.0;141.0
1188.0;0.0;151.0;107661.0;73769.0;33892.0;1655050000.0;2720200.0;63.0;148.0
1191.0;0.0;151.0;107682.0;73808.0;33874.0;1662950000.0;2751800.0;50.0;158.0
1194.0;0.0;151.0;107713.0;73842.0;33871.0;1670350000.0;2781400.0;65.0;148.0
1197.0;1.0;152.0;107723.0;73855.0;33868.0;1678700000.0;2814800.0;73.0;167.0
