Hubald model simulation data
""
starting_time = Tue Nov  7 12:30:31 2023
finishing_time = Tue Nov  7 14:27:35 2023
elapsed_time = 7024.2376029491425 s
starting_sats = 50000
sigma = 2000
fragment_collision_prob = 0.01
active_percentage = 0.3
aLimits = [6570000, 8370000]
small_fragments = 100000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 100
deorbits_per_timestep = 5

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
135.0;0.0;41.0;152.0;97.0;55.0;2882850000.0;11231400.0;8.0;38.0
138.0;0.0;41.0;119.0;82.0;37.0;2884950000.0;11239800.0;5.0;42.0
141.0;0.0;41.0;187.0;154.0;33.0;2886350000.0;11245400.0;6.0;28.0
144.0;0.0;41.0;227.0;200.0;27.0;2889050000.0;11256200.0;10.0;54.0
147.0;0.0;41.0;187.0;162.0;25.0;2891950000.0;11267800.0;8.0;58.0
150.0;0.0;41.0;196.0;170.0;26.0;2894150000.0;11276600.0;11.0;44.0
153.0;0.0;41.0;186.0;156.0;30.0;2896700000.0;11286800.0;13.0;51.0
156.0;0.0;41.0;148.0;117.0;31.0;2899300000.0;11297200.0;15.0;52.0
159.0;0.0;41.0;127.0;98.0;29.0;2901150000.0;11304600.0;11.0;37.0
162.0;0.0;41.0;196.0;165.0;31.0;2902900000.0;11311600.0;8.0;35.0
165.0;0.0;41.0;241.0;204.0;37.0;2905250000.0;11321000.0;19.0;47.0
168.0;0.0;41.0;250.0;217.0;33.0;2908850000.0;11335400.0;11.0;72.0
171.0;0.0;41.0;230.0;191.0;39.0;2913100000.0;11352400.0;24.0;85.0
174.0;0.0;41.0;190.0;151.0;39.0;2916050000.0;11364200.0;17.0;59.0
177.0;0.0;41.0;163.0;129.0;34.0;2918750000.0;11375000.0;11.0;54.0
180.0;0.0;41.0;145.0;115.0;30.0;2921150000.0;11384600.0;9.0;48.0
183.0;0.0;41.0;130.0;103.0;27.0;2923400000.0;11393600.0;9.0;45.0
186.0;0.0;41.0;179.0;153.0;26.0;2925300000.0;11401200.0;8.0;38.0
189.0;0.0;41.0;227.0;202.0;25.0;2927600000.0;11410400.0;11.0;46.0
192.0;0.0;41.0;268.0;246.0;22.0;2930700000.0;11422800.0;13.0;62.0
195.0;0.0;41.0;250.0;225.0;25.0;2934850000.0;11439400.0;16.0;83.0
198.0;0.0;41.0;205.0;175.0;30.0;2938350000.0;11453400.0;22.0;70.0
201.0;0.0;41.0;234.0;201.0;33.0;2941450000.0;11465800.0;14.0;62.0
204.0;0.0;41.0;269.0;238.0;31.0;2945250000.0;11481000.0;14.0;76.0
207.0;0.0;41.0;214.0;186.0;28.0;2949250000.0;11497000.0;12.0;80.0
210.0;0.0;41.0;248.0;218.0;30.0;2952300000.0;11509200.0;16.0;61.0
213.0;0.0;41.0;189.0;154.0;35.0;2956200000.0;11524800.0;22.0;78.0
216.0;0.0;41.0;203.0;160.0;43.0;2959000000.0;11536000.0;16.0;56.0
219.0;0.0;41.0;168.0;129.0;39.0;2962150000.0;11548600.0;11.0;63.0
222.0;0.0;41.0;165.0;136.0;29.0;2965100000.0;11560400.0;8.0;59.0
225.0;0.0;41.0;197.0;170.0;27.0;2967600000.0;11570400.0;10.0;50.0
228.0;0.0;41.0;206.0;175.0;31.0;2970650000.0;11582600.0;13.0;61.0
231.0;0.0;41.0;219.0;182.0;37.0;2973600000.0;11594400.0;15.0;59.0
234.0;0.0;41.0;244.0;205.0;39.0;2976400000.0;11605600.0;19.0;56.0
237.0;0.0;41.0;203.0;161.0;42.0;2979950000.0;11619800.0;16.0;71.0
240.0;0.0;41.0;174.0;135.0;39.0;2983000000.0;11632000.0;10.0;61.0
243.0;0.0;41.0;222.0;185.0;37.0;2984800000.0;11639200.0;10.0;36.0
246.0;0.0;41.0;164.0;132.0;32.0;2988400000.0;11653600.0;12.0;72.0
249.0;0.0;41.0;201.0;168.0;33.0;2990600000.0;11662400.0;13.0;44.0
252.0;0.0;41.0;236.0;207.0;29.0;2993850000.0;11675400.0;8.0;65.0
255.0;0.0;41.0;185.0;148.0;37.0;2996900000.0;11687600.0;17.0;61.0
258.0;0.0;41.0;194.0;160.0;34.0;3000400000.0;11701600.0;10.0;70.0
261.0;0.0;41.0;246.0;209.0;37.0;3002800000.0;11711200.0;14.0;48.0
264.0;0.0;41.0;233.0;196.0;37.0;3006200000.0;11724800.0;17.0;68.0
267.0;0.0;41.0;240.0;198.0;42.0;3009400000.0;11737600.0;20.0;64.0
270.0;0.0;41.0;180.0;139.0;41.0;3013250000.0;11753000.0;16.0;77.0
273.0;0.0;41.0;168.0;131.0;37.0;3015900000.0;11763600.0;9.0;53.0
276.0;0.0;41.0;189.0;162.0;27.0;3018600000.0;11774400.0;9.0;54.0
279.0;0.0;41.0;162.0;139.0;23.0;3020700000.0;11782800.0;8.0;42.0
282.0;0.0;41.0;171.0;145.0;26.0;3023650000.0;11794600.0;10.0;59.0
285.0;0.0;41.0;191.0;165.0;26.0;3026200000.0;11804800.0;13.0;51.0
288.0;0.0;41.0;242.0;216.0;26.0;3028700000.0;11814800.0;12.0;50.0
291.0;0.0;41.0;245.0;216.0;29.0;3031950000.0;11827800.0;15.0;65.0
294.0;0.0;41.0;264.0;236.0;28.0;3035450000.0;11841800.0;15.0;70.0
297.0;0.0;41.0;265.0;227.0;38.0;3039500000.0;11858000.0;27.0;81.0
300.0;0.0;41.0;195.0;153.0;42.0;3043950000.0;11875800.0;14.0;89.0
303.0;0.0;41.0;168.0;128.0;40.0;3046500000.0;11886000.0;7.0;51.0
306.0;0.0;41.0;213.0;174.0;39.0;3048450000.0;11893800.0;11.0;39.0
309.0;0.0;41.0;247.0;213.0;34.0;3051950000.0;11907800.0;10.0;70.0
312.0;0.0;41.0;268.0;229.0;39.0;3055600000.0;11922400.0;20.0;73.0
315.0;0.0;41.0;247.0;206.0;41.0;3059250000.0;11937000.0;18.0;73.0
318.0;0.0;41.0;250.0;210.0;40.0;3062350000.0;11949400.0;18.0;62.0
321.0;0.0;41.0;233.0;197.0;36.0;3065450000.0;11961800.0;13.0;62.0
324.0;0.0;41.0;235.0;189.0;46.0;3068850000.0;11975400.0;23.0;68.0
327.0;0.0;41.0;251.0;198.0;53.0;3072050000.0;11988200.0;24.0;64.0
330.0;0.0;41.0;226.0;185.0;41.0;3075550000.0;12002200.0;16.0;70.0
333.0;0.0;41.0;256.0;214.0;42.0;3078850000.0;12015400.0;12.0;66.0
336.0;0.0;41.0;203.0;155.0;48.0;3082700000.0;12030800.0;21.0;77.0
339.0;0.0;41.0;167.0;126.0;41.0;3085650000.0;12042600.0;6.0;59.0
342.0;0.0;41.0;226.0;184.0;42.0;3087500000.0;12050000.0;8.0;37.0
345.0;0.0;41.0;225.0;188.0;37.0;3090150000.0;12060600.0;10.0;53.0
348.0;0.0;41.0;181.0;148.0;33.0;3093600000.0;12074400.0;17.0;69.0
351.0;0.0;41.0;154.0;123.0;31.0;3096400000.0;12085600.0;10.0;56.0
354.0;0.0;41.0;204.0;176.0;28.0;3099000000.0;12096000.0;13.0;52.0
357.0;0.0;41.0;237.0;207.0;30.0;3101600000.0;12106400.0;8.0;52.0
360.0;0.0;41.0;262.0;229.0;33.0;3105350000.0;12121400.0;20.0;75.0
363.0;0.0;41.0;211.0;177.0;34.0;3109750000.0;12139000.0;24.0;88.0
366.0;0.0;41.0;246.0;213.0;33.0;3113150000.0;12152600.0;17.0;68.0
369.0;0.0;41.0;259.0;228.0;31.0;3116600000.0;12166400.0;14.0;69.0
372.0;0.0;41.0;245.0;205.0;40.0;3120600000.0;12182400.0;21.0;80.0
375.0;0.0;41.0;187.0;147.0;40.0;3124800000.0;12199200.0;11.0;84.0
378.0;0.0;41.0;144.0;113.0;31.0;3128150000.0;12212600.0;11.0;67.0
381.0;0.0;41.0;190.0;160.0;30.0;3130350000.0;12221400.0;7.0;44.0
384.0;0.0;41.0;186.0;158.0;28.0;3133150000.0;12232600.0;15.0;56.0
387.0;0.0;41.0;216.0;192.0;24.0;3136250000.0;12245000.0;6.0;62.0
390.0;0.0;41.0;168.0;144.0;24.0;3139500000.0;12258000.0;13.0;65.0
393.0;0.0;41.0;221.0;197.0;24.0;3141900000.0;12267600.0;12.0;48.0
396.0;0.0;41.0;173.0;146.0;27.0;3145450000.0;12281800.0;16.0;71.0
399.0;0.0;41.0;141.0;118.0;23.0;3147950000.0;12291800.0;11.0;50.0
402.0;0.0;41.0;188.0;167.0;21.0;3150350000.0;12301400.0;8.0;48.0
405.0;0.0;41.0;148.0;125.0;23.0;3153500000.0;12314000.0;10.0;63.0
408.0;0.0;41.0;183.0;153.0;30.0;3155950000.0;12323800.0;13.0;49.0
411.0;0.0;41.0;222.0;197.0;25.0;3159200000.0;12336800.0;8.0;65.0
414.0;0.0;41.0;160.0;136.0;24.0;3162700000.0;12350800.0;10.0;70.0
417.0;0.0;41.0;214.0;190.0;24.0;3164550000.0;12358200.0;10.0;37.0
420.0;0.0;41.0;170.0;145.0;25.0;3168000000.0;12372000.0;15.0;69.0
423.0;0.0;41.0;158.0;139.0;19.0;3171000000.0;12384000.0;11.0;60.0
426.0;0.0;41.0;184.0;164.0;20.0;3173150000.0;12392600.0;16.0;43.0
429.0;0.0;41.0;235.0;207.0;28.0;3175450000.0;12401800.0;18.0;46.0
432.0;0.0;41.0;240.0;208.0;32.0;3178700000.0;12414800.0;15.0;65.0
435.0;0.0;41.0;267.0;244.0;23.0;3182350000.0;12429400.0;9.0;73.0
438.0;0.0;41.0;253.0;227.0;26.0;3186200000.0;12444800.0;20.0;77.0
441.0;0.0;41.0;194.0;168.0;26.0;3190150000.0;12460600.0;14.0;79.0
444.0;0.0;41.0;175.0;148.0;27.0;3193150000.0;12472600.0;14.0;60.0
447.0;0.0;41.0;153.0;128.0;25.0;3196100000.0;12484400.0;6.0;59.0
450.0;0.0;41.0;130.0;101.0;29.0;3198850000.0;12495400.0;12.0;55.0
453.0;0.0;41.0;115.0;90.0;25.0;3201150000.0;12504600.0;11.0;46.0
456.0;0.0;41.0;81.0;62.0;19.0;3203000000.0;12512000.0;5.0;37.0
459.0;0.0;41.0;98.0;76.0;22.0;3204350000.0;12517400.0;9.0;27.0
462.0;0.0;41.0;85.0;68.0;17.0;3205600000.0;12522400.0;4.0;25.0
465.0;0.0;41.0;90.0;73.0;17.0;3206750000.0;12527000.0;10.0;23.0
468.0;0.0;41.0;119.0;111.0;8.0;3208500000.0;12534000.0;4.0;35.0
471.0;0.0;41.0;131.0;118.0;13.0;3210050000.0;12540200.0;9.0;31.0
474.0;0.0;41.0;157.0;139.0;18.0;3212200000.0;12548800.0;11.0;43.0
477.0;0.0;41.0;217.0;191.0;26.0;3214200000.0;12556800.0;14.0;40.0
480.0;0.0;41.0;202.0;173.0;29.0;3218250000.0;12573000.0;13.0;81.0
483.0;0.0;41.0;232.0;201.0;31.0;3221100000.0;12584400.0;16.0;57.0
486.0;0.0;41.0;228.0;198.0;30.0;3225050000.0;12600200.0;16.0;79.0
489.0;0.0;41.0;180.0;151.0;29.0;3228300000.0;12613200.0;17.0;65.0
492.0;0.0;41.0;131.0;103.0;28.0;3231250000.0;12625000.0;13.0;59.0
495.0;0.0;41.0;137.0;110.0;27.0;3233000000.0;12632000.0;7.0;35.0
498.0;0.0;41.0;190.0;165.0;25.0;3234900000.0;12639600.0;6.0;38.0
501.0;0.0;41.0;156.0;127.0;29.0;3237550000.0;12650200.0;18.0;53.0
504.0;0.0;41.0;168.0;140.0;28.0;3239750000.0;12659000.0;11.0;44.0
507.0;0.0;41.0;187.0;165.0;22.0;3242300000.0;12669200.0;10.0;51.0
510.0;0.0;41.0;218.0;196.0;22.0;3245100000.0;12680400.0;8.0;56.0
513.0;0.0;41.0;233.0;204.0;29.0;3248350000.0;12693400.0;19.0;65.0
516.0;0.0;41.0;171.0;140.0;31.0;3252200000.0;12708800.0;15.0;77.0
519.0;0.0;41.0;140.0;120.0;20.0;3254150000.0;12716600.0;6.0;39.0
522.0;0.0;41.0;138.0;119.0;19.0;3256600000.0;12726400.0;11.0;49.0
525.0;0.0;41.0;144.0;130.0;14.0;3259200000.0;12736800.0;7.0;52.0
528.0;0.0;41.0;174.0;155.0;19.0;3261500000.0;12746000.0;15.0;46.0
531.0;0.0;41.0;201.0;178.0;23.0;3264250000.0;12757000.0;10.0;55.0
534.0;0.0;41.0;152.0;124.0;28.0;3267450000.0;12769800.0;15.0;64.0
537.0;0.0;41.0;130.0;103.0;27.0;3269300000.0;12777200.0;5.0;37.0
540.0;0.0;41.0;178.0;153.0;25.0;3271300000.0;12785200.0;5.0;40.0
543.0;0.0;41.0;159.0;137.0;22.0;3273800000.0;12795200.0;11.0;50.0
546.0;0.0;41.0;202.0;178.0;24.0;3276100000.0;12804400.0;12.0;46.0
549.0;0.0;41.0;231.0;206.0;25.0;3280000000.0;12820000.0;16.0;78.0
552.0;0.0;41.0;249.0;226.0;23.0;3283850000.0;12835400.0;18.0;77.0
555.0;0.0;41.0;251.0;220.0;31.0;3288000000.0;12852000.0;23.0;83.0
558.0;0.0;41.0;272.0;239.0;33.0;3291950000.0;12867800.0;20.0;79.0
561.0;0.0;41.0;224.0;196.0;28.0;3296900000.0;12887600.0;13.0;99.0
564.0;0.0;41.0;199.0;171.0;28.0;3300250000.0;12901000.0;10.0;67.0
567.0;0.0;41.0;169.0;151.0;18.0;3303750000.0;12915000.0;9.0;70.0
570.0;0.0;41.0;131.0;113.0;18.0;3305900000.0;12923600.0;10.0;43.0
573.0;0.0;41.0;128.0;106.0;22.0;3307850000.0;12931400.0;10.0;39.0
576.0;0.0;41.0;136.0;118.0;18.0;3310150000.0;12940600.0;4.0;46.0
579.0;0.0;41.0;104.0;90.0;14.0;3312250000.0;12949000.0;10.0;42.0
582.0;0.0;41.0;82.0;65.0;17.0;3314300000.0;12957200.0;11.0;41.0
585.0;0.0;41.0;82.0;74.0;8.0;3316150000.0;12964600.0;5.0;37.0
588.0;0.0;41.0;90.0;80.0;10.0;3317650000.0;12970600.0;6.0;30.0
591.0;0.0;41.0;109.0;103.0;6.0;3319250000.0;12977000.0;5.0;32.0
594.0;0.0;41.0;95.0;80.0;15.0;3320650000.0;12982600.0;12.0;28.0
597.0;0.0;41.0;80.0;66.0;14.0;3321750000.0;12987000.0;8.0;22.0
600.0;0.0;41.0;118.0;107.0;11.0;3322650000.0;12990600.0;5.0;18.0
603.0;0.0;41.0;116.0;101.0;15.0;3324850000.0;12999400.0;12.0;44.0
606.0;0.0;41.0;170.0;151.0;19.0;3326500000.0;13006000.0;8.0;33.0
609.0;0.0;41.0;212.0;192.0;20.0;3328950000.0;13015800.0;13.0;49.0
612.0;0.0;41.0;199.0;171.0;28.0;3332100000.0;13028400.0;17.0;63.0
615.0;0.0;41.0;210.0;179.0;31.0;3335500000.0;13042000.0;21.0;68.0
618.0;0.0;41.0;191.0;163.0;28.0;3338700000.0;13054800.0;10.0;64.0
621.0;0.0;41.0;211.0;181.0;30.0;3341850000.0;13067400.0;18.0;63.0
624.0;0.0;41.0;237.0;208.0;29.0;3344800000.0;13079200.0;16.0;59.0
627.0;0.0;41.0;230.0;195.0;35.0;3349000000.0;13096000.0;17.0;84.0
630.0;0.0;41.0;199.0;170.0;29.0;3352650000.0;13110600.0;20.0;73.0
633.0;0.0;41.0;237.0;207.0;30.0;3355600000.0;13122400.0;16.0;59.0
636.0;0.0;41.0;199.0;167.0;32.0;3359700000.0;13138800.0;15.0;82.0
639.0;0.0;41.0;192.0;161.0;31.0;3363000000.0;13152000.0;15.0;66.0
642.0;0.0;41.0;225.0;191.0;34.0;3365600000.0;13162400.0;13.0;52.0
645.0;0.0;41.0;218.0;185.0;33.0;3369550000.0;13178200.0;14.0;79.0
648.0;0.0;41.0;256.0;220.0;36.0;3373250000.0;13193000.0;15.0;74.0
651.0;0.0;41.0;215.0;182.0;33.0;3376700000.0;13206800.0;19.0;69.0
654.0;0.0;41.0;242.0;208.0;34.0;3380650000.0;13222600.0;14.0;79.0
657.0;0.0;41.0;200.0;171.0;29.0;3385150000.0;13240600.0;13.0;90.0
660.0;0.0;41.0;183.0;164.0;19.0;3388100000.0;13252400.0;7.0;59.0
663.0;0.0;41.0;148.0;127.0;21.0;3391550000.0;13266200.0;11.0;69.0
666.0;0.0;41.0;104.0;82.0;22.0;3394200000.0;13276800.0;11.0;53.0
669.0;0.0;41.0;161.0;144.0;17.0;3395550000.0;13282200.0;3.0;27.0
672.0;0.0;41.0;184.0;164.0;20.0;3398350000.0;13293400.0;12.0;56.0
675.0;0.0;41.0;188.0;158.0;30.0;3400850000.0;13303400.0;19.0;50.0
678.0;0.0;41.0;139.0;100.0;39.0;3403550000.0;13314200.0;19.0;54.0
681.0;0.0;41.0;178.0;144.0;34.0;3405950000.0;13323800.0;7.0;48.0
684.0;0.0;41.0;214.0;178.0;36.0;3408850000.0;13335400.0;14.0;58.0
687.0;0.0;41.0;207.0;169.0;38.0;3412800000.0;13351200.0;17.0;79.0
690.0;0.0;41.0;165.0;131.0;34.0;3416400000.0;13365600.0;17.0;72.0
693.0;0.0;41.0;160.0;137.0;23.0;3419550000.0;13378200.0;14.0;63.0
696.0;0.0;41.0;160.0;138.0;22.0;3422150000.0;13388600.0;14.0;52.0
699.0;0.0;41.0;165.0;145.0;20.0;3425200000.0;13400800.0;15.0;61.0
702.0;0.0;41.0;133.0;108.0;25.0;3427850000.0;13411400.0;12.0;53.0
705.0;0.0;41.0;152.0;129.0;23.0;3430050000.0;13420200.0;14.0;44.0
708.0;0.0;41.0;132.0;114.0;18.0;3432350000.0;13429400.0;8.0;46.0
711.0;0.0;41.0;92.0;78.0;14.0;3434700000.0;13438800.0;9.0;47.0
714.0;0.0;41.0;66.0;49.0;17.0;3436250000.0;13445000.0;7.0;31.0
717.0;0.0;41.0;124.0;106.0;18.0;3437200000.0;13448800.0;5.0;19.0
720.0;0.0;41.0;143.0;125.0;18.0;3439400000.0;13457600.0;10.0;44.0
723.0;0.0;41.0;143.0;120.0;23.0;3441800000.0;13467200.0;18.0;48.0
726.0;0.0;41.0;204.0;180.0;24.0;3443700000.0;13474800.0;10.0;38.0
729.0;0.0;41.0;162.0;136.0;26.0;3447600000.0;13490400.0;18.0;78.0
732.0;0.0;41.0;168.0;145.0;23.0;3449950000.0;13499800.0;10.0;47.0
735.0;0.0;41.0;170.0;146.0;24.0;3452750000.0;13511000.0;13.0;56.0
738.0;0.0;41.0;216.0;188.0;28.0;3455400000.0;13521600.0;9.0;53.0
741.0;0.0;41.0;157.0;124.0;33.0;3458800000.0;13535200.0;24.0;68.0
744.0;0.0;41.0;161.0;133.0;28.0;3461600000.0;13546400.0;10.0;56.0
747.0;0.0;41.0;140.0;110.0;30.0;3463800000.0;13555200.0;11.0;44.0
750.0;0.0;41.0;124.0;95.0;29.0;3466750000.0;13567000.0;12.0;59.0
753.0;0.0;41.0;104.0;78.0;26.0;3468950000.0;13575800.0;8.0;44.0
756.0;0.0;41.0;88.0;66.0;22.0;3470750000.0;13583000.0;8.0;36.0
759.0;0.0;41.0;83.0;66.0;17.0;3472200000.0;13588800.0;5.0;29.0
762.0;0.0;41.0;144.0;126.0;18.0;3473300000.0;13593200.0;6.0;22.0
765.0;0.0;41.0;124.0;110.0;14.0;3475650000.0;13602600.0;10.0;47.0
768.0;0.0;41.0;148.0;134.0;14.0;3477900000.0;13611600.0;11.0;45.0
771.0;0.0;41.0;104.0;90.0;14.0;3480450000.0;13621800.0;11.0;51.0
774.0;0.0;41.0;122.0;109.0;13.0;3482100000.0;13628400.0;4.0;33.0
777.0;0.0;41.0;88.0;73.0;15.0;3484350000.0;13637400.0;9.0;45.0
780.0;0.0;41.0;92.0;79.0;13.0;3486050000.0;13644200.0;8.0;34.0
783.0;0.0;41.0;82.0;72.0;10.0;3487300000.0;13649200.0;6.0;25.0
786.0;0.0;41.0;140.0;127.0;13.0;3488700000.0;13654800.0;7.0;28.0
789.0;0.0;41.0;172.0;152.0;20.0;3490600000.0;13662400.0;15.0;38.0
792.0;0.0;41.0;172.0;142.0;30.0;3493500000.0;13674000.0;19.0;58.0
795.0;0.0;41.0;142.0;118.0;24.0;3497150000.0;13688600.0;9.0;73.0
798.0;0.0;41.0;143.0;115.0;28.0;3499500000.0;13698000.0;12.0;47.0
801.0;0.0;41.0;100.0;72.0;28.0;3501900000.0;13707600.0;7.0;48.0
804.0;0.0;41.0;99.0;80.0;19.0;3503300000.0;13713200.0;3.0;28.0
807.0;0.0;41.0;106.0;91.0;15.0;3504950000.0;13719800.0;2.0;33.0
810.0;0.0;41.0;172.0;161.0;11.0;3506500000.0;13726000.0;8.0;31.0
813.0;0.0;41.0;137.0;123.0;14.0;3509550000.0;13738200.0;8.0;61.0
816.0;0.0;41.0;131.0;117.0;14.0;3511900000.0;13747600.0;10.0;47.0
819.0;0.0;41.0;115.0;101.0;14.0;3513600000.0;13754400.0;9.0;34.0
822.0;0.0;41.0;85.0;74.0;11.0;3515350000.0;13761400.0;5.0;35.0
825.0;0.0;41.0;83.0;74.0;9.0;3516900000.0;13767600.0;8.0;31.0
828.0;0.0;41.0;130.0;116.0;14.0;3518150000.0;13772600.0;9.0;25.0
831.0;0.0;41.0;153.0;137.0;16.0;3520800000.0;13783200.0;13.0;53.0
834.0;0.0;41.0;176.0;157.0;19.0;3523400000.0;13793600.0;12.0;52.0
837.0;0.0;41.0;219.0;203.0;16.0;3526400000.0;13805600.0;13.0;60.0
840.0;0.0;41.0;153.0;136.0;17.0;3530450000.0;13821800.0;13.0;81.0
843.0;0.0;41.0;160.0;144.0;16.0;3533100000.0;13832400.0;9.0;53.0
846.0;0.0;41.0;123.0;104.0;19.0;3535500000.0;13842000.0;15.0;48.0
849.0;0.0;41.0;147.0;132.0;15.0;3538250000.0;13853000.0;4.0;55.0
852.0;0.0;41.0;153.0;128.0;25.0;3540950000.0;13863800.0;12.0;54.0
855.0;0.0;41.0;119.0;96.0;23.0;3543800000.0;13875200.0;7.0;57.0
858.0;0.0;41.0;131.0;115.0;16.0;3546050000.0;13884200.0;5.0;45.0
861.0;0.0;41.0;157.0;136.0;21.0;3548050000.0;13892200.0;13.0;40.0
864.0;0.0;41.0;170.0;155.0;15.0;3550500000.0;13902000.0;6.0;49.0
867.0;0.0;41.0;152.0;132.0;20.0;3553250000.0;13913000.0;13.0;55.0
870.0;0.0;41.0;146.0;127.0;19.0;3556700000.0;13926800.0;12.0;69.0
873.0;0.0;41.0;130.0;108.0;22.0;3559300000.0;13937200.0;14.0;52.0
876.0;0.0;41.0;170.0;156.0;14.0;3561850000.0;13947400.0;5.0;51.0
879.0;0.0;41.0;205.0;182.0;23.0;3564450000.0;13957800.0;17.0;52.0
882.0;0.0;41.0;155.0;131.0;24.0;3568300000.0;13973200.0;19.0;77.0
885.0;0.0;41.0;141.0;116.0;25.0;3570900000.0;13983600.0;8.0;52.0
888.0;0.0;41.0;105.0;81.0;24.0;3573350000.0;13993400.0;12.0;49.0
