2.791400000000000000e+04,9.997000000000000000e+03,4.076765492966316629e-07
2.798400000000000000e+04,2.409600000000000000e+04,7.268245277458618148e-05
2.880100000000000000e+04,4.843000000000000000e+04,4.076271187258839745e-07
2.881600000000000000e+04,3.589200000000000000e+04,2.283788302381850599e-05
2.914400000000000000e+04,1.574300000000000000e+04,1.514693824811175205e-07
2.971000000000000000e+04,2.016000000000000000e+04,1.393331239496475860e-06
2.997400000000000000e+04,3.113000000000000000e+03,3.271578489563164993e-04
3.001900000000000000e+04,3.130000000000000000e+04,5.618537426421710279e-07
3.087100000000000000e+04,3.652900000000000000e+04,7.346980801514746418e-08
3.125900000000000000e+04,1.111700000000000000e+04,2.654230946141922232e-09
3.137400000000000000e+04,4.429100000000000000e+04,2.721808112227108722e-09
3.145100000000000000e+04,7.516000000000000000e+03,1.228095851679711359e-07
3.203800000000000000e+04,6.311000000000000000e+03,6.706435407011213101e-09
3.249000000000000000e+04,2.127600000000000000e+04,4.750321302982030147e-08
3.273600000000000000e+04,1.414600000000000000e+04,1.956226845400976799e-06
3.321500000000000000e+04,4.940000000000000000e+03,3.380097068905740798e-08
3.328900000000000000e+04,3.012900000000000000e+04,1.225360701795352725e-09
3.378900000000000000e+04,4.336600000000000000e+04,1.404235383528629200e-08
3.413900000000000000e+04,2.555100000000000000e+04,1.000040150689329721e-08
3.544400000000000000e+04,2.986700000000000000e+04,6.917831402164509313e-07
3.562100000000000000e+04,1.280000000000000000e+03,1.290324513902874060e-10
3.589200000000000000e+04,2.881600000000000000e+04,2.283788302381850599e-05
3.611200000000000000e+04,3.995500000000000000e+04,1.629429480232147398e-09
3.617400000000000000e+04,2.760400000000000000e+04,3.007972528490387987e-05
3.642200000000000000e+04,3.964800000000000000e+04,1.797398628711199819e-06
3.652900000000000000e+04,3.087100000000000000e+04,7.346980801514746418e-08
3.795300000000000000e+04,4.356200000000000000e+04,1.997747289816942384e-08
3.821500000000000000e+04,4.366700000000000000e+04,6.424617349232164543e-08
3.828500000000000000e+04,1.690700000000000000e+04,1.101120345947670387e-05
3.859400000000000000e+04,2.573000000000000000e+03,1.177440478450364481e-09
3.870400000000000000e+04,4.537400000000000000e+04,7.701579381014234116e-06
3.899600000000000000e+04,1.055600000000000000e+04,2.749926952816394987e-10
3.964800000000000000e+04,3.642200000000000000e+04,1.797398628711199819e-06
3.980800000000000000e+04,1.320200000000000000e+04,4.334417637930076950e-05
3.995500000000000000e+04,3.611200000000000000e+04,1.629429480232147398e-09
4.140500000000000000e+04,4.512200000000000000e+04,3.345221877282256173e-10
4.256200000000000000e+04,1.885400000000000000e+04,1.262779880661923926e-09
4.279400000000000000e+04,4.484300000000000000e+04,1.378651113270734641e-07
4.336600000000000000e+04,3.378900000000000000e+04,1.404235383528629200e-08
4.356200000000000000e+04,3.795300000000000000e+04,1.997747289816942384e-08
4.366700000000000000e+04,3.821500000000000000e+04,6.424617349232164543e-08
4.429100000000000000e+04,3.137400000000000000e+04,2.721808112227108722e-09
4.446000000000000000e+04,1.418600000000000000e+04,3.660902692104173184e-10
4.482100000000000000e+04,3.244000000000000000e+03,1.289768292167536856e-08
4.484300000000000000e+04,4.279400000000000000e+04,1.378651113270734641e-07
4.484500000000000000e+04,1.574100000000000000e+04,5.709466233128068779e-09
4.512200000000000000e+04,4.140500000000000000e+04,3.345221877282256173e-10
4.537400000000000000e+04,3.870400000000000000e+04,7.701579381014234116e-06
4.549300000000000000e+04,1.255500000000000000e+04,1.593468141436460428e-06
4.567100000000000000e+04,4.929500000000000000e+04,8.889180471705060427e-07
4.753700000000000000e+04,1.484300000000000000e+04,3.288160854708621628e-10
4.832700000000000000e+04,5.710000000000000000e+02,1.689666423002833540e-03
4.843000000000000000e+04,2.880100000000000000e+04,4.076271187258839745e-07
4.929500000000000000e+04,4.567100000000000000e+04,8.889180471705060427e-07
4.934300000000000000e+04,2.334600000000000000e+04,7.813566460512788581e-10
5.786200000000000000e+04,5.318700000000000000e+04,9.813165835481640897e-10
4.207300000000000000e+04,6.415000000000000000e+04,3.846922780326167413e-12
9.040700000000000000e+04,6.422700000000000000e+04,1.660714806672736188e-05
9.275100000000000000e+04,5.579100000000000000e+04,1.155891982129730877e-07
9.329900000000000000e+04,9.135400000000000000e+04,3.317652819134764286e-09
9.873500000000000000e+04,9.221200000000000000e+04,2.664535259100375697e-15
1.000420000000000000e+05,6.665700000000000000e+04,3.594375821869277843e-05
1.014370000000000000e+05,5.823600000000000000e+04,1.754486544935929260e-08
1.028520000000000000e+05,5.151400000000000000e+04,9.478808144947059589e-06
1.063560000000000000e+05,9.720900000000000000e+04,5.589775309289279903e-09
1.074490000000000000e+05,9.164200000000000000e+04,4.538669440279363698e-09
1.078770000000000000e+05,8.534200000000000000e+04,3.321347460505386096e-06
1.101780000000000000e+05,5.977000000000000000e+03,1.225895200029913923e-05
1.110960000000000000e+05,5.342100000000000000e+04,1.453392961536792427e-12
1.124120000000000000e+05,7.585400000000000000e+04,1.919264747130000615e-11
1.154830000000000000e+05,1.133740000000000000e+05,8.617018210088644992e-11
1.182850000000000000e+05,7.587800000000000000e+04,1.751335256816588526e-07
1.182900000000000000e+05,6.113900000000000000e+04,2.150739808470802927e-09
9.782000000000000000e+04,5.174000000000000000e+04,1.551718942227608977e-08
1.230720000000000000e+05,6.795600000000000000e+04,2.267075416284569656e-13
8.985400000000000000e+04,8.937700000000000000e+04,1.012523398458142765e-13
1.002690000000000000e+05,8.109000000000000000e+04,3.478106691545690410e-12
1.262020000000000000e+05,8.268300000000000000e+04,4.617084492508638505e-11
1.287020000000000000e+05,1.241240000000000000e+05,9.880096740744193085e-12
4.608800000000000000e+04,5.042300000000000000e+04,3.313153751349773302e-09
1.297840000000000000e+05,9.708200000000000000e+04,2.220446049250313081e-15
1.304640000000000000e+05,5.387300000000000000e+04,8.603118217820338032e-13
1.318780000000000000e+05,6.384100000000000000e+04,3.085231070620864102e-09
1.338730000000000000e+05,6.827900000000000000e+04,4.996003610813204432e-15
1.342460000000000000e+05,8.554800000000000000e+04,9.641932755544146971e-07
5.958700000000000000e+04,6.718700000000000000e+04,1.181550316475821205e-07
7.321000000000000000e+04,8.216500000000000000e+04,7.476701480157998958e-09
1.396370000000000000e+05,7.249100000000000000e+04,4.130859669215780627e-06
9.382700000000000000e+04,8.667000000000000000e+04,2.569704449228993326e-09
1.398850000000000000e+05,8.688200000000000000e+04,4.529709940470638685e-14
1.399450000000000000e+05,6.054600000000000000e+04,3.956499494695009389e-08
1.412840000000000000e+05,1.315600000000000000e+05,1.444213637569191633e-10
1.418630000000000000e+05,1.169290000000000000e+05,4.884981308350688778e-15
1.419610000000000000e+05,5.802000000000000000e+04,1.308087003049074326e-06
1.442640000000000000e+05,1.158850000000000000e+05,9.262173250590421958e-10
1.442930000000000000e+05,1.055870000000000000e+05,1.428857032692576468e-11
1.443280000000000000e+05,4.475400000000000000e+04,1.646088640949727733e-07
6.113300000000000000e+04,6.896300000000000000e+04,4.750932980357447377e-11
1.451720000000000000e+05,8.873300000000000000e+04,2.094657780560282845e-12
1.529000000000000000e+04,1.176800000000000000e+05,4.749300952511248397e-10
1.458910000000000000e+05,1.441160000000000000e+05,6.477660074999391782e-09
1.459270000000000000e+05,1.190050000000000000e+05,4.906172845764444901e-08
1.484650000000000000e+05,9.704000000000000000e+04,9.858780458671390079e-14
9.666400000000000000e+04,2.904500000000000000e+04,6.661338147750939243e-15
1.514230000000000000e+05,5.731400000000000000e+04,1.461345489062182423e-10
1.337150000000000000e+05,6.968400000000000000e+04,8.592349054481474013e-11
1.531120000000000000e+05,9.610000000000000000e+03,6.601817092999340275e-09
1.534640000000000000e+05,1.026260000000000000e+05,6.594724766273429850e-13
1.544060000000000000e+05,9.018200000000000000e+04,5.985445472589390192e-11
9.509400000000000000e+04,8.846800000000000000e+04,1.603328631416545136e-06
1.170970000000000000e+05,1.278110000000000000e+05,1.790253543187958485e-06
8.804100000000000000e+04,2.720700000000000000e+04,8.310796189303637505e-05
1.590610000000000000e+05,9.202600000000000000e+04,1.012770534103424325e-09
1.329180000000000000e+05,7.947500000000000000e+04,7.514489031024140786e-10
3.100000000000000000e+02,1.115890000000000000e+05,3.125311121010554416e-11
2.959200000000000000e+04,5.762400000000000000e+04,9.908865010177514421e-06
1.612630000000000000e+05,1.020250000000000000e+05,4.481934823274968949e-10
