1.640000000000000000e+02,2.433600000000000000e+04,2.286024702868871827e-10
1.660000000000000000e+02,2.373000000000000000e+03,3.580794882829252401e-09
1.910000000000000000e+02,4.572600000000000000e+04,3.256914870462870315e-01
1.960000000000000000e+02,3.471300000000000000e+04,9.270236807012999236e-05
2.040000000000000000e+02,4.101600000000000000e+04,1.090527277710640064e-04
2.090000000000000000e+02,1.055100000000000000e+04,1.000000000000000000e+00
2.150000000000000000e+02,9.457000000000000000e+03,3.652818203692120846e-06
2.250000000000000000e+02,5.448000000000000000e+03,9.893613811662316238e-04
2.250000000000000000e+02,2.197000000000000000e+04,1.526375228433352049e-07
2.290000000000000000e+02,1.024400000000000000e+04,1.053621634383716810e-10
2.440000000000000000e+02,4.299100000000000000e+04,5.279510905120687880e-07
2.550000000000000000e+02,2.140700000000000000e+04,8.490267118244076983e-07
2.660000000000000000e+02,2.226700000000000000e+04,1.236296842899164972e-06
2.660000000000000000e+02,2.434600000000000000e+04,2.376577598051099471e-07
2.750000000000000000e+02,6.779000000000000000e+03,2.536793822852890790e-01
2.790000000000000000e+02,3.246000000000000000e+03,1.410462857620586874e-10
2.790000000000000000e+02,4.383300000000000000e+04,4.381885666996043760e-03
2.870000000000000000e+02,2.238400000000000000e+04,2.861900543216222559e-07
2.890000000000000000e+02,3.829900000000000000e+04,8.633888474866235896e-03
2.900000000000000000e+02,4.295000000000000000e+03,6.299241128715493687e-10
2.910000000000000000e+02,4.013900000000000000e+04,1.000000000000000000e+00
2.910000000000000000e+02,4.274800000000000000e+04,8.223788316996660797e-10
2.940000000000000000e+02,1.882400000000000000e+04,3.953209678815849948e-03
2.960000000000000000e+02,4.520000000000000000e+02,3.421109977530534252e-07
3.010000000000000000e+02,4.286900000000000000e+04,6.337173452664046636e-09
3.140000000000000000e+02,1.280500000000000000e+04,1.125269547995648711e-01
3.140000000000000000e+02,2.513300000000000000e+04,3.598763755696676725e-05
3.220000000000000000e+02,1.939000000000000000e+04,5.546735627470766872e-07
3.250000000000000000e+02,3.599500000000000000e+04,2.594674319289502762e-06
3.270000000000000000e+02,3.585000000000000000e+04,1.210809924590994235e-03
3.300000000000000000e+02,4.534700000000000000e+04,2.845457636180270811e-07
3.310000000000000000e+02,1.285600000000000000e+04,1.009283250575687685e-02
3.310000000000000000e+02,2.115100000000000000e+04,1.721476294846979727e-10
3.330000000000000000e+02,3.093000000000000000e+03,7.512841468759512420e-02
3.420000000000000000e+02,8.640000000000000000e+03,3.711868590272615620e-09
3.420000000000000000e+02,3.860400000000000000e+04,3.098644674182082781e-10
3.450000000000000000e+02,2.167200000000000000e+04,1.207505206934911257e-10
3.460000000000000000e+02,4.916700000000000000e+04,1.000000000000000000e+00
3.570000000000000000e+02,1.938100000000000000e+04,9.184968341457988572e-10
3.600000000000000000e+02,4.810400000000000000e+04,1.194655570594027605e-02
3.610000000000000000e+02,4.254200000000000000e+04,5.093081512086428120e-10
3.680000000000000000e+02,1.823000000000000000e+04,1.445082675743947220e-08
3.730000000000000000e+02,1.274400000000000000e+04,3.111733093419388751e-10
3.750000000000000000e+02,3.145400000000000000e+04,2.588818215354393715e-08
3.800000000000000000e+02,4.485900000000000000e+04,1.210324840350551767e-08
3.810000000000000000e+02,4.760500000000000000e+04,8.973881601762601079e-04
3.810000000000000000e+02,4.762200000000000000e+04,2.400618681619448580e-08
3.830000000000000000e+02,3.075800000000000000e+04,2.187611358728247524e-08
3.870000000000000000e+02,1.166000000000000000e+04,1.943540626214712574e-07
3.980000000000000000e+02,2.450800000000000000e+04,2.174227242690562889e-09
3.990000000000000000e+02,1.214700000000000000e+04,4.996625512616559295e-02
4.100000000000000000e+02,4.319700000000000000e+04,1.383663184029160220e-09
4.170000000000000000e+02,2.593700000000000000e+04,2.567781649420730616e-06
4.180000000000000000e+02,4.582000000000000000e+03,6.811772146342320866e-09
4.210000000000000000e+02,8.300000000000000000e+03,7.198767137950312645e-10
4.220000000000000000e+02,3.878400000000000000e+04,2.555764308246333272e-03
4.310000000000000000e+02,1.263700000000000000e+04,1.530766624568968837e-10
4.350000000000000000e+02,2.561400000000000000e+04,1.828830475947285095e-08
4.360000000000000000e+02,2.226800000000000000e+04,1.788915835189452963e-02
4.370000000000000000e+02,1.472700000000000000e+04,1.384836512130505071e-08
4.380000000000000000e+02,3.077600000000000000e+04,3.658849798693353250e-07
4.390000000000000000e+02,3.652300000000000000e+04,3.162242034893125719e-08
4.400000000000000000e+02,3.112600000000000000e+04,5.508107758656066721e-05
4.450000000000000000e+02,9.050000000000000000e+02,9.995519543345300351e-01
4.450000000000000000e+02,7.560000000000000000e+03,9.192868688501221186e-09
4.510000000000000000e+02,5.071000000000000000e+03,3.996283413451595656e-03
4.510000000000000000e+02,1.314300000000000000e+04,3.869898377137844792e-01
4.520000000000000000e+02,3.385000000000000000e+03,9.645488001042146209e-05
4.520000000000000000e+02,5.485000000000000000e+03,1.449892110250150523e-05
4.570000000000000000e+02,3.650700000000000000e+04,1.333649857215846168e-10
4.660000000000000000e+02,2.411100000000000000e+04,1.087471812599716259e-08
4.660000000000000000e+02,3.839100000000000000e+04,1.250392478446826772e-08
4.670000000000000000e+02,3.660600000000000000e+04,1.296244178661254409e-08
4.780000000000000000e+02,3.236200000000000000e+04,3.809608808419036041e-01
4.800000000000000000e+02,2.501100000000000000e+04,3.147758087518326420e-08
4.810000000000000000e+02,1.673200000000000000e+04,2.309743377790773877e-04
4.830000000000000000e+02,9.481000000000000000e+03,1.938915694665865885e-09
4.830000000000000000e+02,2.906600000000000000e+04,1.154907182498998708e-05
4.890000000000000000e+02,4.859300000000000000e+04,1.875580186585579234e-02
4.970000000000000000e+02,2.151100000000000000e+04,4.849603862332463322e-04
4.980000000000000000e+02,4.960200000000000000e+04,6.716197274991841937e-07
5.030000000000000000e+02,9.758000000000000000e+03,1.025203694937637522e-06
5.090000000000000000e+02,2.203800000000000000e+04,2.290087608436408573e-08
5.100000000000000000e+02,2.124700000000000000e+04,1.193889431760908337e-10
5.100000000000000000e+02,3.258600000000000000e+04,2.630063521883632127e-01
5.120000000000000000e+02,2.340600000000000000e+04,4.764124650336043487e-10
5.170000000000000000e+02,3.355000000000000000e+04,9.312387203612046971e-01
5.240000000000000000e+02,2.555200000000000000e+04,5.022337212778893445e-09
5.340000000000000000e+02,3.893700000000000000e+04,9.744316847859479935e-07
5.370000000000000000e+02,1.053500000000000000e+04,9.456463834212058828e-09
5.530000000000000000e+02,4.039900000000000000e+04,2.065437744817000265e-02
5.590000000000000000e+02,6.765000000000000000e+03,5.525380472048979641e-07
5.600000000000000000e+02,3.109000000000000000e+04,2.916976085183742295e-02
5.610000000000000000e+02,1.318000000000000000e+03,6.845538580435572840e-10
5.710000000000000000e+02,1.113300000000000000e+04,1.433158358499220242e-05
5.890000000000000000e+02,4.526900000000000000e+04,2.574274127198350470e-10
5.940000000000000000e+02,1.599800000000000000e+04,6.355469018555215399e-04
6.070000000000000000e+02,7.423000000000000000e+03,1.753050381136933566e-05
6.070000000000000000e+02,4.780500000000000000e+04,3.352777192320299804e-04
6.200000000000000000e+02,1.588700000000000000e+04,1.727026305258227978e-04
6.260000000000000000e+02,2.361500000000000000e+04,2.025470458022482489e-09
6.360000000000000000e+02,4.264600000000000000e+04,9.523496657948271604e-09
6.370000000000000000e+02,1.156300000000000000e+04,7.623715527675278825e-02
6.490000000000000000e+02,4.902700000000000000e+04,1.843258878864162398e-09
6.510000000000000000e+02,1.386100000000000000e+04,2.388372704849039962e-04
6.520000000000000000e+02,2.165300000000000000e+04,9.957549846748969813e-02
6.610000000000000000e+02,1.165000000000000000e+03,3.633662959412475857e-08
6.790000000000000000e+02,1.570000000000000000e+04,1.800735248913554187e-06
6.800000000000000000e+02,7.987000000000000000e+03,8.243198528018469418e-04
6.830000000000000000e+02,3.001700000000000000e+04,2.074114568983986828e-08
6.920000000000000000e+02,2.972100000000000000e+04,1.704410618197371718e-07
6.940000000000000000e+02,2.635700000000000000e+04,7.869058045006926960e-05
6.940000000000000000e+02,3.762200000000000000e+04,7.810342046819529482e-02
6.980000000000000000e+02,4.544100000000000000e+04,3.383737378159779041e-05
7.010000000000000000e+02,2.950700000000000000e+04,5.638103317551212967e-10
7.030000000000000000e+02,3.768000000000000000e+03,5.682603185844792293e-04
7.030000000000000000e+02,1.669400000000000000e+04,9.999995420560451320e-01
7.130000000000000000e+02,2.233800000000000000e+04,3.923271585011711693e-03
7.140000000000000000e+02,1.734100000000000000e+04,8.075946611452167190e-08
7.150000000000000000e+02,1.265400000000000000e+04,1.664048557503683412e-06
7.190000000000000000e+02,2.302900000000000000e+04,1.657621424664967869e-03
7.240000000000000000e+02,8.696000000000000000e+03,2.816053693502906796e-04
7.260000000000000000e+02,1.934400000000000000e+04,5.829763338738302991e-10
7.320000000000000000e+02,4.371200000000000000e+04,6.531064739301539745e-03
7.350000000000000000e+02,4.065300000000000000e+04,3.285082587795817854e-02
7.360000000000000000e+02,4.266400000000000000e+04,9.306854176216461383e-09
7.440000000000000000e+02,2.749000000000000000e+04,6.196571057381916603e-07
7.510000000000000000e+02,3.993000000000000000e+03,3.613029322391270171e-07
7.570000000000000000e+02,8.665000000000000000e+03,1.538449145854769995e-09
7.590000000000000000e+02,1.875000000000000000e+04,1.190122667082960106e-09
7.600000000000000000e+02,4.183200000000000000e+04,4.162529492016120436e-02
7.600000000000000000e+02,4.537300000000000000e+04,2.894822159760224167e-10
7.680000000000000000e+02,3.556200000000000000e+04,7.624940274286728936e-06
7.720000000000000000e+02,1.344700000000000000e+04,5.353575605049343267e-08
7.800000000000000000e+02,9.513000000000000000e+03,6.496609926989194150e-04
7.870000000000000000e+02,2.233300000000000000e+04,8.114415273041686305e-08
7.880000000000000000e+02,3.548400000000000000e+04,6.813067347399837104e-06
7.990000000000000000e+02,2.142000000000000000e+03,2.699204683302980357e-04
7.990000000000000000e+02,5.397000000000000000e+03,1.093262863427479914e-05
8.010000000000000000e+02,3.579300000000000000e+04,9.706477188675677326e-08
8.010000000000000000e+02,4.232200000000000000e+04,5.851748515750543334e-07
8.040000000000000000e+02,1.227300000000000000e+04,1.775217852690532672e-01
8.090000000000000000e+02,3.480500000000000000e+04,9.529429355825680403e-05
8.110000000000000000e+02,3.517000000000000000e+04,1.112363561261986433e-07
8.230000000000000000e+02,1.233100000000000000e+04,4.922484720948361314e-07
8.320000000000000000e+02,4.354000000000000000e+03,4.544911156312281264e-07
8.420000000000000000e+02,1.252000000000000000e+03,1.000000000000000000e+00
8.420000000000000000e+02,2.002300000000000000e+04,1.060162122923369310e-05
8.490000000000000000e+02,3.765000000000000000e+03,1.086757926960224552e-05
8.490000000000000000e+02,1.766700000000000000e+04,3.309298073350674940e-07
8.590000000000000000e+02,1.122000000000000000e+04,7.104329122764596605e-06
8.620000000000000000e+02,1.457700000000000000e+04,1.835004563884856665e-04
8.620000000000000000e+02,3.816100000000000000e+04,4.079352931163349183e-05
8.680000000000000000e+02,4.995000000000000000e+04,8.546265503062144830e-06
8.730000000000000000e+02,1.208000000000000000e+04,8.058647082975767262e-10
8.730000000000000000e+02,3.583500000000000000e+04,2.186334446818705146e-10
8.740000000000000000e+02,2.614500000000000000e+04,6.297050261228065438e-07
8.820000000000000000e+02,1.045100000000000000e+04,3.338490223048218297e-06
8.830000000000000000e+02,3.629300000000000000e+04,5.164232149690306528e-07
8.880000000000000000e+02,5.972000000000000000e+03,2.809719124030607418e-10
8.910000000000000000e+02,4.107900000000000000e+04,4.520719259049066352e-06
8.960000000000000000e+02,6.964000000000000000e+03,8.161862297129118815e-10
9.000000000000000000e+02,3.267500000000000000e+04,6.145937425650060959e-09
9.020000000000000000e+02,2.758500000000000000e+04,1.962520603693285182e-06
9.230000000000000000e+02,1.998300000000000000e+04,2.488713679582588156e-10
9.280000000000000000e+02,6.452000000000000000e+03,9.853055704667212922e-09
9.280000000000000000e+02,8.300000000000000000e+03,7.896758796577130202e-02
9.310000000000000000e+02,3.520000000000000000e+04,4.089518057526220218e-09
9.340000000000000000e+02,4.494000000000000000e+03,3.354816424661066776e-10
9.340000000000000000e+02,3.891500000000000000e+04,1.062706304533200807e-05
9.400000000000000000e+02,2.525400000000000000e+04,2.395288412060381233e-10
9.420000000000000000e+02,3.410700000000000000e+04,9.934851452619852807e-08
9.430000000000000000e+02,3.806400000000000000e+04,1.736695232068541372e-10
9.460000000000000000e+02,4.370600000000000000e+04,1.352633234971323262e-02
9.470000000000000000e+02,2.948100000000000000e+04,2.001692811504085512e-09
9.540000000000000000e+02,3.644900000000000000e+04,1.648481351423924934e-10
9.560000000000000000e+02,4.202500000000000000e+04,5.128559300766610818e-04
9.580000000000000000e+02,8.822000000000000000e+03,9.073969869203390992e-03
9.580000000000000000e+02,2.338200000000000000e+04,5.144194881179231515e-07
9.590000000000000000e+02,2.163900000000000000e+04,1.806033734030876303e-05
9.640000000000000000e+02,4.444800000000000000e+04,9.372526998563390777e-05
9.650000000000000000e+02,6.865000000000000000e+03,7.635164186448051282e-07
9.690000000000000000e+02,4.178700000000000000e+04,3.435186798350642334e-05
9.830000000000000000e+02,2.829000000000000000e+04,1.590513309945862375e-08
9.860000000000000000e+02,3.582200000000000000e+04,3.034292735737409430e-06
9.910000000000000000e+02,3.352800000000000000e+04,6.038696236587703936e-05
9.920000000000000000e+02,4.267300000000000000e+04,1.889028933277359101e-09
9.950000000000000000e+02,1.953100000000000000e+04,3.607367889624235602e-06
1.002000000000000000e+03,1.275600000000000000e+04,2.166109635992619076e-06
1.006000000000000000e+03,2.280000000000000000e+04,3.075367461802258617e-07
1.013000000000000000e+03,3.959900000000000000e+04,2.653044322878939099e-04
1.018000000000000000e+03,3.827100000000000000e+04,2.531648167850419906e-02
1.021000000000000000e+03,4.383000000000000000e+04,4.009232501545056948e-09
1.027000000000000000e+03,3.895700000000000000e+04,6.673402285987339866e-03
1.028000000000000000e+03,4.573200000000000000e+04,1.092102378530412921e-06
1.051000000000000000e+03,9.658000000000000000e+03,7.036243459337399031e-04
1.051000000000000000e+03,4.719600000000000000e+04,4.168216294342386163e-08
1.056000000000000000e+03,3.409500000000000000e+04,1.275519689869497597e-08
1.062000000000000000e+03,1.665100000000000000e+04,1.644963997888171381e-02
1.069000000000000000e+03,2.900500000000000000e+04,1.963304189733783289e-05
1.069000000000000000e+03,3.568000000000000000e+04,6.483722660988178177e-07
1.069000000000000000e+03,4.398600000000000000e+04,1.016489528371522510e-05
1.079000000000000000e+03,1.047000000000000000e+04,1.174241375356821493e-06
1.082000000000000000e+03,3.382500000000000000e+04,2.932730900351288028e-07
1.085000000000000000e+03,1.249000000000000000e+04,4.116089169503567291e-08
1.088000000000000000e+03,6.867000000000000000e+03,1.551791935616719798e-06
1.088000000000000000e+03,4.998600000000000000e+04,4.706584699754046142e-08
1.092000000000000000e+03,3.879300000000000000e+04,8.236969931241233667e-06
1.094000000000000000e+03,2.806000000000000000e+03,1.187119680334802752e-08
1.100000000000000000e+03,1.796700000000000000e+04,1.261470162790323535e-03
1.101000000000000000e+03,4.876300000000000000e+04,7.004386420872421581e-06
1.103000000000000000e+03,3.371400000000000000e+04,3.790124791769322599e-05
1.112000000000000000e+03,1.372000000000000000e+04,2.532119246825392800e-03
1.115000000000000000e+03,2.858400000000000000e+04,6.307482980361100999e-09
1.117000000000000000e+03,8.852000000000000000e+03,2.790725618373457451e-07
1.117000000000000000e+03,1.425100000000000000e+04,8.665169248800452806e-09
1.121000000000000000e+03,1.799700000000000000e+04,1.959127994166642850e-06
1.129000000000000000e+03,9.016000000000000000e+03,9.999999969862751747e-01
1.132000000000000000e+03,1.487900000000000000e+04,5.161657767871474789e-10
1.136000000000000000e+03,4.052200000000000000e+04,1.338608113243822118e-10
1.147000000000000000e+03,1.386000000000000000e+04,5.690563335203346895e-05
1.147000000000000000e+03,3.177500000000000000e+04,1.768057600326500278e-07
1.150000000000000000e+03,9.867000000000000000e+03,1.968571364607818452e-05
1.154000000000000000e+03,3.349000000000000000e+04,1.300632230138987211e-06
1.161000000000000000e+03,3.948400000000000000e+04,9.114796806208858015e-09
1.163000000000000000e+03,1.690100000000000000e+04,4.475116943680745862e-09
1.164000000000000000e+03,2.987200000000000000e+04,8.118917013505422275e-02
1.171000000000000000e+03,2.633800000000000000e+04,6.094638127507323588e-10
1.172000000000000000e+03,1.764800000000000000e+04,6.700319478170958520e-01
1.180000000000000000e+03,2.552000000000000000e+03,1.681174088830061919e-10
1.185000000000000000e+03,2.961800000000000000e+04,4.581625745458950405e-09
1.191000000000000000e+03,4.865500000000000000e+04,1.293048168538035725e-08
1.200000000000000000e+03,1.805100000000000000e+04,3.057111230830855675e-10
1.206000000000000000e+03,2.165600000000000000e+04,3.407699942337139021e-06
1.211000000000000000e+03,2.751900000000000000e+04,1.000000000000000000e+00
1.214000000000000000e+03,3.450500000000000000e+04,2.320024172774992621e-09
1.233000000000000000e+03,1.233800000000000000e+04,6.458600456782370713e-06
1.233000000000000000e+03,1.619900000000000000e+04,1.446921660042121971e-06
1.242000000000000000e+03,2.512300000000000000e+04,5.233996569486976114e-09
1.242000000000000000e+03,4.041600000000000000e+04,1.417094668609841790e-06
1.243000000000000000e+03,1.528500000000000000e+04,1.000000000000000000e+00
1.256000000000000000e+03,1.342200000000000000e+04,3.531724084293585975e-07
1.259000000000000000e+03,4.264900000000000000e+04,1.857543940886330347e-08
1.279000000000000000e+03,3.500200000000000000e+04,4.715774690096097288e-04
1.285000000000000000e+03,3.762700000000000000e+04,2.838409476136893872e-04
1.290000000000000000e+03,1.438100000000000000e+04,8.826526176619609032e-09
1.291000000000000000e+03,2.377200000000000000e+04,9.769330976002514877e-01
1.295000000000000000e+03,1.998200000000000000e+04,3.637849090853961798e-07
1.305000000000000000e+03,4.357900000000000000e+04,1.600655719080634753e-09
1.307000000000000000e+03,1.025200000000000000e+04,1.115172398868935488e-09
1.308000000000000000e+03,3.381900000000000000e+04,1.000000000000000000e+00
1.313000000000000000e+03,4.821100000000000000e+04,1.136484057712161544e-04
1.314000000000000000e+03,1.280700000000000000e+04,9.727293937000780488e-08
1.327000000000000000e+03,1.519400000000000000e+04,8.462976368583952080e-07
1.330000000000000000e+03,5.138000000000000000e+03,1.627402598236571407e-07
1.331000000000000000e+03,1.254000000000000000e+04,1.348108463949948543e-05
1.331000000000000000e+03,2.708500000000000000e+04,1.331245114144508079e-08
1.336000000000000000e+03,4.470700000000000000e+04,1.891261832167590029e-04
1.338000000000000000e+03,3.947300000000000000e+04,1.413681243178643854e-07
1.344000000000000000e+03,1.175900000000000000e+04,3.309607587986818089e-09
1.354000000000000000e+03,1.310600000000000000e+04,3.762493316905590746e-09
1.355000000000000000e+03,2.944400000000000000e+04,3.215676102161779681e-04
1.359000000000000000e+03,3.574300000000000000e+04,2.160305268006368351e-10
1.363000000000000000e+03,1.404900000000000000e+04,1.177435038357543817e-09
1.369000000000000000e+03,4.016700000000000000e+04,5.581427465638943985e-03
1.379000000000000000e+03,2.247800000000000000e+04,1.499622243940068600e-04
1.379000000000000000e+03,3.876300000000000000e+04,7.243811322665827390e-06
1.380000000000000000e+03,3.324700000000000000e+04,2.777069808998722245e-03
1.380000000000000000e+03,4.952400000000000000e+04,1.570956715058757780e-02
1.382000000000000000e+03,3.448000000000000000e+04,2.422722367168006485e-08
1.384000000000000000e+03,1.344300000000000000e+04,5.177566941998517080e-01
1.396000000000000000e+03,4.096600000000000000e+04,1.751132572280766908e-10
1.398000000000000000e+03,3.048500000000000000e+04,3.042138763120760814e-10
1.402000000000000000e+03,1.244600000000000000e+04,7.053281098710062480e-04
1.403000000000000000e+03,1.484500000000000000e+04,3.193161035586200569e-08
1.403000000000000000e+03,3.843700000000000000e+04,8.034510510568360075e-06
1.409000000000000000e+03,4.241400000000000000e+04,2.452255145129922376e-03
1.413000000000000000e+03,3.978800000000000000e+04,2.971717316668787134e-10
1.419000000000000000e+03,3.070300000000000000e+04,7.037101568130310625e-09
1.421000000000000000e+03,3.355800000000000000e+04,3.441809983462107425e-06
1.426000000000000000e+03,2.743000000000000000e+03,5.851414910517105383e-04
1.438000000000000000e+03,4.232300000000000000e+04,1.012896410079733300e-07
1.441000000000000000e+03,3.877700000000000000e+04,2.080158519990327193e-06
1.444000000000000000e+03,2.764300000000000000e+04,2.414779487480700482e-10
1.455000000000000000e+03,3.396400000000000000e+04,2.505976108561069893e-03
1.455000000000000000e+03,3.468500000000000000e+04,4.642100515095393121e-08
1.460000000000000000e+03,4.947800000000000000e+04,1.361861675891862244e-02
1.465000000000000000e+03,1.893400000000000000e+04,8.366135492929860362e-04
1.468000000000000000e+03,3.499100000000000000e+04,1.554405937298497520e-08
1.473000000000000000e+03,6.106000000000000000e+03,4.262269384704975295e-04
1.474000000000000000e+03,1.586100000000000000e+04,5.010114101366980321e-09
1.478000000000000000e+03,1.725600000000000000e+04,5.987594941017082562e-04
1.480000000000000000e+03,3.152000000000000000e+03,1.259212734083803298e-10
1.480000000000000000e+03,3.398100000000000000e+04,1.297614270745484077e-05
1.481000000000000000e+03,2.284500000000000000e+04,8.221412175879461159e-04
1.481000000000000000e+03,4.397800000000000000e+04,1.808047831700809738e-02
1.484000000000000000e+03,1.850200000000000000e+04,7.525545666084987317e-04
1.487000000000000000e+03,1.464500000000000000e+04,9.031152758964822169e-08
1.487000000000000000e+03,4.633300000000000000e+04,5.499323663116229000e-09
1.492000000000000000e+03,4.479000000000000000e+04,6.234066596277898498e-10
1.500000000000000000e+03,4.470900000000000000e+04,6.445878449556907697e-06
1.501000000000000000e+03,7.014000000000000000e+03,9.364309617576616063e-05
1.502000000000000000e+03,9.416000000000000000e+03,8.432701481542181909e-08
1.505000000000000000e+03,4.720700000000000000e+04,2.220523098728222067e-09
1.511000000000000000e+03,4.759700000000000000e+04,1.136792882050485787e-10
1.524000000000000000e+03,1.767600000000000000e+04,5.726459306742981425e-10
1.527000000000000000e+03,2.128100000000000000e+04,5.104651523701875249e-08
1.528000000000000000e+03,3.125000000000000000e+03,5.333510995841894697e-04
1.532000000000000000e+03,1.169600000000000000e+04,2.197050334361483337e-02
1.533000000000000000e+03,1.832000000000000000e+04,9.999999999999944489e-01
1.537000000000000000e+03,2.919100000000000000e+04,2.119873304118335966e-06
1.549000000000000000e+03,3.480100000000000000e+04,2.664775851091150116e-07
1.553000000000000000e+03,4.327900000000000000e+04,3.601658883356506635e-07
1.555000000000000000e+03,1.336800000000000000e+04,1.486311486842417651e-05
1.564000000000000000e+03,1.041200000000000000e+04,2.341332316913025124e-07
1.564000000000000000e+03,3.487300000000000000e+04,5.243687706268929105e-10
1.565000000000000000e+03,4.406400000000000000e+04,2.693826051114456277e-09
1.572000000000000000e+03,4.554300000000000000e+04,7.572335692085374603e-05
1.574000000000000000e+03,2.434100000000000000e+04,9.322823058628113557e-01
1.576000000000000000e+03,2.027200000000000000e+04,1.090644241585891905e-10
1.580000000000000000e+03,4.883500000000000000e+04,2.161794003807671061e-07
1.581000000000000000e+03,1.976400000000000000e+04,4.657512154837561980e-07
1.584000000000000000e+03,4.986800000000000000e+04,1.088570145135747680e-08
1.591000000000000000e+03,4.593200000000000000e+04,1.708455599214175891e-10
1.594000000000000000e+03,4.391800000000000000e+04,9.228415809303669448e-10
1.602000000000000000e+03,4.660300000000000000e+04,7.518783817772600742e-09
1.605000000000000000e+03,2.435100000000000000e+04,6.516200479200762175e-08
1.606000000000000000e+03,3.734000000000000000e+03,1.776899846173130015e-05
1.612000000000000000e+03,2.880000000000000000e+03,3.979227284345299154e-06
1.612000000000000000e+03,1.582000000000000000e+04,6.708442690239735384e-09
1.613000000000000000e+03,1.112000000000000000e+04,1.072481969899286014e-08
1.616000000000000000e+03,2.236000000000000000e+04,1.141116001934783242e-05
1.621000000000000000e+03,3.239000000000000000e+03,1.244693514923511657e-08
1.624000000000000000e+03,2.065700000000000000e+04,3.100580741044467459e-07
1.625000000000000000e+03,4.341800000000000000e+04,1.419204083281560003e-01
1.636000000000000000e+03,1.478400000000000000e+04,1.000000000000000000e+00
1.638000000000000000e+03,4.267300000000000000e+04,3.232614176340575796e-10
1.641000000000000000e+03,4.829800000000000000e+04,1.176238588878830704e-03
1.642000000000000000e+03,2.282400000000000000e+04,2.647917992648629593e-07
1.650000000000000000e+03,4.691300000000000000e+04,1.948841088506014785e-10
1.652000000000000000e+03,1.030400000000000000e+04,3.782710651378806688e-07
1.661000000000000000e+03,6.227000000000000000e+03,9.148375526373775379e-01
1.677000000000000000e+03,1.903800000000000000e+04,1.899863736706697281e-03
1.683000000000000000e+03,4.438800000000000000e+04,7.187320960699850048e-05
1.700000000000000000e+03,6.641000000000000000e+03,2.722527425724763361e-07
1.704000000000000000e+03,1.672800000000000000e+04,1.528516158422199567e-06
1.707000000000000000e+03,4.687400000000000000e+04,4.133733992583987771e-05
1.717000000000000000e+03,4.034700000000000000e+04,2.824467340012404293e-07
1.719000000000000000e+03,2.271600000000000000e+04,6.736228900727780911e-05
