Hubald model simulation data
""
starting_time = Tue Nov  7 10:20:52 2023
finishing_time = Tue Nov  7 12:25:11 2023
elapsed_time = 7458.608021020889 s
starting_sats = 50000
sigma = 2000
fragment_collision_prob = 0.005
active_percentage = 0.3
aLimits = [6570000, 8370000]
small_fragments = 100000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 100
deorbits_per_timestep = 5

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
942.0;0.0;42.0;338.0;293.0;45.0;3479250000.0;13617000.0;6.0;50.0
945.0;0.0;42.0;360.0;317.0;43.0;3482400000.0;13629600.0;11.0;63.0
948.0;0.0;42.0;309.0;269.0;40.0;3485850000.0;13643400.0;10.0;69.0
951.0;0.0;42.0;276.0;235.0;41.0;3488250000.0;13653000.0;8.0;48.0
954.0;0.0;42.0;310.0;263.0;47.0;3490650000.0;13662600.0;15.0;48.0
957.0;0.0;42.0;320.0;271.0;49.0;3492450000.0;13669800.0;15.0;36.0
960.0;0.0;42.0;269.0;218.0;51.0;3495550000.0;13682200.0;9.0;62.0
963.0;0.0;42.0;247.0;195.0;52.0;3498150000.0;13692600.0;14.0;52.0
966.0;0.0;42.0;240.0;196.0;44.0;3500400000.0;13701600.0;8.0;45.0
969.0;0.0;42.0;249.0;205.0;44.0;3502300000.0;13709200.0;10.0;38.0
972.0;0.0;42.0;291.0;250.0;41.0;3504700000.0;13718800.0;14.0;48.0
975.0;0.0;42.0;282.0;240.0;42.0;3507250000.0;13729000.0;12.0;51.0
978.0;0.0;42.0;285.0;241.0;44.0;3509850000.0;13739400.0;15.0;52.0
981.0;0.0;42.0;334.0;292.0;42.0;3511750000.0;13747000.0;7.0;38.0
984.0;0.0;42.0;370.0;326.0;44.0;3514600000.0;13758400.0;15.0;57.0
987.0;0.0;42.0;405.0;363.0;42.0;3517450000.0;13769800.0;11.0;57.0
990.0;0.0;42.0;382.0;343.0;39.0;3521450000.0;13785800.0;9.0;80.0
993.0;0.0;42.0;365.0;318.0;47.0;3524200000.0;13796800.0;14.0;55.0
996.0;0.0;42.0;367.0;323.0;44.0;3527200000.0;13808800.0;12.0;60.0
999.0;0.0;42.0;414.0;362.0;52.0;3529750000.0;13819000.0;14.0;51.0
1002.0;0.0;42.0;416.0;363.0;53.0;3533300000.0;13833200.0;13.0;71.0
1005.0;0.0;42.0;365.0;316.0;49.0;3536650000.0;13846600.0;15.0;67.0
1008.0;0.0;42.0;321.0;272.0;49.0;3539100000.0;13856400.0;8.0;49.0
1011.0;0.0;42.0;328.0;281.0;47.0;3542000000.0;13868000.0;11.0;58.0
1014.0;0.0;42.0;342.0;299.0;43.0;3544850000.0;13879400.0;8.0;57.0
1017.0;0.0;42.0;340.0;296.0;44.0;3547550000.0;13890200.0;12.0;54.0
1020.0;0.0;42.0;332.0;291.0;41.0;3550700000.0;13902800.0;12.0;63.0
1023.0;0.0;42.0;291.0;249.0;42.0;3553550000.0;13914200.0;10.0;57.0
1026.0;0.0;42.0;300.0;263.0;37.0;3556750000.0;13927000.0;5.0;64.0
1029.0;0.0;42.0;298.0;254.0;44.0;3559000000.0;13936000.0;12.0;45.0
1032.0;0.0;42.0;310.0;268.0;42.0;3562000000.0;13948000.0;13.0;60.0
1035.0;0.0;42.0;337.0;297.0;40.0;3564350000.0;13957400.0;9.0;47.0
1038.0;0.0;42.0;368.0;320.0;48.0;3567250000.0;13969000.0;15.0;58.0
1041.0;0.0;42.0;360.0;313.0;47.0;3570150000.0;13980600.0;13.0;58.0
1044.0;0.0;42.0;348.0;302.0;46.0;3573500000.0;13994000.0;11.0;67.0
1047.0;0.0;42.0;349.0;304.0;45.0;3576750000.0;14007000.0;14.0;65.0
1050.0;0.0;42.0;372.0;328.0;44.0;3579750000.0;14019000.0;12.0;60.0
1053.0;0.0;42.0;354.0;308.0;46.0;3583100000.0;14032400.0;14.0;67.0
1056.0;0.0;42.0;366.0;315.0;51.0;3586700000.0;14046800.0;16.0;72.0
1059.0;0.0;42.0;304.0;249.0;55.0;3590700000.0;14062800.0;13.0;80.0
1062.0;0.0;42.0;280.0;222.0;58.0;3593150000.0;14072600.0;12.0;49.0
1065.0;0.0;42.0;329.0;285.0;44.0;3595650000.0;14082600.0;3.0;50.0
1068.0;0.0;42.0;367.0;322.0;45.0;3597750000.0;14091000.0;10.0;42.0
1071.0;0.0;42.0;389.0;337.0;52.0;3601150000.0;14104600.0;19.0;68.0
1074.0;0.0;42.0;404.0;351.0;53.0;3604850000.0;14119400.0;20.0;74.0
1077.0;0.0;42.0;422.0;366.0;56.0;3608300000.0;14133200.0;14.0;69.0
1080.0;0.0;42.0;422.0;355.0;67.0;3611500000.0;14146000.0;24.0;64.0
1083.0;0.0;42.0;410.0;337.0;73.0;3614600000.0;14158400.0;23.0;62.0
1086.0;0.0;42.0;352.0;284.0;68.0;3618800000.0;14175200.0;17.0;84.0
1089.0;0.0;42.0;338.0;272.0;66.0;3622350000.0;14189400.0;11.0;71.0
1092.0;0.0;42.0;362.0;303.0;59.0;3624900000.0;14199600.0;6.0;51.0
1095.0;0.0;42.0;312.0;258.0;54.0;3627950000.0;14211800.0;13.0;61.0
1098.0;0.0;42.0;314.0;260.0;54.0;3631700000.0;14226800.0;15.0;75.0
1101.0;0.0;42.0;359.0;304.0;55.0;3634450000.0;14237800.0;11.0;55.0
1104.0;0.0;42.0;388.0;330.0;58.0;3637700000.0;14250800.0;14.0;65.0
1107.0;0.0;42.0;393.0;335.0;58.0;3640750000.0;14263000.0;12.0;61.0
1110.0;0.0;42.0;368.0;302.0;66.0;3644500000.0;14278000.0;18.0;75.0
1113.0;0.0;42.0;348.0;284.0;64.0;3648000000.0;14292000.0;17.0;70.0
1116.0;0.0;42.0;347.0;285.0;62.0;3651050000.0;14304200.0;18.0;61.0
1119.0;0.0;42.0;371.0;308.0;63.0;3653600000.0;14314400.0;17.0;51.0
1122.0;0.0;42.0;351.0;288.0;63.0;3656900000.0;14327600.0;12.0;66.0
1125.0;0.0;42.0;324.0;250.0;74.0;3659600000.0;14338400.0;24.0;54.0
1128.0;0.0;42.0;336.0;266.0;70.0;3662550000.0;14350200.0;11.0;59.0
1131.0;0.0;42.0;293.0;216.0;77.0;3664950000.0;14359800.0;19.0;48.0
1134.0;0.0;42.0;321.0;251.0;70.0;3667800000.0;14371200.0;7.0;57.0
1137.0;0.0;42.0;331.0;266.0;65.0;3670650000.0;14382600.0;13.0;57.0
1140.0;0.0;42.0;330.0;270.0;60.0;3673500000.0;14394000.0;13.0;57.0
1143.0;0.0;42.0;358.0;299.0;59.0;3676650000.0;14406600.0;13.0;63.0
1146.0;0.0;42.0;286.0;236.0;50.0;3680800000.0;14423200.0;14.0;83.0
1149.0;0.0;42.0;247.0;198.0;49.0;3683200000.0;14432800.0;8.0;48.0
1152.0;0.0;42.0;287.0;249.0;38.0;3685800000.0;14443200.0;6.0;52.0
1155.0;0.0;42.0;266.0;221.0;45.0;3688800000.0;14455200.0;14.0;60.0
1158.0;0.0;42.0;251.0;204.0;47.0;3690850000.0;14463400.0;10.0;41.0
1161.0;0.0;42.0;267.0;224.0;43.0;3692800000.0;14471200.0;13.0;39.0
1164.0;0.0;42.0;318.0;284.0;34.0;3695150000.0;14480600.0;5.0;47.0
1167.0;0.0;42.0;342.0;306.0;36.0;3698350000.0;14493400.0;10.0;64.0
1170.0;0.0;42.0;340.0;304.0;36.0;3701650000.0;14506600.0;10.0;66.0
1173.0;0.0;42.0;302.0;265.0;37.0;3704750000.0;14519000.0;8.0;62.0
1176.0;0.0;42.0;318.0;283.0;35.0;3708100000.0;14532400.0;12.0;67.0
1179.0;0.0;42.0;349.0;312.0;37.0;3711300000.0;14545200.0;9.0;64.0
1182.0;0.0;42.0;341.0;300.0;41.0;3715350000.0;14561400.0;21.0;81.0
1185.0;0.0;42.0;307.0;258.0;49.0;3718500000.0;14574000.0;14.0;63.0
1188.0;0.0;42.0;279.0;235.0;44.0;3721300000.0;14585200.0;6.0;56.0
1191.0;0.0;42.0;275.0;232.0;43.0;3723300000.0;14593200.0;9.0;40.0
1194.0;0.0;42.0;250.0;205.0;45.0;3726150000.0;14604600.0;10.0;57.0
1197.0;0.0;42.0;203.0;158.0;45.0;3728600000.0;14614400.0;13.0;49.0
