1.515600000000000000e+04,4.074300000000000000e+04,7.729247963883523198e-08
1.517500000000000000e+04,1.934500000000000000e+04,3.336507770068664058e-08
1.542800000000000000e+04,4.802500000000000000e+04,3.019031691309237431e-10
1.572900000000000000e+04,4.280000000000000000e+02,2.681617594646468206e-09
1.582700000000000000e+04,3.871400000000000000e+04,7.635591159349530699e-09
1.586500000000000000e+04,3.933700000000000000e+04,1.767318286134411665e-04
1.613700000000000000e+04,1.078700000000000000e+04,2.528395270928740501e-10
1.630600000000000000e+04,2.693700000000000000e+04,8.439637877444283731e-10
1.664200000000000000e+04,6.800000000000000000e+03,3.482606040217106624e-07
1.690700000000000000e+04,3.828500000000000000e+04,1.101120345947670387e-05
1.706100000000000000e+04,1.776400000000000000e+04,1.994753230150081436e-06
1.707600000000000000e+04,9.744000000000000000e+03,9.575478188139641134e-09
1.736000000000000000e+04,1.198100000000000000e+04,4.220398557852611532e-06
1.767000000000000000e+04,3.920000000000000000e+03,2.582749980550858027e-07
1.800200000000000000e+04,1.908400000000000000e+04,1.698188256682442443e-10
1.827500000000000000e+04,3.879900000000000000e+04,1.450359832233516499e-10
1.854500000000000000e+04,1.974600000000000000e+04,3.900569752746108065e-07
1.898300000000000000e+04,2.264300000000000000e+04,5.568330596616988259e-08
1.912100000000000000e+04,2.055500000000000000e+04,1.022484319435079669e-10
1.960200000000000000e+04,1.363700000000000000e+04,8.680157037588287494e-08
2.055500000000000000e+04,1.912100000000000000e+04,1.022484319435079669e-10
2.097200000000000000e+04,1.131500000000000000e+04,5.412100656521090514e-09
2.098600000000000000e+04,2.795300000000000000e+04,1.548233763415396425e-10
2.129600000000000000e+04,8.550000000000000000e+02,2.587157155176100787e-10
2.138600000000000000e+04,1.156800000000000000e+04,3.556506789070823515e-07
2.168400000000000000e+04,4.092300000000000000e+04,7.622634745629852659e-10
2.238900000000000000e+04,4.673400000000000000e+04,9.159336343822488402e-07
2.264300000000000000e+04,1.898300000000000000e+04,5.568330596616988259e-08
2.277800000000000000e+04,1.240800000000000000e+04,5.876587871878058422e-07
2.331100000000000000e+04,2.868400000000000000e+04,1.001265070854628902e-09
2.409200000000000000e+04,2.747300000000000000e+04,5.542787118173464478e-09
2.462200000000000000e+04,8.291000000000000000e+03,9.163854342020272270e-09
2.478100000000000000e+04,4.720700000000000000e+04,2.440590651098251129e-05
2.506700000000000000e+04,3.785300000000000000e+04,2.761196271627852639e-09
2.592100000000000000e+04,1.099800000000000000e+04,1.926801940221878340e-09
2.618500000000000000e+04,3.400300000000000000e+04,4.571003014430807809e-06
2.685900000000000000e+04,3.551400000000000000e+04,3.051793817654413488e-09
2.693700000000000000e+04,1.630600000000000000e+04,8.439637877444283731e-10
2.708200000000000000e+04,2.971300000000000000e+04,2.157718448358991736e-10
2.712000000000000000e+04,1.309900000000000000e+04,6.931379343821930661e-07
2.726300000000000000e+04,2.809000000000000000e+03,1.675601690398487165e-06
2.747300000000000000e+04,2.409200000000000000e+04,5.542787118173464478e-09
2.754100000000000000e+04,4.750900000000000000e+04,2.146949285020127718e-10
2.772400000000000000e+04,2.944200000000000000e+04,6.371719818432097782e-10
2.777800000000000000e+04,4.828300000000000000e+04,2.031986900630222692e-06
2.788600000000000000e+04,1.392000000000000000e+03,8.732221612461898985e-10
2.791400000000000000e+04,9.997000000000000000e+03,4.076765492966316629e-07
2.795300000000000000e+04,2.098600000000000000e+04,1.548233763415396425e-10
2.868400000000000000e+04,2.331100000000000000e+04,1.001265070854628902e-09
2.880100000000000000e+04,4.843000000000000000e+04,4.076271187258839745e-07
2.881600000000000000e+04,3.589200000000000000e+04,2.283788302381850599e-05
2.944200000000000000e+04,2.772400000000000000e+04,6.371719818432097782e-10
2.948500000000000000e+04,3.004300000000000000e+04,8.806977179909303288e-04
2.971300000000000000e+04,2.708200000000000000e+04,2.157718448358991736e-10
3.003700000000000000e+04,2.725000000000000000e+03,3.482454258116884915e-04
3.014400000000000000e+04,4.318800000000000000e+04,1.598747800812816422e-09
3.024500000000000000e+04,3.605900000000000000e+04,7.049870687225734400e-10
3.055100000000000000e+04,6.090000000000000000e+03,3.564000445821502439e-05
3.110100000000000000e+04,3.776000000000000000e+04,2.235172047448941157e-10
3.121100000000000000e+04,5.080000000000000000e+02,7.850685305177407258e-07
3.137400000000000000e+04,4.429100000000000000e+04,2.721808112227108722e-09
3.159800000000000000e+04,7.971000000000000000e+03,1.188020237741227447e-09
3.201600000000000000e+04,4.570100000000000000e+04,8.008146136218030620e-07
3.378900000000000000e+04,4.336600000000000000e+04,1.404235383528629200e-08
3.393900000000000000e+04,4.559700000000000000e+04,4.046176068406293069e-05
3.400300000000000000e+04,2.618500000000000000e+04,4.571003014430807809e-06
3.496300000000000000e+04,1.317400000000000000e+04,3.963309680443671823e-10
3.551400000000000000e+04,2.685900000000000000e+04,3.051793817654413488e-09
3.559700000000000000e+04,1.470300000000000000e+04,1.667077327627275452e-06
3.589200000000000000e+04,2.881600000000000000e+04,2.283788302381850599e-05
3.603900000000000000e+04,4.050600000000000000e+04,1.539218076329618157e-07
3.605900000000000000e+04,3.024500000000000000e+04,7.049870687225734400e-10
3.701100000000000000e+04,4.261100000000000000e+04,1.757307213079428720e-06
3.776000000000000000e+04,3.110100000000000000e+04,2.235172047448941157e-10
3.785300000000000000e+04,2.506700000000000000e+04,2.761196271627852639e-09
3.792300000000000000e+04,9.322000000000000000e+03,7.926488354570437878e-10
3.828500000000000000e+04,1.690700000000000000e+04,1.101120345947670387e-05
3.838200000000000000e+04,4.079800000000000000e+04,2.459632497675556806e-10
3.870400000000000000e+04,4.537400000000000000e+04,7.701579381014234116e-06
3.871400000000000000e+04,1.582700000000000000e+04,7.635591159349530699e-09
3.879900000000000000e+04,1.827500000000000000e+04,1.450359832233516499e-10
3.933700000000000000e+04,1.586500000000000000e+04,1.767318286134411665e-04
3.980800000000000000e+04,1.320200000000000000e+04,4.334417637930076950e-05
4.050600000000000000e+04,3.603900000000000000e+04,1.539218076329618157e-07
4.074300000000000000e+04,1.515600000000000000e+04,7.729247963883523198e-08
4.080300000000000000e+04,8.547000000000000000e+03,1.723096148764646784e-06
4.092300000000000000e+04,2.168400000000000000e+04,7.622634745629852659e-10
4.200300000000000000e+04,1.022200000000000000e+04,1.147511038412929452e-07
4.223400000000000000e+04,4.264300000000000000e+04,7.245051225623910796e-10
4.261100000000000000e+04,3.701100000000000000e+04,1.757307213079428720e-06
4.279400000000000000e+04,4.484300000000000000e+04,1.378651113270734641e-07
4.318800000000000000e+04,3.014400000000000000e+04,1.598747800812816422e-09
4.336600000000000000e+04,3.378900000000000000e+04,1.404235383528629200e-08
4.429100000000000000e+04,3.137400000000000000e+04,2.721808112227108722e-09
4.446000000000000000e+04,1.418600000000000000e+04,3.660902692104173184e-10
4.484300000000000000e+04,4.279400000000000000e+04,1.378651113270734641e-07
4.537400000000000000e+04,3.870400000000000000e+04,7.701579381014234116e-06
4.559700000000000000e+04,3.393900000000000000e+04,4.046176068406293069e-05
4.570100000000000000e+04,3.201600000000000000e+04,8.008146136218030620e-07
4.579400000000000000e+04,1.191300000000000000e+04,4.097980834782966042e-06
4.653800000000000000e+04,1.602000000000000000e+03,3.124940306520329614e-10
4.673400000000000000e+04,2.238900000000000000e+04,9.159336343822488402e-07
4.703800000000000000e+04,9.920000000000000000e+02,1.185959693783544822e-07
4.720700000000000000e+04,2.478100000000000000e+04,2.440590651098251129e-05
4.750900000000000000e+04,2.754100000000000000e+04,2.146949285020127718e-10
4.753700000000000000e+04,1.484300000000000000e+04,3.288160854708621628e-10
4.802500000000000000e+04,1.542800000000000000e+04,3.019031691309237431e-10
4.824400000000000000e+04,7.080000000000000000e+03,1.335307751038072865e-07
4.828300000000000000e+04,2.777800000000000000e+04,2.031986900630222692e-06
4.843000000000000000e+04,2.880100000000000000e+04,4.076271187258839745e-07
4.965800000000000000e+04,1.344500000000000000e+04,1.650325174296085606e-07
6.186700000000000000e+04,5.080900000000000000e+04,2.655653474903374445e-12
6.815300000000000000e+04,6.206200000000000000e+04,6.160929244547475037e-07
6.822900000000000000e+04,5.962100000000000000e+04,5.343643050270685535e-08
7.504800000000000000e+04,5.924100000000000000e+04,7.283063041541026905e-14
7.590600000000000000e+04,6.576400000000000000e+04,1.532107773982716026e-14
8.056100000000000000e+04,7.036500000000000000e+04,7.751472463901620813e-09
8.097700000000000000e+04,6.359200000000000000e+04,9.127365530048336950e-12
8.119400000000000000e+04,5.849700000000000000e+04,3.001221560161582147e-08
8.273600000000000000e+04,6.846400000000000000e+04,2.553512956637860043e-15
8.492900000000000000e+04,8.116800000000000000e+04,7.540581570264492939e-08
8.609700000000000000e+04,6.795600000000000000e+04,2.133970050788303041e-05
8.617500000000000000e+04,7.967200000000000000e+04,1.250906529578488247e-04
8.928700000000000000e+04,5.606500000000000000e+04,5.926575130543731973e-06
9.087400000000000000e+04,7.463700000000000000e+04,1.585168601403452726e-05
9.691900000000000000e+04,5.970400000000000000e+04,2.935540699411376409e-11
9.706700000000000000e+04,9.262100000000000000e+04,2.184918912462308072e-13
9.937300000000000000e+04,8.597800000000000000e+04,3.144151605738443322e-13
1.008400000000000000e+05,9.750700000000000000e+04,1.799227433707528689e-11
1.257000000000000000e+03,7.770600000000000000e+04,1.891939175324708344e-07
1.055180000000000000e+05,7.135000000000000000e+04,2.524624953537113470e-11
1.055610000000000000e+05,6.580600000000000000e+04,3.320677066653843212e-13
1.213330000000000000e+05,7.037400000000000000e+04,2.080557948147543357e-13
1.237080000000000000e+05,8.141200000000000000e+04,2.582058711286805419e-08
1.240650000000000000e+05,8.434900000000000000e+04,4.476352621907153662e-11
1.242340000000000000e+05,1.035820000000000000e+05,7.530642776032436814e-13
1.247510000000000000e+05,6.293500000000000000e+04,2.849327440657134503e-10
1.251490000000000000e+05,6.530400000000000000e+04,2.303985143370379518e-04
1.114360000000000000e+05,6.316300000000000000e+04,1.557087792036782048e-12
1.268780000000000000e+05,2.758800000000000000e+04,2.850497615725089418e-12
1.272140000000000000e+05,5.209000000000000000e+04,4.459033142723001220e-10
1.272930000000000000e+05,6.266300000000000000e+04,1.469109278673386143e-10
1.278190000000000000e+05,7.848300000000000000e+04,3.885780586188047891e-15
1.298950000000000000e+05,1.278080000000000000e+05,1.329070187239267398e-11
1.299930000000000000e+05,6.372400000000000000e+04,2.348787830896981177e-11
5.119600000000000000e+04,1.155170000000000000e+05,1.081517098100448493e-09
1.324010000000000000e+05,7.283500000000000000e+04,3.132494263979879179e-12
7.770000000000000000e+02,1.082890000000000000e+05,3.215139265932975832e-10
2.249900000000000000e+04,7.324100000000000000e+04,2.903455253999709385e-11
1.353240000000000000e+05,1.068420000000000000e+05,1.202318244963862526e-10
1.358300000000000000e+05,9.781400000000000000e+04,3.877370313709604943e-08
1.360440000000000000e+05,6.037900000000000000e+04,2.836619827917274961e-12
1.369820000000000000e+05,8.278500000000000000e+04,8.396930928356027835e-09
1.371870000000000000e+05,6.458000000000000000e+03,5.066158603739268074e-11
1.375810000000000000e+05,1.025150000000000000e+05,3.293698647155451908e-12
1.380070000000000000e+05,1.021100000000000000e+05,2.219992103014156726e-05
8.299000000000000000e+04,9.909000000000000000e+04,2.552825459914975781e-04
1.411130000000000000e+05,4.587400000000000000e+04,6.716960321284659585e-11
1.394150000000000000e+05,1.089150000000000000e+05,5.461426539898894816e-07
1.415190000000000000e+05,1.411950000000000000e+05,2.309263891220325604e-14
3.638600000000000000e+04,9.876500000000000000e+04,2.335372267903146337e-06
1.419160000000000000e+05,6.204800000000000000e+04,2.986462195542438636e-03
1.394580000000000000e+05,1.019880000000000000e+05,3.879896404157534562e-12
1.423280000000000000e+05,3.605100000000000000e+04,6.819687481396385920e-09
8.227000000000000000e+03,1.178130000000000000e+05,2.144168820272795983e-08
6.990800000000000000e+04,8.867700000000000000e+04,1.976669161685151721e-09
