Hubald model simulation data
""
starting_time = Mon Jan  8 15:04:29 2024
finishing_time = Mon Jan  8 22:20:58 2024
elapsed_time = 26188.41668987274 s
distance_mode = standard
starting_sats = 50000
sigma = 2000
fragment_collision_prob = 0.0002
active_percentage = 0.8
aLimits = [6570000, 8370000]
small_fragments = 1000000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 100
deorbits_per_timestep = 10

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
762.0;0.0;90.0;70533.0;35829.0;34704.0;1099150000.0;496600.0;19.0;24.0
765.0;0.0;90.0;70604.0;35901.0;34703.0;1100050000.0;500200.0;20.0;18.0
768.0;0.0;90.0;70673.0;35972.0;34701.0;1101050000.0;504200.0;16.0;20.0
771.0;1.0;91.0;70739.0;36041.0;34698.0;1102100000.0;508400.0;20.0;21.0
774.0;0.0;91.0;70806.0;36112.0;34694.0;1103200000.0;512800.0;16.0;22.0
777.0;0.0;91.0;70878.0;36187.0;34691.0;1104050000.0;516200.0;14.0;17.0
780.0;0.0;91.0;70943.0;36254.0;34689.0;1105250000.0;521000.0;16.0;24.0
783.0;0.0;91.0;71014.0;36324.0;34690.0;1106150000.0;524600.0;19.0;18.0
786.0;0.0;91.0;71080.0;36389.0;34691.0;1107300000.0;529200.0;24.0;23.0
789.0;0.0;91.0;71152.0;36456.0;34696.0;1108150000.0;532600.0;23.0;17.0
792.0;0.0;91.0;71216.0;36528.0;34688.0;1109400000.0;537600.0;15.0;25.0
795.0;0.0;91.0;71284.0;36598.0;34686.0;1110450000.0;541800.0;15.0;21.0
798.0;0.0;91.0;71358.0;36667.0;34691.0;1111200000.0;544800.0;23.0;15.0
801.0;0.0;91.0;71432.0;36736.0;34696.0;1111950000.0;547800.0;22.0;15.0
804.0;0.0;91.0;71494.0;36800.0;34694.0;1113300000.0;553200.0;22.0;27.0
807.0;0.0;91.0;71569.0;36871.0;34698.0;1114000000.0;556000.0;23.0;14.0
810.0;0.0;91.0;71636.0;36939.0;34697.0;1115100000.0;560400.0;20.0;22.0
813.0;0.0;91.0;71709.0;37009.0;34700.0;1115900000.0;563600.0;23.0;16.0
816.0;0.0;91.0;71782.0;37081.0;34701.0;1116700000.0;566800.0;18.0;16.0
819.0;0.0;91.0;71851.0;37152.0;34699.0;1117700000.0;570800.0;18.0;20.0
822.0;0.0;91.0;71923.0;37226.0;34697.0;1118550000.0;574200.0;15.0;17.0
825.0;0.0;91.0;71987.0;37299.0;34688.0;1119800000.0;579200.0;19.0;25.0
828.0;0.0;91.0;72050.0;37368.0;34682.0;1121100000.0;584400.0;16.0;26.0
831.0;0.0;91.0;72123.0;37438.0;34685.0;1121900000.0;587600.0;22.0;16.0
834.0;0.0;91.0;72190.0;37496.0;34694.0;1123000000.0;592000.0;27.0;22.0
837.0;0.0;91.0;72260.0;37576.0;34684.0;1123950000.0;595800.0;12.0;19.0
840.0;1.0;92.0;72328.0;37641.0;34687.0;1124900000.0;599600.0;24.0;19.0
843.0;2.0;94.0;72389.0;37701.0;34688.0;1126100000.0;604400.0;25.0;24.0
846.0;0.0;94.0;72459.0;37764.0;34695.0;1127050000.0;608200.0;26.0;19.0
849.0;0.0;94.0;72530.0;37834.0;34696.0;1127950000.0;611800.0;18.0;18.0
852.0;0.0;94.0;72597.0;37894.0;34703.0;1129050000.0;616200.0;22.0;22.0
855.0;0.0;94.0;72661.0;37967.0;34694.0;1130300000.0;621200.0;15.0;25.0
858.0;0.0;94.0;72727.0;38027.0;34700.0;1131450000.0;625800.0;26.0;23.0
861.0;0.0;94.0;72801.0;38098.0;34703.0;1132200000.0;628800.0;19.0;15.0
864.0;0.0;94.0;72870.0;38168.0;34702.0;1133200000.0;632800.0;19.0;20.0
867.0;0.0;94.0;72934.0;38226.0;34708.0;1134450000.0;637800.0;26.0;25.0
870.0;0.0;94.0;73000.0;38287.0;34713.0;1135600000.0;642400.0;21.0;23.0
873.0;0.0;94.0;73069.0;38354.0;34715.0;1136600000.0;646400.0;20.0;20.0
876.0;0.0;94.0;73137.0;38413.0;34724.0;1137650000.0;650600.0;27.0;21.0
879.0;0.0;94.0;73203.0;38477.0;34726.0;1138800000.0;655200.0;23.0;23.0
882.0;1.0;95.0;73264.0;38548.0;34716.0;1140100000.0;660400.0;16.0;26.0
885.0;2.0;97.0;73331.0;38623.0;34708.0;1141000000.0;664000.0;15.0;18.0
888.0;0.0;97.0;73402.0;38696.0;34706.0;1141900000.0;667600.0;17.0;18.0
891.0;0.0;97.0;73468.0;38756.0;34712.0;1143050000.0;672200.0;26.0;23.0
894.0;0.0;97.0;73535.0;38812.0;34723.0;1144150000.0;676600.0;33.0;22.0
897.0;0.0;97.0;73592.0;38871.0;34721.0;1145750000.0;683000.0;27.0;32.0
900.0;0.0;97.0;73652.0;38926.0;34726.0;1147200000.0;688800.0;27.0;29.0
903.0;0.0;97.0;73716.0;38991.0;34725.0;1148450000.0;693800.0;21.0;25.0
906.0;0.0;97.0;73772.0;39054.0;34718.0;1150100000.0;700400.0;15.0;33.0
909.0;0.0;97.0;73841.0;39126.0;34715.0;1151100000.0;704400.0;17.0;20.0
912.0;0.0;97.0;73904.0;39191.0;34713.0;1152400000.0;709600.0;19.0;26.0
915.0;0.0;97.0;73971.0;39259.0;34712.0;1153500000.0;714000.0;22.0;22.0
918.0;0.0;97.0;74037.0;39320.0;34717.0;1154650000.0;718600.0;25.0;23.0
921.0;0.0;97.0;74105.0;39384.0;34721.0;1155700000.0;722800.0;22.0;21.0
924.0;0.0;97.0;74172.0;39452.0;34720.0;1156800000.0;727200.0;21.0;22.0
927.0;0.0;97.0;74246.0;39516.0;34730.0;1157550000.0;730200.0;28.0;15.0
930.0;0.0;97.0;74307.0;39578.0;34729.0;1158950000.0;735800.0;18.0;28.0
933.0;1.0;98.0;74363.0;39640.0;34723.0;1160500000.0;742000.0;18.0;31.0
936.0;0.0;98.0;74425.0;39699.0;34726.0;1161850000.0;747400.0;25.0;27.0
939.0;0.0;98.0;74479.0;39754.0;34725.0;1163600000.0;754400.0;25.0;35.0
942.0;0.0;98.0;74543.0;39824.0;34719.0;1164850000.0;759400.0;12.0;25.0
945.0;0.0;98.0;74604.0;39888.0;34716.0;1166250000.0;765000.0;21.0;28.0
948.0;0.0;98.0;74660.0;39948.0;34712.0;1167900000.0;771600.0;24.0;33.0
951.0;0.0;98.0;74719.0;40004.0;34715.0;1169400000.0;777600.0;27.0;30.0
954.0;1.0;99.0;74773.0;40063.0;34710.0;1171050000.0;784200.0;22.0;33.0
957.0;0.0;99.0;74828.0;40118.0;34710.0;1172750000.0;791000.0;25.0;34.0
960.0;0.0;99.0;74889.0;40184.0;34705.0;1174150000.0;796600.0;16.0;28.0
963.0;1.0;100.0;74939.0;40237.0;34702.0;1176000000.0;804000.0;24.0;37.0
966.0;0.0;100.0;75000.0;40303.0;34697.0;1177400000.0;809600.0;19.0;28.0
969.0;0.0;100.0;75066.0;40366.0;34700.0;1178550000.0;814200.0;27.0;23.0
972.0;0.0;100.0;75129.0;40426.0;34703.0;1179850000.0;819400.0;23.0;26.0
975.0;0.0;100.0;75178.0;40483.0;34695.0;1181850000.0;827400.0;18.0;40.0
978.0;0.0;100.0;75235.0;40534.0;34701.0;1183450000.0;833800.0;28.0;32.0
981.0;0.0;100.0;75293.0;40594.0;34699.0;1185000000.0;840000.0;25.0;31.0
984.0;0.0;100.0;75335.0;40630.0;34705.0;1187350000.0;849400.0;35.0;47.0
987.0;0.0;100.0;75397.0;40683.0;34714.0;1188700000.0;854800.0;36.0;27.0
990.0;1.0;101.0;75449.0;40743.0;34706.0;1190450000.0;861800.0;23.0;35.0
993.0;0.0;101.0;75504.0;40802.0;34702.0;1192150000.0;868600.0;28.0;34.0
996.0;0.0;101.0;75557.0;40866.0;34691.0;1193950000.0;875800.0;21.0;36.0
999.0;0.0;101.0;75609.0;40912.0;34697.0;1195800000.0;883200.0;31.0;37.0
1002.0;0.0;101.0;75671.0;40975.0;34696.0;1197150000.0;888600.0;27.0;27.0
1005.0;0.0;101.0;75727.0;41028.0;34699.0;1198800000.0;895200.0;27.0;33.0
1008.0;0.0;101.0;75781.0;41089.0;34692.0;1200550000.0;902200.0;18.0;35.0
1011.0;0.0;101.0;75839.0;41139.0;34700.0;1202100000.0;908400.0;26.0;31.0
1014.0;0.0;101.0;75899.0;41197.0;34702.0;1203550000.0;914200.0;28.0;29.0
1017.0;0.0;101.0;75957.0;41254.0;34703.0;1205100000.0;920400.0;27.0;31.0
1020.0;0.0;101.0;76003.0;41301.0;34702.0;1207250000.0;929000.0;25.0;43.0
1023.0;0.0;101.0;76071.0;41357.0;34714.0;1208300000.0;933200.0;35.0;21.0
1026.0;0.0;101.0;76131.0;41411.0;34720.0;1209750000.0;939000.0;32.0;29.0
1029.0;0.0;101.0;76185.0;41455.0;34730.0;1211500000.0;946000.0;37.0;35.0
1032.0;1.0;102.0;76234.0;41508.0;34726.0;1213400000.0;953600.0;28.0;38.0
1035.0;0.0;102.0;76277.0;41545.0;34732.0;1215700000.0;962800.0;31.0;46.0
1038.0;0.0;102.0;76329.0;41614.0;34715.0;1217550000.0;970200.0;14.0;37.0
1041.0;0.0;102.0;76379.0;41667.0;34712.0;1219500000.0;978000.0;21.0;39.0
1044.0;1.0;103.0;76422.0;41715.0;34707.0;1221700000.0;986800.0;27.0;44.0
1047.0;2.0;105.0;76466.0;41764.0;34702.0;1223750000.0;995000.0;28.0;41.0
1050.0;0.0;105.0;76522.0;41818.0;34704.0;1225400000.0;1001600.0;26.0;33.0
1053.0;0.0;105.0;76565.0;41878.0;34687.0;1227700000.0;1010800.0;16.0;46.0
1056.0;0.0;105.0;76614.0;41936.0;34678.0;1229700000.0;1018800.0;21.0;40.0
1059.0;0.0;105.0;76658.0;41976.0;34682.0;1231950000.0;1027800.0;35.0;45.0
1062.0;0.0;105.0;76716.0;42033.0;34683.0;1233500000.0;1034000.0;21.0;31.0
1065.0;1.0;106.0;76770.0;42082.0;34688.0;1235150000.0;1040600.0;29.0;33.0
1068.0;0.0;106.0;76829.0;42140.0;34689.0;1236650000.0;1046600.0;26.0;30.0
1071.0;2.0;108.0;76873.0;42191.0;34682.0;1238700000.0;1054800.0;26.0;41.0
1074.0;0.0;108.0;76918.0;42244.0;34674.0;1240900000.0;1063600.0;24.0;44.0
1077.0;0.0;108.0;76963.0;42301.0;34662.0;1243100000.0;1072400.0;22.0;44.0
1080.0;0.0;108.0;77011.0;42350.0;34661.0;1245150000.0;1080600.0;23.0;41.0
1083.0;0.0;108.0;77067.0;42409.0;34658.0;1246800000.0;1087200.0;20.0;33.0
1086.0;0.0;108.0;77119.0;42464.0;34655.0;1248650000.0;1094600.0;24.0;37.0
1089.0;0.0;108.0;77172.0;42519.0;34653.0;1250450000.0;1101800.0;25.0;36.0
1092.0;0.0;108.0;77226.0;42563.0;34663.0;1252200000.0;1108800.0;34.0;35.0
1095.0;0.0;108.0;77273.0;42612.0;34661.0;1254300000.0;1117200.0;27.0;42.0
1098.0;0.0;108.0;77325.0;42664.0;34661.0;1256150000.0;1124600.0;31.0;37.0
1101.0;0.0;108.0;77369.0;42705.0;34664.0;1258400000.0;1133600.0;30.0;45.0
1104.0;0.0;108.0;77428.0;42760.0;34668.0;1259900000.0;1139600.0;25.0;30.0
1107.0;0.0;108.0;77471.0;42801.0;34670.0;1262200000.0;1148800.0;28.0;46.0
1110.0;1.0;109.0;77505.0;42846.0;34659.0;1264850000.0;1159400.0;23.0;53.0
1113.0;0.0;109.0;77555.0;42887.0;34668.0;1266800000.0;1167200.0;35.0;39.0
1116.0;1.0;110.0;77602.0;42944.0;34658.0;1268800000.0;1175200.0;22.0;40.0
1119.0;0.0;110.0;77644.0;42996.0;34648.0;1271150000.0;1184600.0;20.0;47.0
1122.0;0.0;110.0;77686.0;43052.0;34634.0;1273500000.0;1194000.0;23.0;47.0
1125.0;0.0;110.0;77732.0;43103.0;34629.0;1275650000.0;1202600.0;24.0;43.0
1128.0;0.0;110.0;77767.0;43155.0;34612.0;1278350000.0;1213400.0;21.0;54.0
1131.0;0.0;110.0;77813.0;43198.0;34615.0;1280500000.0;1222000.0;32.0;43.0
1134.0;0.0;110.0;77857.0;43247.0;34610.0;1282750000.0;1231000.0;22.0;45.0
1137.0;1.0;111.0;77901.0;43290.0;34611.0;1284900000.0;1239600.0;35.0;43.0
1140.0;0.0;111.0;77938.0;43340.0;34598.0;1287500000.0;1250000.0;27.0;52.0
1143.0;0.0;111.0;77982.0;43379.0;34603.0;1289750000.0;1259000.0;30.0;45.0
1146.0;0.0;111.0;78010.0;43421.0;34589.0;1292800000.0;1271200.0;20.0;61.0
1149.0;0.0;111.0;78051.0;43460.0;34591.0;1295200000.0;1280800.0;38.0;48.0
1152.0;0.0;111.0;78095.0;43516.0;34579.0;1297450000.0;1289800.0;22.0;45.0
1155.0;0.0;111.0;78135.0;43548.0;34587.0;1299900000.0;1299600.0;38.0;49.0
1158.0;1.0;112.0;78191.0;43598.0;34593.0;1301450000.0;1305800.0;31.0;31.0
1161.0;0.0;112.0;78234.0;43636.0;34598.0;1303750000.0;1315000.0;32.0;46.0
1164.0;0.0;112.0;78268.0;43680.0;34588.0;1306500000.0;1326000.0;26.0;55.0
1167.0;0.0;112.0;78298.0;43702.0;34596.0;1309450000.0;1337800.0;35.0;59.0
1170.0;0.0;112.0;78332.0;43744.0;34588.0;1312200000.0;1348800.0;24.0;55.0
1173.0;0.0;112.0;78367.0;43789.0;34578.0;1314900000.0;1359600.0;24.0;54.0
1176.0;0.0;112.0;78388.0;43826.0;34562.0;1318300000.0;1373200.0;23.0;68.0
1179.0;0.0;112.0;78430.0;43880.0;34550.0;1320650000.0;1382600.0;20.0;47.0
1182.0;0.0;112.0;78483.0;43932.0;34551.0;1322450000.0;1389800.0;28.0;36.0
1185.0;0.0;112.0;78537.0;43980.0;34557.0;1324200000.0;1396800.0;35.0;35.0
1188.0;0.0;112.0;78572.0;44026.0;34546.0;1326900000.0;1407600.0;20.0;54.0
1191.0;0.0;112.0;78602.0;44063.0;34539.0;1329850000.0;1419400.0;31.0;59.0
1194.0;0.0;112.0;78641.0;44109.0;34532.0;1332350000.0;1429400.0;27.0;50.0
1197.0;1.0;113.0;78668.0;44136.0;34532.0;1335350000.0;1441400.0;38.0;60.0
