Hubald model simulation data
""
starting_time = Thu Nov  9 10:16:28 2023
finishing_time = Thu Nov  9 14:26:15 2023
elapsed_time = 14987.303496837616 s
starting_sats = 50000
sigma = 5000
fragment_collision_prob = 0.001
active_percentage = 0.3
aLimits = [6570000, 8370000]
small_fragments = 1000000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 100
deorbits_per_timestep = 5

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
930.0;0.0;406.0;2558.0;1284.0;1274.0;4144000000.0;12676000.0;12.0;73.0
933.0;0.0;406.0;2506.0;1262.0;1244.0;4147700000.0;12690800.0;12.0;74.0
936.0;0.0;406.0;2489.0;1269.0;1220.0;4151350000.0;12705400.0;13.0;73.0
939.0;0.0;406.0;2488.0;1289.0;1199.0;4155000000.0;12720000.0;15.0;73.0
942.0;0.0;406.0;2456.0;1286.0;1170.0;4158950000.0;12735800.0;8.0;79.0
945.0;0.0;406.0;2447.0;1307.0;1140.0;4163000000.0;12752000.0;10.0;81.0
948.0;0.0;406.0;2458.0;1346.0;1112.0;4167250000.0;12769000.0;10.0;85.0
951.0;0.0;406.0;2449.0;1367.0;1082.0;4171550000.0;12786200.0;11.0;86.0
954.0;0.0;406.0;2409.0;1338.0;1071.0;4174900000.0;12799600.0;18.0;67.0
957.0;0.0;406.0;2341.0;1300.0;1041.0;4178350000.0;12813400.0;6.0;69.0
960.0;0.0;406.0;2322.0;1310.0;1012.0;4182700000.0;12830800.0;14.0;87.0
963.0;0.0;406.0;2336.0;1340.0;996.0;4186050000.0;12844200.0;15.0;67.0
966.0;0.0;406.0;2348.0;1372.0;976.0;4189950000.0;12859800.0;17.0;78.0
969.0;0.0;406.0;2370.0;1406.0;964.0;4193800000.0;12875200.0;18.0;77.0
972.0;0.0;406.0;2306.0;1369.0;937.0;4198150000.0;12892600.0;12.0;87.0
975.0;0.0;406.0;2264.0;1344.0;920.0;4201900000.0;12907600.0;13.0;75.0
978.0;0.0;406.0;2197.0;1289.0;908.0;4205650000.0;12922600.0;17.0;75.0
981.0;0.0;406.0;2167.0;1277.0;890.0;4209100000.0;12936400.0;15.0;69.0
984.0;0.0;406.0;2113.0;1243.0;870.0;4212750000.0;12951000.0;15.0;73.0
987.0;0.0;406.0;2058.0;1203.0;855.0;4216450000.0;12965800.0;12.0;74.0
990.0;0.0;406.0;2072.0;1235.0;837.0;4220000000.0;12980000.0;14.0;71.0
993.0;0.0;406.0;2075.0;1260.0;815.0;4223250000.0;12993000.0;13.0;65.0
996.0;0.0;406.0;2082.0;1282.0;800.0;4226150000.0;13004600.0;9.0;58.0
999.0;0.0;406.0;2044.0;1255.0;789.0;4230100000.0;13020400.0;11.0;79.0
1002.0;0.0;406.0;1999.0;1220.0;779.0;4233250000.0;13033000.0;8.0;63.0
1005.0;0.0;406.0;1966.0;1202.0;764.0;4236050000.0;13044200.0;12.0;56.0
1008.0;0.0;406.0;1904.0;1154.0;750.0;4239600000.0;13058400.0;16.0;71.0
1011.0;0.0;406.0;1885.0;1142.0;743.0;4242850000.0;13071400.0;15.0;65.0
1014.0;0.0;406.0;1891.0;1162.0;729.0;4245700000.0;13082800.0;11.0;57.0
1017.0;0.0;406.0;1880.0;1154.0;726.0;4249250000.0;13097000.0;21.0;71.0
1020.0;0.0;406.0;1886.0;1177.0;709.0;4252850000.0;13111400.0;16.0;72.0
1023.0;0.0;406.0;1832.0;1143.0;689.0;4256300000.0;13125200.0;12.0;69.0
1026.0;0.0;406.0;1829.0;1164.0;665.0;4260050000.0;13140200.0;7.0;75.0
1029.0;0.0;406.0;1832.0;1184.0;648.0;4263500000.0;13154000.0;11.0;69.0
1032.0;0.0;406.0;1780.0;1138.0;642.0;4266650000.0;13166600.0;18.0;63.0
1035.0;0.0;406.0;1779.0;1153.0;626.0;4269200000.0;13176800.0;7.0;51.0
1038.0;0.0;406.0;1803.0;1179.0;624.0;4271350000.0;13185400.0;17.0;43.0
1041.0;0.0;406.0;1753.0;1130.0;623.0;4274400000.0;13197600.0;25.0;61.0
1044.0;0.0;406.0;1700.0;1084.0;616.0;4277050000.0;13208200.0;13.0;53.0
1047.0;0.0;406.0;1713.0;1100.0;613.0;4279250000.0;13217000.0;9.0;44.0
1050.0;0.0;406.0;1693.0;1095.0;598.0;4283000000.0;13232000.0;11.0;75.0
1053.0;0.0;406.0;1721.0;1139.0;582.0;4285950000.0;13243800.0;12.0;59.0
1056.0;0.0;406.0;1708.0;1136.0;572.0;4288750000.0;13255000.0;10.0;56.0
1059.0;0.0;406.0;1693.0;1128.0;565.0;4291350000.0;13265400.0;15.0;52.0
1062.0;0.0;406.0;1634.0;1078.0;556.0;4294550000.0;13278200.0;14.0;64.0
1065.0;0.0;406.0;1661.0;1115.0;546.0;4297700000.0;13290800.0;10.0;63.0
1068.0;0.0;406.0;1660.0;1117.0;543.0;4300150000.0;13300600.0;16.0;49.0
1071.0;0.0;406.0;1689.0;1160.0;529.0;4303350000.0;13313400.0;12.0;64.0
1074.0;0.0;406.0;1671.0;1146.0;525.0;4306350000.0;13325400.0;16.0;60.0
1077.0;0.0;406.0;1655.0;1143.0;512.0;4310100000.0;13340400.0;10.0;75.0
1080.0;0.0;406.0;1636.0;1136.0;500.0;4313200000.0;13352800.0;13.0;62.0
1083.0;0.0;406.0;1601.0;1108.0;493.0;4315950000.0;13363800.0;15.0;55.0
1086.0;0.0;406.0;1592.0;1100.0;492.0;4318200000.0;13372800.0;14.0;45.0
1089.0;0.0;406.0;1612.0;1129.0;483.0;4320700000.0;13382800.0;6.0;50.0
1092.0;0.0;406.0;1598.0;1110.0;488.0;4323100000.0;13392400.0;15.0;48.0
1095.0;0.0;406.0;1591.0;1111.0;480.0;4326150000.0;13404600.0;12.0;61.0
1098.0;0.0;406.0;1586.0;1112.0;474.0;4329250000.0;13417000.0;12.0;62.0
1101.0;0.0;406.0;1623.0;1159.0;464.0;4332050000.0;13428200.0;13.0;56.0
1104.0;0.0;406.0;1629.0;1168.0;461.0;4334450000.0;13437800.0;13.0;48.0
1107.0;0.0;406.0;1655.0;1199.0;456.0;4336300000.0;13445200.0;13.0;37.0
1110.0;0.0;406.0;1627.0;1165.0;462.0;4339250000.0;13457000.0;15.0;59.0
1113.0;0.0;406.0;1630.0;1168.0;462.0;4341650000.0;13466600.0;15.0;48.0
1116.0;0.0;406.0;1653.0;1184.0;469.0;4344000000.0;13476000.0;22.0;47.0
1119.0;0.0;406.0;1593.0;1139.0;454.0;4347350000.0;13489400.0;16.0;67.0
1122.0;0.0;406.0;1626.0;1185.0;441.0;4350150000.0;13500600.0;8.0;56.0
1125.0;0.0;406.0;1605.0;1163.0;442.0;4352500000.0;13510000.0;12.0;47.0
1128.0;0.0;406.0;1564.0;1128.0;436.0;4355450000.0;13521800.0;11.0;59.0
1131.0;0.0;406.0;1525.0;1088.0;437.0;4357850000.0;13531400.0;13.0;48.0
1134.0;0.0;406.0;1570.0;1140.0;430.0;4360300000.0;13541200.0;17.0;49.0
1137.0;0.0;406.0;1546.0;1128.0;418.0;4362750000.0;13551000.0;7.0;49.0
1140.0;0.0;406.0;1576.0;1168.0;408.0;4365150000.0;13560600.0;7.0;48.0
1143.0;0.0;406.0;1598.0;1197.0;401.0;4367950000.0;13571800.0;10.0;56.0
1146.0;0.0;406.0;1627.0;1222.0;405.0;4370150000.0;13580600.0;14.0;44.0
1149.0;0.0;406.0;1639.0;1231.0;408.0;4373650000.0;13594600.0;20.0;70.0
1152.0;0.0;406.0;1615.0;1215.0;400.0;4376300000.0;13605200.0;12.0;53.0
1155.0;0.0;406.0;1565.0;1164.0;401.0;4379150000.0;13616600.0;14.0;57.0
1158.0;0.0;406.0;1611.0;1209.0;402.0;4381300000.0;13625200.0;16.0;43.0
1161.0;0.0;406.0;1637.0;1234.0;403.0;4384250000.0;13637000.0;16.0;59.0
1164.0;0.0;406.0;1674.0;1274.0;400.0;4386450000.0;13645800.0;7.0;44.0
1167.0;0.0;406.0;1638.0;1240.0;398.0;4389100000.0;13656400.0;14.0;53.0
1170.0;0.0;406.0;1666.0;1270.0;396.0;4392450000.0;13669800.0;15.0;67.0
1173.0;0.0;406.0;1591.0;1199.0;392.0;4396300000.0;13685200.0;20.0;77.0
1176.0;0.0;406.0;1609.0;1221.0;388.0;4399150000.0;13696600.0;12.0;57.0
1179.0;0.0;406.0;1562.0;1183.0;379.0;4401600000.0;13706400.0;10.0;49.0
1182.0;0.0;406.0;1558.0;1179.0;379.0;4403550000.0;13714200.0;11.0;39.0
1185.0;0.0;406.0;1591.0;1216.0;375.0;4406500000.0;13726000.0;16.0;59.0
1188.0;0.0;406.0;1584.0;1205.0;379.0;4409300000.0;13737200.0;18.0;56.0
1191.0;0.0;406.0;1564.0;1187.0;377.0;4412000000.0;13748000.0;10.0;54.0
1194.0;0.0;406.0;1530.0;1169.0;361.0;4414800000.0;13759200.0;9.0;56.0
1197.0;0.0;406.0;1547.0;1193.0;354.0;4417750000.0;13771000.0;11.0;59.0
