-9.108094712688629135e-01,-2.913114728531006059e-01,6.074193439537850514e-02,-7.954150050899023716e-01,4.083338394657514692e-01,-5.314626943276339333e-01
9.144068791241429794e-01,3.605294392820218574e-01,-3.513285637523760885e-01,4.809827877504918026e-01,2.010678982387232028e-01,-7.991708711525691289e-01
6.368022849825503151e-01,3.700016726818187163e-01,-7.655751478724081016e-01,1.992802359752766372e-01,9.152891784099276284e-02,-9.074062760209974376e-01
-1.378197479694253103e-01,9.802131044425186346e-01,-5.335014667616412298e-01,-1.943321162244809330e-01,8.344949982071919736e-01,3.764702488742947828e-02
-2.590673535589742005e-01,7.243770007513674614e-01,-9.650422154753156567e-01,-2.213328625263238092e-01,3.971937399360424975e-02,-6.529086649358826211e-01
-8.390692155319430245e-01,-4.600003453648608409e-01,-2.462402460561840534e-01,-1.549468293292793342e-01,4.851067849131773246e-01,-8.742946656276772144e-01
-9.447994317900312300e-01,7.581596532839232627e-02,-6.250140451504578032e-02,-9.966992619879491144e-01,3.216327224069105983e-01,2.902620460896491311e-02
-6.054143696736995484e-01,-5.649237993591896823e-01,2.455289808501226467e-01,-8.026257683578176261e-01,7.570924385801890422e-01,-1.914496719391308999e-01
-9.656428800168425086e-01,-2.068852630226844791e-01,-1.517567112910410965e-01,-4.233373159265712421e-02,2.109590691364219839e-01,-9.774488953973375915e-01
-9.686011526714520814e-01,1.174449870331744084e-01,-8.140839225731189011e-02,-9.826235863153662820e-01,2.349137729329930646e-01,1.437273900044989117e-01
5.795778890093374880e-01,7.292405741417742338e-01,-4.731589773971776047e-01,-6.225911780382450966e-02,6.634832723437247282e-01,-6.814190981148567916e-01
-4.548253896655468642e-01,8.272436053390215260e-01,-8.814499728136447887e-01,-4.710476325445491774e-01,1.271998834213630969e-01,-3.062387064037997431e-01
-8.857002231579136353e-01,1.086403034149163727e-02,2.510819823889129943e-01,-8.296957689385595636e-01,3.905034606987183854e-01,5.581101180324467004e-01
2.041144925385325604e-01,-6.875720232062194626e-01,9.581536173967646342e-01,-5.615909254660794714e-03,2.006960871697098248e-01,7.260944666276898385e-01
-4.919810571795247833e-01,-8.475168752190695987e-01,8.682898789448738608e-01,-4.943354457009595526e-01,6.346121255076712930e-02,1.932553061174203390e-01
-3.222087548709131610e-01,-9.153071086871913398e-01,9.378659531544137895e-01,-3.433672597797113868e-01,1.287981839868043987e-01,2.105037332164591546e-01
-9.194255726145332819e-01,-3.932638976182364354e-01,3.932639631634691213e-01,-9.194256009620096481e-01,2.677674350323648133e-04,2.666941332007620978e-04
-3.139975073404164263e-01,-8.280751408932315316e-01,7.946436740993170211e-01,-4.969132723573949084e-01,5.195642372199453796e-01,2.595549282709159744e-01
-7.801013075226763682e-01,2.940393981099725940e-01,1.102176713703590383e-01,-8.042906785584857943e-01,6.158685045682286141e-01,5.163887457556132210e-01
-1.832515092625500164e-01,-9.308952841062001493e-01,8.940196117418425237e-01,-2.914879842858385528e-01,4.088371536124900119e-01,2.201561378790416745e-01
-6.160358378451851191e-01,-3.305153077339643697e-01,3.681744987262969282e-02,-9.188048599786958759e-01,7.868572436441423346e-01,-2.157713155937363569e-01
-7.105825847808822093e-01,-4.341644533815952611e-01,6.293404328929195213e-01,-7.440832072129193175e-01,3.146474371932383995e-01,5.077808662834749631e-01
-3.398869047558416567e-01,8.516715618806830479e-01,7.231442025324290312e-02,-3.992433841198584354e-01,9.376819911883403913e-01,3.395000308103682252e-01
-3.396639492716472253e-01,9.073849465981465023e-01,-8.312733268945233789e-01,-4.127484761591503348e-01,4.400148378849274011e-01,-7.931742630329177701e-02
-9.663468126187999552e-01,2.459175383560823769e-01,-5.041147575799169445e-02,-4.687958543972274295e-01,2.522548728040498456e-01,8.483837641237945704e-01
-9.497820572601393119e-01,2.237846635649253790e-01,1.810940251816895163e-01,-1.768964989956046951e-01,2.551842427545065184e-01,9.584508610232614911e-01
-5.938627533044167350e-01,4.961673235468673782e-01,3.422540936410328749e-01,-5.566404534016113903e-01,7.281408968212487176e-01,6.663102825870140800e-01
-6.817762806653024921e-01,4.550527313792601669e-01,1.152298909796243831e-01,-7.064206011775691074e-01,7.224286645385900041e-01,5.421226299428909545e-01
1.453904833091223814e-01,-5.204988607552467617e-01,6.082583505498564413e-01,-6.237011079693942639e-01,7.803098015208497218e-01,5.831619533802254729e-01
8.249057013292970808e-01,-5.088156143601741954e-01,2.730009492015720851e-01,-2.284815074272172897e-02,4.949758232979273864e-01,8.605722704055228656e-01
-1.797849488973538024e-01,-9.726261302155698729e-01,7.569589417991694491e-01,-2.323697881735134196e-01,6.282440071980451846e-01,1.640843100884044076e-03
-5.438309539650566515e-01,-7.238697626739105662e-01,6.724375249457843484e-01,-6.785657942370570961e-01,5.020713779476420058e-01,1.247438558721356422e-01
-7.398228785178561084e-01,-6.706629565213266808e-01,6.712609199515604530e-01,-7.411710718258273101e-01,4.550698591797176090e-02,2.960812453749167225e-02
2.906698373976856487e-01,9.015067858213764440e-01,-8.890274399455755372e-01,1.305735351933289268e-01,3.537531012599309799e-01,-4.125967365662593922e-01
7.062651885090839854e-02,4.312921794833662337e-01,-9.974948976474875550e-01,2.694080921830173045e-02,3.977939445314529823e-03,-9.018099848167301369e-01
-6.470474480298358255e-01,7.617083193667451013e-01,-7.148227630008988642e-01,-6.213776845449286990e-01,2.652508576684298180e-01,1.835489290545486429e-01
-9.298182928624156851e-01,2.212931151384086859e-01,-2.456311052231357483e-01,-9.681694286819667594e-01,2.740498173786724001e-01,-1.169500515518186456e-01
-4.804688941725556717e-01,6.930731055526724305e-01,-3.789053766741187212e-01,-7.166682572919345073e-01,7.909363800332145367e-01,7.769349618671765600e-02
-4.085678317033452078e-01,1.082834849961124557e-01,-8.540149999203974773e-02,-9.931169416704976882e-01,9.087237812978906648e-01,-4.464781119085074745e-02
-2.235481375433358286e-01,-6.435901990346222235e-01,7.405284175749894393e-01,-6.004544494135238830e-01,6.337538110061256003e-01,4.746010007217401627e-01
-2.326083279048859476e-01,9.696012900688049108e-01,-9.695463687088217153e-01,-2.373297275192292610e-01,7.663683652676767100e-02,-5.956457615527325361e-02
-6.352843095747372493e-01,-3.111483673283987894e-01,5.190619943506185052e-01,-8.497194469842150877e-01,5.718290758862371037e-01,4.256331224490305654e-01
-5.605716272569556402e-01,-8.263941391323048613e-01,8.020336302822669294e-01,-5.577990647314177153e-01,2.061589353162664173e-01,-7.702551650285918705e-02
-8.695526958038559684e-01,-3.831975886769389827e-01,3.848828156043551663e-01,-9.210967901763420507e-01,3.094241869549160806e-01,6.884991763988722313e-02
-4.229944563716188100e-01,-8.919432822025237240e-01,8.209153044875678873e-01,-4.518430593766032954e-01,3.836323145108640476e-01,-1.658405942405368275e-02
-1.690401311602425793e-01,2.143431856834740190e-01,-6.607307949534024782e-02,-9.763350767754691573e-01,9.833919779128413863e-01,-2.875441894558775427e-02
-8.724978038913173695e-01,-4.884821882902775636e-01,2.501380332132812079e-01,-4.667880963828398011e-01,4.197362821403692879e-01,-7.372204723136942528e-01
-9.809492645623682505e-02,-5.846107681202648010e-01,9.222212368530631199e-01,-3.575428505689799419e-01,3.740125341492605560e-01,7.282810994422703743e-01
-6.446361893534787724e-01,-5.417317798264786877e-01,3.346247762998306730e-01,-8.343551685201358037e-01,6.873648539619364728e-01,-1.018731146562792816e-01
2.311551714079148889e-01,9.635092474566825382e-01,-2.226261035756859630e-01,-8.266537528943801449e-02,9.471034287437066768e-01,-2.545905846525234884e-01
-9.590715553373966307e-01,2.787204438693089426e-01,-2.780442123894034667e-01,-9.603569166008039115e-01,5.360193745997668402e-02,5.432025984107081464e-03
-7.387445605215351430e-01,5.933631754071211351e-01,-5.604454197300456908e-02,-5.267082639236364550e-01,6.716513110348850679e-01,6.086859180113557422e-01
1.056432644861940440e-01,4.477504109247266717e-01,-5.685072937571157281e-01,-7.053859676335038076e-01,8.158669975024487320e-01,-5.494999601296473024e-01
-8.277500425795859540e-01,3.505546866870529743e-01,-4.051868080729510435e-01,-9.135811393881609899e-01,3.881411052351287916e-01,-2.061089842679637296e-01
9.856060109476227904e-01,1.655599337431025997e-01,-1.245059001523911024e-01,5.739333948417232323e-01,1.143637705357662404e-01,-8.019915003442580348e-01
-4.639615566409662772e-01,-5.998901410602479611e-01,8.462786574158459585e-01,-5.176293088565292466e-01,2.618245747857228523e-01,6.100751734593267139e-01
-6.169949464431949693e-01,-7.831510296802307591e-01,7.449333957385679827e-01,-6.129235936650743177e-01,2.537547476934469692e-01,-1.048767516634893648e-01
4.941069661681931624e-01,8.665132897950823532e-01,-5.206548956968193309e-01,2.297011038954030471e-01,6.962591367953444577e-01,-4.431615072157517599e-01
-9.720822654585794531e-01,-1.319772508846848436e-01,1.330888012003114962e-01,-9.910768479543534681e-01,1.932445087860966415e-01,1.867315446796357498e-02
-4.670093064873938604e-01,-6.288480741432626031e-01,-1.504213875205873685e-01,-6.362824953120124194e-01,8.713642830817343032e-01,-4.468721134797167260e-01
-2.651767780423157361e-02,9.792066806731086759e-03,8.136512982288818252e-01,-5.807131178651629977e-01,5.807481189417029732e-01,8.140493782117728117e-01
-5.520630585740908813e-01,2.252318301189478456e-01,-7.747218064117453729e-01,-4.945356857805626172e-01,3.082734208911662721e-01,-8.394671394347833493e-01
1.265171772214497281e-01,-9.588851187660017983e-01,4.803300106096792255e-01,-1.648461820590489957e-01,8.679150216326605438e-01,2.310087991174047395e-01
-8.205212750367615882e-02,-1.756954719847124147e-01,-2.214167281296088863e-01,-9.565249579584451656e-01,9.717211950330708614e-01,-2.327898320946681088e-01
5.992109721917484588e-01,7.991146448826890181e-01,-6.927724297992339242e-01,4.871304020508822608e-01,4.012637179151449240e-01,-3.523063379102903125e-01
-7.807507727343458992e-01,3.674145407704424993e-01,-5.264787535701781485e-01,-8.224465010895163353e-01,3.365239262131497489e-01,-4.342675535612314786e-01
-1.540982792682848435e-01,-5.032018896504286687e-01,8.196989426806340628e-02,-8.641420221185276418e-01,9.846495096023946125e-01,-6.813505789225729990e-03
-8.894970099391024121e-01,3.379231914163370876e-01,-4.120990237964514136e-01,-8.840583183242975984e-01,1.974068486537588207e-01,-3.228758375980032569e-01
-6.161317719198530218e-01,2.727901881341200929e-01,-7.665121711997681109e-01,-4.235040015587243634e-01,1.812201176291402815e-01,-8.638459781242829871e-01
8.005535331806504784e-01,-5.727893646083352941e-01,5.991359402736754491e-01,7.590191191709202423e-01,1.225420680240520838e-02,3.095194994254480969e-01
-7.243532191269466125e-01,6.603075802000971661e-01,-6.815280491778191729e-01,-7.292174769083317187e-01,1.040765685651947603e-01,-1.795432285042770360e-01
-9.625753346943867195e-01,-2.199258943237032971e-01,2.164387132250196188e-01,-9.755106045603498810e-01,1.631042870542869228e-01,-3.414878653757017369e-03
-9.684081208069232893e-01,-1.923429703744100328e-01,5.172982619476573785e-04,-6.380033381604027776e-01,2.493700943531754199e-01,-7.456245182689015261e-01
-9.387243547122843257e-01,-1.811989397771194554e-01,-7.616033708596087193e-02,-7.205829338346321222e-01,3.361490575993903995e-01,-6.692736209428263860e-01
2.338454463083796675e-01,9.151473235016468477e-01,-1.052180543471166463e-01,-3.119230430210931937e-01,9.665637424817061785e-01,-2.553612960497995132e-01
5.997632357784584700e-01,-7.974097419109233975e-01,7.618267293438566456e-01,5.436240464494234148e-01,2.447531316771974497e-01,2.619362510755427476e-01
3.660699054862935897e-01,7.319052389575024797e-01,-3.007095204712539882e-01,-4.914234537639534661e-01,8.806625963416434555e-01,-4.720357086887269071e-01
-7.789610637999541121e-01,6.167749612803513637e-01,-6.138435608518154618e-01,-7.868821490512445394e-01,1.281239395445172846e-01,-2.012785736525707012e-02
-5.785223012531341968e-01,-3.764874906673017496e-01,-3.650009539402635506e-01,-6.738357227894752333e-01,7.294424244417618830e-01,-6.357692883930646799e-01
4.369484735460910652e-01,-8.939347854569983376e-01,8.993396451823617577e-01,4.321758974429406597e-01,1.625527818908692815e-02,1.187627593959454247e-01
-2.254249758503003298e-01,-9.756572832001078610e-02,9.064450530050195409e-01,-3.857246512006083927e-01,3.571287528967934111e-01,9.174406913329899993e-01
1.454553970444660560e-01,9.488578639712800245e-01,-9.893635113884878818e-01,1.390410395913894148e-01,1.603060721990316609e-03,-2.834366653931800206e-01
1.604888953384860650e-01,9.870376415023239813e-01,-9.870366539096292469e-01,1.604885991081336227e-01,1.399396982687925841e-03,-3.222015496958423797e-04
-5.519591761191608992e-01,7.911027373938042118e-01,-8.287992305046915087e-01,-5.552804477211692458e-01,9.183084129359112002e-02,-2.565542501433323297e-01
-3.667502793029061015e-01,9.164078949317209233e-01,-8.075795350226653291e-01,-3.991353677472522787e-01,4.618544437848531303e-01,2.979141352936693493e-02
-4.155625432608620606e-01,3.286387414787879102e-01,-9.036768260656177221e-01,-2.551003955178624549e-01,1.033245695395617059e-01,-9.093516183555558907e-01
-5.479285107403923938e-01,-7.703670071734243230e-01,6.655753278840899068e-01,-6.375851886974071014e-01,5.067384236761625083e-01,4.449877790774264298e-03
-9.962463697773646931e-01,1.018600339941139188e-02,-1.139259697409761296e-02,-9.998431889582435339e-01,8.581013599574341399e-02,-1.448595280114653959e-02
-2.873854371961893084e-01,9.495652761232449279e-01,-9.515836770491535868e-01,-2.979713014930697179e-01,1.090784857850878586e-01,-9.766724050321097528e-02
-9.306431054245122292e-01,-1.387946090280420819e-01,-1.203010864369781774e-01,-7.577974146130874722e-01,3.455879901384059094e-01,-6.375571620729182376e-01
-8.002781495599108341e-01,5.433969826481324095e-01,-2.530743390201100618e-01,-6.893847777247055220e-01,5.436067165391716971e-01,4.790285455903058875e-01
-5.240475840201638258e-01,7.543691542348347490e-01,-4.917354881864618443e-01,-6.470020290284195230e-01,6.953922197872589583e-01,1.109754638293008744e-01
1.704945325604204365e-01,9.774702430810408016e-01,-9.846857106159475626e-01,1.643479212321608818e-01,3.640969205815838133e-02,-1.324450251151715052e-01
6.070321872346445824e-01,7.513929563476323681e-01,-7.938231834789430952e-01,5.582634795310265075e-01,3.683309697106516845e-02,-3.517819105256498324e-01
2.922713384357897848e-01,9.396752275281683442e-01,-8.075077574576694506e-01,1.429217775248483591e-01,5.123560152614953234e-01,-3.107793948752439750e-01
-1.942064543091515105e-02,-9.971348551981678021e-01,9.768700613747296480e-01,-3.449865765987492061e-02,2.129500451297876573e-01,6.731956007428886724e-02
-2.337088901676598884e-01,-9.510352281153094944e-01,5.259422729089934245e-01,-2.986197531841930930e-01,8.177804596735743781e-01,-7.973855963003544101e-02
-9.474301905967661419e-01,-3.005723069558230987e-01,2.764062899589337374e-01,-9.415442320448963454e-01,1.611694661432901410e-01,-1.521536966170745353e-01
-9.755741275642948462e-01,-1.668944367768327441e-01,1.449546416485437139e-01,-9.776500452718636103e-01,1.650553649285821101e-01,-1.278539633834896716e-01
-6.443214982079391584e-01,-2.524975490134355738e-01,4.099646529482868229e-01,-9.108733198303419210e-01,6.455840691033719603e-01,3.264273011919492928e-01
-9.449689826403381288e-01,6.663749361473594868e-02,3.179114108647587700e-01,-4.410731792060564038e-02,7.723960570628814193e-02,9.968018804911017439e-01
-3.833339842523459939e-01,-2.451846014317265454e-01,-2.960568659105530243e-01,-8.806291776899350943e-01,8.748744988079393270e-01,-4.054340422583112002e-01
-3.676028744132728843e-01,1.157447582517605739e-01,7.014076722145166087e-01,-6.170148137225325291e-01,6.106516225162369471e-01,7.783931336954289515e-01
-5.118028153286752202e-01,-5.107156359377275079e-01,2.486182934577058079e-01,-8.577550465122832923e-01,8.223422781177068819e-01,-5.853049966840614265e-02
-9.927623378851129221e-01,-1.200792429606713785e-01,1.023451930398352056e-01,-8.545365691852808698e-01,6.283631066926198550e-02,-5.053199257253186971e-01
-9.655790671831727678e-01,-2.575122901116522756e-01,2.579919762184557097e-01,-9.661057621252601146e-01,3.312408828284015699e-02,1.808526554470124559e-02
6.409761933898509012e-01,-2.780026808739061162e-01,7.673416043624501359e-01,2.098163074992678567e-01,1.834071214313775372e-02,9.373855271628070973e-01
5.998603454886204389e-01,-7.382130344502064734e-01,5.200350181123323257e-01,6.664354496885663282e-02,6.080552161170720282e-01,6.712675723448900955e-01
3.081510478174885326e-01,-9.474855173321283797e-01,9.494254431489388413e-01,3.005898853617002819e-01,6.028482089568561880e-02,1.091646246002294651e-01
-3.187752721085493901e-01,9.460712793901053796e-01,-9.475227834313344477e-01,-3.196315757055196438e-01,2.414333801810754701e-02,-5.277111070629141032e-02
-9.789740963713386979e-01,9.248040408362678821e-02,-1.998100262513102798e-01,-6.141545149651311819e-01,4.105693660481538748e-02,-7.837484332414793586e-01
-7.091888046200539586e-01,7.004995888852049157e-01,-6.777594942134758105e-01,-7.085279026245924205e-01,1.941476433157828252e-01,8.537292998401128929e-02
-6.724278856670190541e-01,2.973902453753984876e-01,5.331057538034039700e-01,-4.406568676771328574e-01,5.134578793232088545e-01,8.469832152554962468e-01
-8.174183961930200359e-01,-4.406007842158545240e-01,4.838011572231230017e-01,-8.747589107046420676e-01,3.126717221540795677e-01,2.016625822784240407e-01
-4.903968371556675643e-01,5.726352714589195703e-01,-5.688236879289114700e-01,-7.814317252590068374e-01,6.602655179234109273e-01,-2.478977705424185718e-01
-3.482251083473240638e-01,8.150652716204579429e-01,-6.480958932735534361e-01,-5.662164321628478936e-01,6.772820587011362248e-01,-1.227499692343919507e-01
-5.463585564356009394e-01,4.168703348253721686e-01,-8.121922135006582888e-01,-4.755150076732098663e-01,2.045388377265001112e-01,-7.746641862253148547e-01
-9.387954548208778949e-01,1.437603183099052662e-01,-3.442247350934073413e-01,-4.261451307607520556e-01,1.313109887003288158e-02,-8.931591674546796034e-01
-4.631441271622516176e-02,-8.053822420379442848e-01,8.444476338264470527e-01,-3.475906511172447422e-01,5.336320538532761670e-01,4.801460022387189497e-01
2.547880443727923439e-01,-7.320664195543848951e-01,8.529588703310206910e-01,-1.376674084748350513e-01,4.555702118974822579e-01,6.671779687644414647e-01
-5.953399355314437091e-01,-4.942018621615459351e-01,7.783871550343290924e-01,-5.502356091488302958e-01,1.992079266469578280e-01,6.730566795305399364e-01
-9.371314573378906054e-01,-7.687447243270306707e-03,5.164307218439878611e-02,-9.918046515734110224e-01,3.451342126812675382e-01,1.275320989877718747e-01
4.030157450670922570e-01,-3.835103230516946349e-01,7.584493162240626418e-01,-3.681798745847224552e-01,5.121844823374369637e-01,8.469730881578013681e-01
6.496836682101543581e-02,9.977989428324528509e-01,-9.852658619119235572e-01,6.203088857723684790e-02,1.582096478207456469e-01,-2.344010547667856048e-02
-5.125021450834834624e-01,-8.486667166518266914e-01,5.963352827107339937e-01,-4.613603923380010796e-01,6.178396085386053116e-01,-2.586723650279130204e-01
-1.761323199411808649e-03,-9.872248011454229921e-01,6.491958839759678912e-02,-1.591008873955501446e-01,9.978889441129578097e-01,8.608114388675916148e-03
-6.856697772097417598e-01,7.274038161773743738e-01,-7.277844427329157595e-01,-6.857715450047020544e-01,1.366607248196674909e-02,-2.451685690410510682e-02
-6.833520886294938146e-01,6.353004159901443071e-02,6.775860878458022096e-01,-3.157640409142211668e-01,2.718584494245662175e-01,9.467085107254236132e-01
3.532107514985542429e-01,-9.297859069051590541e-01,4.098437358130750940e-01,5.420223203740633100e-02,8.409936249702544275e-01,3.640882933612586414e-01
8.428187845742980411e-01,5.126143291369905652e-01,-2.021343902652522895e-01,1.915157568400568944e-02,4.987967367984655342e-01,-8.584053627000782782e-01
-5.744702076314527339e-01,7.872394474394408537e-01,-1.330933644808479643e-02,-2.827796681348245800e-01,8.184172787198394916e-01,5.479869630609861542e-01
-2.227745479454190658e-01,8.152377435495572477e-01,-9.121737957903903737e-01,-3.677866911602842848e-01,3.439628861680653626e-01,-4.473481544586898617e-01
-4.062725559519430041e-01,2.848829275054386434e-01,-8.585908755890468980e-01,-4.441483015945207891e-01,3.126728620067769082e-01,-8.494551217142867205e-01
8.833097438467665263e-01,4.652066039974718237e-01,-3.328534590218658051e-01,5.354816997843246940e-01,3.301097866506518264e-01,-7.048703177132868980e-01
-4.600648721035230926e-01,3.968303042533403713e-01,-2.438927850792775298e-01,-9.166352278899833061e-01,8.537310014534099656e-01,-4.801633698315241339e-02
-1.961579988442003486e-01,-9.529780381596338890e-01,5.410754124075410898e-01,-3.016480529818439393e-01,8.177771319726715449e-01,-2.900536015425708367e-02
3.654240117815321653e-02,8.939587487293119139e-01,-8.737977316975589215e-01,-1.882972103629876881e-01,4.849146079428169887e-01,-4.066717547849121872e-01
-7.132267796204581067e-01,5.138642957012443668e-01,2.458376698559140705e-01,-4.535149910109680382e-01,6.564079531145591284e-01,7.281947806265749445e-01
1.671333838125086402e-01,-9.857634744842624919e-01,8.509146976959796049e-01,1.348180023934377747e-01,4.980066357593445070e-01,1.004712824809051303e-01
5.693270671776458070e-01,7.782442899614692156e-01,-7.287180065207209401e-01,3.285279444914560587e-01,3.805742470942648503e-01,-5.351683985724373649e-01
1.567372838908085708e-01,2.556227998473122320e-01,-9.850317486197188721e-01,-2.969767298572854181e-02,7.173477573472392121e-02,-9.663203570335531234e-01
-7.355905901315928919e-01,-3.960205919021029253e-01,5.821992457993639958e-01,-7.843691285360315790e-01,3.463387386656404110e-01,4.774230419545483772e-01
-8.569138587044778932e-01,2.671156992650032258e-01,-3.508031221153971035e-01,-9.288465427145575770e-01,3.776715613787884895e-01,-2.566969093958513248e-01
-5.446766493264308950e-01,-8.135418381587515846e-01,3.193122828949773728e-02,-2.627842386630219185e-01,8.380380327517696903e-01,-5.187428278786855307e-01
-8.692008741495624857e-01,-9.690627340517579680e-02,1.466901095628264651e-02,-9.852291257052658846e-01,4.942415001749660974e-01,-1.411833702557022674e-01
1.157096013798489254e-01,9.559069425381216956e-01,-9.594035103723537183e-01,3.719128183358083595e-02,2.572084610461353171e-01,-2.913052106691453869e-01
4.382757124953162720e-02,-6.373061743251262623e-01,5.652604143017875282e-01,-6.191617865440998125e-01,8.237474176115751057e-01,4.587804728305144852e-01
-6.576634368572631395e-01,3.079953686474632413e-01,3.888568486140648872e-01,-6.428146742121831902e-01,6.451892397638314680e-01,7.013758960138264387e-01
-4.172089567173623559e-01,-4.106829335921683977e-01,9.079804056184932470e-01,-2.264817802639474964e-01,3.883644483840373307e-02,8.832018632592457674e-01
6.521718946479719836e-01,7.440043408141090442e-01,-7.548221857091141906e-01,6.195933451494928246e-01,7.010911347742290745e-02,-2.501232246238332402e-01
-2.690680948298638797e-01,-9.626477412215452834e-01,8.126469068609045721e-01,-2.437445287279610406e-01,5.169210434041469071e-01,-1.178894865382022622e-01
-8.367170741143662438e-01,5.472922282583241316e-01,-5.472297926176337146e-01,-8.369354947366657305e-01,2.107348943947438824e-02,-3.192888649918847101e-03
-4.847555853358380684e-01,8.743109185109403381e-01,-8.744469162962968944e-01,-4.850546700063356198e-01,1.883117270926585457e-02,-1.738921727970451150e-02
-3.806743222513472857e-01,-5.383615339320976245e-01,3.539312629225064288e-01,-8.359645786958254110e-01,8.542948680078541468e-01,1.064428576664018106e-01
-6.806195752073407323e-01,-7.111882683713672826e-01,7.280037476253082840e-01,-6.834863349152409118e-01,8.226504292885007674e-02,1.644921788872257262e-01
5.061330995360479035e-01,5.654761255205631443e-01,-5.797502840703012694e-01,-3.359427061141230242e-01,6.385286944800818709e-01,-7.532458095966895195e-01
2.267700263995026666e-01,-9.739426310805255893e-01,9.738632663882311746e-01,2.267036683693978150e-01,1.287219897352276203e-02,6.418575527438268556e-03
-3.635881674720217172e-01,5.266276771490743247e-01,-6.108325321781546968e-01,-7.575665587770946674e-01,7.033400757152691307e-01,-3.856892514488847734e-01
-1.945139795555783646e-01,-9.426665183979341389e-01,9.153301208327071503e-01,-2.738217048551063182e-01,3.526118002192123457e-01,1.907917950063907353e-01
-9.014499524214869552e-01,-2.726100958714897105e-01,5.089075107226376238e-02,-8.381469551656460792e-01,4.298815124363918883e-01,-4.724335055597705946e-01
-4.878104979113012107e-01,-7.981287495582125580e-01,6.241716920325328655e-01,-6.020785822753961236e-01,6.102873233099089800e-01,-2.217836544682744854e-02
9.323156292802831091e-02,-7.604300348952454103e-01,7.061672004908405853e-01,-4.045451977759807471e-01,7.018801611563942888e-01,5.080249452395113607e-01
7.487842791851470059e-01,-4.096815675764418074e-01,5.250495946089457355e-01,-1.131537767905782116e-01,4.045306248557229978e-01,9.051835371824531462e-01
-6.558667869436515807e-02,9.769678741831768765e-01,-7.989001869963749947e-01,-1.733391560807945042e-01,5.978769763044898822e-01,-1.244480204069246948e-01
-7.241912560528709353e-01,-6.895977403621390556e-01,6.275587399525871524e-01,-6.598834359964047547e-01,2.858619466905071294e-01,-2.983434386491693457e-01
-4.590163575735978219e-01,6.161707714011226411e-01,-8.644148520763417221e-01,-4.761074460753947357e-01,2.051607832644999352e-01,-6.274195408676003227e-01
-7.508855497598303230e-02,2.451627128796196875e-01,-1.199811688183786834e-01,-9.644854542202311309e-01,9.899324360988452920e-01,-9.830082813028377664e-02
