3.760000000000000000e+03,3.931000000000000000e+03,6.579177203036579158e-10
3.799000000000000000e+03,6.283000000000000000e+03,3.129759013995592198e-04
3.834000000000000000e+03,7.161000000000000000e+03,5.591606067056886786e-10
3.839000000000000000e+03,6.568000000000000000e+03,2.247649949967733818e-03
3.854000000000000000e+03,2.840000000000000000e+02,1.023477087036539501e-05
3.860000000000000000e+03,1.870000000000000000e+03,3.602051990014842886e-10
3.904000000000000000e+03,8.110000000000000000e+03,3.237460299843064604e-10
3.933000000000000000e+03,6.961000000000000000e+03,1.545314320949842113e-09
3.969000000000000000e+03,5.226000000000000000e+03,6.224679043320691108e-07
3.970000000000000000e+03,6.363000000000000000e+03,1.839164154304739895e-09
4.012000000000000000e+03,8.171000000000000000e+03,1.329229983293434003e-05
4.019000000000000000e+03,2.586000000000000000e+03,2.938130963807017437e-03
4.024000000000000000e+03,5.522000000000000000e+03,1.685035025333903036e-05
4.039000000000000000e+03,1.170000000000000000e+02,1.324184095707892084e-10
4.047000000000000000e+03,8.283000000000000000e+03,1.554264494885160275e-09
4.070000000000000000e+03,5.602000000000000000e+03,4.466510629934938859e-02
4.112000000000000000e+03,1.410000000000000000e+02,5.906108802022913551e-08
4.174000000000000000e+03,4.313000000000000000e+03,7.895131460333382201e-03
4.200000000000000000e+03,1.733000000000000000e+03,7.262457080159379075e-09
4.230000000000000000e+03,9.807000000000000000e+03,3.539017656706278103e-08
4.259000000000000000e+03,1.343000000000000000e+03,4.573763590087764896e-10
4.274000000000000000e+03,8.385000000000000000e+03,1.046750617059499788e-03
4.299000000000000000e+03,1.334000000000000000e+03,5.890456122870091349e-09
4.312000000000000000e+03,5.632000000000000000e+03,8.915515922068628640e-03
4.338000000000000000e+03,8.725000000000000000e+03,6.057853254617384664e-04
4.346000000000000000e+03,2.597000000000000000e+03,4.838551115327049956e-09
4.355000000000000000e+03,4.994000000000000000e+03,1.908277036388739134e-08
4.373000000000000000e+03,7.785000000000000000e+03,4.227863747985338705e-07
4.410000000000000000e+03,2.764000000000000000e+03,1.033550246529957306e-03
4.477000000000000000e+03,3.000000000000000000e+00,5.158912094183065733e-07
4.508000000000000000e+03,3.693000000000000000e+03,3.415195069633725211e-06
4.552000000000000000e+03,7.656000000000000000e+03,9.360613942689777200e-02
4.567000000000000000e+03,1.820000000000000000e+02,5.004609171521678945e-09
4.572000000000000000e+03,8.740000000000000000e+02,8.484888347481955861e-10
4.676000000000000000e+03,3.074000000000000000e+03,1.147401586742979873e-06
4.699000000000000000e+03,5.366000000000000000e+03,2.504102480926917451e-10
4.754000000000000000e+03,1.913000000000000000e+03,1.454876086270928681e-08
4.801000000000000000e+03,3.609000000000000000e+03,7.254019607216832810e-10
4.803000000000000000e+03,5.313000000000000000e+03,2.870905907448317862e-07
4.839000000000000000e+03,1.705000000000000000e+03,2.549452871036805846e-10
4.861000000000000000e+03,5.823000000000000000e+03,9.999739109839281825e-01
4.867000000000000000e+03,1.512000000000000000e+03,7.328765581071650104e-06
4.873000000000000000e+03,7.133000000000000000e+03,2.436916637149622034e-06
4.888000000000000000e+03,3.460000000000000000e+02,1.562500351326434611e-09
4.896000000000000000e+03,9.967000000000000000e+03,2.965167000823498711e-10
4.901000000000000000e+03,1.909000000000000000e+03,3.802057416005588664e-03
4.907000000000000000e+03,9.778000000000000000e+03,6.481288838955379106e-10
4.922000000000000000e+03,7.848000000000000000e+03,1.200895949349245484e-08
4.926000000000000000e+03,6.153000000000000000e+03,1.752762379680916638e-10
4.935000000000000000e+03,7.421000000000000000e+03,8.794581115578736785e-07
4.959000000000000000e+03,3.712000000000000000e+03,3.308747951913382224e-05
4.983000000000000000e+03,6.533000000000000000e+03,1.825724070986245451e-04
4.998000000000000000e+03,1.987000000000000000e+03,1.538564906589101611e-07
5.014000000000000000e+03,2.688000000000000000e+03,4.680171805659938400e-10
5.078000000000000000e+03,2.417000000000000000e+03,1.761892609608572968e-05
5.197000000000000000e+03,2.412000000000000000e+03,1.998035868866487874e-06
5.205000000000000000e+03,3.220000000000000000e+03,2.264404219687321529e-10
5.226000000000000000e+03,3.969000000000000000e+03,6.224679043320691108e-07
5.230000000000000000e+03,5.956000000000000000e+03,1.658443382623886464e-10
5.232000000000000000e+03,9.299000000000000000e+03,6.214305862117797119e-07
5.253000000000000000e+03,1.108000000000000000e+03,6.572939743598738005e-07
5.258000000000000000e+03,1.437000000000000000e+03,1.758373522342537854e-07
5.262000000000000000e+03,8.514000000000000000e+03,6.448289152638508881e-06
5.299000000000000000e+03,7.239000000000000000e+03,5.529133204351777131e-03
5.313000000000000000e+03,4.803000000000000000e+03,2.870905907448317862e-07
5.318000000000000000e+03,8.334000000000000000e+03,3.547032307871234025e-07
5.366000000000000000e+03,4.699000000000000000e+03,2.504102480926917451e-10
5.366000000000000000e+03,9.717000000000000000e+03,2.655148889640912557e-08
5.507000000000000000e+03,6.295000000000000000e+03,1.907806144085699707e-03
5.522000000000000000e+03,4.024000000000000000e+03,1.685035025333903036e-05
5.600000000000000000e+03,3.747000000000000000e+03,8.756763849149251655e-06
5.602000000000000000e+03,4.070000000000000000e+03,4.466510629934938859e-02
5.632000000000000000e+03,4.312000000000000000e+03,8.915515922068628640e-03
5.636000000000000000e+03,5.886000000000000000e+03,1.215347397964805509e-05
5.648000000000000000e+03,8.397000000000000000e+03,1.958319729933322151e-06
5.670000000000000000e+03,6.205000000000000000e+03,7.735839968603386296e-09
5.683000000000000000e+03,3.338000000000000000e+03,2.151877167289040216e-05
5.728000000000000000e+03,5.756000000000000000e+03,7.695286796671751972e-08
5.768000000000000000e+03,2.386000000000000000e+03,9.972446750589126774e-01
5.800000000000000000e+03,8.634000000000000000e+03,2.062009230030525941e-09
5.823000000000000000e+03,4.861000000000000000e+03,9.999739109839281825e-01
5.856000000000000000e+03,1.298000000000000000e+03,6.087683381839070762e-07
5.869000000000000000e+03,1.675000000000000000e+03,6.532747220266754695e-03
5.886000000000000000e+03,5.636000000000000000e+03,1.215347397964805509e-05
5.914000000000000000e+03,9.690000000000000000e+02,7.578773164595986600e-10
5.954000000000000000e+03,9.364000000000000000e+03,9.657583177613560110e-09
5.956000000000000000e+03,5.230000000000000000e+03,1.658443382623886464e-10
6.003000000000000000e+03,3.500000000000000000e+01,1.141749166944094895e-05
6.118000000000000000e+03,8.545000000000000000e+03,2.950328870099383494e-10
6.149000000000000000e+03,3.087000000000000000e+03,6.305231449177384206e-07
6.153000000000000000e+03,4.926000000000000000e+03,1.752762379680916638e-10
6.168000000000000000e+03,6.552000000000000000e+03,6.417444743878064628e-05
6.205000000000000000e+03,5.670000000000000000e+03,7.735839968603386296e-09
6.249000000000000000e+03,9.670000000000000000e+02,9.999999999772219983e-01
6.258000000000000000e+03,1.963000000000000000e+03,1.505071622887044214e-09
6.273000000000000000e+03,1.767000000000000000e+03,2.607354332440081635e-10
6.283000000000000000e+03,3.799000000000000000e+03,3.129759013995592198e-04
6.288000000000000000e+03,8.035000000000000000e+03,6.324224070793382779e-02
6.295000000000000000e+03,5.507000000000000000e+03,1.907806144085699707e-03
6.346000000000000000e+03,9.219000000000000000e+03,3.861273456529090709e-07
6.354000000000000000e+03,9.149000000000000000e+03,3.863226757032656167e-04
6.363000000000000000e+03,3.970000000000000000e+03,1.839164154304739895e-09
6.533000000000000000e+03,4.983000000000000000e+03,1.825724070986245451e-04
6.552000000000000000e+03,6.168000000000000000e+03,6.417444743878064628e-05
6.568000000000000000e+03,3.839000000000000000e+03,2.247649949967733818e-03
6.569000000000000000e+03,7.921000000000000000e+03,1.308559371970829943e-09
6.587000000000000000e+03,2.613000000000000000e+03,1.537068340606850825e-05
6.656000000000000000e+03,9.706000000000000000e+03,5.244115808267224565e-09
6.754000000000000000e+03,7.529000000000000000e+03,4.090069845219534983e-05
6.830000000000000000e+03,9.437000000000000000e+03,3.427439261793896463e-05
6.831000000000000000e+03,2.724000000000000000e+03,5.088522106926010036e-01
6.850000000000000000e+03,8.631000000000000000e+03,5.493617686203045025e-06
6.938000000000000000e+03,2.715000000000000000e+03,1.446264449311840394e-07
6.946000000000000000e+03,8.830000000000000000e+02,3.321084296459275720e-09
6.961000000000000000e+03,3.933000000000000000e+03,1.545314320949842113e-09
6.989000000000000000e+03,2.474000000000000000e+03,3.314169660928456551e-07
7.045000000000000000e+03,1.292000000000000000e+03,1.613152682655716319e-06
7.068000000000000000e+03,8.361000000000000000e+03,2.938173988652925672e-02
7.102000000000000000e+03,3.556000000000000000e+03,2.669451237835573920e-08
7.104000000000000000e+03,1.502000000000000000e+03,1.548351261870806184e-06
7.122000000000000000e+03,8.137000000000000000e+03,5.474919628767338509e-09
7.133000000000000000e+03,4.873000000000000000e+03,2.436916637149622034e-06
7.161000000000000000e+03,3.834000000000000000e+03,5.591606067056886786e-10
7.198000000000000000e+03,2.126000000000000000e+03,1.311315289365122538e-05
7.206000000000000000e+03,2.317000000000000000e+03,2.376010055371580165e-09
7.229000000000000000e+03,7.506000000000000000e+03,5.952791329920437136e-03
7.239000000000000000e+03,5.299000000000000000e+03,5.529133204351777131e-03
7.257000000000000000e+03,8.429000000000000000e+03,2.009195398944285671e-08
7.385000000000000000e+03,3.300000000000000000e+03,1.490041521279295011e-07
7.408000000000000000e+03,2.073000000000000000e+03,1.513122960261625849e-10
7.416000000000000000e+03,1.834000000000000000e+03,6.492075544496045403e-01
7.418000000000000000e+03,8.952000000000000000e+03,5.276279413379825201e-09
7.421000000000000000e+03,4.935000000000000000e+03,8.794581115578736785e-07
7.475000000000000000e+03,7.410000000000000000e+02,2.630523576740984026e-10
7.529000000000000000e+03,6.754000000000000000e+03,4.090069845219534983e-05
7.545000000000000000e+03,1.955000000000000000e+03,6.264997491212120906e-05
7.550000000000000000e+03,2.822000000000000000e+03,1.928898142719152053e-01
7.559000000000000000e+03,9.230000000000000000e+02,8.109769490394214131e-07
7.578000000000000000e+03,1.314000000000000000e+03,3.303522122521940219e-09
7.632000000000000000e+03,8.766000000000000000e+03,1.745304672302727678e-02
7.656000000000000000e+03,4.552000000000000000e+03,9.360613942689777200e-02
7.715000000000000000e+03,8.972000000000000000e+03,4.922653964145595751e-05
7.726000000000000000e+03,3.390000000000000000e+02,5.612110776098688802e-10
7.785000000000000000e+03,4.373000000000000000e+03,4.227863747985338705e-07
7.816000000000000000e+03,7.868000000000000000e+03,8.074010493519523379e-08
7.847000000000000000e+03,8.423000000000000000e+03,2.361260045050661560e-04
7.848000000000000000e+03,4.922000000000000000e+03,1.200895949349245484e-08
7.863000000000000000e+03,1.946000000000000000e+03,2.553339549793420815e-07
7.880000000000000000e+03,8.435000000000000000e+03,1.089423748934503777e-05
7.909000000000000000e+03,9.512000000000000000e+03,4.665257907081055144e-03
7.921000000000000000e+03,6.569000000000000000e+03,1.308559371970829943e-09
8.035000000000000000e+03,6.288000000000000000e+03,6.324224070793382779e-02
8.060000000000000000e+03,9.308000000000000000e+03,3.387630631568327999e-08
8.085000000000000000e+03,3.158000000000000000e+03,4.039723222604152397e-09
8.110000000000000000e+03,3.904000000000000000e+03,3.237460299843064604e-10
8.110000000000000000e+03,8.853000000000000000e+03,6.145271069790680940e-09
8.137000000000000000e+03,7.122000000000000000e+03,5.474919628767338509e-09
8.171000000000000000e+03,4.012000000000000000e+03,1.329229983293434003e-05
8.236000000000000000e+03,8.287000000000000000e+03,4.358343280164156397e-06
8.283000000000000000e+03,4.047000000000000000e+03,1.554264494885160275e-09
8.306000000000000000e+03,8.615000000000000000e+03,5.419664717010164168e-10
8.319000000000000000e+03,4.570000000000000000e+02,1.006595917729669054e-10
8.320000000000000000e+03,1.366000000000000000e+03,8.417367939139719368e-04
8.334000000000000000e+03,5.318000000000000000e+03,3.547032307871234025e-07
8.361000000000000000e+03,7.068000000000000000e+03,2.938173988652925672e-02
8.365000000000000000e+03,9.614000000000000000e+03,3.737540207006118109e-04
8.381000000000000000e+03,1.497000000000000000e+03,1.920703951441282697e-08
8.385000000000000000e+03,4.274000000000000000e+03,1.046750617059499788e-03
8.397000000000000000e+03,5.648000000000000000e+03,1.958319729933322151e-06
8.423000000000000000e+03,7.847000000000000000e+03,2.361260045050661560e-04
8.429000000000000000e+03,7.257000000000000000e+03,2.009195398944285671e-08
8.435000000000000000e+03,7.880000000000000000e+03,1.089423748934503777e-05
8.438000000000000000e+03,3.080000000000000000e+03,7.782402056122350587e-09
8.472000000000000000e+03,1.559000000000000000e+03,7.261977352790438545e-09
8.514000000000000000e+03,5.262000000000000000e+03,6.448289152638508881e-06
8.530000000000000000e+03,3.706000000000000000e+03,2.217277472738032884e-09
8.545000000000000000e+03,6.118000000000000000e+03,2.950328870099383494e-10
8.597000000000000000e+03,1.724000000000000000e+03,3.535760373374330356e-08
8.620000000000000000e+03,2.015000000000000000e+03,1.433627469619169759e-04
8.631000000000000000e+03,6.850000000000000000e+03,5.493617686203045025e-06
8.634000000000000000e+03,5.800000000000000000e+03,2.062009230030525941e-09
8.686000000000000000e+03,6.530000000000000000e+02,3.134904838830721019e-06
8.697000000000000000e+03,2.332000000000000000e+03,4.215286132369655547e-07
8.709000000000000000e+03,5.880000000000000000e+02,1.956285681806724241e-03
8.725000000000000000e+03,4.338000000000000000e+03,6.057853254617384664e-04
8.727000000000000000e+03,3.078000000000000000e+03,1.084835313802656742e-07
8.766000000000000000e+03,7.632000000000000000e+03,1.745304672302727678e-02
8.773000000000000000e+03,3.448000000000000000e+03,2.604032545150403166e-10
8.819000000000000000e+03,9.987000000000000000e+03,2.559332388241131184e-07
8.843000000000000000e+03,2.027000000000000000e+03,2.449611913313276546e-07
8.853000000000000000e+03,8.110000000000000000e+03,6.145271069790680940e-09
8.874000000000000000e+03,9.578000000000000000e+03,3.722325054522634957e-06
8.904000000000000000e+03,5.990000000000000000e+02,2.371405627954459305e-05
8.911000000000000000e+03,9.125000000000000000e+03,7.333116552514784559e-04
8.952000000000000000e+03,7.418000000000000000e+03,5.276279413379825201e-09
8.972000000000000000e+03,7.715000000000000000e+03,4.922653964145595751e-05
8.976000000000000000e+03,3.162000000000000000e+03,4.947050769033012330e-09
8.991000000000000000e+03,7.190000000000000000e+02,4.669625817133038481e-07
9.000000000000000000e+03,3.370000000000000000e+02,1.302375128287014405e-05
9.076000000000000000e+03,4.400000000000000000e+01,4.694318959543863912e-04
9.093000000000000000e+03,1.298000000000000000e+03,1.408873018249323650e-10
9.098000000000000000e+03,1.541000000000000000e+03,1.097123492055374072e-08
9.137000000000000000e+03,1.467000000000000000e+03,5.476419762118212020e-09
9.148000000000000000e+03,2.454000000000000000e+03,1.954068868104119616e-05
9.149000000000000000e+03,6.354000000000000000e+03,3.863226757032656167e-04
9.192000000000000000e+03,1.885000000000000000e+03,1.874555627123797308e-05
9.219000000000000000e+03,6.346000000000000000e+03,3.861273456529090709e-07
9.265000000000000000e+03,1.731000000000000000e+03,5.612242302587278076e-04
9.299000000000000000e+03,5.232000000000000000e+03,6.214305862117797119e-07
9.308000000000000000e+03,8.060000000000000000e+03,3.387630631568327999e-08
9.358000000000000000e+03,2.634000000000000000e+03,7.050800402419454826e-07
9.364000000000000000e+03,5.954000000000000000e+03,9.657583177613560110e-09
9.374000000000000000e+03,2.340000000000000000e+02,1.026333718012750751e-08
9.417000000000000000e+03,2.019000000000000000e+03,2.638874183602535339e-05
9.437000000000000000e+03,6.830000000000000000e+03,3.427439261793896463e-05
9.453000000000000000e+03,2.092000000000000000e+03,1.333343435661049625e-10
9.480000000000000000e+03,1.228000000000000000e+03,1.854435788178565581e-03
9.512000000000000000e+03,7.909000000000000000e+03,4.665257907081055144e-03
9.545000000000000000e+03,5.520000000000000000e+02,1.000000000000000000e+00
9.564000000000000000e+03,3.511000000000000000e+03,7.942476454303459832e-09
9.575000000000000000e+03,3.250000000000000000e+03,1.042152963925957465e-08
9.578000000000000000e+03,8.874000000000000000e+03,3.722325054522634957e-06
9.588000000000000000e+03,3.619000000000000000e+03,1.740229734981113552e-06
9.614000000000000000e+03,8.365000000000000000e+03,3.737540207006118109e-04
9.665000000000000000e+03,2.843000000000000000e+03,1.362449889883432519e-04
9.676000000000000000e+03,2.147000000000000000e+03,2.200702892773964692e-05
9.690000000000000000e+03,2.786000000000000000e+03,2.825399914030413129e-10
9.706000000000000000e+03,6.656000000000000000e+03,5.244115808267224565e-09
9.717000000000000000e+03,5.366000000000000000e+03,2.655148889640912557e-08
9.735000000000000000e+03,2.150000000000000000e+02,6.349218928392019734e-10
9.774000000000000000e+03,5.710000000000000000e+02,5.219726697536231086e-07
9.778000000000000000e+03,4.907000000000000000e+03,6.481288838955379106e-10
9.807000000000000000e+03,4.230000000000000000e+03,3.539017656706278103e-08
9.859000000000000000e+03,2.368000000000000000e+03,4.496530536801657263e-08
9.952000000000000000e+03,1.131000000000000000e+03,4.032126892715703903e-04
9.967000000000000000e+03,4.896000000000000000e+03,2.965167000823498711e-10
9.987000000000000000e+03,8.819000000000000000e+03,2.559332388241131184e-07
