7.786329120807830244e+06,2.255084743313416629e-01,2.048377511757668856e-01,3.172861136905527624e-01,1.775225181455278634e+00,-6.839682824610908028e+03,1.000000000000000000e+00
7.972484497857188806e+06,1.430323214578936748e-02,2.493569635003039797e-01,5.490923008459999144e-01,1.366511182424757553e+00,7.086427567301348063e+03,1.000000000000000000e+00
7.369283630287725478e+06,2.394166145799110912e-01,3.779221702244967614e-04,7.874063534200480552e-01,1.950007409109757006e+00,-6.297595111766796435e+03,0.000000000000000000e+00
7.115982935891828500e+06,2.010814513825779914e-01,6.196974677750999305e-01,1.107498595723248602e+00,9.267241422137716400e-01,-5.975705337039786173e+03,0.000000000000000000e+00
8.194332040550048463e+06,1.747795288098177163e-02,9.335059527401069479e-01,8.730328115372451014e-01,2.384063792576622820e+00,7.384263133769594788e+03,0.000000000000000000e+00
7.621941602975590155e+06,2.094331401919302584e-03,4.828952227901273098e-01,1.076830203246504691e+00,7.484684603407397718e-01,6.624227705679451901e+03,0.000000000000000000e+00
7.260710943709827028e+06,1.171942452971013043e-01,9.542933612706242519e-01,1.838436432289585420e+00,1.068245257448371399e+00,-6.158933974220974051e+03,1.000000000000000000e+00
7.819253140487969853e+06,2.447101830630545316e-01,6.402108628655827083e-01,5.547443268800767990e-01,1.955553922077243323e+00,6.883110426629115864e+03,0.000000000000000000e+00
7.884513473538089544e+06,2.788486454082816368e-01,1.496618858269393115e+00,1.223415566309507874e+00,2.730060452716144503e+00,6.969460751915877154e+03,1.000000000000000000e+00
7.945543821346262470e+06,1.262110538376348956e-01,4.635279878605984560e-01,1.749141867951030660e+00,2.554826597807910549e+00,7.050538169578936504e+03,0.000000000000000000e+00
7.081577342796122655e+06,7.539112747472204168e-02,1.086691262466762398e+00,2.890107938147800093e-01,3.056200859082942145e+00,5.932419193865991474e+03,1.000000000000000000e+00
8.099961390677190386e+06,4.595629778964754886e-02,1.442961380982555442e+00,2.602101331007914409e-01,2.919255102103788690e+00,7.257068967276981311e+03,0.000000000000000000e+00
6.575010590550187975e+06,2.644747723101023573e-01,1.409343067961094098e+00,8.297096040800383543e-01,2.444872490753791539e+00,-5.307396238171348159e+03,0.000000000000000000e+00
7.021581511467540637e+06,2.187474947837195205e-01,1.127205926401958269e+00,9.270284987566842494e-01,2.454637472689473743e+00,5.857189025230983134e+03,0.000000000000000000e+00
7.037136074187897146e+06,4.827286299256376700e-02,1.342911468221165139e+00,9.289954952598256099e-01,1.042612058510979933e+00,-5.876662512284964578e+03,0.000000000000000000e+00
8.252464066217696294e+06,2.042843140253043921e-01,1.450446434670792151e+00,5.219624407866586546e-01,2.506570017032367370e-01,7.462980213340802948e+03,0.000000000000000000e+00
8.341719804525426589e+06,2.239991774404771208e-01,6.792968906199972068e-01,1.568184540051024589e+00,2.365457890092252935e-01,7.584382442343927323e+03,0.000000000000000000e+00
6.675311513263293542e+06,2.098347034675054068e-01,5.437352522318714687e-01,1.327269098107703771e+00,9.626118494979204465e-01,-5.429303674342481827e+03,1.000000000000000000e+00
7.017242921963227913e+06,1.380975356148315125e-01,5.431783628370086270e-02,9.939796747243802022e-01,1.411439673563890773e+00,5.851761185452456630e+03,1.000000000000000000e+00
6.706331762969056144e+06,1.513418124397128937e-02,5.745847487553106259e-01,2.432828418702019491e+00,2.510620112974612628e+00,-5.467192662281080629e+03,0.000000000000000000e+00
7.222745577863150276e+06,1.872588476299188731e-01,1.123960174921072586e+00,3.137181620542495164e+00,1.643388334776916260e+00,6.110690712431236534e+03,0.000000000000000000e+00
6.950442284650558606e+06,1.275855280597150976e-01,3.284381672137148267e-01,9.654715841648517927e-01,3.037188419876103218e+00,5.768401608909523929e+03,1.000000000000000000e+00
7.262917700908793136e+06,1.792831839836936392e-01,3.025556704318691503e-01,1.974146120204648636e+00,1.408666520884012119e+00,-6.161742026622829144e+03,0.000000000000000000e+00
7.144303835971994326e+06,2.507834241631107797e-01,9.185842385898519424e-01,1.472880685870308293e+00,2.399008498903984155e+00,6.011414872326298791e+03,1.000000000000000000e+00
6.841050055806485936e+06,2.417458527549325442e-01,1.142849998369311670e+00,1.619889282771688643e+00,1.659013982390103115e+00,5.632756526939410833e+03,0.000000000000000000e+00
8.154461255859687924e+06,2.966439832223224937e-01,9.136912672846441152e-01,9.280170065398828383e-01,1.179755388003610017e+00,-7.330434839825237759e+03,1.000000000000000000e+00
7.341115855098602362e+06,1.049245407906602146e-01,9.721563141330812063e-02,2.231499136135095096e+00,2.243131043507970546e+00,-6.261522482244134153e+03,1.000000000000000000e+00
8.181982089331744239e+06,7.973287888569491333e-03,7.935505715628567991e-01,9.309298692157151889e-01,1.700888204890258493e+00,-7.367575821210331924e+03,0.000000000000000000e+00
7.359112567112056538e+06,2.689659284120799465e-01,2.218946880914345610e-01,1.928358352293041200e+00,2.442358551295261693e-01,6.284561728671387755e+03,0.000000000000000000e+00
7.704261660079887137e+06,1.625095330876373534e-01,3.225557546677766951e-01,1.351853341561324973e+00,1.384536558836954034e+00,-6.731833465871884073e+03,1.000000000000000000e+00
7.891392790132417344e+06,1.947868360608236427e-01,3.941143691193331744e-01,1.613998476027084905e+00,4.290061102200302123e-01,6.978584127212610838e+03,1.000000000000000000e+00
8.169046214677246287e+06,8.405067502064468565e-02,1.390620940083303836e+00,1.600028035997766107e+00,1.781666611950159629e+00,-7.350110305609389798e+03,0.000000000000000000e+00
7.269213742386224680e+06,1.949527064030324996e-01,1.012832944392562551e+00,2.624015063886687926e+00,1.358115946960067322e-02,-6.169755952555147815e+03,0.000000000000000000e+00
7.382420826181438752e+06,2.249400222709740660e-01,9.591530369347088802e-01,4.744328574498996587e-01,1.390003481881978420e+00,-6.314442665549827325e+03,0.000000000000000000e+00
8.359082437161212787e+06,2.665404474339694383e-03,7.682433719274909256e-01,1.717933453652327636e+00,8.887455446010651405e-01,7.608074201662005180e+03,0.000000000000000000e+00
6.654558882029278204e+06,4.765748668570459617e-02,1.374137372805572355e+00,1.833398402395482130e+00,3.003530579484118501e+00,5.404004917729604131e+03,0.000000000000000000e+00
7.104128531473164447e+06,1.754616805189652406e-01,5.390257385633091813e-02,1.469801014221412849e+00,1.954111726547232308e+00,5.960779306854552487e+03,1.000000000000000000e+00
7.699188090061095543e+06,2.858340043445117828e-01,1.134751567242104686e+00,8.345373303905712081e-01,2.781192900555237824e+00,6.725184781095943436e+03,1.000000000000000000e+00
7.824276886719321832e+06,1.332430201928486158e-01,1.389779277646732147e+00,2.163526206093639548e+00,2.015718703719647564e+00,6.889744926043192208e+03,1.000000000000000000e+00
7.637107713816155680e+06,1.984871172103379322e-01,4.550092534849485282e-01,2.058947457888109955e+00,1.492115978214924255e+00,6.644008832832038024e+03,0.000000000000000000e+00
6.767668052911454812e+06,2.984121245697341496e-01,9.443304789923325782e-01,2.999947873741714233e+00,3.099344198183343835e+00,-5.542368536157056951e+03,0.000000000000000000e+00
6.741698423707329668e+06,2.313860491078013892e-01,7.260023939567791240e-01,4.053954458851016240e-01,1.761724078624800294e+00,5.510497494204734721e+03,0.000000000000000000e+00
7.548352063265923411e+06,9.278354209868283631e-02,2.781461234698284768e-01,1.962715094470158128e+00,2.857883054407293622e-01,-6.528524663523067829e+03,1.000000000000000000e+00
8.026361989984692074e+06,1.211091855752300869e-02,9.707856296596707457e-01,2.137614999155127204e+00,3.055699875954037914e+00,-7.158383165995483978e+03,0.000000000000000000e+00
7.436380493259007111e+06,2.167505691611904539e-01,1.953853864061415313e-01,1.474465729258412239e+00,1.532918400029768646e+00,-6.383799401723619667e+03,1.000000000000000000e+00
8.139368133697845973e+06,1.873506190146598527e-01,1.366827319649930983e+00,2.044664596026833259e+00,6.877657116359078282e-01,-7.310092367098615796e+03,1.000000000000000000e+00
6.616915385481863283e+06,2.220664261752965385e-01,1.563364422893853467e+00,6.196670623986598736e-01,1.598073886106229802e+00,5.358215778026245971e+03,1.000000000000000000e+00
7.485961391940657981e+06,2.686723702287462934e-01,1.106820773704519256e+00,2.789655678271075967e+00,1.114547042133293919e+00,6.447750171428160684e+03,0.000000000000000000e+00
7.862727418279043399e+06,2.871939906574631496e-01,1.115503393354305040e+00,1.310662142134863206e+00,2.867597712066435323e-01,-6.940594267839392160e+03,0.000000000000000000e+00
7.366070020164209418e+06,1.909650859735799802e-02,1.531202991717836026e+00,1.805929417191345587e+00,1.379657808208728964e+00,-6.293476161424570819e+03,1.000000000000000000e+00
8.140976555500263348e+06,2.423722277776483025e-01,5.632983340553728846e-01,2.291318405122989788e+00,3.050450831721899903e+00,-7.312259296875500695e+03,1.000000000000000000e+00
7.257926778217444196e+06,1.778668786426395969e-03,5.816419575328038993e-01,2.482330677713551648e+00,1.167897832640074185e+00,-6.155391790616587059e+03,0.000000000000000000e+00
7.262851699000082910e+06,2.716459973740991685e-01,1.395489566559265704e+00,1.577715943345149752e+00,1.042275977404101273e+00,6.161658034384267012e+03,1.000000000000000000e+00
7.332232546652654186e+06,2.623152805757160699e-01,3.881124192389205918e-01,2.592831675127863722e+00,9.488447077131041407e-01,-6.250160543631330256e+03,0.000000000000000000e+00
7.886581995915934443e+06,6.733074282928415422e-02,1.081470121377370086e+00,2.934808395190140473e+00,9.920220446619819610e-01,-6.972203615711672683e+03,1.000000000000000000e+00
7.658701161306878552e+06,1.237399918633765444e-01,3.149426925415425016e-01,3.957039931562399138e-02,6.048516853507818203e-01,6.672207024715852640e+03,1.000000000000000000e+00
6.983130719460031949e+06,2.082309836891263755e-01,2.090468507049485780e-01,2.616252720411064825e+00,1.270788405868094939e+00,-5.809143235472566630e+03,0.000000000000000000e+00
7.285349531021956354e+06,4.463772255053486543e-02,1.638724911746473611e-01,1.591730048877378012e+00,1.328403156295764331e+00,-6.190310260168062086e+03,1.000000000000000000e+00
6.831845118244994432e+06,1.559283477041179256e-01,9.046673978496373447e-01,2.818842292129512650e+00,2.032656572832371999e-01,5.621391664867628606e+03,0.000000000000000000e+00
6.655966390801814385e+06,2.762096669099234261e-03,8.464732992612632456e-01,2.676139050888135085e+00,4.022352734675454511e-01,-5.405719513688422921e+03,1.000000000000000000e+00
8.075328587327382527e+06,2.750991366038121888e-01,1.547445967319836857e+00,1.829089717682495619e+00,2.806928832089252257e+00,7.223989925251115892e+03,0.000000000000000000e+00
7.767915091687994078e+06,2.194628923680880805e-01,3.666493047164154917e-01,7.514986239162977366e-01,1.865708874123714056e-01,-6.815434242708643069e+03,0.000000000000000000e+00
6.984165747870069928e+06,1.254076397547680688e-01,1.530589958892038416e+00,2.062827969729408739e+00,2.528757802801141708e+00,-5.810434816137086273e+03,0.000000000000000000e+00
7.186541731100956909e+06,3.829681297796812961e-02,1.300616923982367001e-01,1.726619553685651010e+00,2.081065973506517786e+00,-6.064803788782294760e+03,0.000000000000000000e+00
8.068021589635304175e+06,1.394781690080874881e-01,1.315625508265468202e+00,2.287687498348565107e+00,8.447334851404890710e-01,7.214187153543560271e+03,0.000000000000000000e+00
7.436293571794448420e+06,9.948056386585160671e-02,1.201589800051601764e-01,1.360266125925008451e-01,9.834710564571773617e-01,-6.383687474777615535e+03,0.000000000000000000e+00
7.764440639330046251e+06,1.464326244319952008e-01,1.394494490990443314e+00,3.712190876501705317e-01,1.746375258512062212e+00,-6.810862117525087342e+03,1.000000000000000000e+00
7.976129477821109816e+06,8.760672272596818633e-02,2.873805746387880222e-01,3.135936915200544739e+00,1.722193564030379820e+00,7.091287941492908431e+03,1.000000000000000000e+00
7.140945976653635502e+06,1.873268088206167248e-01,1.436010853454193319e-03,1.797095622763360323e+00,3.076479240210113097e+00,-6.007177276774067650e+03,0.000000000000000000e+00
7.096610630781245418e+06,1.810373482222090158e-01,2.759841875529889244e-01,2.797862569537302946e+00,1.314944908368642862e+00,5.951319873033655313e+03,0.000000000000000000e+00
7.268471966429812834e+06,4.495586712235636467e-02,4.811673312959984239e-01,1.506381664269935916e+00,2.787943319571981160e+00,-6.168811601481510479e+03,1.000000000000000000e+00
7.950050919500558637e+06,1.155354482138272187e-01,1.156011094157426866e+00,3.028453442403226337e+00,1.185533161819955605e+00,7.056538131499120936e+03,1.000000000000000000e+00
8.247339561558968388e+06,8.976264547670870231e-02,5.314199353259656533e-01,1.562015142643896182e+00,6.989380127043874902e-01,7.456029900281069786e+03,1.000000000000000000e+00
8.012031493133042939e+06,2.748799003399471919e-01,8.713448090641000288e-02,1.738033576897192845e+00,1.414369092575754383e+00,-7.139220551879245249e+03,1.000000000000000000e+00
7.089121019014769234e+06,6.989433459449519159e-02,1.469420413508107370e-01,2.301055848536040838e+00,2.112647856290519766e+00,5.941901014815111012e+03,0.000000000000000000e+00
8.170264268334077671e+06,2.525557127937379520e-01,8.113199676056830345e-01,2.644873413798695339e+00,4.857666578806211222e-01,-7.351754285008397346e+03,0.000000000000000000e+00
6.846740315737410448e+06,9.608285326595521203e-02,8.103851722919066525e-01,8.484632044804198969e-01,2.784123328347043014e+00,-5.639785823454340061e+03,0.000000000000000000e+00
7.314382316055027768e+06,3.427495333417181905e-02,7.812840098855664550e-01,1.412543913950681684e+00,2.545487918050200804e+00,-6.227350531124976442e+03,0.000000000000000000e+00
8.040507516749211587e+06,1.340536143051434259e-01,1.377941146016962159e-01,2.873315520700256087e+00,2.008095559111726658e+00,-7.177315224261876210e+03,0.000000000000000000e+00
8.316140174618793651e+06,2.705483398146412144e-01,3.615291495933118382e-01,3.037268428997629943e+00,2.321260375059219783e+00,-7.549523283276894290e+03,0.000000000000000000e+00
8.310486711083248258e+06,2.849979613100723785e-01,6.425555543893322064e-01,2.116032149012292418e+00,2.840471999851654772e+00,-7.541826136694692650e+03,0.000000000000000000e+00
7.269294934452710673e+06,2.061282600713933155e-01,2.252371347308171623e-01,1.264609280022897186e+00,3.334949319045734661e-01,-6.169859320674182527e+03,1.000000000000000000e+00
7.674788443705139682e+06,2.499087055429246862e-01,9.643151528537495798e-01,1.667995137891753243e+00,2.487263829994525166e-01,6.693240752820272974e+03,1.000000000000000000e+00
7.568886146732473746e+06,7.712811828470102216e-02,2.235007326687677154e-01,2.327427761343950685e+00,5.177198118356906020e-01,6.555182481999015181e+03,1.000000000000000000e+00
7.635795080111392774e+06,2.781553081324474319e-01,2.103293124381400980e-01,2.229864311741729388e+00,7.534059549738411077e-01,6.642295990318968506e+03,1.000000000000000000e+00
7.456606855417320505e+06,2.091184348732180454e-01,8.087402143489713646e-01,1.102654093152815040e+00,1.636248851544144678e+00,6.409862242120504561e+03,1.000000000000000000e+00
7.214519402803638019e+06,1.186736103141929899e-01,1.550299663941103079e+00,7.733289014902501590e-02,2.815473853775405821e+00,6.100254245682116562e+03,0.000000000000000000e+00
7.925028405137029476e+06,2.389553109332785696e-01,1.302606398079405814e+00,2.004753833035488153e+00,1.177065326380070776e+00,7.023249040009715827e+03,1.000000000000000000e+00
8.164798483348013833e+06,1.933095923837354346e-01,1.424644414489989019e+00,6.652197625571643069e-01,1.939776455896395024e+00,-7.344378197960020771e+03,0.000000000000000000e+00
6.582248473240049556e+06,2.099192362736351791e-01,9.691812733759020970e-01,1.641851851257443595e+00,9.934972384581612914e-01,5.316162356645191721e+03,1.000000000000000000e+00
7.401440910274213180e+06,7.254846515485335878e-02,5.342686811952089831e-01,3.017878142980091383e+00,3.886133593011802372e-03,-6.338861191140426854e+03,1.000000000000000000e+00
6.755867261134619825e+06,5.658825209069849593e-02,3.774862595689899847e-02,1.071040637323891431e+00,1.809761957433502433e+00,5.527878504250377773e+03,1.000000000000000000e+00
7.001089023160981946e+06,9.353668956381551436e-02,1.215561776161088181e+00,1.956331919484239831e-02,8.680813394116795312e-01,5.831566430296014914e+03,0.000000000000000000e+00
6.807000088428610004e+06,1.047493391227706794e-01,1.133078620336927189e+00,7.360275203940154221e-01,3.476383240155548893e-01,5.590755009522143155e+03,1.000000000000000000e+00
7.098245928679833189e+06,1.029941870350570415e-01,1.250298495084258832e-01,5.045595890576027864e-01,7.557069926173637375e-01,5.953377068085462270e+03,0.000000000000000000e+00
7.343095196188002825e+06,2.920877408314728196e-01,5.806443100521393313e-02,2.712510562784952839e+00,1.674705525927862926e+00,-6.264055038128164597e+03,1.000000000000000000e+00
7.791354549412546679e+06,2.563470115605505015e-02,9.024106036677800313e-01,3.089255143118506464e+00,2.337889722404229154e-01,-6.846305563524128047e+03,1.000000000000000000e+00
7.445404344245864078e+06,2.560979157261948358e-01,2.137123389246384786e-01,1.156514011724189439e+00,2.756365450945292395e+00,6.395422783628499928e+03,0.000000000000000000e+00
7.968399282981723547e+06,2.809635014304420197e-01,1.432587225868646952e+00,5.449802356670013781e-01,2.387927695131142336e+00,7.080981485131151203e+03,0.000000000000000000e+00
6.598272905909342691e+06,2.993173119613332100e-01,3.812313597294106904e-01,9.979681980459903512e-01,1.643642084763762723e+00,-5.335587401008384404e+03,1.000000000000000000e+00
6.726954014858541079e+06,1.532562656136367829e-01,7.828020105306386922e-01,1.929962895292105962e+00,1.943058801605334285e+00,-5.492429809434877825e+03,0.000000000000000000e+00
7.103722861426271498e+06,1.031140943501657053e-01,7.591646711811752546e-01,1.750089187530883716e+00,2.403717279871705692e+00,-5.960268742802401903e+03,0.000000000000000000e+00
7.065871970072310418e+06,1.851578490652366904e-01,9.293180185603312493e-01,2.883448360171326996e+00,1.135329518045587793e+00,5.912694948922994627e+03,0.000000000000000000e+00
6.822279140215332620e+06,2.535424828917601583e-02,1.104535980894992164e+00,3.126891855121792130e+00,3.580536538611179820e-01,-5.609589154677395527e+03,0.000000000000000000e+00
7.223661418595890515e+06,2.966771617940347494e-01,8.007039060585509072e-01,8.381084261649679457e-01,9.670553164707181848e-01,6.111852998324054170e+03,0.000000000000000000e+00
8.309988955485688522e+06,2.729738376018310264e-01,9.405465866790242435e-01,5.991103910354369511e-01,8.979280141644450097e-01,-7.541148571692635414e+03,1.000000000000000000e+00
6.864848126240563579e+06,1.359859777483910792e-01,7.780869947630474348e-01,2.877600226164969133e-01,2.015957947229222835e+00,5.662174214430470784e+03,0.000000000000000000e+00
7.121505382348561659e+06,2.863452114991327235e-01,3.767958754089972828e-01,1.216843506032153188e+00,1.894000684917178434e+00,-5.982662966403509927e+03,1.000000000000000000e+00
7.504422672922920436e+06,6.247192234662432564e-02,1.427818830884447499e+00,5.438853840519637384e-01,9.964150569811092151e-01,-6.471616261389947795e+03,0.000000000000000000e+00
7.044696705136562698e+06,3.363011304091548942e-02,1.606264739478843184e-01,1.717884820171873050e+00,3.058458730746060006e+00,-5.886135799711986692e+03,0.000000000000000000e+00
8.167862496461033821e+06,2.011515780860831104e-01,7.339445711442375009e-01,1.967295219168480047e+00,1.965307204672830932e-01,7.348512785401407200e+03,1.000000000000000000e+00
7.675008915845168754e+06,5.142375574523593874e-03,1.506381334110841852e+00,1.562170215714035137e+00,1.603411244844273331e-01,-6.693529168010044486e+03,0.000000000000000000e+00
8.245027680487876758e+06,1.224281966587980053e-01,2.807213552002213452e-02,2.633074104227610235e+00,1.323535890860049857e+00,-7.452895026383930599e+03,0.000000000000000000e+00
8.079478690615421161e+06,8.884793539104367255e-02,1.397194708204632096e+00,2.796373457400507800e-01,2.310870151472770750e+00,-7.229559510857168789e+03,0.000000000000000000e+00
8.191799118664836511e+06,1.275939299482515554e-01,1.159048441029389975e+00,1.162231198450035974e+00,1.133295254678266112e-01,7.380839611968167446e+03,0.000000000000000000e+00
8.066719232063118368e+06,2.434133329357779651e-01,1.450749907535010097e+00,2.615205845107656302e+00,2.975683502701670147e+00,-7.212440429394375315e+03,1.000000000000000000e+00
6.908633565497563221e+06,5.488529952858618027e-02,1.396996541361515742e+00,9.807870014406742110e-01,2.912014502496434343e+00,5.716432302299966977e+03,0.000000000000000000e+00
7.464039125809345394e+06,1.367826756076064854e-01,5.995811892301917689e-01,2.486109236047109761e+00,1.896860235218669422e+00,6.419448042887122938e+03,1.000000000000000000e+00
7.581671204726718366e+06,9.939879209697803641e-02,1.131786773622545761e+00,2.788896971590181906e+00,1.284024189387025672e+00,6.571798619707773469e+03,1.000000000000000000e+00
7.203169165065350942e+06,2.330056786918875411e-01,8.920190084217153315e-01,2.703602966168369814e+00,3.067198301282965112e+00,6.085864077967783487e+03,1.000000000000000000e+00
8.030928150528935716e+06,2.230829015324081732e-01,1.025705546596939133e+00,1.626980069997784328e+00,1.950203190116325702e+00,7.164492591750630709e+03,0.000000000000000000e+00
7.872579735761393793e+06,1.848756161172656898e-01,9.584321337538660446e-01,1.606250003734512433e+00,2.861693073021061018e-01,6.953643624218672812e+03,0.000000000000000000e+00
6.964117355801444501e+06,2.624112342389842700e-01,6.852540450305683040e-01,2.268661837238357570e+00,2.358091104943711436e+00,-5.785434069741997519e+03,1.000000000000000000e+00
7.542021701415267773e+06,6.679776458382863380e-02,1.372364844282760510e+00,7.335980283513741096e-01,2.633799268047401831e+00,-6.520313747335429980e+03,0.000000000000000000e+00
7.997962220899623819e+06,2.066936024862076615e-01,5.329082276496994730e-01,1.371721645128316736e+00,3.613142462185121861e-02,7.120423909085229752e+03,0.000000000000000000e+00
8.326838936501708813e+06,2.451908457717122958e-01,7.164215605817350063e-01,2.523435952391934745e+00,2.726281937063681493e+00,7.564096725273580887e+03,1.000000000000000000e+00
8.308822522143024951e+06,4.592946451178357009e-02,1.321066845863761774e+00,3.067493586517334503e+00,1.746936991093273273e+00,-7.539560855059533424e+03,0.000000000000000000e+00
7.876300347047088668e+06,8.550519536511236307e-02,6.308313560622605953e-01,6.275923761458903627e-01,1.942149549408198617e+00,6.958573684443757884e+03,1.000000000000000000e+00
8.344486314390753396e+06,2.871509298482812778e-01,4.742258660657773794e-01,2.167756130815148730e+00,1.306966299212942273e+00,-7.588155766476763347e+03,1.000000000000000000e+00
7.653133776882527396e+06,2.036366520496752375e-01,1.400869907316263374e+00,2.125067054301439384e+00,2.081346965030239082e-01,-6.664932947354577664e+03,1.000000000000000000e+00
7.285154415439434350e+06,2.601651626082477353e-01,5.398543882990222142e-01,1.849042697315373518e+00,1.232455512243199047e+00,-6.190061579325724779e+03,0.000000000000000000e+00
6.633255064541004598e+06,5.183459590874549272e-02,3.991186125030482534e-01,2.418276685950583538e+00,2.373774214844334818e+00,-5.378075232540946672e+03,1.000000000000000000e+00
