Hubald model simulation data
""
starting_time = Mon Nov 13 14:42:16 2023
finishing_time = Tue Nov 14 15:41:04 2023
elapsed_time = 89928.20964312553 s
starting_sats = 10000
sigma = 5000
fragment_collision_prob = 0.001
active_percentage = 0.4
aLimits = [6570000, 8370000]
small_fragments = 1000000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 1000
deorbits_per_timestep = 50

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
66.0;2.0;24.0;20659.0;14783.0;5876.0;1005700000.0;122800.0;42.0;5.0
69.0;0.0;24.0;21582.0;15697.0;5885.0;1005950000.0;123800.0;36.0;5.0
72.0;0.0;24.0;21876.0;15990.0;5886.0;1006250000.0;125000.0;38.0;6.0
75.0;2.0;26.0;22142.0;16246.0;5896.0;1006550000.0;126200.0;57.0;6.0
78.0;1.0;27.0;22693.0;16817.0;5876.0;1007050000.0;128200.0;24.0;10.0
81.0;1.0;28.0;23607.0;17715.0;5892.0;1007250000.0;129000.0;37.0;4.0
84.0;0.0;28.0;24501.0;18615.0;5886.0;1007800000.0;131200.0;42.0;11.0
87.0;1.0;29.0;24499.0;18577.0;5922.0;1008100000.0;132400.0;46.0;6.0
90.0;2.0;31.0;24944.0;19029.0;5915.0;1008700000.0;134800.0;41.0;12.0
93.0;2.0;33.0;25260.0;19338.0;5922.0;1009000000.0;136000.0;41.0;6.0
96.0;1.0;34.0;26182.0;20232.0;5950.0;1009150000.0;136600.0;57.0;3.0
99.0;0.0;34.0;27108.0;21141.0;5967.0;1009750000.0;139000.0;51.0;12.0
102.0;1.0;35.0;27779.0;21790.0;5989.0;1010100000.0;140400.0;55.0;7.0
105.0;0.0;35.0;27840.0;21836.0;6004.0;1010700000.0;142800.0;56.0;12.0
108.0;0.0;35.0;28398.0;22350.0;6048.0;1011100000.0;144400.0;56.0;8.0
111.0;1.0;36.0;29175.0;23127.0;6048.0;1011750000.0;147000.0;53.0;13.0
114.0;0.0;36.0;29363.0;23282.0;6081.0;1012450000.0;149800.0;44.0;14.0
117.0;0.0;36.0;29365.0;23238.0;6127.0;1013000000.0;152000.0;55.0;11.0
120.0;0.0;36.0;29965.0;23830.0;6135.0;1013650000.0;154600.0;51.0;13.0
123.0;1.0;37.0;30278.0;24123.0;6155.0;1014450000.0;157800.0;52.0;16.0
126.0;0.0;37.0;31181.0;24998.0;6183.0;1015100000.0;160400.0;56.0;13.0
129.0;0.0;37.0;31498.0;25297.0;6201.0;1015700000.0;162800.0;60.0;12.0
132.0;2.0;39.0;31580.0;25342.0;6238.0;1016550000.0;166200.0;62.0;17.0
135.0;0.0;39.0;32549.0;26248.0;6301.0;1017450000.0;169800.0;70.0;18.0
138.0;4.0;43.0;33058.0;26737.0;6321.0;1018250000.0;173000.0;60.0;16.0
141.0;0.0;43.0;33448.0;27062.0;6386.0;1018950000.0;175800.0;72.0;14.0
144.0;2.0;45.0;33618.0;27192.0;6426.0;1019800000.0;179200.0;67.0;17.0
147.0;2.0;47.0;33973.0;27523.0;6450.0;1020500000.0;182000.0;68.0;14.0
150.0;3.0;50.0;34108.0;27634.0;6474.0;1021350000.0;185400.0;73.0;17.0
153.0;1.0;51.0;34999.0;28484.0;6515.0;1022250000.0;189000.0;68.0;18.0
156.0;3.0;54.0;35135.0;28597.0;6538.0;1023200000.0;192800.0;75.0;19.0
159.0;3.0;57.0;35139.0;28540.0;6599.0;1024150000.0;196600.0;78.0;19.0
162.0;1.0;58.0;35542.0;28875.0;6667.0;1024750000.0;199000.0;84.0;12.0
165.0;1.0;59.0;36356.0;29638.0;6718.0;1025750000.0;203000.0;71.0;20.0
168.0;3.0;62.0;37181.0;30416.0;6765.0;1026100000.0;204400.0;88.0;7.0
171.0;4.0;66.0;37919.0;31114.0;6805.0;1027050000.0;208200.0;90.0;19.0
174.0;2.0;68.0;38536.0;31700.0;6836.0;1028300000.0;213200.0;81.0;25.0
177.0;0.0;68.0;38803.0;31914.0;6889.0;1029350000.0;217400.0;71.0;21.0
180.0;0.0;68.0;39260.0;32317.0;6943.0;1030150000.0;220600.0;99.0;16.0
183.0;5.0;73.0;39847.0;32868.0;6979.0;1031200000.0;224800.0;87.0;21.0
186.0;4.0;77.0;40223.0;33193.0;7030.0;1032500000.0;230000.0;89.0;26.0
189.0;4.0;81.0;40969.0;33868.0;7101.0;1033600000.0;234400.0;79.0;22.0
192.0;2.0;83.0;41865.0;34697.0;7168.0;1034900000.0;239600.0;91.0;26.0
195.0;1.0;84.0;42268.0;35034.0;7234.0;1036100000.0;244400.0;88.0;24.0
198.0;3.0;87.0;43005.0;35684.0;7321.0;1037400000.0;249600.0;94.0;26.0
201.0;6.0;93.0;43474.0;36111.0;7363.0;1039000000.0;256000.0;87.0;32.0
204.0;0.0;93.0;43948.0;36544.0;7404.0;1040500000.0;262000.0;76.0;30.0
207.0;5.0;98.0;44744.0;37251.0;7493.0;1042400000.0;269600.0;103.0;38.0
210.0;3.0;101.0;45464.0;37889.0;7575.0;1044000000.0;276000.0;100.0;32.0
213.0;1.0;102.0;45904.0;38244.0;7660.0;1045650000.0;282600.0;112.0;33.0
216.0;3.0;105.0;46123.0;38380.0;7743.0;1047500000.0;290000.0;115.0;37.0
219.0;2.0;107.0;46363.0;38590.0;7773.0;1048850000.0;295400.0;86.0;27.0
222.0;4.0;111.0;47233.0;39354.0;7879.0;1050200000.0;300800.0;114.0;27.0
225.0;3.0;114.0;47690.0;39734.0;7956.0;1052150000.0;308600.0;96.0;39.0
228.0;3.0;117.0;47592.0;39581.0;8011.0;1054550000.0;318200.0;104.0;48.0
231.0;2.0;119.0;48427.0;40349.0;8078.0;1056450000.0;325800.0;104.0;38.0
234.0;2.0;121.0;48490.0;40313.0;8177.0;1058450000.0;333800.0;113.0;40.0
237.0;3.0;124.0;48800.0;40571.0;8229.0;1060600000.0;342400.0;106.0;43.0
240.0;4.0;128.0;49142.0;40848.0;8294.0;1062650000.0;350600.0;112.0;41.0
243.0;4.0;132.0;50003.0;41630.0;8373.0;1064300000.0;357200.0;107.0;33.0
246.0;3.0;135.0;50644.0;42177.0;8467.0;1066700000.0;366800.0;103.0;48.0
249.0;0.0;135.0;50669.0;42134.0;8535.0;1068800000.0;375200.0;109.0;42.0
252.0;0.0;135.0;51528.0;42923.0;8605.0;1071100000.0;384400.0;118.0;46.0
255.0;3.0;138.0;51507.0;42837.0;8670.0;1074050000.0;396200.0;106.0;59.0
258.0;3.0;141.0;52202.0;43467.0;8735.0;1076300000.0;405200.0;95.0;45.0
261.0;5.0;146.0;52818.0;43992.0;8826.0;1079650000.0;418600.0;114.0;67.0
264.0;4.0;150.0;52944.0;44032.0;8912.0;1082000000.0;428000.0;134.0;47.0
267.0;5.0;155.0;53588.0;44616.0;8972.0;1084950000.0;439800.0;116.0;59.0
270.0;4.0;159.0;54296.0;45217.0;9079.0;1088150000.0;452600.0;124.0;64.0
273.0;3.0;162.0;54792.0;45599.0;9193.0;1091150000.0;464600.0;134.0;60.0
276.0;5.0;167.0;55504.0;46207.0;9297.0;1094350000.0;477400.0;133.0;64.0
279.0;1.0;168.0;55658.0;46226.0;9432.0;1097900000.0;491600.0;150.0;71.0
282.0;2.0;170.0;55785.0;46266.0;9519.0;1101600000.0;506400.0;114.0;74.0
285.0;2.0;172.0;56192.0;46586.0;9606.0;1105100000.0;520400.0;142.0;70.0
288.0;1.0;173.0;56453.0;46772.0;9681.0;1108250000.0;533000.0;132.0;63.0
291.0;5.0;178.0;56760.0;47002.0;9758.0;1112800000.0;551200.0;119.0;91.0
294.0;7.0;185.0;57564.0;47699.0;9865.0;1116750000.0;567000.0;128.0;79.0
297.0;3.0;188.0;57932.0;47954.0;9978.0;1120300000.0;581200.0;141.0;71.0
300.0;3.0;191.0;58222.0;48134.0;10088.0;1124950000.0;599800.0;153.0;93.0
303.0;4.0;195.0;58974.0;48782.0;10192.0;1129100000.0;616400.0;122.0;83.0
306.0;5.0;200.0;59787.0;49477.0;10310.0;1133000000.0;632000.0;144.0;78.0
309.0;8.0;208.0;60542.0;50167.0;10375.0;1137450000.0;649800.0;121.0;89.0
312.0;2.0;210.0;60495.0;50001.0;10494.0;1142650000.0;670600.0;167.0;104.0
315.0;3.0;213.0;60873.0;50295.0;10578.0;1146150000.0;684600.0;136.0;70.0
318.0;2.0;215.0;61069.0;50416.0;10653.0;1150600000.0;702400.0;140.0;89.0
321.0;4.0;219.0;61495.0;50719.0;10776.0;1157350000.0;729400.0;158.0;135.0
324.0;2.0;221.0;61373.0;50501.0;10872.0;1163500000.0;754000.0;132.0;123.0
327.0;4.0;225.0;61639.0;50665.0;10974.0;1168650000.0;774600.0;141.0;103.0
330.0;5.0;230.0;62459.0;51394.0;11065.0;1174300000.0;797200.0;141.0;113.0
333.0;6.0;236.0;62926.0;51736.0;11190.0;1181100000.0;824400.0;161.0;136.0
336.0;7.0;243.0;63108.0;51838.0;11270.0;1187900000.0;851600.0;138.0;136.0
339.0;3.0;246.0;63523.0;52182.0;11341.0;1193900000.0;875600.0;140.0;120.0
342.0;6.0;252.0;64044.0;52619.0;11425.0;1201300000.0;905200.0;150.0;148.0
345.0;7.0;259.0;64737.0;53188.0;11549.0;1207350000.0;929400.0;174.0;121.0
348.0;2.0;261.0;65426.0;53776.0;11650.0;1215900000.0;963600.0;155.0;171.0
351.0;4.0;265.0;65642.0;53905.0;11737.0;1222900000.0;991600.0;164.0;140.0
354.0;4.0;269.0;65575.0;53695.0;11880.0;1231050000.0;1024200.0;178.0;163.0
357.0;5.0;274.0;65429.0;53483.0;11946.0;1238400000.0;1053600.0;140.0;147.0
360.0;10.0;284.0;66131.0;54099.0;12032.0;1247450000.0;1089800.0;164.0;181.0
363.0;3.0;287.0;66682.0;54570.0;12112.0;1255800000.0;1123200.0;162.0;167.0
366.0;4.0;291.0;66819.0;54626.0;12193.0;1265950000.0;1163800.0;156.0;203.0
369.0;5.0;296.0;66814.0;54527.0;12287.0;1274800000.0;1199200.0;161.0;177.0
372.0;5.0;301.0;66685.0;54290.0;12395.0;1284950000.0;1239800.0;185.0;203.0
375.0;3.0;304.0;67021.0;54492.0;12529.0;1295300000.0;1281200.0;173.0;207.0
378.0;5.0;309.0;67155.0;54495.0;12660.0;1305750000.0;1323000.0;177.0;209.0
381.0;5.0;314.0;67507.0;54738.0;12769.0;1316700000.0;1366800.0;182.0;219.0
384.0;1.0;315.0;68015.0;55146.0;12869.0;1328850000.0;1415400.0;159.0;243.0
387.0;6.0;321.0;68433.0;55453.0;12980.0;1340700000.0;1462800.0;179.0;237.0
390.0;12.0;333.0;68899.0;55820.0;13079.0;1352600000.0;1510400.0;189.0;238.0
393.0;3.0;336.0;69443.0;56301.0;13142.0;1365350000.0;1561400.0;172.0;255.0
396.0;7.0;343.0;69715.0;56435.0;13280.0;1378000000.0;1612000.0;191.0;253.0
399.0;7.0;350.0;69825.0;56409.0;13416.0;1393200000.0;1672800.0;199.0;304.0
402.0;9.0;359.0;69768.0;56235.0;13533.0;1408500000.0;1734000.0;206.0;306.0
405.0;6.0;365.0;70367.0;56758.0;13609.0;1424750000.0;1799000.0;164.0;325.0
408.0;5.0;370.0;70147.0;56439.0;13708.0;1440650000.0;1862600.0;209.0;318.0
411.0;2.0;372.0;70770.0;56933.0;13837.0;1455850000.0;1923400.0;202.0;304.0
414.0;6.0;378.0;71094.0;57145.0;13949.0;1472600000.0;1990400.0;220.0;335.0
417.0;9.0;387.0;71527.0;57448.0;14079.0;1489450000.0;2057800.0;204.0;337.0
420.0;6.0;393.0;71516.0;57295.0;14221.0;1507900000.0;2131600.0;220.0;369.0
423.0;9.0;402.0;71791.0;57453.0;14338.0;1527000000.0;2208000.0;221.0;382.0
426.0;7.0;409.0;71668.0;57210.0;14458.0;1547600000.0;2290400.0;210.0;412.0
429.0;5.0;414.0;71855.0;57252.0;14603.0;1568700000.0;2374800.0;249.0;422.0
432.0;4.0;418.0;71733.0;56996.0;14737.0;1592200000.0;2468800.0;239.0;470.0
435.0;4.0;422.0;71408.0;56535.0;14873.0;1615300000.0;2561200.0;231.0;462.0
438.0;5.0;427.0;71340.0;56385.0;14955.0;1637100000.0;2648400.0;215.0;436.0
441.0;11.0;438.0;71528.0;56459.0;15069.0;1661750000.0;2747000.0;259.0;493.0
444.0;9.0;447.0;71228.0;56042.0;15186.0;1688100000.0;2852400.0;244.0;527.0
447.0;3.0;450.0;71161.0;55882.0;15279.0;1714750000.0;2959000.0;226.0;533.0
450.0;9.0;459.0;71379.0;55987.0;15392.0;1741700000.0;3066800.0;238.0;539.0
453.0;10.0;469.0;70927.0;55461.0;15466.0;1769300000.0;3177200.0;217.0;552.0
456.0;7.0;476.0;70495.0;54914.0;15581.0;1795450000.0;3281800.0;279.0;523.0
459.0;4.0;480.0;70480.0;54831.0;15649.0;1824700000.0;3398800.0;243.0;585.0
462.0;7.0;487.0;70488.0;54752.0;15736.0;1853700000.0;3514800.0;261.0;580.0
465.0;0.0;487.0;70361.0;54536.0;15825.0;1886400000.0;3645600.0;244.0;654.0
468.0;12.0;499.0;70092.0;54199.0;15893.0;1919050000.0;3776200.0;259.0;653.0
471.0;6.0;505.0;69690.0;53739.0;15951.0;1955700000.0;3922800.0;242.0;733.0
474.0;7.0;512.0;69872.0;53882.0;15990.0;1992200000.0;4068800.0;242.0;730.0
477.0;7.0;519.0;69172.0;53124.0;16048.0;2027350000.0;4209400.0;251.0;703.0
480.0;8.0;527.0;68506.0;52398.0;16108.0;2064800000.0;4359200.0;260.0;749.0
483.0;6.0;533.0;67779.0;51622.0;16157.0;2102900000.0;4511600.0;269.0;762.0
486.0;5.0;538.0;67788.0;51553.0;16235.0;2141200000.0;4664800.0;292.0;766.0
489.0;7.0;545.0;66925.0;50626.0;16299.0;2183300000.0;4833200.0;288.0;842.0
492.0;5.0;550.0;66934.0;50563.0;16371.0;2223700000.0;4994800.0;285.0;808.0
495.0;7.0;557.0;66223.0;49783.0;16440.0;2264450000.0;5157800.0;308.0;815.0
498.0;10.0;567.0;66032.0;49556.0;16476.0;2308050000.0;5332200.0;278.0;872.0
501.0;10.0;577.0;65566.0;49050.0;16516.0;2353750000.0;5515000.0;294.0;914.0
504.0;6.0;583.0;65047.0;48546.0;16501.0;2400050000.0;5700200.0;269.0;926.0
507.0;9.0;592.0;64101.0;47639.0;16462.0;2448900000.0;5895600.0;258.0;977.0
510.0;3.0;595.0;63643.0;47157.0;16486.0;2495200000.0;6080800.0;291.0;926.0
513.0;10.0;605.0;62952.0;46431.0;16521.0;2542500000.0;6270000.0;306.0;946.0
516.0;5.0;610.0;62832.0;46361.0;16471.0;2591700000.0;6466800.0;275.0;984.0
519.0;7.0;617.0;61888.0;45484.0;16404.0;2646900000.0;6687600.0;300.0;1104.0
522.0;4.0;621.0;61350.0;44955.0;16395.0;2699450000.0;6897800.0;304.0;1051.0
525.0;5.0;626.0;60936.0;44565.0;16371.0;2753650000.0;7114600.0;314.0;1084.0
528.0;9.0;635.0;60177.0;43830.0;16347.0;2807800000.0;7331200.0;331.0;1083.0
531.0;6.0;641.0;59838.0;43560.0;16278.0;2863550000.0;7554200.0;293.0;1115.0
534.0;0.0;641.0;59017.0;42782.0;16235.0;2921750000.0;7787000.0;334.0;1164.0
537.0;9.0;650.0;57965.0;41806.0;16159.0;2981850000.0;8027400.0;329.0;1202.0
540.0;6.0;656.0;57109.0;40976.0;16133.0;3039500000.0;8258000.0;309.0;1153.0
543.0;6.0;662.0;55976.0;39901.0;16075.0;3101500000.0;8506000.0;314.0;1240.0
546.0;7.0;669.0;54780.0;38758.0;16022.0;3160350000.0;8741400.0;308.0;1177.0
549.0;6.0;675.0;54390.0;38489.0;15901.0;3218950000.0;8975800.0;292.0;1172.0
552.0;8.0;683.0;54077.0;38248.0;15829.0;3282750000.0;9231000.0;319.0;1276.0
555.0;3.0;686.0;53599.0;37830.0;15769.0;3346600000.0;9486400.0;320.0;1277.0
558.0;3.0;689.0;52279.0;36618.0;15661.0;3412000000.0;9748000.0;326.0;1308.0
561.0;3.0;692.0;51383.0;35842.0;15541.0;3479350000.0;10017400.0;295.0;1347.0
564.0;9.0;701.0;50900.0;35498.0;15402.0;3546950000.0;10287800.0;288.0;1352.0
567.0;6.0;707.0;50183.0;34892.0;15291.0;3613150000.0;10552600.0;330.0;1324.0
570.0;5.0;712.0;49677.0;34532.0;15145.0;3681350000.0;10825400.0;329.0;1364.0
573.0;5.0;717.0;48310.0;33313.0;14997.0;3752650000.0;11110600.0;314.0;1426.0
576.0;6.0;723.0;47088.0;32282.0;14806.0;3819000000.0;11376000.0;283.0;1327.0
579.0;3.0;726.0;46463.0;31799.0;14664.0;3889350000.0;11657400.0;337.0;1407.0
582.0;5.0;731.0;45730.0;31256.0;14474.0;3958400000.0;11933600.0;295.0;1381.0
585.0;7.0;738.0;44556.0;30272.0;14284.0;4030650000.0;12222600.0;306.0;1445.0
588.0;2.0;740.0;43383.0;29284.0;14099.0;4100900000.0;12503600.0;305.0;1405.0
591.0;4.0;744.0;42741.0;28822.0;13919.0;4169650000.0;12778600.0;285.0;1375.0
594.0;3.0;747.0;41520.0;27780.0;13740.0;4237100000.0;13048400.0;318.0;1349.0
597.0;1.0;748.0;40688.0;27140.0;13548.0;4307250000.0;13329000.0;297.0;1403.0
600.0;6.0;754.0;40173.0;26884.0;13289.0;4378750000.0;13615000.0;276.0;1430.0
603.0;4.0;758.0;39581.0;26541.0;13040.0;4449000000.0;13896000.0;279.0;1405.0
606.0;8.0;766.0;39168.0;26314.0;12854.0;4517500000.0;14170000.0;291.0;1370.0
609.0;2.0;768.0;38152.0;25527.0;12625.0;4587100000.0;14448400.0;273.0;1392.0
612.0;2.0;770.0;37601.0;25124.0;12477.0;4658200000.0;14732800.0;290.0;1422.0
615.0;5.0;775.0;36397.0;24137.0;12260.0;4727500000.0;15010000.0;284.0;1386.0
618.0;1.0;776.0;35800.0;23757.0;12043.0;4795950000.0;15283800.0;297.0;1369.0
621.0;3.0;779.0;35072.0;23212.0;11860.0;4863350000.0;15553400.0;270.0;1348.0
624.0;3.0;782.0;34509.0;22799.0;11710.0;4932000000.0;15828000.0;296.0;1373.0
627.0;5.0;787.0;34058.0;22587.0;11471.0;5001600000.0;16106400.0;271.0;1392.0
630.0;2.0;789.0;33421.0;22108.0;11313.0;5068400000.0;16373600.0;317.0;1336.0
633.0;2.0;791.0;32101.0;20998.0;11103.0;5138050000.0;16652200.0;270.0;1393.0
636.0;1.0;792.0;31608.0;20773.0;10835.0;5207500000.0;16930000.0;268.0;1389.0
639.0;2.0;794.0;30456.0;19883.0;10573.0;5273200000.0;17192800.0;271.0;1314.0
642.0;1.0;795.0;29446.0;19101.0;10345.0;5341100000.0;17464400.0;261.0;1358.0
645.0;2.0;797.0;28387.0;18243.0;10144.0;5407850000.0;17731400.0;280.0;1335.0
648.0;0.0;797.0;27820.0;17956.0;9864.0;5472450000.0;17989800.0;240.0;1292.0
651.0;5.0;802.0;27497.0;17851.0;9646.0;5533550000.0;18234200.0;236.0;1222.0
654.0;4.0;806.0;26968.0;17545.0;9423.0;5596450000.0;18485800.0;253.0;1258.0
657.0;1.0;807.0;26364.0;17159.0;9205.0;5658600000.0;18734400.0;252.0;1243.0
660.0;4.0;811.0;25772.0;16798.0;8974.0;5720900000.0;18983600.0;244.0;1246.0
663.0;0.0;811.0;24956.0;16226.0;8730.0;5781850000.0;19227400.0;217.0;1219.0
666.0;3.0;814.0;23737.0;15240.0;8497.0;5843550000.0;19474200.0;231.0;1234.0
669.0;1.0;815.0;23048.0;14803.0;8245.0;5901300000.0;19705200.0;211.0;1155.0
672.0;4.0;819.0;22183.0;14199.0;7984.0;5956150000.0;19924600.0;209.0;1097.0
675.0;2.0;821.0;21651.0;13942.0;7709.0;6014050000.0;20156200.0;191.0;1158.0
678.0;1.0;822.0;21183.0;13739.0;7444.0;6069900000.0;20379600.0;179.0;1117.0
681.0;0.0;822.0;20249.0;13034.0;7215.0;6125600000.0;20602400.0;197.0;1114.0
684.0;1.0;823.0;19615.0;12597.0;7018.0;6177550000.0;20810200.0;210.0;1039.0
687.0;0.0;823.0;19052.0;12202.0;6850.0;6228450000.0;21013800.0;219.0;1018.0
690.0;1.0;824.0;18833.0;12148.0;6685.0;6278350000.0;21213400.0;213.0;998.0
693.0;1.0;825.0;18774.0;12286.0;6488.0;6328750000.0;21415000.0;179.0;1008.0
696.0;2.0;827.0;18526.0;12172.0;6354.0;6377000000.0;21608000.0;217.0;965.0
699.0;0.0;827.0;18124.0;11944.0;6180.0;6424950000.0;21799800.0;188.0;959.0
702.0;3.0;830.0;17105.0;11110.0;5995.0;6474950000.0;21999800.0;191.0;1000.0
705.0;1.0;831.0;16270.0;10431.0;5839.0;6522900000.0;22191600.0;168.0;959.0
708.0;2.0;833.0;15912.0;10275.0;5637.0;6566350000.0;22365400.0;168.0;869.0
711.0;0.0;833.0;15874.0;10429.0;5445.0;6611500000.0;22546000.0;160.0;903.0
714.0;2.0;835.0;15536.0;10271.0;5265.0;6654550000.0;22718200.0;147.0;861.0
717.0;2.0;837.0;14785.0;9675.0;5110.0;6698850000.0;22895400.0;155.0;886.0
720.0;1.0;838.0;14611.0;9674.0;4937.0;6743150000.0;23072600.0;163.0;886.0
723.0;0.0;838.0;14139.0;9345.0;4794.0;6785150000.0;23240600.0;156.0;840.0
726.0;0.0;838.0;13778.0;9151.0;4627.0;6825800000.0;23403200.0;129.0;813.0
729.0;1.0;839.0;13594.0;9125.0;4469.0;6865450000.0;23561800.0;151.0;793.0
732.0;1.0;840.0;13303.0;8988.0;4315.0;6903500000.0;23714000.0;128.0;761.0
735.0;0.0;840.0;13361.0;9153.0;4208.0;6944600000.0;23878400.0;175.0;822.0
738.0;0.0;840.0;13142.0;9041.0;4101.0;6984450000.0;24037800.0;148.0;797.0
741.0;2.0;842.0;13220.0;9187.0;4033.0;7023050000.0;24192200.0;183.0;772.0
744.0;2.0;844.0;12802.0;8871.0;3931.0;7060950000.0;24343800.0;172.0;758.0
747.0;2.0;846.0;12246.0;8443.0;3803.0;7097900000.0;24491600.0;134.0;739.0
750.0;1.0;847.0;11562.0;7904.0;3658.0;7137050000.0;24648200.0;144.0;783.0
753.0;0.0;847.0;11046.0;7510.0;3536.0;7172400000.0;24789600.0;135.0;707.0
756.0;0.0;847.0;10613.0;7178.0;3435.0;7207350000.0;24929400.0;135.0;699.0
759.0;0.0;847.0;10372.0;7013.0;3359.0;7241600000.0;25066400.0;148.0;685.0
762.0;0.0;847.0;10075.0;6794.0;3281.0;7274050000.0;25196200.0;125.0;649.0
765.0;1.0;848.0;10066.0;6879.0;3187.0;7307100000.0;25328400.0;121.0;661.0
768.0;0.0;848.0;10379.0;7306.0;3073.0;7337600000.0;25450400.0;116.0;610.0
771.0;0.0;848.0;9739.0;6738.0;3001.0;7369500000.0;25578000.0;136.0;638.0
774.0;1.0;849.0;9974.0;7109.0;2865.0;7400850000.0;25703400.0;107.0;627.0
777.0;0.0;849.0;10249.0;7464.0;2785.0;7431750000.0;25827000.0;123.0;618.0
780.0;2.0;851.0;10544.0;7806.0;2738.0;7464700000.0;25958800.0;142.0;659.0
783.0;1.0;852.0;9958.0;7235.0;2723.0;7497650000.0;26090600.0;131.0;659.0
786.0;1.0;853.0;9686.0;7070.0;2616.0;7532100000.0;26228400.0;145.0;689.0
789.0;0.0;853.0;9111.0;6557.0;2554.0;7564700000.0;26358800.0;139.0;652.0
792.0;0.0;853.0;8902.0;6447.0;2455.0;7594850000.0;26479400.0;125.0;603.0
795.0;0.0;853.0;8598.0;6212.0;2386.0;7622850000.0;26591400.0;117.0;560.0
798.0;0.0;853.0;8173.0;5862.0;2311.0;7651300000.0;26705200.0;125.0;569.0
801.0;1.0;854.0;7744.0;5514.0;2230.0;7676700000.0;26806800.0;106.0;508.0
804.0;0.0;854.0;7607.0;5472.0;2135.0;7703000000.0;26912000.0;94.0;526.0
807.0;0.0;854.0;7158.0;5082.0;2076.0;7728600000.0;27014400.0;97.0;512.0
810.0;0.0;854.0;7152.0;5124.0;2028.0;7751150000.0;27104600.0;111.0;451.0
813.0;0.0;854.0;6992.0;5042.0;1950.0;7775300000.0;27201200.0;99.0;483.0
816.0;1.0;855.0;6912.0;4994.0;1918.0;7799400000.0;27297600.0;102.0;482.0
819.0;2.0;857.0;7255.0;5403.0;1852.0;7823000000.0;27392000.0;114.0;472.0
822.0;0.0;857.0;7114.0;5292.0;1822.0;7850300000.0;27501200.0;112.0;546.0
825.0;1.0;858.0;6741.0;4992.0;1749.0;7874000000.0;27596000.0;104.0;474.0
828.0;1.0;859.0;7209.0;5502.0;1707.0;7895850000.0;27683400.0;90.0;437.0
831.0;0.0;859.0;7148.0;5453.0;1695.0;7919200000.0;27776800.0;121.0;467.0
834.0;2.0;861.0;6958.0;5277.0;1681.0;7943750000.0;27875000.0;127.0;491.0
837.0;0.0;861.0;7374.0;5710.0;1664.0;7965700000.0;27962800.0;104.0;439.0
840.0;0.0;861.0;7611.0;5952.0;1659.0;7992000000.0;28068000.0;130.0;526.0
