Hubald model simulation data
""
starting_time = Fri Dec  1 16:08:25 2023
finishing_time = Sun Dec  3 03:48:22 2023
elapsed_time = 128397.04410791397 s
starting_sats = 50000
sigma = 2000
fragment_collision_prob = 0.0001
active_percentage = 0.8
aLimits = [6570000, 8370000]
small_fragments = 1000000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 400
deorbits_per_timestep = 40

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
159.0;0.0;51.0;69214.0;36090.0;33124.0;1003550000.0;114200.0;7.0;3.0
162.0;1.0;52.0;69570.0;36477.0;33093.0;1003600000.0;114400.0;10.0;1.0
165.0;0.0;52.0;69925.0;36864.0;33061.0;1003800000.0;115200.0;10.0;4.0
168.0;1.0;53.0;70281.0;37252.0;33029.0;1003850000.0;115400.0;10.0;1.0
171.0;0.0;53.0;70639.0;37645.0;32994.0;1003900000.0;115600.0;6.0;1.0
174.0;1.0;54.0;70993.0;38031.0;32962.0;1004050000.0;116200.0;11.0;3.0
177.0;0.0;54.0;71350.0;38421.0;32929.0;1004150000.0;116600.0;8.0;2.0
180.0;0.0;54.0;71708.0;38809.0;32899.0;1004200000.0;116800.0;10.0;1.0
183.0;1.0;55.0;72063.0;39195.0;32868.0;1004300000.0;117200.0;11.0;2.0
186.0;0.0;55.0;72419.0;39583.0;32836.0;1004450000.0;117800.0;10.0;3.0
189.0;1.0;56.0;72772.0;39962.0;32810.0;1004650000.0;118600.0;16.0;4.0
192.0;1.0;57.0;73127.0;40351.0;32776.0;1004750000.0;119000.0;7.0;2.0
195.0;1.0;58.0;73484.0;40740.0;32744.0;1004750000.0;119000.0;8.0;0.0
198.0;0.0;58.0;73840.0;41128.0;32712.0;1004900000.0;119600.0;9.0;3.0
201.0;0.0;58.0;74198.0;41516.0;32682.0;1004950000.0;119800.0;11.0;1.0
204.0;0.0;58.0;74557.0;41900.0;32657.0;1004950000.0;119800.0;15.0;0.0
207.0;0.0;58.0;74910.0;42285.0;32625.0;1005250000.0;121000.0;11.0;6.0
210.0;0.0;58.0;75268.0;42679.0;32589.0;1005300000.0;121200.0;5.0;1.0
213.0;0.0;58.0;75622.0;43064.0;32558.0;1005550000.0;122200.0;11.0;5.0
216.0;1.0;59.0;75976.0;43449.0;32527.0;1005700000.0;122800.0;12.0;3.0
219.0;0.0;59.0;76335.0;43831.0;32504.0;1005700000.0;122800.0;17.0;0.0
222.0;1.0;60.0;76689.0;44213.0;32476.0;1005850000.0;123400.0;16.0;3.0
225.0;0.0;60.0;77046.0;44597.0;32449.0;1005950000.0;123800.0;13.0;2.0
228.0;0.0;60.0;77404.0;44973.0;32431.0;1006000000.0;124000.0;22.0;1.0
231.0;0.0;60.0;77762.0;45360.0;32402.0;1006050000.0;124200.0;11.0;1.0
234.0;0.0;60.0;78119.0;45740.0;32379.0;1006150000.0;124600.0;17.0;2.0
237.0;0.0;60.0;78476.0;46126.0;32350.0;1006250000.0;125000.0;12.0;2.0
240.0;0.0;60.0;78834.0;46517.0;32317.0;1006300000.0;125200.0;7.0;1.0
243.0;3.0;63.0;79186.0;46899.0;32287.0;1006350000.0;125400.0;13.0;1.0
246.0;0.0;63.0;79539.0;47277.0;32262.0;1006650000.0;126600.0;18.0;6.0
249.0;0.0;63.0;79895.0;47666.0;32229.0;1006800000.0;127200.0;9.0;3.0
252.0;0.0;63.0;80252.0;48054.0;32198.0;1006900000.0;127600.0;10.0;2.0
255.0;1.0;64.0;80608.0;48438.0;32170.0;1006950000.0;127800.0;14.0;1.0
258.0;1.0;65.0;80962.0;48827.0;32135.0;1007100000.0;128400.0;7.0;3.0
261.0;0.0;65.0;81318.0;49210.0;32108.0;1007250000.0;129000.0;15.0;3.0
