Hubald model simulation data
""
starting_time = Wed Nov  8 16:32:50 2023
finishing_time = Wed Nov  8 20:01:36 2023
elapsed_time = 12525.767798900604 s
starting_sats = 50000
sigma = 5000
fragment_collision_prob = 0.001
active_percentage = 0.3
aLimits = [6570000, 8370000]
small_fragments = 500000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 100
deorbits_per_timestep = 5

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
78.0;1.0;66.0;51002.0;15883.0;35119.0;521900000.0;187600.0;20.0;22.0
81.0;0.0;66.0;50994.0;15878.0;35116.0;523100000.0;192400.0;19.0;24.0
84.0;2.0;68.0;51039.0;15919.0;35120.0;523750000.0;195000.0;17.0;13.0
87.0;1.0;69.0;51071.0;15946.0;35125.0;525200000.0;200800.0;29.0;29.0
90.0;1.0;70.0;51044.0;15924.0;35120.0;526450000.0;205800.0;22.0;25.0
93.0;2.0;72.0;51027.0;15915.0;35112.0;528000000.0;212000.0;22.0;31.0
96.0;0.0;72.0;51084.0;15970.0;35114.0;529450000.0;217800.0;20.0;29.0
99.0;1.0;73.0;51139.0;16021.0;35118.0;530800000.0;223200.0;25.0;27.0
102.0;2.0;75.0;51188.0;16075.0;35113.0;532100000.0;228400.0;19.0;26.0
105.0;0.0;75.0;51164.0;16059.0;35105.0;533850000.0;235400.0;20.0;35.0
108.0;2.0;77.0;51170.0;16067.0;35103.0;535500000.0;242000.0;20.0;33.0
111.0;0.0;77.0;51196.0;16097.0;35099.0;537200000.0;248800.0;20.0;34.0
114.0;0.0;77.0;51215.0;16109.0;35106.0;538600000.0;254400.0;30.0;28.0
117.0;0.0;77.0;51278.0;16178.0;35100.0;540200000.0;260800.0;19.0;32.0
120.0;1.0;78.0;51299.0;16204.0;35095.0;541850000.0;267400.0;17.0;33.0
123.0;1.0;79.0;51361.0;16270.0;35091.0;543300000.0;273200.0;18.0;29.0
126.0;5.0;84.0;51374.0;16294.0;35080.0;545300000.0;281200.0;27.0;40.0
129.0;0.0;84.0;51417.0;16345.0;35072.0;547400000.0;289600.0;18.0;42.0
132.0;0.0;84.0;51432.0;16361.0;35071.0;549050000.0;296200.0;24.0;33.0
135.0;0.0;84.0;51398.0;16346.0;35052.0;551650000.0;306600.0;18.0;52.0
138.0;3.0;87.0;51415.0;16375.0;35040.0;553850000.0;315400.0;24.0;44.0
141.0;2.0;89.0;51467.0;16426.0;35041.0;555600000.0;322400.0;27.0;35.0
144.0;1.0;90.0;51442.0;16416.0;35026.0;558150000.0;332600.0;22.0;51.0
147.0;2.0;92.0;51433.0;16416.0;35017.0;560500000.0;342000.0;32.0;47.0
150.0;3.0;95.0;51456.0;16450.0;35006.0;562400000.0;349600.0;20.0;38.0
153.0;2.0;97.0;51453.0;16458.0;34995.0;564600000.0;358400.0;25.0;44.0
156.0;1.0;98.0;51427.0;16457.0;34970.0;567600000.0;370400.0;20.0;60.0
159.0;2.0;100.0;51412.0;16446.0;34966.0;570150000.0;380600.0;30.0;51.0
162.0;1.0;101.0;51384.0;16425.0;34959.0;572600000.0;390400.0;27.0;49.0
165.0;2.0;103.0;51386.0;16447.0;34939.0;574750000.0;399000.0;18.0;43.0
168.0;2.0;105.0;51366.0;16437.0;34929.0;577150000.0;408600.0;26.0;48.0
171.0;0.0;105.0;51386.0;16473.0;34913.0;579350000.0;417400.0;16.0;44.0
174.0;2.0;107.0;51339.0;16450.0;34889.0;582150000.0;428600.0;23.0;56.0
177.0;0.0;107.0;51390.0;16505.0;34885.0;584400000.0;437600.0;28.0;45.0
180.0;1.0;108.0;51375.0;16506.0;34869.0;587050000.0;448200.0;22.0;53.0
183.0;0.0;108.0;51394.0;16535.0;34859.0;589500000.0;458000.0;24.0;49.0
186.0;1.0;109.0;51336.0;16493.0;34843.0;592550000.0;470200.0;24.0;61.0
189.0;2.0;111.0;51371.0;16544.0;34827.0;595250000.0;481000.0;19.0;54.0
192.0;0.0;111.0;51375.0;16576.0;34799.0;598600000.0;494400.0;20.0;67.0
195.0;1.0;112.0;51355.0;16587.0;34768.0;601850000.0;507400.0;21.0;65.0
198.0;1.0;113.0;51326.0;16595.0;34731.0;605600000.0;522400.0;18.0;75.0
201.0;1.0;114.0;51331.0;16619.0;34712.0;609100000.0;536400.0;33.0;70.0
204.0;1.0;115.0;51264.0;16560.0;34704.0;612200000.0;548800.0;30.0;62.0
207.0;1.0;116.0;51230.0;16548.0;34682.0;615400000.0;561600.0;25.0;64.0
210.0;0.0;116.0;51179.0;16526.0;34653.0;619500000.0;578000.0;27.0;82.0
213.0;0.0;116.0;51143.0;16519.0;34624.0;622800000.0;591200.0;19.0;66.0
216.0;0.0;116.0;51158.0;16561.0;34597.0;626500000.0;606000.0;24.0;74.0
219.0;2.0;118.0;51149.0;16580.0;34569.0;630350000.0;621400.0;29.0;77.0
222.0;2.0;120.0;51125.0;16588.0;34537.0;634150000.0;636600.0;26.0;76.0
225.0;2.0;122.0;51075.0;16565.0;34510.0;637750000.0;651000.0;26.0;72.0
228.0;0.0;122.0;51014.0;16530.0;34484.0;641550000.0;666200.0;27.0;76.0
231.0;3.0;125.0;50959.0;16510.0;34449.0;645750000.0;683000.0;30.0;84.0
234.0;1.0;126.0;50894.0;16499.0;34395.0;650250000.0;701000.0;17.0;90.0
237.0;0.0;126.0;50884.0;16512.0;34372.0;654350000.0;717400.0;36.0;82.0
240.0;0.0;126.0;50882.0;16543.0;34339.0;659300000.0;737200.0;36.0;99.0
243.0;2.0;128.0;50869.0;16570.0;34299.0;663900000.0;755600.0;23.0;92.0
246.0;1.0;129.0;50784.0;16525.0;34259.0;669050000.0;776200.0;36.0;103.0
249.0;3.0;132.0;50698.0;16488.0;34210.0;674100000.0;796400.0;31.0;101.0
252.0;0.0;132.0;50601.0;16433.0;34168.0;679000000.0;816000.0;20.0;98.0
255.0;1.0;133.0;50558.0;16447.0;34111.0;684900000.0;839600.0;25.0;118.0
258.0;1.0;134.0;50471.0;16424.0;34047.0;691350000.0;865400.0;27.0;129.0
261.0;3.0;137.0;50380.0;16403.0;33977.0;697650000.0;890600.0;23.0;126.0
264.0;4.0;141.0;50313.0;16399.0;33914.0;703350000.0;913400.0;27.0;114.0
267.0;1.0;142.0;50254.0;16386.0;33868.0;708750000.0;935000.0;37.0;108.0
270.0;3.0;145.0;50153.0;16342.0;33811.0;716000000.0;964000.0;41.0;145.0
273.0;2.0;147.0;50029.0;16285.0;33744.0;723100000.0;992400.0;34.0;142.0
276.0;3.0;150.0;49965.0;16302.0;33663.0;730050000.0;1020200.0;29.0;139.0
279.0;3.0;153.0;49844.0;16246.0;33598.0;736400000.0;1045600.0;26.0;127.0
282.0;2.0;155.0;49742.0;16207.0;33535.0;742850000.0;1071400.0;25.0;129.0
285.0;2.0;157.0;49695.0;16201.0;33494.0;748400000.0;1093600.0;31.0;111.0
288.0;1.0;158.0;49628.0;16217.0;33411.0;755750000.0;1123000.0;28.0;147.0
291.0;2.0;160.0;49488.0;16153.0;33335.0;763050000.0;1152200.0;33.0;146.0
294.0;2.0;162.0;49414.0;16144.0;33270.0;770300000.0;1181200.0;35.0;145.0
297.0;1.0;163.0;49273.0;16088.0;33185.0;777350000.0;1209400.0;24.0;141.0
300.0;0.0;163.0;49181.0;16061.0;33120.0;784450000.0;1237800.0;33.0;142.0
303.0;1.0;164.0;49039.0;15987.0;33052.0;792200000.0;1268800.0;31.0;155.0
306.0;4.0;168.0;48939.0;15985.0;32954.0;800700000.0;1302800.0;26.0;170.0
309.0;1.0;169.0;48769.0;15899.0;32870.0;809050000.0;1336200.0;35.0;167.0
312.0;1.0;170.0;48602.0;15811.0;32791.0;817500000.0;1370000.0;32.0;169.0
315.0;2.0;172.0;48480.0;15751.0;32729.0;824900000.0;1399600.0;38.0;148.0
318.0;2.0;174.0;48332.0;15709.0;32623.0;834150000.0;1436600.0;26.0;185.0
321.0;1.0;175.0;48235.0;15693.0;32542.0;842100000.0;1468400.0;27.0;159.0
324.0;1.0;176.0;48144.0;15699.0;32445.0;851350000.0;1505400.0;41.0;185.0
327.0;3.0;179.0;48004.0;15644.0;32360.0;859950000.0;1539800.0;34.0;172.0
330.0;0.0;179.0;47854.0;15577.0;32277.0;868700000.0;1574800.0;41.0;175.0
333.0;2.0;181.0;47747.0;15576.0;32171.0;878250000.0;1613000.0;22.0;191.0
336.0;3.0;184.0;47596.0;15539.0;32057.0;888250000.0;1653000.0;27.0;200.0
339.0;2.0;186.0;47409.0;15440.0;31969.0;898200000.0;1692800.0;40.0;199.0
342.0;1.0;187.0;47286.0;15422.0;31864.0;908350000.0;1733400.0;32.0;203.0
345.0;3.0;190.0;47107.0;15339.0;31768.0;918800000.0;1775200.0;40.0;209.0
348.0;1.0;191.0;46888.0;15242.0;31646.0;930000000.0;1820000.0;37.0;224.0
351.0;1.0;192.0;46677.0;15159.0;31518.0;941850000.0;1867400.0;33.0;237.0
354.0;1.0;193.0;46493.0;15099.0;31394.0;952100000.0;1908400.0;32.0;205.0
357.0;2.0;195.0;46324.0;15063.0;31261.0;964250000.0;1957000.0;35.0;243.0
360.0;1.0;196.0;46153.0;14999.0;31154.0;976150000.0;2004600.0;44.0;238.0
363.0;2.0;198.0;45949.0;14943.0;31006.0;988400000.0;2053600.0;32.0;245.0
366.0;3.0;201.0;45717.0;14851.0;30866.0;1001500000.0;2106000.0;46.0;262.0
369.0;4.0;205.0;45520.0;14773.0;30747.0;1013550000.0;2154200.0;34.0;241.0
372.0;2.0;207.0;45345.0;14720.0;30625.0;1026450000.0;2205800.0;41.0;258.0
375.0;1.0;208.0;45155.0;14667.0;30488.0;1039200000.0;2256800.0;38.0;255.0
378.0;0.0;208.0;44939.0;14584.0;30355.0;1052350000.0;2309400.0;38.0;263.0
381.0;3.0;211.0;44670.0;14464.0;30206.0;1066200000.0;2364800.0;39.0;277.0
384.0;2.0;213.0;44472.0;14442.0;30030.0;1079550000.0;2418200.0;33.0;267.0
387.0;0.0;213.0;44220.0;14328.0;29892.0;1093850000.0;2475400.0;52.0;286.0
390.0;0.0;213.0;43996.0;14255.0;29741.0;1107600000.0;2530400.0;31.0;275.0
393.0;0.0;213.0;43757.0;14178.0;29579.0;1122500000.0;2590000.0;32.0;298.0
396.0;1.0;214.0;43489.0;14074.0;29415.0;1137550000.0;2650200.0;40.0;301.0
399.0;3.0;217.0;43286.0;14016.0;29270.0;1151250000.0;2705000.0;39.0;274.0
402.0;2.0;219.0;43018.0;13915.0;29103.0;1166350000.0;2765400.0;31.0;302.0
405.0;3.0;222.0;42756.0;13813.0;28943.0;1180450000.0;2821800.0;32.0;282.0
408.0;1.0;223.0;42544.0;13762.0;28782.0;1195500000.0;2882000.0;44.0;301.0
411.0;1.0;224.0;42282.0;13649.0;28633.0;1210400000.0;2941600.0;51.0;298.0
414.0;1.0;225.0;42033.0;13558.0;28475.0;1225600000.0;3002400.0;45.0;304.0
417.0;1.0;226.0;41790.0;13504.0;28286.0;1241550000.0;3066200.0;31.0;319.0
420.0;0.0;226.0;41487.0;13398.0;28089.0;1259800000.0;3139200.0;39.0;365.0
423.0;1.0;227.0;41245.0;13332.0;27913.0;1275800000.0;3203200.0;45.0;320.0
426.0;3.0;230.0;40939.0;13221.0;27718.0;1292050000.0;3268200.0;38.0;325.0
429.0;0.0;230.0;40623.0;13101.0;27522.0;1309300000.0;3337200.0;36.0;345.0
432.0;2.0;232.0;40357.0;13031.0;27326.0;1325450000.0;3401800.0;33.0;323.0
435.0;2.0;234.0;40109.0;12959.0;27150.0;1342000000.0;3468000.0;43.0;331.0
438.0;2.0;236.0;39784.0;12826.0;26958.0;1359000000.0;3536000.0;44.0;340.0
441.0;1.0;237.0;39469.0;12724.0;26745.0;1376650000.0;3606600.0;38.0;353.0
444.0;3.0;240.0;39174.0;12621.0;26553.0;1394050000.0;3676200.0;49.0;348.0
447.0;1.0;241.0;38880.0;12534.0;26346.0;1412850000.0;3751400.0;40.0;376.0
450.0;1.0;242.0;38540.0;12411.0;26129.0;1431350000.0;3825400.0;49.0;370.0
453.0;0.0;242.0;38220.0;12263.0;25957.0;1448550000.0;3894200.0;45.0;344.0
456.0;3.0;245.0;37874.0;12147.0;25727.0;1467350000.0;3969400.0;40.0;376.0
459.0;1.0;246.0;37580.0;12067.0;25513.0;1486000000.0;4044000.0;42.0;373.0
462.0;1.0;247.0;37270.0;11976.0;25294.0;1505600000.0;4122400.0;45.0;392.0
465.0;2.0;249.0;36984.0;11876.0;25108.0;1523050000.0;4192200.0;57.0;349.0
468.0;0.0;249.0;36650.0;11731.0;24919.0;1542450000.0;4269800.0;56.0;388.0
471.0;2.0;251.0;36259.0;11561.0;24698.0;1563300000.0;4353200.0;49.0;417.0
474.0;2.0;253.0;35904.0;11456.0;24448.0;1583900000.0;4435600.0;41.0;412.0
477.0;2.0;255.0;35526.0;11316.0;24210.0;1603100000.0;4512400.0;55.0;384.0
480.0;0.0;255.0;35205.0;11255.0;23950.0;1624050000.0;4596200.0;35.0;419.0
483.0;1.0;256.0;34847.0;11131.0;23716.0;1644750000.0;4679000.0;44.0;414.0
486.0;1.0;257.0;34497.0;10999.0;23498.0;1663250000.0;4753000.0;39.0;370.0
489.0;2.0;259.0;34129.0;10868.0;23261.0;1683550000.0;4834200.0;48.0;406.0
492.0;1.0;260.0;33704.0;10704.0;23000.0;1705400000.0;4921600.0;45.0;437.0
495.0;4.0;264.0;33387.0;10622.0;22765.0;1724950000.0;4999800.0;43.0;391.0
498.0;2.0;266.0;33036.0;10508.0;22528.0;1746250000.0;5085000.0;55.0;426.0
501.0;2.0;268.0;32656.0;10384.0;22272.0;1767950000.0;5171800.0;45.0;434.0
504.0;1.0;269.0;32297.0;10245.0;22052.0;1788300000.0;5253200.0;59.0;407.0
507.0;3.0;272.0;31857.0;10077.0;21780.0;1811850000.0;5347400.0;53.0;471.0
510.0;0.0;272.0;31519.0;9999.0;21520.0;1832950000.0;5431800.0;42.0;422.0
513.0;1.0;273.0;31165.0;9891.0;21274.0;1855150000.0;5520600.0;49.0;444.0
516.0;2.0;275.0;30779.0;9755.0;21024.0;1878000000.0;5612000.0;51.0;457.0
519.0;4.0;279.0;30351.0;9614.0;20737.0;1900900000.0;5703600.0;39.0;458.0
522.0;3.0;282.0;29944.0;9506.0;20438.0;1924600000.0;5798400.0;35.0;474.0
525.0;0.0;282.0;29556.0;9367.0;20189.0;1945950000.0;5883800.0;47.0;427.0
528.0;0.0;282.0;29226.0;9250.0;19976.0;1966650000.0;5966600.0;64.0;414.0
531.0;0.0;282.0;28787.0;9075.0;19712.0;1990450000.0;6061800.0;47.0;476.0
534.0;2.0;284.0;28399.0;8955.0;19444.0;2012550000.0;6150200.0;38.0;442.0
537.0;4.0;288.0;27970.0;8792.0;19178.0;2035300000.0;6241200.0;44.0;455.0
540.0;0.0;288.0;27600.0;8688.0;18912.0;2057000000.0;6328000.0;30.0;434.0
543.0;1.0;289.0;27150.0;8535.0;18615.0;2081600000.0;6426400.0;46.0;492.0
546.0;0.0;289.0;26753.0;8398.0;18355.0;2102700000.0;6510800.0;43.0;422.0
549.0;0.0;289.0;26343.0;8271.0;18072.0;2124950000.0;6599800.0;38.0;445.0
552.0;0.0;289.0;25920.0;8110.0;17810.0;2146800000.0;6687200.0;39.0;437.0
555.0;0.0;289.0;25618.0;8041.0;17577.0;2166500000.0;6766000.0;39.0;394.0
558.0;0.0;289.0;25284.0;7927.0;17357.0;2186950000.0;6847800.0;44.0;409.0
561.0;0.0;289.0;24853.0;7794.0;17059.0;2210600000.0;6942400.0;42.0;473.0
564.0;0.0;289.0;24502.0;7719.0;16783.0;2233100000.0;7032400.0;45.0;450.0
567.0;2.0;291.0;24111.0;7597.0;16514.0;2254800000.0;7119200.0;51.0;434.0
570.0;1.0;292.0;23706.0;7427.0;16279.0;2275750000.0;7203000.0;37.0;419.0
573.0;1.0;293.0;23371.0;7348.0;16023.0;2295950000.0;7283800.0;36.0;404.0
576.0;1.0;294.0;23006.0;7237.0;15769.0;2317800000.0;7371200.0;36.0;437.0
579.0;0.0;294.0;22667.0;7165.0;15502.0;2339100000.0;7456400.0;30.0;426.0
582.0;0.0;294.0;22293.0;7008.0;15285.0;2359200000.0;7536800.0;40.0;402.0
585.0;0.0;294.0;21907.0;6891.0;15016.0;2380900000.0;7623600.0;32.0;434.0
588.0;0.0;294.0;21432.0;6720.0;14712.0;2404800000.0;7719200.0;43.0;478.0
591.0;2.0;296.0;21107.0;6659.0;14448.0;2425500000.0;7802000.0;34.0;414.0
594.0;0.0;296.0;20683.0;6486.0;14197.0;2446850000.0;7887400.0;50.0;427.0
597.0;0.0;296.0;20290.0;6354.0;13936.0;2467200000.0;7968800.0;35.0;407.0
600.0;0.0;296.0;19961.0;6241.0;13720.0;2486300000.0;8045200.0;34.0;382.0
603.0;1.0;297.0;19630.0;6174.0;13456.0;2507400000.0;8129600.0;39.0;422.0
606.0;1.0;298.0;19348.0;6108.0;13240.0;2526450000.0;8205800.0;36.0;381.0
609.0;1.0;299.0;18980.0;5957.0;13023.0;2546400000.0;8285600.0;44.0;399.0
612.0;0.0;299.0;18632.0;5865.0;12767.0;2566700000.0;8366800.0;39.0;406.0
615.0;0.0;299.0;18211.0;5679.0;12532.0;2588200000.0;8452800.0;42.0;430.0
618.0;0.0;299.0;17913.0;5600.0;12313.0;2606550000.0;8526200.0;33.0;367.0
621.0;0.0;299.0;17527.0;5466.0;12061.0;2627200000.0;8608800.0;36.0;413.0
624.0;1.0;300.0;17153.0;5323.0;11830.0;2645900000.0;8683600.0;32.0;374.0
627.0;0.0;300.0;16863.0;5261.0;11602.0;2664850000.0;8759400.0;30.0;379.0
630.0;0.0;300.0;16513.0;5161.0;11352.0;2685050000.0;8840200.0;27.0;404.0
633.0;0.0;300.0;16250.0;5120.0;11130.0;2702650000.0;8910600.0;20.0;352.0
636.0;0.0;300.0;15974.0;5071.0;10903.0;2720900000.0;8983600.0;35.0;365.0
639.0;0.0;300.0;15701.0;5024.0;10677.0;2738750000.0;9055000.0;24.0;357.0
642.0;2.0;302.0;15338.0;4877.0;10461.0;2756800000.0;9127200.0;30.0;361.0
645.0;0.0;302.0;15022.0;4807.0;10215.0;2776600000.0;9206400.0;28.0;396.0
648.0;1.0;303.0;14708.0;4716.0;9992.0;2795950000.0;9283800.0;34.0;387.0
651.0;1.0;304.0;14460.0;4636.0;9824.0;2813000000.0;9352000.0;46.0;341.0
654.0;0.0;304.0;14217.0;4584.0;9633.0;2829200000.0;9416800.0;33.0;324.0
657.0;2.0;306.0;13940.0;4498.0;9442.0;2846000000.0;9484000.0;34.0;336.0
660.0;0.0;306.0;13665.0;4411.0;9254.0;2862800000.0;9551200.0;43.0;336.0
663.0;0.0;306.0;13425.0;4363.0;9062.0;2878150000.0;9612600.0;33.0;307.0
666.0;1.0;307.0;13158.0;4289.0;8869.0;2893950000.0;9675800.0;29.0;316.0
669.0;0.0;307.0;12944.0;4243.0;8701.0;2908650000.0;9734600.0;26.0;294.0
672.0;1.0;308.0;12771.0;4230.0;8541.0;2921150000.0;9784600.0;23.0;250.0
675.0;0.0;308.0;12507.0;4128.0;8379.0;2936000000.0;9844000.0;32.0;297.0
678.0;0.0;308.0;12258.0;4064.0;8194.0;2952050000.0;9908200.0;33.0;321.0
681.0;0.0;308.0;12032.0;4007.0;8025.0;2967550000.0;9970200.0;33.0;310.0
684.0;0.0;308.0;11757.0;3887.0;7870.0;2981850000.0;10027400.0;38.0;286.0
687.0;0.0;308.0;11526.0;3818.0;7708.0;2996450000.0;10085800.0;32.0;292.0
690.0;0.0;308.0;11295.0;3770.0;7525.0;3011100000.0;10144400.0;23.0;293.0
693.0;0.0;308.0;11056.0;3697.0;7359.0;3025150000.0;10200600.0;20.0;281.0
696.0;0.0;308.0;10862.0;3686.0;7176.0;3039550000.0;10258200.0;21.0;288.0
699.0;0.0;308.0;10602.0;3571.0;7031.0;3053250000.0;10313000.0;32.0;274.0
702.0;0.0;308.0;10332.0;3470.0;6862.0;3066750000.0;10367000.0;23.0;270.0
705.0;0.0;308.0;10158.0;3446.0;6712.0;3080200000.0;10420800.0;20.0;269.0
708.0;1.0;309.0;9955.0;3380.0;6575.0;3092500000.0;10470000.0;31.0;246.0
711.0;0.0;309.0;9734.0;3296.0;6438.0;3105050000.0;10520200.0;29.0;251.0
714.0;0.0;309.0;9506.0;3199.0;6307.0;3116800000.0;10567200.0;23.0;235.0
717.0;0.0;309.0;9339.0;3157.0;6182.0;3128750000.0;10615000.0;25.0;239.0
720.0;0.0;309.0;9216.0;3157.0;6059.0;3139950000.0;10659800.0;19.0;224.0
723.0;0.0;309.0;9035.0;3108.0;5927.0;3151200000.0;10704800.0;23.0;225.0
726.0;0.0;309.0;8821.0;3019.0;5802.0;3163300000.0;10753200.0;23.0;242.0
729.0;0.0;309.0;8587.0;2931.0;5656.0;3175800000.0;10803200.0;14.0;250.0
732.0;0.0;309.0;8436.0;2907.0;5529.0;3186950000.0;10847800.0;20.0;223.0
735.0;1.0;310.0;8275.0;2880.0;5395.0;3198150000.0;10892600.0;20.0;224.0
738.0;0.0;310.0;8066.0;2795.0;5271.0;3210100000.0;10940400.0;26.0;239.0
741.0;1.0;311.0;7897.0;2755.0;5142.0;3221600000.0;10986400.0;21.0;230.0
744.0;0.0;311.0;7723.0;2712.0;5011.0;3233100000.0;11032400.0;20.0;230.0
747.0;0.0;311.0;7571.0;2662.0;4909.0;3242550000.0;11070200.0;23.0;189.0
750.0;0.0;311.0;7421.0;2627.0;4794.0;3253300000.0;11113200.0;17.0;215.0
753.0;0.0;311.0;7240.0;2563.0;4677.0;3263750000.0;11155000.0;17.0;209.0
756.0;0.0;311.0;7057.0;2473.0;4584.0;3273450000.0;11193800.0;24.0;194.0
759.0;0.0;311.0;6957.0;2455.0;4502.0;3281300000.0;11225200.0;21.0;157.0
762.0;0.0;311.0;6784.0;2394.0;4390.0;3291450000.0;11265800.0;28.0;203.0
765.0;0.0;311.0;6629.0;2343.0;4286.0;3300750000.0;11303000.0;17.0;186.0
768.0;0.0;311.0;6530.0;2355.0;4175.0;3310050000.0;11340200.0;19.0;186.0
771.0;0.0;311.0;6401.0;2348.0;4053.0;3320300000.0;11381200.0;21.0;205.0
774.0;0.0;311.0;6322.0;2353.0;3969.0;3328800000.0;11415200.0;21.0;170.0
777.0;0.0;311.0;6178.0;2313.0;3865.0;3338250000.0;11453000.0;24.0;189.0
780.0;0.0;311.0;6060.0;2296.0;3764.0;3347050000.0;11488200.0;15.0;176.0
783.0;0.0;311.0;5987.0;2313.0;3674.0;3355650000.0;11522600.0;21.0;172.0
786.0;1.0;312.0;5888.0;2300.0;3588.0;3364450000.0;11557800.0;30.0;176.0
789.0;0.0;312.0;5792.0;2293.0;3499.0;3373800000.0;11595200.0;16.0;187.0
792.0;0.0;312.0;5681.0;2250.0;3431.0;3381150000.0;11624600.0;24.0;147.0
795.0;0.0;312.0;5588.0;2222.0;3366.0;3389550000.0;11658200.0;24.0;168.0
798.0;0.0;312.0;5428.0;2149.0;3279.0;3398050000.0;11692200.0;18.0;170.0
801.0;0.0;312.0;5338.0;2140.0;3198.0;3405500000.0;11722000.0;23.0;149.0
804.0;0.0;312.0;5227.0;2101.0;3126.0;3412950000.0;11751800.0;17.0;149.0
807.0;0.0;312.0;5085.0;2016.0;3069.0;3420250000.0;11781000.0;19.0;146.0
810.0;0.0;312.0;5000.0;2019.0;2981.0;3428150000.0;11812600.0;18.0;158.0
813.0;0.0;312.0;4896.0;1981.0;2915.0;3435500000.0;11842000.0;23.0;147.0
816.0;0.0;312.0;4761.0;1935.0;2826.0;3444000000.0;11876000.0;14.0;170.0
819.0;0.0;312.0;4662.0;1895.0;2767.0;3451200000.0;11904800.0;15.0;144.0
822.0;0.0;312.0;4536.0;1834.0;2702.0;3457500000.0;11930000.0;16.0;126.0
825.0;0.0;312.0;4423.0;1782.0;2641.0;3463700000.0;11954800.0;12.0;124.0
828.0;0.0;312.0;4338.0;1768.0;2570.0;3470600000.0;11982400.0;16.0;138.0
831.0;0.0;312.0;4232.0;1728.0;2504.0;3476200000.0;12004800.0;8.0;112.0
834.0;0.0;312.0;4118.0;1689.0;2429.0;3483600000.0;12034400.0;15.0;148.0
837.0;0.0;312.0;4067.0;1713.0;2354.0;3490750000.0;12063000.0;16.0;143.0
840.0;0.0;312.0;4046.0;1735.0;2311.0;3496400000.0;12085600.0;16.0;113.0
843.0;1.0;313.0;3961.0;1696.0;2265.0;3501350000.0;12105400.0;11.0;99.0
846.0;0.0;313.0;3863.0;1662.0;2201.0;3507650000.0;12130600.0;16.0;126.0
849.0;0.0;313.0;3776.0;1630.0;2146.0;3513250000.0;12153000.0;16.0;112.0
852.0;0.0;313.0;3746.0;1654.0;2092.0;3518750000.0;12175000.0;19.0;110.0
