2.788600000000000000e+04,1.392000000000000000e+03,8.732221612461898985e-10
2.801000000000000000e+04,3.909200000000000000e+04,1.888795027127354587e-05
2.855700000000000000e+04,5.542000000000000000e+03,3.692876948679923998e-08
2.879500000000000000e+04,1.529600000000000000e+04,1.574541608206914134e-10
2.914400000000000000e+04,1.574300000000000000e+04,1.514693824811175205e-07
2.971000000000000000e+04,2.016000000000000000e+04,1.393331239496475860e-06
3.006100000000000000e+04,1.337500000000000000e+04,3.789413227650584304e-10
3.014400000000000000e+04,4.318800000000000000e+04,1.598747800812816422e-09
3.021600000000000000e+04,1.605700000000000000e+04,9.833433534112145935e-08
3.027400000000000000e+04,1.203500000000000000e+04,9.774994967459704753e-06
3.055100000000000000e+04,6.090000000000000000e+03,3.564000445821502439e-05
3.107800000000000000e+04,2.337300000000000000e+04,5.296754693739913478e-07
3.109800000000000000e+04,3.154200000000000000e+04,3.067065268425039903e-09
3.110100000000000000e+04,3.776000000000000000e+04,2.235172047448941157e-10
3.116600000000000000e+04,3.846500000000000000e+04,1.203015085105008097e-05
3.119600000000000000e+04,4.134500000000000000e+04,1.323842754604731553e-04
3.159800000000000000e+04,7.971000000000000000e+03,1.188020237741227447e-09
3.186600000000000000e+04,2.129100000000000000e+04,4.035420480996698700e-05
3.198700000000000000e+04,3.878000000000000000e+03,5.253655288584013761e-08
3.203800000000000000e+04,6.311000000000000000e+03,6.706435407011213101e-09
3.210100000000000000e+04,8.917000000000000000e+03,1.184632716033640065e-06
3.216100000000000000e+04,3.910300000000000000e+04,9.121597310812745718e-08
3.221800000000000000e+04,4.131300000000000000e+04,1.166518686313011699e-06
3.224800000000000000e+04,4.542100000000000000e+04,1.909654686604866924e-07
3.249000000000000000e+04,2.127600000000000000e+04,4.750321302982030147e-08
3.321500000000000000e+04,4.940000000000000000e+03,3.380097068905740798e-08
3.333100000000000000e+04,4.841400000000000000e+04,3.429011882216670415e-06
3.378900000000000000e+04,4.336600000000000000e+04,1.404235383528629200e-08
3.393900000000000000e+04,4.559700000000000000e+04,4.046176068406293069e-05
3.428400000000000000e+04,3.947900000000000000e+04,1.328310794690423791e-10
3.438300000000000000e+04,1.270200000000000000e+04,1.765500867499936177e-04
3.457900000000000000e+04,4.635300000000000000e+04,4.343924930871878587e-08
3.478000000000000000e+04,1.453500000000000000e+04,1.017005812897764372e-09
3.494100000000000000e+04,1.616700000000000000e+04,9.110312504390094546e-10
3.497200000000000000e+04,4.082700000000000000e+04,4.886927509328842234e-07
3.511500000000000000e+04,4.885900000000000000e+04,3.529463841793867296e-03
3.559700000000000000e+04,1.470300000000000000e+04,1.667077327627275452e-06
3.568600000000000000e+04,2.130900000000000000e+04,6.590710177611924792e-08
3.584300000000000000e+04,1.191000000000000000e+03,7.433700321968217395e-09
3.611200000000000000e+04,3.995500000000000000e+04,1.629429480232147398e-09
3.692600000000000000e+04,2.713200000000000000e+04,4.799716180059476756e-10
3.713700000000000000e+04,7.490000000000000000e+02,3.017304739394433000e-09
3.776000000000000000e+04,3.110100000000000000e+04,2.235172047448941157e-10
3.795300000000000000e+04,4.356200000000000000e+04,1.997747289816942384e-08
3.821500000000000000e+04,4.366700000000000000e+04,6.424617349232164543e-08
3.837500000000000000e+04,2.485400000000000000e+04,7.220043005085052812e-05
3.845500000000000000e+04,4.654800000000000000e+04,4.639978111731224431e-07
3.846500000000000000e+04,3.116600000000000000e+04,1.203015085105008097e-05
3.865200000000000000e+04,2.023600000000000000e+04,3.207820675754646800e-10
3.871400000000000000e+04,1.582700000000000000e+04,7.635591159349530699e-09
3.879900000000000000e+04,1.827500000000000000e+04,1.450359832233516499e-10
3.899600000000000000e+04,1.055600000000000000e+04,2.749926952816394987e-10
3.909200000000000000e+04,2.801000000000000000e+04,1.888795027127354587e-05
3.910300000000000000e+04,3.216100000000000000e+04,9.121597310812745718e-08
3.933700000000000000e+04,1.586500000000000000e+04,1.767318286134411665e-04
3.947900000000000000e+04,3.428400000000000000e+04,1.328310794690423791e-10
3.995500000000000000e+04,3.611200000000000000e+04,1.629429480232147398e-09
4.009000000000000000e+04,1.798900000000000000e+04,7.310168303797937028e-06
4.021700000000000000e+04,5.561000000000000000e+03,5.904622475405574278e-07
4.074300000000000000e+04,1.515600000000000000e+04,7.729247963883523198e-08
4.082700000000000000e+04,3.497200000000000000e+04,4.886927509328842234e-07
4.092300000000000000e+04,2.168400000000000000e+04,7.622634745629852659e-10
4.131300000000000000e+04,3.221800000000000000e+04,1.166518686313011699e-06
4.134500000000000000e+04,3.119600000000000000e+04,1.323842754604731553e-04
4.146000000000000000e+04,4.150500000000000000e+04,6.258729276531482810e-05
4.200300000000000000e+04,1.022200000000000000e+04,1.147511038412929452e-07
4.238600000000000000e+04,1.385800000000000000e+04,3.003353521879859045e-06
4.318800000000000000e+04,3.014400000000000000e+04,1.598747800812816422e-09
4.325300000000000000e+04,2.650000000000000000e+04,5.822635659180619427e-07
4.336600000000000000e+04,3.378900000000000000e+04,1.404235383528629200e-08
4.356200000000000000e+04,3.795300000000000000e+04,1.997747289816942384e-08
4.362200000000000000e+04,6.639000000000000000e+03,1.706849106497543289e-10
4.366700000000000000e+04,3.821500000000000000e+04,6.424617349232164543e-08
4.385700000000000000e+04,2.548500000000000000e+04,9.057581385807367269e-06
4.484500000000000000e+04,1.574100000000000000e+04,5.709466233128068779e-09
4.542100000000000000e+04,3.224800000000000000e+04,1.909654686604866924e-07
4.549300000000000000e+04,1.255500000000000000e+04,1.593468141436460428e-06
4.559700000000000000e+04,3.393900000000000000e+04,4.046176068406293069e-05
4.572200000000000000e+04,2.044500000000000000e+04,2.928682472551624727e-04
4.585700000000000000e+04,3.594000000000000000e+03,7.090379838814442337e-09
4.604600000000000000e+04,8.749000000000000000e+03,5.553357773635525518e-10
4.613700000000000000e+04,2.642500000000000000e+04,6.280366227073841401e-10
4.621600000000000000e+04,3.954000000000000000e+03,1.403001100630518749e-06
4.635300000000000000e+04,3.457900000000000000e+04,4.343924930871878587e-08
4.653800000000000000e+04,1.602000000000000000e+03,3.124940306520329614e-10
4.654800000000000000e+04,3.845500000000000000e+04,4.639978111731224431e-07
4.750900000000000000e+04,2.754100000000000000e+04,2.146949285020127718e-10
4.793300000000000000e+04,4.815100000000000000e+04,1.806714777785600745e-10
4.802500000000000000e+04,1.542800000000000000e+04,3.019031691309237431e-10
4.841400000000000000e+04,3.333100000000000000e+04,3.429011882216670415e-06
4.885900000000000000e+04,3.511500000000000000e+04,3.529463841793867296e-03
4.927900000000000000e+04,2.738600000000000000e+04,1.332852272994955456e-09
4.965800000000000000e+04,1.344500000000000000e+04,1.650325174296085606e-07
4.996100000000000000e+04,2.604900000000000000e+04,3.011813801023777160e-06
5.891700000000000000e+04,5.786000000000000000e+04,8.659739592076221015e-15
6.342900000000000000e+04,5.006700000000000000e+04,6.152523979174873148e-08
6.713900000000000000e+04,5.887200000000000000e+04,1.855768871905638662e-10
6.775500000000000000e+04,6.436700000000000000e+04,2.003576310416477213e-07
5.610000000000000000e+02,5.063800000000000000e+04,3.290967498514874023e-11
7.388200000000000000e+04,7.216600000000000000e+04,1.853903697224268399e-10
8.391000000000000000e+03,7.266200000000000000e+04,4.359143181753566409e-06
3.026600000000000000e+04,6.950300000000000000e+04,1.463512094845853539e-07
7.620100000000000000e+04,6.291100000000000000e+04,3.134159598516816914e-13
7.685200000000000000e+04,5.946800000000000000e+04,1.490407797177795146e-11
7.691300000000000000e+04,5.818400000000000000e+04,3.431030933860323984e-04
7.700100000000000000e+04,6.436100000000000000e+04,1.049299003241799255e-07
7.704600000000000000e+04,6.060100000000000000e+04,4.700684286262912792e-12
3.477000000000000000e+03,6.335400000000000000e+04,1.181361675151038071e-10
8.196100000000000000e+04,6.697900000000000000e+04,3.135100955731218164e-06
8.208100000000000000e+04,6.015200000000000000e+04,2.850833658030182960e-08
8.378300000000000000e+04,7.721100000000000000e+04,1.909535352062619040e-08
8.571200000000000000e+04,7.789400000000000000e+04,1.729651496505946184e-04
8.628400000000000000e+04,3.703800000000000000e+04,1.097966024443675082e-05
9.019900000000000000e+04,8.766500000000000000e+04,6.164389961454186384e-03
9.085500000000000000e+04,5.925000000000000000e+04,3.740817255959427712e-08
9.658400000000000000e+04,8.421100000000000000e+04,4.600764214046648704e-13
9.772500000000000000e+04,7.307900000000000000e+04,4.420972465890571357e-08
9.841300000000000000e+04,7.750500000000000000e+04,1.063149568381049903e-12
1.008850000000000000e+05,8.201700000000000000e+04,9.535195411025654266e-09
7.783000000000000000e+04,8.525300000000000000e+04,4.945445719606311741e-09
1.602500000000000000e+04,1.032490000000000000e+05,1.987299214079030207e-12
1.036250000000000000e+05,1.586700000000000000e+04,2.126547826719615841e-10
1.038620000000000000e+05,9.805900000000000000e+04,4.107825191113079200e-13
1.043260000000000000e+05,8.808800000000000000e+04,3.718068075642122494e-10
1.051480000000000000e+05,4.915400000000000000e+04,9.103828801926283631e-13
1.058670000000000000e+05,3.527800000000000000e+04,2.222172446053605199e-10
1.073910000000000000e+05,6.997500000000000000e+04,2.635418550056556342e-10
1.104580000000000000e+05,8.454700000000000000e+04,2.248604080712368614e-09
2.312500000000000000e+04,3.657000000000000000e+04,1.076916333886401844e-12
1.109790000000000000e+05,6.365500000000000000e+04,4.514344453809826518e-11
1.113370000000000000e+05,1.082900000000000000e+05,8.624526385059283484e-06
1.116820000000000000e+05,9.922700000000000000e+04,1.032507412901395583e-13
3.927200000000000000e+04,1.069000000000000000e+03,3.687061767010391122e-10
1.034320000000000000e+05,9.681000000000000000e+04,3.006743018318935867e-05
1.150020000000000000e+05,1.011070000000000000e+05,1.159072837708663428e-13
1.000000000000000000e+01,8.525800000000000000e+04,1.286259987409721361e-10
1.158960000000000000e+05,1.388100000000000000e+04,8.726352973553730408e-13
1.169300000000000000e+05,3.865300000000000000e+04,6.057543355808547858e-11
1.173870000000000000e+05,6.132800000000000000e+04,2.284838984678572160e-13
1.177440000000000000e+05,5.090700000000000000e+04,8.393286066166183446e-13
1.182560000000000000e+05,1.140960000000000000e+05,7.077734907823263200e-06
1.192170000000000000e+05,1.098280000000000000e+05,1.664110965210463533e-04
1.000780000000000000e+05,8.448900000000000000e+04,3.330669073875469621e-15
1.003200000000000000e+05,1.098630000000000000e+05,2.609465125535948005e-06
1.000000000000000000e+01,8.601200000000000000e+04,2.016720124231596856e-11
1.232010000000000000e+05,1.606900000000000000e+04,9.653544630339183641e-11
