Hubald model simulation data
""
starting_time = Tue Feb  6 15:15:52 2024
finishing_time = Fri Feb  9 06:57:14 2024
elapsed_time = 229282.27372264862 s
distance_mode = standard
starting_sats = 50000
sigma = 2000
fragment_collision_prob = 0.0003
active_percentage = 0.8
aLimits = [6570000, 8370000]
small_fragments = 1000000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 500
deorbits_per_timestep = 50

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
159.0;0.0;47.0;73877.0;40636.0;33241.0;1013800000.0;155200.0;31.0;9.0
162.0;0.0;47.0;74315.0;41096.0;33219.0;1014350000.0;157400.0;34.0;11.0
165.0;1.0;48.0;74755.0;41561.0;33194.0;1014700000.0;158800.0;27.0;7.0
168.0;0.0;48.0;75193.0;42028.0;33165.0;1015250000.0;161000.0;26.0;11.0
171.0;0.0;48.0;75635.0;42489.0;33146.0;1015600000.0;162400.0;34.0;7.0
174.0;1.0;49.0;76070.0;42956.0;33114.0;1016200000.0;164800.0;27.0;12.0
177.0;0.0;49.0;76517.0;43421.0;33096.0;1016300000.0;165200.0;32.0;2.0
180.0;0.0;49.0;76956.0;43876.0;33080.0;1016800000.0;167200.0;37.0;10.0
183.0;2.0;51.0;77390.0;44336.0;33054.0;1017350000.0;169400.0;31.0;11.0
186.0;1.0;52.0;77828.0;44801.0;33027.0;1017800000.0;171200.0;25.0;9.0
189.0;0.0;52.0;78267.0;45267.0;33000.0;1018300000.0;173200.0;26.0;10.0
192.0;0.0;52.0;78706.0;45730.0;32976.0;1018800000.0;175200.0;32.0;10.0
195.0;0.0;52.0;79144.0;46178.0;32966.0;1019350000.0;177400.0;43.0;11.0
198.0;0.0;52.0;79583.0;46640.0;32943.0;1019850000.0;179400.0;32.0;10.0
201.0;0.0;52.0;80024.0;47098.0;32926.0;1020250000.0;181000.0;36.0;8.0
204.0;1.0;53.0;80463.0;47545.0;32918.0;1020650000.0;182600.0;48.0;8.0
207.0;0.0;53.0;80900.0;48003.0;32897.0;1021250000.0;185000.0;33.0;12.0
210.0;0.0;53.0;81336.0;48451.0;32885.0;1021900000.0;187600.0;45.0;13.0
213.0;0.0;53.0;81763.0;48905.0;32858.0;1023000000.0;192000.0;34.0;22.0
216.0;0.0;53.0;82199.0;49353.0;32846.0;1023650000.0;194600.0;43.0;13.0
219.0;2.0;55.0;82634.0;49818.0;32816.0;1024150000.0;196600.0;27.0;10.0
222.0;1.0;56.0;83064.0;50269.0;32795.0;1025000000.0;200000.0;35.0;17.0
225.0;0.0;56.0;83501.0;50711.0;32790.0;1025600000.0;202400.0;49.0;12.0
228.0;1.0;57.0;83937.0;51164.0;32773.0;1026150000.0;204600.0;38.0;11.0
231.0;1.0;58.0;84374.0;51610.0;32764.0;1026650000.0;206600.0;46.0;10.0
234.0;0.0;58.0;84805.0;52052.0;32753.0;1027550000.0;210200.0;49.0;18.0
237.0;1.0;59.0;85237.0;52485.0;32752.0;1028300000.0;213200.0;51.0;15.0
240.0;0.0;59.0;85672.0;52929.0;32743.0;1029000000.0;216000.0;47.0;14.0
243.0;1.0;60.0;86110.0;53372.0;32738.0;1029450000.0;217800.0;48.0;9.0
246.0;0.0;60.0;86550.0;53835.0;32715.0;1029900000.0;219600.0;32.0;9.0
249.0;0.0;60.0;86985.0;54284.0;32701.0;1030600000.0;222400.0;42.0;14.0
252.0;0.0;60.0;87421.0;54736.0;32685.0;1031250000.0;225000.0;40.0;13.0
255.0;2.0;62.0;87855.0;55181.0;32674.0;1031800000.0;227200.0;47.0;11.0
258.0;1.0;63.0;88290.0;55633.0;32657.0;1032400000.0;229600.0;43.0;12.0
261.0;0.0;63.0;88721.0;56074.0;32647.0;1033300000.0;233200.0;47.0;18.0
264.0;2.0;65.0;89150.0;56526.0;32624.0;1034100000.0;236400.0;34.0;16.0
267.0;1.0;66.0;89584.0;56970.0;32614.0;1034750000.0;239000.0;47.0;13.0
270.0;0.0;66.0;90012.0;57420.0;32592.0;1035800000.0;243200.0;37.0;21.0
273.0;0.0;66.0;90437.0;57868.0;32569.0;1037000000.0;248000.0;38.0;24.0
276.0;1.0;67.0;90867.0;58309.0;32558.0;1037850000.0;251400.0;46.0;17.0
279.0;0.0;67.0;91296.0;58756.0;32540.0;1038850000.0;255400.0;40.0;20.0
282.0;0.0;67.0;91731.0;59189.0;32542.0;1039550000.0;258200.0;54.0;14.0
285.0;0.0;67.0;92162.0;59641.0;32521.0;1040450000.0;261800.0;33.0;18.0
288.0;1.0;68.0;92593.0;60084.0;32509.0;1041250000.0;265000.0;46.0;16.0
291.0;1.0;69.0;93020.0;60520.0;32500.0;1042250000.0;269000.0;52.0;20.0
294.0;1.0;70.0;93444.0;60948.0;32496.0;1043400000.0;273600.0;51.0;23.0
297.0;1.0;71.0;93875.0;61395.0;32480.0;1044200000.0;276800.0;41.0;16.0
300.0;2.0;73.0;94309.0;61835.0;32474.0;1044750000.0;279000.0;52.0;11.0
303.0;0.0;73.0;94733.0;62265.0;32468.0;1046000000.0;284000.0;51.0;25.0
306.0;0.0;73.0;95156.0;62699.0;32457.0;1047300000.0;289200.0;45.0;26.0
309.0;1.0;74.0;95587.0;63134.0;32453.0;1048100000.0;292400.0;53.0;16.0
312.0;1.0;75.0;96021.0;63578.0;32443.0;1048750000.0;295000.0;45.0;13.0
315.0;1.0;76.0;96448.0;64015.0;32433.0;1049750000.0;299000.0;47.0;20.0
318.0;0.0;76.0;96872.0;64447.0;32425.0;1051000000.0;304000.0;54.0;25.0
321.0;0.0;76.0;97300.0;64884.0;32416.0;1052050000.0;308200.0;51.0;21.0
324.0;0.0;76.0;97724.0;65313.0;32411.0;1053300000.0;313200.0;55.0;25.0
327.0;1.0;77.0;98148.0;65741.0;32407.0;1054450000.0;317800.0;54.0;23.0
330.0;0.0;77.0;98573.0;66173.0;32400.0;1055650000.0;322600.0;52.0;24.0
333.0;0.0;77.0;99003.0;66599.0;32404.0;1056600000.0;326400.0;62.0;19.0
336.0;0.0;77.0;99430.0;67037.0;32393.0;1057700000.0;330800.0;45.0;22.0
339.0;0.0;77.0;99850.0;67465.0;32385.0;1059150000.0;336600.0;51.0;29.0
342.0;1.0;78.0;100269.0;67903.0;32366.0;1060550000.0;342200.0;44.0;28.0
345.0;0.0;78.0;100688.0;68314.0;32374.0;1062050000.0;348200.0;68.0;30.0
348.0;2.0;80.0;101115.0;68743.0;32372.0;1062950000.0;351800.0;55.0;18.0
351.0;1.0;81.0;101531.0;69154.0;32377.0;1064500000.0;358000.0;63.0;31.0
354.0;1.0;82.0;101955.0;69584.0;32371.0;1065650000.0;362600.0;60.0;23.0
357.0;1.0;83.0;102366.0;70022.0;32344.0;1067450000.0;369800.0;43.0;36.0
360.0;0.0;83.0;102790.0;70452.0;32338.0;1068700000.0;374800.0;52.0;25.0
363.0;0.0;83.0;103208.0;70871.0;32337.0;1070250000.0;381000.0;60.0;31.0
366.0;0.0;83.0;103605.0;71276.0;32329.0;1072850000.0;391400.0;59.0;52.0
369.0;1.0;84.0;104013.0;71691.0;32322.0;1074800000.0;399200.0;57.0;39.0
372.0;0.0;84.0;104435.0;72117.0;32318.0;1076150000.0;404600.0;51.0;27.0
375.0;0.0;84.0;104848.0;72533.0;32315.0;1077950000.0;411800.0;61.0;36.0
378.0;0.0;84.0;105266.0;72969.0;32297.0;1079500000.0;418000.0;45.0;31.0
381.0;2.0;86.0;105681.0;73382.0;32299.0;1081000000.0;424000.0;64.0;30.0
384.0;1.0;87.0;106089.0;73791.0;32298.0;1082950000.0;431800.0;63.0;39.0
387.0;0.0;87.0;106501.0;74196.0;32305.0;1084800000.0;439200.0;65.0;37.0
390.0;0.0;87.0;106914.0;74620.0;32294.0;1086600000.0;446400.0;52.0;36.0
393.0;0.0;87.0;107322.0;75032.0;32290.0;1088650000.0;454600.0;57.0;41.0
396.0;2.0;89.0;107733.0;75436.0;32297.0;1090350000.0;461400.0;69.0;34.0
399.0;1.0;90.0;108150.0;75840.0;32310.0;1091850000.0;467400.0;71.0;30.0
402.0;0.0;90.0;108566.0;76232.0;32334.0;1093500000.0;474000.0;80.0;33.0
405.0;0.0;90.0;108963.0;76643.0;32320.0;1096100000.0;484400.0;54.0;52.0
408.0;0.0;90.0;109371.0;77073.0;32298.0;1098150000.0;492600.0;40.0;41.0
411.0;0.0;90.0;109785.0;77486.0;32299.0;1099900000.0;499600.0;62.0;35.0
414.0;1.0;91.0;110189.0;77898.0;32291.0;1102050000.0;508200.0;57.0;43.0
417.0;0.0;91.0;110593.0;78302.0;32291.0;1104300000.0;517200.0;60.0;45.0
420.0;0.0;91.0;110996.0;78714.0;32282.0;1106600000.0;526400.0;58.0;46.0
423.0;3.0;94.0;111404.0;79104.0;32300.0;1108350000.0;533400.0;81.0;35.0
426.0;2.0;96.0;111808.0;79511.0;32297.0;1110400000.0;541600.0;61.0;41.0
429.0;0.0;96.0;112217.0;79919.0;32298.0;1112400000.0;549600.0;61.0;40.0
432.0;0.0;96.0;112619.0;80320.0;32299.0;1114750000.0;559000.0;57.0;47.0
435.0;1.0;97.0;113020.0;80712.0;32308.0;1117050000.0;568200.0;71.0;46.0
438.0;1.0;98.0;113412.0;81118.0;32294.0;1119800000.0;579200.0;58.0;55.0
441.0;0.0;98.0;113817.0;81537.0;32280.0;1122000000.0;588000.0;50.0;44.0
444.0;0.0;98.0;114217.0;81928.0;32289.0;1124450000.0;597800.0;74.0;49.0
447.0;0.0;98.0;114601.0;82317.0;32284.0;1127700000.0;610800.0;67.0;65.0
450.0;0.0;98.0;114982.0;82694.0;32288.0;1131100000.0;624400.0;67.0;68.0
453.0;1.0;99.0;115368.0;83085.0;32283.0;1134150000.0;636600.0;66.0;61.0
456.0;0.0;99.0;115758.0;83464.0;32294.0;1137100000.0;648400.0;78.0;59.0
459.0;2.0;101.0;116138.0;83842.0;32296.0;1140350000.0;661400.0;69.0;65.0
462.0;2.0;103.0;116538.0;84234.0;32304.0;1142600000.0;670400.0;69.0;45.0
465.0;2.0;105.0;116930.0;84612.0;32318.0;1145250000.0;681000.0;80.0;53.0
468.0;1.0;106.0;117320.0;84995.0;32325.0;1148100000.0;692400.0;68.0;57.0
471.0;1.0;107.0;117712.0;85378.0;32334.0;1150850000.0;703400.0;72.0;55.0
474.0;2.0;109.0;118113.0;85761.0;32352.0;1153050000.0;712200.0;79.0;44.0
477.0;1.0;110.0;118487.0;86147.0;32340.0;1156700000.0;726800.0;52.0;73.0
480.0;1.0;111.0;118864.0;86499.0;32365.0;1160200000.0;740800.0;89.0;70.0
483.0;0.0;111.0;119237.0;86866.0;32371.0;1164000000.0;756000.0;73.0;76.0
486.0;0.0;111.0;119625.0;87246.0;32379.0;1167050000.0;768200.0;73.0;61.0
489.0;2.0;113.0;119999.0;87629.0;32370.0;1170600000.0;782400.0;59.0;71.0
492.0;1.0;114.0;120362.0;87997.0;32365.0;1174800000.0;799200.0;70.0;84.0
495.0;1.0;115.0;120745.0;88373.0;32372.0;1178000000.0;812000.0;81.0;64.0
498.0;0.0;115.0;121120.0;88730.0;32390.0;1181700000.0;826800.0;86.0;74.0
501.0;0.0;115.0;121493.0;89107.0;32386.0;1185500000.0;842000.0;70.0;76.0
504.0;0.0;115.0;121875.0;89495.0;32380.0;1188850000.0;855400.0;62.0;67.0
507.0;1.0;116.0;122222.0;89839.0;32383.0;1193850000.0;875400.0;84.0;100.0
510.0;0.0;116.0;122586.0;90192.0;32394.0;1198100000.0;892400.0;87.0;85.0
513.0;1.0;117.0;122949.0;90562.0;32387.0;1202300000.0;909200.0;74.0;84.0
516.0;1.0;118.0;123320.0;90906.0;32414.0;1206100000.0;924400.0;91.0;76.0
519.0;0.0;118.0;123689.0;91260.0;32429.0;1210100000.0;940400.0;81.0;80.0
522.0;0.0;118.0;124040.0;91598.0;32442.0;1215000000.0;960000.0;90.0;98.0
525.0;1.0;119.0;124403.0;91960.0;32443.0;1219200000.0;976800.0;73.0;84.0
528.0;1.0;120.0;124761.0;92304.0;32457.0;1223650000.0;994600.0;92.0;89.0
531.0;0.0;120.0;125123.0;92656.0;32467.0;1228000000.0;1012000.0;87.0;87.0
534.0;1.0;121.0;125462.0;92998.0;32464.0;1233400000.0;1033600.0;79.0;108.0
537.0;0.0;121.0;125812.0;93344.0;32468.0;1238350000.0;1053400.0;80.0;99.0
540.0;0.0;121.0;126149.0;93660.0;32489.0;1243950000.0;1075800.0;98.0;112.0
543.0;2.0;123.0;126485.0;93985.0;32500.0;1249400000.0;1097600.0;88.0;109.0
546.0;0.0;123.0;126826.0;94304.0;32522.0;1254800000.0;1119200.0;98.0;108.0
549.0;1.0;124.0;127171.0;94628.0;32543.0;1259900000.0;1139600.0;97.0;102.0
552.0;0.0;124.0;127484.0;94942.0;32542.0;1266700000.0;1166800.0;83.0;136.0
555.0;0.0;124.0;127826.0;95272.0;32554.0;1272050000.0;1188200.0;92.0;107.0
558.0;0.0;124.0;128158.0;95616.0;32542.0;1277900000.0;1211600.0;78.0;117.0
561.0;0.0;124.0;128508.0;95949.0;32559.0;1282850000.0;1231400.0;97.0;99.0
564.0;2.0;126.0;128824.0;96270.0;32554.0;1289300000.0;1257200.0;81.0;129.0
567.0;0.0;126.0;129150.0;96589.0;32561.0;1295450000.0;1281800.0;83.0;123.0
570.0;2.0;128.0;129487.0;96920.0;32567.0;1300850000.0;1303400.0;85.0;108.0
573.0;0.0;128.0;129806.0;97225.0;32581.0;1307350000.0;1329400.0;103.0;130.0
576.0;0.0;128.0;130125.0;97516.0;32609.0;1313850000.0;1355400.0;103.0;130.0
579.0;1.0;129.0;130425.0;97798.0;32627.0;1321200000.0;1384800.0;103.0;147.0
582.0;1.0;130.0;130728.0;98094.0;32634.0;1328400000.0;1413600.0;93.0;144.0
585.0;2.0;132.0;131047.0;98397.0;32650.0;1334700000.0;1438800.0;97.0;126.0
588.0;1.0;133.0;131348.0;98701.0;32647.0;1342000000.0;1468000.0;88.0;146.0
591.0;0.0;133.0;131645.0;98997.0;32648.0;1349600000.0;1498400.0;86.0;152.0
594.0;4.0;137.0;131943.0;99282.0;32661.0;1356750000.0;1527000.0;108.0;143.0
597.0;0.0;137.0;132249.0;99585.0;32664.0;1363900000.0;1555600.0;88.0;143.0
600.0;1.0;138.0;132551.0;99851.0;32700.0;1371150000.0;1584600.0;118.0;145.0
603.0;1.0;139.0;132833.0;100113.0;32720.0;1379400000.0;1617600.0;104.0;165.0
606.0;0.0;139.0;133119.0;100393.0;32726.0;1387550000.0;1650200.0;109.0;163.0
609.0;1.0;140.0;133414.0;100670.0;32744.0;1395150000.0;1680600.0;109.0;152.0
612.0;0.0;140.0;133686.0;100917.0;32769.0;1404000000.0;1716000.0;112.0;177.0
615.0;2.0;142.0;133938.0;101152.0;32786.0;1413650000.0;1754600.0;124.0;193.0
618.0;1.0;143.0;134211.0;101393.0;32818.0;1422350000.0;1789400.0;125.0;174.0
621.0;2.0;145.0;134481.0;101652.0;32829.0;1431100000.0;1824400.0;111.0;175.0
624.0;0.0;145.0;134747.0;101892.0;32855.0;1440250000.0;1861000.0;109.0;183.0
627.0;0.0;145.0;135015.0;102138.0;32877.0;1449300000.0;1897200.0;117.0;181.0
630.0;2.0;147.0;135265.0;102351.0;32914.0;1459050000.0;1936200.0;131.0;195.0
633.0;1.0;148.0;135528.0;102604.0;32924.0;1468250000.0;1973000.0;101.0;184.0
636.0;0.0;148.0;135795.0;102827.0;32968.0;1477350000.0;2009400.0;134.0;182.0
639.0;1.0;149.0;136038.0;103046.0;32992.0;1487550000.0;2050200.0;115.0;204.0
642.0;0.0;149.0;136246.0;103270.0;32976.0;1499600000.0;2098400.0;94.0;241.0
645.0;1.0;150.0;136471.0;103491.0;32980.0;1510700000.0;2142800.0;113.0;222.0
648.0;0.0;150.0;136707.0;103721.0;32986.0;1521350000.0;2185400.0;111.0;213.0
651.0;1.0;151.0;136925.0;103920.0;33005.0;1532800000.0;2231200.0;129.0;229.0
654.0;0.0;151.0;137131.0;104123.0;33008.0;1544950000.0;2279800.0;114.0;243.0
657.0;1.0;152.0;137344.0;104337.0;33007.0;1556650000.0;2326600.0;112.0;234.0
660.0;1.0;153.0;137540.0;104538.0;33002.0;1569200000.0;2376800.0;122.0;251.0
663.0;2.0;155.0;137752.0;104730.0;33022.0;1580850000.0;2423400.0;122.0;233.0
666.0;0.0;155.0;137947.0;104914.0;33033.0;1593550000.0;2474200.0;126.0;254.0
669.0;1.0;156.0;138138.0;105066.0;33072.0;1606350000.0;2525400.0;145.0;256.0
672.0;0.0;156.0;138338.0;105255.0;33083.0;1618800000.0;2575200.0;119.0;249.0
675.0;2.0;158.0;138501.0;105398.0;33103.0;1632900000.0;2631600.0;127.0;282.0
678.0;0.0;158.0;138683.0;105555.0;33128.0;1646250000.0;2685000.0;136.0;267.0
681.0;0.0;158.0;138830.0;105680.0;33150.0;1661350000.0;2745400.0;137.0;302.0
684.0;1.0;159.0;139011.0;105822.0;33189.0;1674650000.0;2798600.0;153.0;266.0
687.0;0.0;159.0;139145.0;105958.0;33187.0;1690400000.0;2861600.0;136.0;315.0
690.0;1.0;160.0;139289.0;106095.0;33194.0;1705550000.0;2922200.0;135.0;303.0
693.0;1.0;161.0;139409.0;106214.0;33195.0;1721900000.0;2987600.0;123.0;327.0
696.0;1.0;162.0;139536.0;106329.0;33207.0;1737900000.0;3051600.0;143.0;320.0
699.0;1.0;163.0;139676.0;106472.0;33204.0;1753250000.0;3113000.0;120.0;307.0
702.0;0.0;163.0;139815.0;106587.0;33228.0;1768750000.0;3175000.0;148.0;310.0
705.0;2.0;165.0;139929.0;106691.0;33238.0;1785300000.0;3241200.0;138.0;331.0
708.0;1.0;166.0;140038.0;106773.0;33265.0;1802200000.0;3308800.0;145.0;338.0
711.0;1.0;167.0;140153.0;106866.0;33287.0;1818800000.0;3375200.0;150.0;332.0
714.0;0.0;167.0;140248.0;106952.0;33296.0;1836500000.0;3446000.0;146.0;354.0
717.0;0.0;167.0;140351.0;107059.0;33292.0;1853800000.0;3515200.0;136.0;346.0
720.0;0.0;167.0;140424.0;107140.0;33284.0;1872600000.0;3590400.0;142.0;376.0
723.0;3.0;170.0;140469.0;107182.0;33287.0;1892500000.0;3670000.0;151.0;398.0
726.0;4.0;174.0;140511.0;107229.0;33282.0;1912450000.0;3749800.0;155.0;399.0
729.0;0.0;174.0;140557.0;107291.0;33266.0;1932600000.0;3830400.0;124.0;403.0
732.0;0.0;174.0;140593.0;107296.0;33297.0;1953250000.0;3913000.0;178.0;413.0
735.0;0.0;174.0;140610.0;107335.0;33275.0;1974850000.0;3999400.0;145.0;432.0
738.0;1.0;175.0;140598.0;107331.0;33267.0;1997800000.0;4091200.0;149.0;459.0
741.0;0.0;175.0;140609.0;107351.0;33258.0;2019750000.0;4179000.0;153.0;439.0
744.0;1.0;176.0;140625.0;107351.0;33274.0;2041350000.0;4265400.0;165.0;432.0
747.0;2.0;178.0;140637.0;107350.0;33287.0;2063000000.0;4352000.0;164.0;433.0
750.0;0.0;178.0;140606.0;107340.0;33266.0;2087000000.0;4448000.0;145.0;480.0
753.0;0.0;178.0;140545.0;107268.0;33277.0;2112550000.0;4550200.0;175.0;511.0
756.0;0.0;178.0;140483.0;107221.0;33262.0;2138150000.0;4652600.0;164.0;512.0
759.0;1.0;179.0;140455.0;107177.0;33278.0;2161950000.0;4747800.0;167.0;476.0
762.0;1.0;180.0;140388.0;107125.0;33263.0;2187750000.0;4851000.0;174.0;516.0
765.0;0.0;180.0;140292.0;107044.0;33248.0;2215050000.0;4960200.0;175.0;546.0
768.0;0.0;180.0;140247.0;106983.0;33264.0;2239750000.0;5059000.0;181.0;494.0
771.0;1.0;181.0;140142.0;106864.0;33278.0;2267500000.0;5170000.0;197.0;555.0
774.0;2.0;183.0;140012.0;106761.0;33251.0;2296200000.0;5284800.0;171.0;574.0
777.0;0.0;183.0;139927.0;106689.0;33238.0;2323050000.0;5392200.0;168.0;537.0
