Hubald model simulation data
""
starting_time = Wed Nov  8 13:59:34 2023
finishing_time = Wed Nov  8 16:18:38 2023
elapsed_time = 8343.98540186882 s
starting_sats = 50000
sigma = 5000
fragment_collision_prob = 0.001
active_percentage = 0.3
aLimits = [6570000, 8370000]
small_fragments = 100000000
large_fragments = 500000
timestep = 3
tmax = 1200
starts_per_timestep = 100
deorbits_per_timestep = 5

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
1044.0;0.0;151.0;1517.0;1242.0;275.0;3351650000.0;13506600.0;15.0;59.0
1047.0;0.0;151.0;1533.0;1259.0;274.0;3353900000.0;13515600.0;7.0;45.0
1050.0;0.0;151.0;1565.0;1294.0;271.0;3356750000.0;13527000.0;12.0;57.0
1053.0;0.0;151.0;1573.0;1293.0;280.0;3360350000.0;13541400.0;15.0;72.0
1056.0;0.0;151.0;1590.0;1312.0;278.0;3363150000.0;13552600.0;6.0;56.0
1059.0;0.0;151.0;1580.0;1305.0;275.0;3365900000.0;13563600.0;11.0;55.0
1062.0;0.0;151.0;1591.0;1325.0;266.0;3368750000.0;13575000.0;3.0;57.0
1065.0;0.0;151.0;1545.0;1278.0;267.0;3371350000.0;13585400.0;12.0;52.0
1068.0;0.0;151.0;1514.0;1245.0;269.0;3374250000.0;13597000.0;16.0;58.0
1071.0;0.0;151.0;1473.0;1199.0;274.0;3376500000.0;13606000.0;12.0;45.0
1074.0;0.0;151.0;1476.0;1203.0;273.0;3378750000.0;13615000.0;7.0;45.0
1077.0;0.0;151.0;1498.0;1224.0;274.0;3380950000.0;13623800.0;9.0;44.0
1080.0;0.0;151.0;1457.0;1188.0;269.0;3383900000.0;13635600.0;10.0;59.0
1083.0;0.0;151.0;1406.0;1144.0;262.0;3386550000.0;13646200.0;6.0;53.0
1086.0;0.0;151.0;1386.0;1129.0;257.0;3389050000.0;13656200.0;9.0;50.0
1089.0;0.0;151.0;1411.0;1153.0;258.0;3391000000.0;13664000.0;12.0;39.0
1092.0;0.0;151.0;1393.0;1133.0;260.0;3393100000.0;13672400.0;6.0;42.0
1095.0;0.0;151.0;1423.0;1168.0;255.0;3395400000.0;13681600.0;10.0;46.0
1098.0;0.0;151.0;1387.0;1130.0;257.0;3398400000.0;13693600.0;13.0;60.0
1101.0;0.0;151.0;1427.0;1171.0;256.0;3400950000.0;13703800.0;12.0;51.0
1104.0;0.0;151.0;1470.0;1216.0;254.0;3402900000.0;13711600.0;8.0;39.0
1107.0;0.0;151.0;1436.0;1178.0;258.0;3405700000.0;13722800.0;15.0;56.0
1110.0;0.0;151.0;1486.0;1229.0;257.0;3408000000.0;13732000.0;9.0;46.0
1113.0;0.0;151.0;1535.0;1277.0;258.0;3409900000.0;13739600.0;13.0;38.0
1116.0;0.0;151.0;1545.0;1287.0;258.0;3412800000.0;13751200.0;17.0;58.0
1119.0;0.0;151.0;1561.0;1301.0;260.0;3415300000.0;13761200.0;14.0;50.0
1122.0;0.0;151.0;1570.0;1309.0;261.0;3418100000.0;13772400.0;13.0;56.0
1125.0;0.0;151.0;1556.0;1292.0;264.0;3420700000.0;13782800.0;13.0;52.0
1128.0;0.0;151.0;1540.0;1269.0;271.0;3423400000.0;13793600.0;12.0;54.0
1131.0;0.0;151.0;1556.0;1290.0;266.0;3426000000.0;13804000.0;15.0;52.0
1134.0;0.0;151.0;1516.0;1251.0;265.0;3428400000.0;13813600.0;10.0;48.0
1137.0;0.0;151.0;1496.0;1231.0;265.0;3431000000.0;13824000.0;5.0;52.0
1140.0;0.0;151.0;1495.0;1230.0;265.0;3433550000.0;13834200.0;12.0;51.0
1143.0;0.0;151.0;1517.0;1250.0;267.0;3435800000.0;13843200.0;8.0;45.0
1146.0;0.0;151.0;1522.0;1259.0;263.0;3438200000.0;13852800.0;12.0;48.0
1149.0;0.0;151.0;1500.0;1242.0;258.0;3440700000.0;13862800.0;11.0;50.0
1152.0;0.0;151.0;1467.0;1205.0;262.0;3443200000.0;13872800.0;11.0;50.0
1155.0;0.0;151.0;1432.0;1171.0;261.0;3445100000.0;13880400.0;9.0;38.0
1158.0;0.0;151.0;1448.0;1193.0;255.0;3447600000.0;13890400.0;10.0;50.0
1161.0;0.0;151.0;1483.0;1227.0;256.0;3449700000.0;13898800.0;7.0;42.0
1164.0;0.0;151.0;1515.0;1265.0;250.0;3451850000.0;13907400.0;7.0;43.0
1167.0;0.0;151.0;1528.0;1286.0;242.0;3454300000.0;13917200.0;8.0;49.0
1170.0;0.0;151.0;1488.0;1249.0;239.0;3456550000.0;13926200.0;6.0;45.0
1173.0;0.0;151.0;1448.0;1211.0;237.0;3459000000.0;13936000.0;9.0;49.0
1176.0;0.0;151.0;1480.0;1247.0;233.0;3461750000.0;13947000.0;5.0;55.0
1179.0;0.0;151.0;1452.0;1221.0;231.0;3464250000.0;13957000.0;10.0;50.0
1182.0;0.0;151.0;1469.0;1248.0;221.0;3466950000.0;13967800.0;8.0;54.0
1185.0;0.0;151.0;1498.0;1269.0;229.0;3469700000.0;13978800.0;14.0;55.0
1188.0;0.0;151.0;1543.0;1314.0;229.0;3471900000.0;13987600.0;9.0;44.0
1191.0;0.0;151.0;1503.0;1274.0;229.0;3474350000.0;13997400.0;10.0;49.0
1194.0;0.0;151.0;1525.0;1304.0;221.0;3476950000.0;14007800.0;8.0;52.0
1197.0;0.0;151.0;1500.0;1273.0;227.0;3479450000.0;14017800.0;14.0;50.0
