Hubald model simulation data
""
starting_time = Thu Nov  9 16:42:18 2023
finishing_time = Fri Nov 10 02:22:39 2023
elapsed_time = 34820.86493515968 s
starting_sats = 50000
sigma = 5000
fragment_collision_prob = 0.001
active_percentage = 0.3
aLimits = [6570000, 8370000]
small_fragments = 1000000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 100
deorbits_per_timestep = 5

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
894.0;0.0;1157.0;3134.0;1374.0;1760.0;3947150000.0;11888600.0;14.0;96.0
897.0;0.0;1157.0;3118.0;1403.0;1715.0;3952100000.0;11908400.0;7.0;99.0
900.0;0.0;1157.0;3094.0;1420.0;1674.0;3957200000.0;11928800.0;12.0;102.0
903.0;0.0;1157.0;3052.0;1409.0;1643.0;3961450000.0;11945800.0;14.0;85.0
906.0;0.0;1157.0;3031.0;1423.0;1608.0;3965800000.0;11963200.0;14.0;87.0
909.0;0.0;1157.0;3036.0;1468.0;1568.0;3970400000.0;11981600.0;12.0;92.0
912.0;0.0;1157.0;2958.0;1436.0;1522.0;3974850000.0;11999400.0;10.0;89.0
915.0;0.0;1157.0;2925.0;1431.0;1494.0;3979400000.0;12017600.0;15.0;91.0
918.0;0.0;1157.0;2878.0;1404.0;1474.0;3983650000.0;12034600.0;20.0;85.0
921.0;0.0;1157.0;2899.0;1456.0;1443.0;3987100000.0;12048400.0;7.0;69.0
924.0;0.0;1157.0;2852.0;1449.0;1403.0;3992100000.0;12068400.0;16.0;100.0
927.0;0.0;1157.0;2784.0;1418.0;1366.0;3996850000.0;12087400.0;12.0;95.0
930.0;0.0;1157.0;2797.0;1457.0;1340.0;4001000000.0;12104000.0;16.0;83.0
933.0;0.0;1157.0;2767.0;1449.0;1318.0;4004900000.0;12119600.0;15.0;78.0
936.0;0.0;1157.0;2749.0;1467.0;1282.0;4009150000.0;12136600.0;11.0;85.0
939.0;0.0;1157.0;2689.0;1438.0;1251.0;4013250000.0;12153000.0;16.0;82.0
942.0;0.0;1157.0;2604.0;1388.0;1216.0;4017600000.0;12170400.0;12.0;87.0
945.0;0.0;1157.0;2595.0;1400.0;1195.0;4021550000.0;12186200.0;18.0;79.0
948.0;0.0;1157.0;2556.0;1380.0;1176.0;4025300000.0;12201200.0;18.0;75.0
951.0;0.0;1157.0;2512.0;1351.0;1161.0;4028250000.0;12213000.0;16.0;59.0
954.0;0.0;1157.0;2507.0;1374.0;1133.0;4032300000.0;12229200.0;14.0;81.0
957.0;0.0;1157.0;2540.0;1422.0;1118.0;4034850000.0;12239400.0;10.0;51.0
960.0;0.0;1157.0;2506.0;1398.0;1108.0;4038650000.0;12254600.0;16.0;76.0
963.0;0.0;1157.0;2498.0;1410.0;1088.0;4042550000.0;12270200.0;15.0;78.0
966.0;1.0;1158.0;2439.0;1376.0;1063.0;4046050000.0;12284200.0;14.0;70.0
969.0;0.0;1158.0;2438.0;1400.0;1038.0;4050050000.0;12300200.0;13.0;80.0
972.0;0.0;1158.0;2420.0;1412.0;1008.0;4054150000.0;12316600.0;14.0;82.0
975.0;0.0;1158.0;2406.0;1422.0;984.0;4058350000.0;12333400.0;10.0;84.0
978.0;0.0;1158.0;2408.0;1435.0;973.0;4061750000.0;12347000.0;15.0;68.0
981.0;0.0;1158.0;2378.0;1413.0;965.0;4066600000.0;12366400.0;22.0;97.0
984.0;0.0;1158.0;2391.0;1439.0;952.0;4070250000.0;12381000.0;17.0;73.0
987.0;0.0;1158.0;2318.0;1385.0;933.0;4074050000.0;12396200.0;12.0;76.0
990.0;0.0;1158.0;2329.0;1408.0;921.0;4077100000.0;12408400.0;13.0;61.0
993.0;0.0;1158.0;2309.0;1411.0;898.0;4081400000.0;12425600.0;12.0;86.0
996.0;0.0;1158.0;2278.0;1397.0;881.0;4085450000.0;12441800.0;19.0;81.0
999.0;0.0;1158.0;2306.0;1433.0;873.0;4088700000.0;12454800.0;14.0;65.0
1002.0;0.0;1158.0;2315.0;1447.0;868.0;4091350000.0;12465400.0;14.0;53.0
1005.0;0.0;1158.0;2264.0;1406.0;858.0;4094800000.0;12479200.0;18.0;69.0
1008.0;0.0;1158.0;2196.0;1362.0;834.0;4098750000.0;12495000.0;14.0;79.0
1011.0;0.0;1158.0;2218.0;1395.0;823.0;4101750000.0;12507000.0;11.0;60.0
1014.0;0.0;1158.0;2185.0;1381.0;804.0;4104950000.0;12519800.0;14.0;64.0
1017.0;0.0;1158.0;2144.0;1347.0;797.0;4107900000.0;12531600.0;15.0;59.0
1020.0;0.0;1158.0;2113.0;1321.0;792.0;4110750000.0;12543000.0;14.0;57.0
1023.0;0.0;1158.0;2090.0;1317.0;773.0;4113800000.0;12555200.0;11.0;61.0
1026.0;0.0;1158.0;2061.0;1303.0;758.0;4117000000.0;12568000.0;14.0;64.0
1029.0;0.0;1158.0;2078.0;1332.0;746.0;4120350000.0;12581400.0;12.0;67.0
1032.0;0.0;1158.0;2060.0;1318.0;742.0;4122950000.0;12591800.0;10.0;52.0
1035.0;0.0;1158.0;2040.0;1311.0;729.0;4126750000.0;12607000.0;14.0;76.0
1038.0;0.0;1158.0;2016.0;1297.0;719.0;4129950000.0;12619800.0;17.0;64.0
1041.0;0.0;1158.0;2001.0;1291.0;710.0;4133250000.0;12633000.0;23.0;66.0
1044.0;0.0;1158.0;1986.0;1291.0;695.0;4136700000.0;12646800.0;13.0;69.0
1047.0;0.0;1158.0;2013.0;1328.0;685.0;4140150000.0;12660600.0;9.0;69.0
1050.0;0.0;1158.0;2052.0;1377.0;675.0;4142850000.0;12671400.0;14.0;54.0
1053.0;0.0;1158.0;2096.0;1431.0;665.0;4145550000.0;12682200.0;11.0;54.0
1056.0;0.0;1158.0;2069.0;1415.0;654.0;4149300000.0;12697200.0;12.0;75.0
1059.0;0.0;1158.0;2061.0;1419.0;642.0;4152250000.0;12709000.0;5.0;59.0
1062.0;0.0;1158.0;2018.0;1381.0;637.0;4155150000.0;12720600.0;12.0;58.0
1065.0;0.0;1158.0;2000.0;1362.0;638.0;4157900000.0;12731600.0;17.0;55.0
1068.0;0.0;1158.0;1954.0;1320.0;634.0;4161600000.0;12746400.0;15.0;74.0
1071.0;0.0;1158.0;1931.0;1301.0;630.0;4164800000.0;12759200.0;21.0;64.0
1074.0;0.0;1158.0;1925.0;1297.0;628.0;4167600000.0;12770400.0;16.0;56.0
1077.0;0.0;1158.0;1870.0;1265.0;605.0;4171050000.0;12784200.0;6.0;69.0
1080.0;0.0;1158.0;1849.0;1237.0;612.0;4173350000.0;12793400.0;22.0;46.0
1083.0;0.0;1158.0;1886.0;1284.0;602.0;4176300000.0;12805200.0;11.0;59.0
1086.0;0.0;1158.0;1839.0;1248.0;591.0;4179700000.0;12818800.0;15.0;68.0
1089.0;0.0;1158.0;1781.0;1203.0;578.0;4182750000.0;12831000.0;10.0;61.0
1092.0;0.0;1158.0;1768.0;1195.0;573.0;4185400000.0;12841600.0;9.0;53.0
1095.0;0.0;1158.0;1719.0;1153.0;566.0;4187950000.0;12851800.0;16.0;51.0
1098.0;0.0;1158.0;1750.0;1192.0;558.0;4190550000.0;12862200.0;15.0;52.0
1101.0;0.0;1158.0;1791.0;1235.0;556.0;4192450000.0;12869800.0;11.0;38.0
1104.0;0.0;1158.0;1779.0;1235.0;544.0;4195550000.0;12882200.0;11.0;62.0
1107.0;0.0;1158.0;1788.0;1255.0;533.0;4198750000.0;12895000.0;6.0;64.0
1110.0;0.0;1158.0;1765.0;1244.0;521.0;4201300000.0;12905200.0;8.0;51.0
1113.0;0.0;1158.0;1749.0;1235.0;514.0;4204400000.0;12917600.0;16.0;62.0
1116.0;0.0;1158.0;1751.0;1234.0;517.0;4206950000.0;12927800.0;17.0;51.0
1119.0;0.0;1158.0;1740.0;1233.0;507.0;4210250000.0;12941000.0;16.0;66.0
1122.0;0.0;1158.0;1700.0;1195.0;505.0;4213600000.0;12954400.0;15.0;67.0
1125.0;0.0;1158.0;1725.0;1222.0;503.0;4216650000.0;12966600.0;24.0;61.0
1128.0;0.0;1158.0;1724.0;1223.0;501.0;4219350000.0;12977400.0;11.0;54.0
1131.0;0.0;1158.0;1716.0;1218.0;498.0;4222000000.0;12988000.0;14.0;53.0
1134.0;0.0;1158.0;1696.0;1207.0;489.0;4224700000.0;12998800.0;8.0;54.0
1137.0;0.0;1158.0;1697.0;1212.0;485.0;4227300000.0;13009200.0;13.0;52.0
1140.0;0.0;1158.0;1706.0;1222.0;484.0;4229850000.0;13019400.0;12.0;51.0
1143.0;0.0;1158.0;1703.0;1218.0;485.0;4232500000.0;13030000.0;15.0;53.0
1146.0;0.0;1158.0;1664.0;1187.0;477.0;4235250000.0;13041000.0;12.0;55.0
1149.0;0.0;1158.0;1648.0;1174.0;474.0;4237950000.0;13051800.0;12.0;54.0
1152.0;0.0;1158.0;1590.0;1130.0;460.0;4241150000.0;13064600.0;9.0;64.0
1155.0;0.0;1158.0;1577.0;1120.0;457.0;4243600000.0;13074400.0;10.0;49.0
1158.0;0.0;1158.0;1627.0;1183.0;444.0;4245700000.0;13082800.0;7.0;42.0
1161.0;0.0;1158.0;1576.0;1131.0;445.0;4248250000.0;13093000.0;17.0;51.0
1164.0;0.0;1158.0;1551.0;1109.0;442.0;4250500000.0;13102000.0;15.0;45.0
1167.0;0.0;1158.0;1510.0;1068.0;442.0;4252900000.0;13111600.0;14.0;48.0
1170.0;0.0;1158.0;1515.0;1076.0;439.0;4255000000.0;13120000.0;14.0;42.0
1173.0;0.0;1158.0;1517.0;1087.0;430.0;4257750000.0;13131000.0;9.0;55.0
1176.0;0.0;1158.0;1542.0;1115.0;427.0;4260100000.0;13140400.0;12.0;47.0
1179.0;0.0;1158.0;1509.0;1092.0;417.0;4262450000.0;13149800.0;8.0;47.0
1182.0;0.0;1158.0;1542.0;1131.0;411.0;4264650000.0;13158600.0;13.0;44.0
1185.0;0.0;1158.0;1535.0;1119.0;416.0;4267350000.0;13169400.0;16.0;54.0
1188.0;0.0;1158.0;1560.0;1151.0;409.0;4269900000.0;13179600.0;8.0;51.0
1191.0;0.0;1158.0;1545.0;1134.0;411.0;4273150000.0;13192600.0;17.0;65.0
1194.0;0.0;1158.0;1497.0;1087.0;410.0;4276100000.0;13204400.0;11.0;59.0
1197.0;0.0;1158.0;1461.0;1055.0;406.0;4278650000.0;13214600.0;11.0;51.0
