Hubald model simulation data
""
starting_time = Fri Nov  3 10:49:16 2023
finishing_time = Fri Nov  3 13:35:42 2023
elapsed_time = 9986.044092178345 s
starting_sats = 50000
sigma = 2000
fragment_collision_prob = 0.001
active_percentage = 0.3
aLimits = [6570000, 8370000]
small_fragments = 100000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 100
deorbits_per_timestep = 5

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
129.0;0.0;49.0;50912.0;16497.0;34415.0;152250000.0;309000.0;12.0;39.0
132.0;0.0;49.0;50907.0;16508.0;34399.0;154100000.0;316400.0;5.0;37.0
135.0;0.0;49.0;50904.0;16523.0;34381.0;156150000.0;324600.0;8.0;41.0
138.0;0.0;49.0;50934.0;16567.0;34367.0;158250000.0;333000.0;11.0;42.0
141.0;0.0;49.0;50940.0;16595.0;34345.0;160550000.0;342200.0;10.0;46.0
144.0;0.0;49.0;50969.0;16647.0;34322.0;162700000.0;350800.0;8.0;43.0
147.0;0.0;49.0;51013.0;16717.0;34296.0;164650000.0;358600.0;6.0;39.0
150.0;0.0;49.0;51046.0;16766.0;34280.0;166200000.0;364800.0;3.0;31.0
153.0;0.0;49.0;51065.0;16809.0;34256.0;168400000.0;373600.0;11.0;44.0
156.0;0.0;49.0;51055.0;16836.0;34219.0;171500000.0;386000.0;8.0;62.0
159.0;0.0;49.0;51109.0;16913.0;34196.0;173400000.0;393600.0;5.0;38.0
162.0;0.0;49.0;51068.0;16904.0;34164.0;176000000.0;404000.0;8.0;52.0
165.0;0.0;49.0;51068.0;16942.0;34126.0;178700000.0;414800.0;4.0;54.0
168.0;0.0;49.0;51061.0;16969.0;34092.0;181350000.0;425400.0;10.0;53.0
171.0;0.0;49.0;51024.0;16959.0;34065.0;183500000.0;434000.0;5.0;43.0
174.0;0.0;49.0;51017.0;16986.0;34031.0;186400000.0;445600.0;5.0;58.0
177.0;0.0;49.0;51009.0;17015.0;33994.0;189600000.0;458400.0;8.0;64.0
180.0;1.0;50.0;50956.0;17005.0;33951.0;192800000.0;471200.0;8.0;64.0
183.0;0.0;50.0;50950.0;17024.0;33926.0;195400000.0;481600.0;7.0;52.0
186.0;0.0;50.0;50934.0;17030.0;33904.0;197950000.0;491800.0;10.0;51.0
189.0;1.0;51.0;50953.0;17092.0;33861.0;201100000.0;504400.0;12.0;63.0
192.0;0.0;51.0;50911.0;17083.0;33828.0;203900000.0;515600.0;5.0;56.0
195.0;0.0;51.0;50912.0;17135.0;33777.0;207950000.0;531800.0;11.0;81.0
198.0;0.0;51.0;50845.0;17111.0;33734.0;211750000.0;547000.0;4.0;76.0
201.0;0.0;51.0;50806.0;17120.0;33686.0;215700000.0;562800.0;9.0;79.0
204.0;0.0;51.0;50742.0;17097.0;33645.0;219600000.0;578400.0;7.0;78.0
207.0;0.0;51.0;50681.0;17091.0;33590.0;223850000.0;595400.0;8.0;85.0
210.0;0.0;51.0;50635.0;17088.0;33547.0;227850000.0;611400.0;14.0;80.0
213.0;0.0;51.0;50613.0;17115.0;33498.0;231750000.0;627000.0;9.0;78.0
216.0;0.0;51.0;50596.0;17166.0;33430.0;237100000.0;648400.0;11.0;107.0
219.0;0.0;51.0;50562.0;17184.0;33378.0;241100000.0;664400.0;8.0;80.0
222.0;0.0;51.0;50562.0;17231.0;33331.0;245350000.0;681400.0;14.0;85.0
225.0;0.0;51.0;50495.0;17198.0;33297.0;249150000.0;696600.0;15.0;76.0
228.0;2.0;53.0;50452.0;17217.0;33235.0;253950000.0;715800.0;9.0;96.0
231.0;0.0;53.0;50396.0;17229.0;33167.0;259400000.0;737600.0;10.0;109.0
234.0;1.0;54.0;50333.0;17202.0;33131.0;263200000.0;752800.0;16.0;76.0
237.0;0.0;54.0;50248.0;17167.0;33081.0;267750000.0;771000.0;13.0;91.0
240.0;0.0;54.0;50243.0;17212.0;33031.0;272500000.0;790000.0;12.0;95.0
243.0;0.0;54.0;50240.0;17255.0;32985.0;276700000.0;806800.0;15.0;84.0
246.0;0.0;54.0;50246.0;17306.0;32940.0;281100000.0;824400.0;9.0;88.0
249.0;0.0;54.0;50158.0;17285.0;32873.0;286700000.0;846800.0;8.0;112.0
252.0;0.0;54.0;50102.0;17306.0;32796.0;292900000.0;871600.0;12.0;124.0
255.0;0.0;54.0;50067.0;17330.0;32737.0;298900000.0;895600.0;17.0;120.0
258.0;0.0;54.0;50024.0;17336.0;32688.0;304200000.0;916800.0;21.0;106.0
261.0;0.0;54.0;49955.0;17318.0;32637.0;309900000.0;939600.0;17.0;114.0
264.0;0.0;54.0;49911.0;17336.0;32575.0;315650000.0;962600.0;13.0;115.0
267.0;0.0;54.0;49794.0;17296.0;32498.0;323200000.0;992800.0;17.0;151.0
270.0;0.0;54.0;49736.0;17304.0;32432.0;328800000.0;1015200.0;11.0;112.0
273.0;0.0;54.0;49620.0;17261.0;32359.0;336300000.0;1045200.0;16.0;150.0
276.0;0.0;54.0;49495.0;17196.0;32299.0;342650000.0;1070600.0;15.0;127.0
279.0;0.0;54.0;49450.0;17219.0;32231.0;349150000.0;1096600.0;20.0;130.0
282.0;0.0;54.0;49378.0;17226.0;32152.0;356050000.0;1124200.0;18.0;138.0
285.0;0.0;54.0;49229.0;17159.0;32070.0;363600000.0;1154400.0;20.0;151.0
288.0;0.0;54.0;49109.0;17119.0;31990.0;370750000.0;1183000.0;13.0;143.0
291.0;1.0;55.0;48956.0;17060.0;31896.0;378500000.0;1214000.0;22.0;155.0
294.0;0.0;55.0;48901.0;17067.0;31834.0;384950000.0;1239800.0;17.0;129.0
297.0;1.0;56.0;48830.0;17090.0;31740.0;392750000.0;1271000.0;15.0;156.0
300.0;0.0;56.0;48695.0;17036.0;31659.0;401100000.0;1304400.0;24.0;167.0
303.0;0.0;56.0;48585.0;17037.0;31548.0;410800000.0;1343200.0;16.0;194.0
306.0;0.0;56.0;48511.0;17064.0;31447.0;419350000.0;1377400.0;14.0;171.0
309.0;0.0;56.0;48388.0;17039.0;31349.0;428000000.0;1412000.0;20.0;173.0
312.0;0.0;56.0;48281.0;17035.0;31246.0;437500000.0;1450000.0;11.0;190.0
315.0;0.0;56.0;48170.0;17018.0;31152.0;445600000.0;1482400.0;17.0;162.0
318.0;0.0;56.0;48013.0;16940.0;31073.0;454200000.0;1516800.0;22.0;172.0
321.0;0.0;56.0;47908.0;16935.0;30973.0;463050000.0;1552200.0;16.0;177.0
324.0;0.0;56.0;47713.0;16850.0;30863.0;473150000.0;1592600.0;21.0;202.0
327.0;0.0;56.0;47577.0;16817.0;30760.0;481900000.0;1627600.0;16.0;175.0
330.0;0.0;56.0;47444.0;16785.0;30659.0;490700000.0;1662800.0;11.0;176.0
333.0;0.0;56.0;47279.0;16726.0;30553.0;499550000.0;1698200.0;24.0;177.0
336.0;0.0;56.0;47117.0;16673.0;30444.0;509250000.0;1737000.0;16.0;194.0
339.0;0.0;56.0;46944.0;16608.0;30336.0;519850000.0;1779400.0;24.0;212.0
342.0;0.0;56.0;46791.0;16561.0;30230.0;529250000.0;1817000.0;17.0;188.0
345.0;0.0;56.0;46614.0;16501.0;30113.0;539500000.0;1858000.0;17.0;205.0
348.0;1.0;57.0;46447.0;16442.0;30005.0;549200000.0;1896800.0;24.0;194.0
351.0;0.0;57.0;46258.0;16368.0;29890.0;560100000.0;1940400.0;20.0;218.0
354.0;0.0;57.0;46091.0;16334.0;29757.0;572400000.0;1989600.0;17.0;246.0
357.0;0.0;57.0;45927.0;16313.0;29614.0;584650000.0;2038600.0;25.0;245.0
360.0;0.0;57.0;45713.0;16222.0;29491.0;596550000.0;2086200.0;20.0;238.0
363.0;0.0;57.0;45524.0;16169.0;29355.0;608850000.0;2135400.0;15.0;246.0
366.0;0.0;57.0;45331.0;16111.0;29220.0;621450000.0;2185800.0;32.0;252.0
369.0;0.0;57.0;45171.0;16074.0;29097.0;633200000.0;2232800.0;23.0;235.0
372.0;0.0;57.0;44972.0;16014.0;28958.0;646700000.0;2286800.0;25.0;270.0
375.0;0.0;57.0;44767.0;15973.0;28794.0;661100000.0;2344400.0;26.0;288.0
378.0;1.0;58.0;44565.0;15914.0;28651.0;674800000.0;2399200.0;31.0;274.0
381.0;0.0;58.0;44307.0;15788.0;28519.0;688350000.0;2453400.0;38.0;271.0
384.0;1.0;59.0;44106.0;15725.0;28381.0;702200000.0;2508800.0;24.0;277.0
387.0;0.0;59.0;43830.0;15613.0;28217.0;716200000.0;2564800.0;27.0;280.0
390.0;0.0;59.0;43569.0;15501.0;28068.0;730250000.0;2621000.0;28.0;281.0
393.0;0.0;59.0;43315.0;15414.0;27901.0;745050000.0;2680200.0;24.0;296.0
396.0;0.0;59.0;43103.0;15331.0;27772.0;757950000.0;2731800.0;28.0;258.0
399.0;0.0;59.0;42839.0;15214.0;27625.0;771900000.0;2787600.0;30.0;279.0
402.0;0.0;59.0;42504.0;15073.0;27431.0;789400000.0;2857600.0;22.0;350.0
405.0;0.0;59.0;42264.0;15020.0;27244.0;805100000.0;2920400.0;22.0;314.0
408.0;1.0;60.0;41932.0;14861.0;27071.0;821550000.0;2986200.0;29.0;329.0
411.0;0.0;60.0;41713.0;14811.0;26902.0;837100000.0;3048400.0;36.0;311.0
414.0;0.0;60.0;41461.0;14739.0;26722.0;853500000.0;3114000.0;36.0;328.0
417.0;1.0;61.0;41177.0;14626.0;26551.0;869600000.0;3178400.0;35.0;322.0
420.0;0.0;61.0;40927.0;14560.0;26367.0;885900000.0;3243600.0;24.0;326.0
423.0;1.0;62.0;40695.0;14478.0;26217.0;900350000.0;3301400.0;29.0;289.0
426.0;0.0;62.0;40411.0;14377.0;26034.0;917200000.0;3368800.0;36.0;337.0
429.0;0.0;62.0;40057.0;14231.0;25826.0;935800000.0;3443200.0;31.0;372.0
432.0;0.0;62.0;39784.0;14127.0;25657.0;952250000.0;3509000.0;35.0;329.0
435.0;0.0;62.0;39479.0;14010.0;25469.0;969250000.0;3577000.0;40.0;340.0
438.0;0.0;62.0;39098.0;13866.0;25232.0;988950000.0;3655800.0;43.0;394.0
441.0;1.0;63.0;38794.0;13741.0;25053.0;1006750000.0;3727000.0;35.0;356.0
444.0;0.0;63.0;38441.0;13594.0;24847.0;1024650000.0;3798600.0;28.0;358.0
447.0;0.0;63.0;38155.0;13513.0;24642.0;1042600000.0;3870400.0;35.0;359.0
450.0;0.0;63.0;37871.0;13421.0;24450.0;1060600000.0;3942400.0;35.0;360.0
453.0;0.0;63.0;37543.0;13303.0;24240.0;1079300000.0;4017200.0;36.0;374.0
456.0;0.0;63.0;37255.0;13209.0;24046.0;1096450000.0;4085800.0;35.0;343.0
459.0;0.0;63.0;36965.0;13133.0;23832.0;1114950000.0;4159800.0;33.0;370.0
462.0;0.0;63.0;36695.0;13069.0;23626.0;1133350000.0;4233400.0;35.0;368.0
465.0;0.0;63.0;36363.0;12929.0;23434.0;1152150000.0;4308600.0;32.0;376.0
468.0;0.0;63.0;35999.0;12789.0;23210.0;1172800000.0;4391200.0;41.0;413.0
471.0;0.0;63.0;35639.0;12682.0;22957.0;1195050000.0;4480200.0;50.0;445.0
474.0;0.0;63.0;35274.0;12541.0;22733.0;1215300000.0;4561200.0;41.0;405.0
477.0;0.0;63.0;34922.0;12397.0;22525.0;1234800000.0;4639200.0;58.0;390.0
480.0;0.0;63.0;34600.0;12308.0;22292.0;1255100000.0;4720400.0;29.0;406.0
483.0;0.0;63.0;34194.0;12116.0;22078.0;1275700000.0;4802800.0;44.0;412.0
486.0;0.0;63.0;33889.0;12043.0;21846.0;1295700000.0;4882800.0;39.0;400.0
489.0;0.0;63.0;33553.0;11947.0;21606.0;1316600000.0;4966400.0;37.0;418.0
492.0;0.0;63.0;33162.0;11795.0;21367.0;1338450000.0;5053800.0;46.0;437.0
495.0;0.0;63.0;32746.0;11632.0;21114.0;1361050000.0;5144200.0;37.0;452.0
498.0;0.0;63.0;32335.0;11464.0;20871.0;1383300000.0;5233200.0;33.0;445.0
501.0;0.0;63.0;31934.0;11307.0;20627.0;1406400000.0;5325600.0;44.0;462.0
504.0;0.0;63.0;31484.0;11090.0;20394.0;1429250000.0;5417000.0;48.0;457.0
507.0;0.0;63.0;31071.0;10903.0;20168.0;1450600000.0;5502400.0;49.0;427.0
510.0;0.0;63.0;30650.0;10737.0;19913.0;1472350000.0;5589400.0;38.0;435.0
513.0;0.0;63.0;30333.0;10657.0;19676.0;1493100000.0;5672400.0;36.0;415.0
516.0;0.0;63.0;29965.0;10524.0;19441.0;1514050000.0;5756200.0;40.0;419.0
519.0;0.0;63.0;29593.0;10386.0;19207.0;1534900000.0;5839600.0;40.0;417.0
522.0;0.0;63.0;29200.0;10242.0;18958.0;1556200000.0;5924800.0;37.0;426.0
525.0;0.0;63.0;28823.0;10119.0;18704.0;1578200000.0;6012800.0;39.0;440.0
528.0;0.0;63.0;28503.0;10040.0;18463.0;1599000000.0;6096000.0;39.0;416.0
531.0;0.0;63.0;28125.0;9936.0;18189.0;1622000000.0;6188000.0;32.0;460.0
534.0;0.0;63.0;27779.0;9822.0;17957.0;1642600000.0;6270400.0;32.0;412.0
537.0;0.0;63.0;27361.0;9631.0;17730.0;1663950000.0;6355800.0;41.0;427.0
540.0;0.0;63.0;26977.0;9519.0;17458.0;1686800000.0;6447200.0;33.0;457.0
543.0;0.0;63.0;26562.0;9364.0;17198.0;1708950000.0;6535800.0;40.0;443.0
546.0;1.0;64.0;26213.0;9229.0;16984.0;1730350000.0;6621400.0;41.0;428.0
549.0;0.0;64.0;25818.0;9102.0;16716.0;1754650000.0;6718600.0;39.0;486.0
552.0;0.0;64.0;25463.0;8982.0;16481.0;1776850000.0;6807400.0;45.0;444.0
555.0;1.0;65.0;25097.0;8853.0;16244.0;1798050000.0;6892200.0;46.0;424.0
558.0;0.0;65.0;24752.0;8749.0;16003.0;1820000000.0;6980000.0;39.0;439.0
561.0;0.0;65.0;24370.0;8621.0;15749.0;1842950000.0;7071800.0;44.0;459.0
564.0;0.0;65.0;23982.0;8469.0;15513.0;1863950000.0;7155800.0;42.0;420.0
567.0;0.0;65.0;23601.0;8335.0;15266.0;1885450000.0;7241800.0;32.0;430.0
570.0;0.0;65.0;23246.0;8217.0;15029.0;1907750000.0;7331000.0;50.0;446.0
573.0;0.0;65.0;22843.0;8072.0;14771.0;1929600000.0;7418400.0;40.0;437.0
576.0;0.0;65.0;22408.0;7885.0;14523.0;1952150000.0;7508600.0;53.0;451.0
579.0;0.0;65.0;22027.0;7744.0;14283.0;1974800000.0;7599200.0;42.0;453.0
582.0;0.0;65.0;21669.0;7609.0;14060.0;1994750000.0;7679000.0;51.0;399.0
585.0;0.0;65.0;21292.0;7460.0;13832.0;2014500000.0;7758000.0;36.0;395.0
588.0;0.0;65.0;20983.0;7360.0;13623.0;2033450000.0;7833800.0;34.0;379.0
591.0;0.0;65.0;20604.0;7185.0;13419.0;2052900000.0;7911600.0;32.0;389.0
594.0;0.0;65.0;20289.0;7090.0;13199.0;2071950000.0;7987800.0;31.0;381.0
597.0;0.0;65.0;19966.0;6995.0;12971.0;2092150000.0;8068600.0;36.0;404.0
600.0;0.0;65.0;19583.0;6811.0;12772.0;2111600000.0;8146400.0;44.0;389.0
603.0;0.0;65.0;19258.0;6744.0;12514.0;2132700000.0;8230800.0;31.0;422.0
606.0;0.0;65.0;18850.0;6564.0;12286.0;2154050000.0;8316200.0;36.0;427.0
609.0;0.0;65.0;18509.0;6449.0;12060.0;2173350000.0;8393400.0;33.0;386.0
612.0;0.0;65.0;18161.0;6314.0;11847.0;2191600000.0;8466400.0;31.0;365.0
615.0;0.0;65.0;17851.0;6214.0;11637.0;2211900000.0;8547600.0;39.0;406.0
618.0;0.0;65.0;17499.0;6086.0;11413.0;2230800000.0;8623200.0;25.0;378.0
621.0;0.0;65.0;17159.0;5945.0;11214.0;2249600000.0;8698400.0;40.0;376.0
624.0;0.0;65.0;16820.0;5797.0;11023.0;2267700000.0;8770800.0;50.0;362.0
627.0;0.0;65.0;16484.0;5676.0;10808.0;2286350000.0;8845400.0;27.0;373.0
630.0;0.0;65.0;16143.0;5578.0;10565.0;2306300000.0;8925200.0;30.0;399.0
633.0;0.0;65.0;15882.0;5507.0;10375.0;2322800000.0;8991200.0;27.0;330.0
636.0;0.0;65.0;15604.0;5440.0;10164.0;2341350000.0;9065400.0;27.0;371.0
639.0;0.0;65.0;15320.0;5314.0;10006.0;2358500000.0;9134000.0;38.0;343.0
642.0;0.0;65.0;15036.0;5202.0;9834.0;2375600000.0;9202400.0;32.0;342.0
645.0;0.0;65.0;14751.0;5089.0;9662.0;2391850000.0;9267400.0;38.0;325.0
648.0;0.0;65.0;14457.0;4983.0;9474.0;2409000000.0;9336000.0;40.0;343.0
651.0;0.0;65.0;14127.0;4839.0;9288.0;2425750000.0;9403000.0;37.0;335.0
654.0;0.0;65.0;13784.0;4708.0;9076.0;2443500000.0;9474000.0;27.0;355.0
657.0;0.0;65.0;13518.0;4633.0;8885.0;2460750000.0;9543000.0;28.0;345.0
660.0;0.0;65.0;13227.0;4529.0;8698.0;2476350000.0;9605400.0;21.0;312.0
663.0;0.0;65.0;13000.0;4477.0;8523.0;2491650000.0;9666600.0;34.0;306.0
666.0;0.0;65.0;12763.0;4443.0;8320.0;2508100000.0;9732400.0;22.0;329.0
669.0;0.0;65.0;12551.0;4396.0;8155.0;2523550000.0;9794200.0;28.0;309.0
672.0;0.0;65.0;12283.0;4302.0;7981.0;2539500000.0;9858000.0;30.0;319.0
675.0;0.0;65.0;12068.0;4270.0;7798.0;2555200000.0;9920800.0;28.0;314.0
678.0;0.0;65.0;11831.0;4224.0;7607.0;2571550000.0;9986200.0;29.0;327.0
681.0;1.0;66.0;11581.0;4128.0;7453.0;2586350000.0;10045400.0;31.0;296.0
684.0;0.0;66.0;11334.0;4049.0;7285.0;2601150000.0;10104600.0;28.0;296.0
687.0;0.0;66.0;11087.0;3968.0;7119.0;2617000000.0;10168000.0;29.0;317.0
690.0;0.0;66.0;10903.0;3914.0;6989.0;2630450000.0;10221800.0;27.0;269.0
693.0;0.0;66.0;10699.0;3879.0;6820.0;2644800000.0;10279200.0;17.0;287.0
696.0;0.0;66.0;10456.0;3786.0;6670.0;2658700000.0;10334800.0;16.0;278.0
699.0;0.0;66.0;10243.0;3719.0;6524.0;2672300000.0;10389200.0;23.0;272.0
702.0;0.0;66.0;10046.0;3645.0;6401.0;2684800000.0;10439200.0;29.0;250.0
705.0;0.0;66.0;9795.0;3548.0;6247.0;2698700000.0;10494800.0;25.0;278.0
708.0;0.0;66.0;9584.0;3490.0;6094.0;2712250000.0;10549000.0;27.0;271.0
711.0;0.0;66.0;9359.0;3389.0;5970.0;2724400000.0;10597600.0;23.0;243.0
714.0;0.0;66.0;9200.0;3359.0;5841.0;2735700000.0;10642800.0;14.0;226.0
717.0;0.0;66.0;8986.0;3278.0;5708.0;2748050000.0;10692200.0;28.0;247.0
720.0;0.0;66.0;8788.0;3221.0;5567.0;2760950000.0;10743800.0;21.0;258.0
723.0;0.0;66.0;8583.0;3146.0;5437.0;2773100000.0;10792400.0;16.0;243.0
726.0;0.0;66.0;8445.0;3147.0;5298.0;2784550000.0;10838200.0;13.0;229.0
729.0;0.0;66.0;8303.0;3140.0;5163.0;2796450000.0;10885800.0;23.0;238.0
732.0;0.0;66.0;8156.0;3097.0;5059.0;2807050000.0;10928200.0;29.0;212.0
735.0;0.0;66.0;7941.0;2999.0;4942.0;2817800000.0;10971200.0;23.0;215.0
738.0;0.0;66.0;7780.0;2954.0;4826.0;2829100000.0;11016400.0;15.0;226.0
741.0;0.0;66.0;7588.0;2886.0;4702.0;2840800000.0;11063200.0;19.0;234.0
744.0;0.0;66.0;7413.0;2827.0;4586.0;2851300000.0;11105200.0;18.0;210.0
747.0;0.0;66.0;7266.0;2777.0;4489.0;2860450000.0;11141800.0;22.0;183.0
750.0;0.0;66.0;7160.0;2774.0;4386.0;2869500000.0;11178000.0;21.0;181.0
753.0;0.0;66.0;6998.0;2723.0;4275.0;2879750000.0;11219000.0;18.0;205.0
756.0;0.0;66.0;6819.0;2646.0;4173.0;2889650000.0;11258600.0;20.0;198.0
759.0;0.0;66.0;6664.0;2587.0;4077.0;2898750000.0;11295000.0;22.0;182.0
762.0;0.0;66.0;6513.0;2532.0;3981.0;2908550000.0;11334200.0;22.0;196.0
765.0;0.0;66.0;6385.0;2486.0;3899.0;2917500000.0;11370000.0;20.0;179.0
768.0;0.0;66.0;6244.0;2438.0;3806.0;2927300000.0;11409200.0;24.0;196.0
771.0;0.0;66.0;6153.0;2422.0;3731.0;2935400000.0;11441600.0;15.0;162.0
774.0;0.0;66.0;6053.0;2412.0;3641.0;2944250000.0;11477000.0;18.0;177.0
777.0;0.0;66.0;5919.0;2388.0;3531.0;2953400000.0;11513600.0;12.0;183.0
780.0;0.0;66.0;5813.0;2363.0;3450.0;2961000000.0;11544000.0;20.0;152.0
783.0;0.0;66.0;5670.0;2300.0;3370.0;2968200000.0;11572800.0;19.0;144.0
786.0;0.0;66.0;5596.0;2299.0;3297.0;2975750000.0;11603000.0;18.0;151.0
789.0;0.0;66.0;5505.0;2280.0;3225.0;2983500000.0;11634000.0;20.0;155.0
792.0;0.0;66.0;5404.0;2265.0;3139.0;2991850000.0;11667400.0;14.0;167.0
795.0;0.0;66.0;5272.0;2202.0;3070.0;2998600000.0;11694400.0;14.0;135.0
798.0;0.0;66.0;5154.0;2168.0;2986.0;3007100000.0;11728400.0;20.0;170.0
801.0;0.0;66.0;5093.0;2167.0;2926.0;3013900000.0;11755600.0;17.0;136.0
804.0;0.0;66.0;5011.0;2161.0;2850.0;3022050000.0;11788200.0;19.0;163.0
807.0;0.0;66.0;4943.0;2141.0;2802.0;3028950000.0;11815800.0;16.0;138.0
810.0;0.0;66.0;4850.0;2122.0;2728.0;3036250000.0;11845000.0;9.0;146.0
813.0;0.0;66.0;4785.0;2111.0;2674.0;3043850000.0;11875400.0;23.0;152.0
816.0;0.0;66.0;4650.0;2034.0;2616.0;3051400000.0;11905600.0;24.0;151.0
819.0;0.0;66.0;4536.0;1996.0;2540.0;3058100000.0;11932400.0;6.0;134.0
822.0;0.0;66.0;4449.0;1987.0;2462.0;3066000000.0;11964000.0;19.0;158.0
825.0;0.0;66.0;4348.0;1945.0;2403.0;3072500000.0;11990000.0;20.0;130.0
828.0;0.0;66.0;4314.0;1963.0;2351.0;3079300000.0;12017200.0;20.0;136.0
831.0;0.0;66.0;4249.0;1952.0;2297.0;3085400000.0;12041600.0;14.0;122.0
834.0;0.0;66.0;4126.0;1887.0;2239.0;3092000000.0;12068000.0;11.0;132.0
837.0;0.0;66.0;4007.0;1817.0;2190.0;3098900000.0;12095600.0;28.0;138.0
840.0;0.0;66.0;3897.0;1766.0;2131.0;3106000000.0;12124000.0;15.0;142.0
843.0;0.0;66.0;3852.0;1776.0;2076.0;3111450000.0;12145800.0;7.0;109.0
846.0;0.0;66.0;3810.0;1783.0;2027.0;3117700000.0;12170800.0;13.0;125.0
849.0;0.0;66.0;3746.0;1770.0;1976.0;3123950000.0;12195800.0;14.0;125.0
852.0;0.0;66.0;3649.0;1728.0;1921.0;3130250000.0;12221000.0;10.0;126.0
