7.807000000000000000e+03,1.924000000000000000e+03,1.382254311010910897e-10
7.852000000000000000e+03,5.863000000000000000e+03,2.542762667090414652e-09
7.853000000000000000e+03,1.699000000000000000e+03,6.137194086264230464e-10
7.880000000000000000e+03,4.585000000000000000e+03,3.699311035529451175e-03
7.884000000000000000e+03,4.175000000000000000e+03,1.226595577663580627e-06
7.990000000000000000e+03,6.161000000000000000e+03,1.370087376884043806e-09
7.996000000000000000e+03,4.298000000000000000e+03,3.548601505976023418e-07
8.004000000000000000e+03,1.733000000000000000e+03,3.409403073639794002e-06
8.005000000000000000e+03,2.280000000000000000e+03,2.054790297578712455e-06
8.042000000000000000e+03,8.403000000000000000e+03,1.440642660721636048e-08
8.121000000000000000e+03,7.256000000000000000e+03,4.577212548532194614e-02
8.162000000000000000e+03,1.188000000000000000e+03,1.469394550479563577e-08
8.167000000000000000e+03,5.907000000000000000e+03,2.076381289128903518e-10
8.198000000000000000e+03,6.204000000000000000e+03,5.461231333825367074e-08
8.209000000000000000e+03,8.743000000000000000e+03,5.606903352717296229e-08
8.212000000000000000e+03,3.840000000000000000e+03,1.420943362973048352e-10
8.314000000000000000e+03,5.314000000000000000e+03,1.378478885456801972e-01
8.330000000000000000e+03,4.404000000000000000e+03,5.410449421816565518e-09
8.403000000000000000e+03,8.042000000000000000e+03,1.440642660721636048e-08
8.418000000000000000e+03,9.505000000000000000e+03,1.252500044916060595e-03
8.588000000000000000e+03,5.430000000000000000e+02,7.928820142666381798e-07
8.588000000000000000e+03,2.422000000000000000e+03,7.243095012654521270e-09
8.635000000000000000e+03,8.959000000000000000e+03,1.606006438947815695e-10
8.657000000000000000e+03,4.526000000000000000e+03,9.287872704266675328e-08
8.662000000000000000e+03,9.946000000000000000e+03,5.495903732111173667e-10
8.725000000000000000e+03,6.733000000000000000e+03,6.574608819698291029e-06
8.743000000000000000e+03,8.209000000000000000e+03,5.606903352717296229e-08
8.749000000000000000e+03,1.005000000000000000e+03,2.135591388885416109e-05
8.782000000000000000e+03,3.137000000000000000e+03,1.274281014040923310e-09
8.837000000000000000e+03,4.178000000000000000e+03,3.298363813408755618e-06
8.864000000000000000e+03,6.755000000000000000e+03,2.952250244270260282e-08
8.917000000000000000e+03,2.232000000000000000e+03,5.774667855007464823e-09
8.928000000000000000e+03,5.774000000000000000e+03,4.063418708666333146e-05
8.943000000000000000e+03,5.228000000000000000e+03,1.697560092495109529e-09
8.959000000000000000e+03,8.635000000000000000e+03,1.606006438947815695e-10
8.997000000000000000e+03,2.978000000000000000e+03,1.000000000000000000e+00
9.062000000000000000e+03,7.700000000000000000e+02,6.092568383131435894e-07
9.064000000000000000e+03,4.140000000000000000e+02,7.911580985009436517e-06
9.113000000000000000e+03,3.640000000000000000e+02,7.859034268074682750e-02
9.160000000000000000e+03,2.198000000000000000e+03,2.658799180821347363e-09
9.206000000000000000e+03,3.920000000000000000e+02,1.798986893897236428e-07
9.236000000000000000e+03,3.080000000000000000e+02,1.696005674789446971e-07
9.264000000000000000e+03,4.292000000000000000e+03,1.851562625443392562e-08
9.303000000000000000e+03,3.984000000000000000e+03,2.572619216902316541e-02
9.310000000000000000e+03,1.767000000000000000e+03,1.000000000000000000e+00
9.372000000000000000e+03,5.623000000000000000e+03,1.068135579984641481e-10
9.382000000000000000e+03,7.395000000000000000e+03,6.632577795798733078e-04
9.452000000000000000e+03,6.510000000000000000e+03,3.295337330677661214e-06
9.459000000000000000e+03,1.060000000000000000e+03,1.177800724883049099e-05
9.505000000000000000e+03,8.418000000000000000e+03,1.252500044916060595e-03
9.512000000000000000e+03,3.724000000000000000e+03,1.389319947975309333e-08
9.534000000000000000e+03,7.758000000000000000e+03,5.285185716852325299e-07
9.562000000000000000e+03,9.766000000000000000e+03,3.552860381450528848e-06
9.566000000000000000e+03,9.800000000000000000e+02,2.771565125736508151e-06
9.572000000000000000e+03,1.990000000000000000e+02,2.178064406610502601e-08
9.593000000000000000e+03,8.040000000000000000e+02,7.822027836557055025e-08
9.594000000000000000e+03,2.320000000000000000e+03,2.816435973329589615e-10
9.615000000000000000e+03,6.215000000000000000e+03,2.566176607876613502e-07
9.633000000000000000e+03,5.380000000000000000e+02,6.860885817050466073e-05
9.643000000000000000e+03,3.500000000000000000e+02,8.246623708316480617e-02
9.645000000000000000e+03,2.339000000000000000e+03,1.302252272350479245e-06
9.657000000000000000e+03,5.153000000000000000e+03,9.224632169235746915e-09
9.671000000000000000e+03,2.251000000000000000e+03,1.510986669117642123e-09
9.751000000000000000e+03,2.897000000000000000e+03,3.188975417067752005e-09
9.766000000000000000e+03,9.562000000000000000e+03,3.552860381450528848e-06
9.785000000000000000e+03,5.712000000000000000e+03,5.577071619489171184e-05
9.821000000000000000e+03,7.485000000000000000e+03,1.194136029281089861e-06
9.826000000000000000e+03,5.454000000000000000e+03,1.603690149676317844e-06
9.833000000000000000e+03,7.289000000000000000e+03,6.044536667350164372e-03
9.839000000000000000e+03,6.794000000000000000e+03,4.311273327228803964e-08
9.940000000000000000e+03,4.942000000000000000e+03,6.673848140792415506e-10
9.946000000000000000e+03,8.662000000000000000e+03,5.495903732111173667e-10
