Hubald model simulation data
""
starting_time = Thu Dec 21 13:10:55 2023
finishing_time = Sat Dec 23 07:15:37 2023
elapsed_time = 151482.32866501808 s
distance_mode = standard
starting_sats = 50000
sigma = 2000
fragment_collision_prob = 0.0005
active_percentage = 0.8
aLimits = [6570000, 8370000]
small_fragments = 1000000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 500
deorbits_per_timestep = 50

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
756.0;0.0;180.0;50770.0;31701.0;19069.0;6656800000.0;22727200.0;270.0;1460.0
759.0;0.0;180.0;49741.0;31013.0;18728.0;6731400000.0;23025600.0;276.0;1492.0
762.0;0.0;180.0;48758.0;30355.0;18403.0;6803450000.0;23313800.0;243.0;1441.0
765.0;1.0;181.0;47732.0;29657.0;18075.0;6877850000.0;23611400.0;271.0;1488.0
768.0;0.0;181.0;46791.0;29040.0;17751.0;6948400000.0;23893600.0;249.0;1411.0
771.0;2.0;183.0;45818.0;28433.0;17385.0;7020250000.0;24181000.0;254.0;1437.0
774.0;1.0;184.0;44905.0;27834.0;17071.0;7089100000.0;24456400.0;252.0;1377.0
777.0;0.0;184.0;43986.0;27221.0;16765.0;7158650000.0;24734600.0;237.0;1391.0
780.0;0.0;184.0;43062.0;26611.0;16451.0;7228150000.0;25012600.0;227.0;1390.0
783.0;0.0;184.0;42217.0;26070.0;16147.0;7293550000.0;25274200.0;248.0;1308.0
786.0;0.0;184.0;41328.0;25519.0;15809.0;7361100000.0;25544400.0;237.0;1351.0
789.0;1.0;185.0;40535.0;25026.0;15509.0;7423900000.0;25795600.0;228.0;1256.0
792.0;0.0;185.0;39700.0;24548.0;15152.0;7488800000.0;26055200.0;226.0;1298.0
795.0;0.0;185.0;38845.0;24024.0;14821.0;7554650000.0;26318600.0;213.0;1317.0
798.0;2.0;187.0;37980.0;23506.0;14474.0;7621000000.0;26584000.0;227.0;1327.0
801.0;0.0;187.0;37207.0;22999.0;14208.0;7682900000.0;26831600.0;232.0;1238.0
804.0;0.0;187.0;36469.0;22528.0;13941.0;7743300000.0;27073200.0;220.0;1208.0
807.0;0.0;187.0;35693.0;22075.0;13618.0;7805400000.0;27321600.0;200.0;1242.0
810.0;0.0;187.0;34942.0;21632.0;13310.0;7866050000.0;27564200.0;194.0;1213.0
813.0;0.0;187.0;34165.0;21189.0;12976.0;7928400000.0;27813600.0;196.0;1247.0
816.0;1.0;188.0;33474.0;20750.0;12724.0;7986300000.0;28045200.0;223.0;1158.0
819.0;0.0;188.0;32698.0;20269.0;12429.0;8048450000.0;28293800.0;232.0;1243.0
822.0;1.0;189.0;31990.0;19868.0;12122.0;8107300000.0;28529200.0;182.0;1177.0
825.0;1.0;190.0;31352.0;19527.0;11825.0;8162700000.0;28750800.0;180.0;1108.0
828.0;0.0;190.0;30707.0;19149.0;11558.0;8218500000.0;28974000.0;187.0;1116.0
831.0;0.0;190.0;30040.0;18747.0;11293.0;8275300000.0;29201200.0;179.0;1136.0
834.0;0.0;190.0;29404.0;18397.0;11007.0;8329850000.0;29419400.0;186.0;1091.0
837.0;1.0;191.0;28767.0;18038.0;10729.0;8384950000.0;29639800.0;190.0;1102.0
840.0;0.0;191.0;28129.0;17684.0;10445.0;8440000000.0;29860000.0;191.0;1101.0
843.0;0.0;191.0;27508.0;17306.0;10202.0;8494400000.0;30077600.0;189.0;1088.0
846.0;0.0;191.0;26926.0;17020.0;9906.0;8547050000.0;30288200.0;165.0;1053.0
849.0;0.0;191.0;26374.0;16701.0;9673.0;8597800000.0;30491200.0;181.0;1015.0
852.0;0.0;191.0;25794.0;16348.0;9446.0;8649600000.0;30698400.0;197.0;1036.0
855.0;0.0;191.0;25282.0;16076.0;9206.0;8698900000.0;30895600.0;168.0;986.0
858.0;0.0;191.0;24744.0;15772.0;8972.0;8748750000.0;31095000.0;185.0;997.0
861.0;0.0;191.0;24241.0;15479.0;8762.0;8796800000.0;31287200.0;176.0;961.0
864.0;0.0;191.0;23780.0;15248.0;8532.0;8843050000.0;31472200.0;159.0;925.0
867.0;0.0;191.0;23316.0;15006.0;8310.0;8889250000.0;31657000.0;170.0;924.0
870.0;0.0;191.0;22895.0;14800.0;8095.0;8933900000.0;31835600.0;167.0;893.0
873.0;0.0;191.0;22469.0;14573.0;7896.0;8978400000.0;32013600.0;152.0;890.0
876.0;0.0;191.0;22002.0;14329.0;7673.0;9025200000.0;32200800.0;153.0;936.0
879.0;0.0;191.0;21513.0;14049.0;7464.0;9072750000.0;32391000.0;159.0;951.0
882.0;0.0;191.0;21082.0;13834.0;7248.0;9117650000.0;32570600.0;157.0;898.0
885.0;0.0;191.0;20731.0;13650.0;7081.0;9158600000.0;32734400.0;159.0;819.0
888.0;0.0;191.0;20354.0;13469.0;6885.0;9200850000.0;32903400.0;141.0;845.0
891.0;1.0;192.0;19950.0;13255.0;6695.0;9244150000.0;33076600.0;153.0;866.0
894.0;0.0;192.0;19607.0;13114.0;6493.0;9283950000.0;33235800.0;119.0;796.0
897.0;0.0;192.0;19194.0;12868.0;6326.0;9327500000.0;33410000.0;170.0;871.0
900.0;0.0;192.0;18857.0;12685.0;6172.0;9367750000.0;33571000.0;158.0;805.0
903.0;0.0;192.0;18515.0;12514.0;6001.0;9407700000.0;33730800.0;130.0;799.0
906.0;0.0;192.0;18184.0;12333.0;5851.0;9446700000.0;33886800.0;163.0;780.0
909.0;0.0;192.0;17860.0;12172.0;5688.0;9486250000.0;34045000.0;137.0;791.0
912.0;0.0;192.0;17549.0;12005.0;5544.0;9525150000.0;34200600.0;153.0;778.0
915.0;0.0;192.0;17259.0;11860.0;5399.0;9562600000.0;34350400.0;138.0;749.0
918.0;0.0;192.0;16969.0;11713.0;5256.0;9600100000.0;34500400.0;149.0;750.0
921.0;0.0;192.0;16676.0;11565.0;5111.0;9637750000.0;34651000.0;152.0;753.0
924.0;0.0;192.0;16423.0;11440.0;4983.0;9673300000.0;34793200.0;149.0;711.0
927.0;0.0;192.0;16160.0;11287.0;4873.0;9709400000.0;34937600.0;149.0;722.0
930.0;0.0;192.0;15897.0;11187.0;4710.0;9745500000.0;35082000.0;104.0;722.0
933.0;0.0;192.0;15651.0;11063.0;4588.0;9780800000.0;35223200.0;149.0;706.0
936.0;0.0;192.0;15416.0;10947.0;4469.0;9815750000.0;35363000.0;123.0;699.0
939.0;0.0;192.0;15183.0;10824.0;4359.0;9850400000.0;35501600.0;143.0;693.0
942.0;0.0;192.0;14960.0;10715.0;4245.0;9884700000.0;35638800.0;121.0;686.0
945.0;0.0;192.0;14748.0;10642.0;4106.0;9918100000.0;35772400.0;109.0;668.0
948.0;0.0;192.0;14557.0;10539.0;4018.0;9950900000.0;35903600.0;147.0;656.0
951.0;0.0;192.0;14357.0;10431.0;3926.0;9983700000.0;36034800.0;143.0;656.0
954.0;0.0;192.0;14119.0;10278.0;3841.0;10018750000.0;36175000.0;152.0;701.0
957.0;0.0;192.0;13938.0;10234.0;3704.0;10050900000.0;36303600.0;110.0;643.0
960.0;0.0;192.0;13736.0;10104.0;3632.0;10083700000.0;36434800.0;126.0;656.0
963.0;0.0;192.0;13554.0;10016.0;3538.0;10115650000.0;36562600.0;116.0;639.0
966.0;0.0;192.0;13395.0;9952.0;3443.0;10146550000.0;36686200.0;133.0;618.0
969.0;0.0;192.0;13225.0;9852.0;3373.0;10178000000.0;36812000.0;133.0;629.0
972.0;0.0;192.0;13047.0;9728.0;3319.0;10209850000.0;36939400.0;147.0;637.0
975.0;0.0;192.0;12915.0;9693.0;3222.0;10239150000.0;37056600.0;121.0;586.0
978.0;0.0;192.0;12774.0;9638.0;3136.0;10269250000.0;37177000.0;125.0;602.0
981.0;0.0;192.0;12617.0;9564.0;3053.0;10299850000.0;37299400.0;118.0;612.0
984.0;0.0;192.0;12497.0;9520.0;2977.0;10328600000.0;37414400.0;118.0;575.0
987.0;0.0;192.0;12412.0;9498.0;2914.0;10355800000.0;37523200.0;120.0;544.0
990.0;0.0;192.0;12295.0;9443.0;2852.0;10384200000.0;37636800.0;132.0;568.0
993.0;0.0;192.0;12157.0;9379.0;2778.0;10413500000.0;37754000.0;112.0;586.0
996.0;0.0;192.0;12036.0;9352.0;2684.0;10442500000.0;37870000.0;98.0;580.0
999.0;0.0;192.0;11932.0;9317.0;2615.0;10470600000.0;37982400.0;113.0;562.0
1002.0;1.0;193.0;11850.0;9291.0;2559.0;10497550000.0;38090200.0;138.0;539.0
1005.0;0.0;193.0;11760.0;9231.0;2529.0;10525350000.0;38201400.0;140.0;556.0
1008.0;0.0;193.0;11666.0;9198.0;2468.0;10553150000.0;38312600.0;129.0;556.0
1011.0;0.0;193.0;11549.0;9141.0;2408.0;10582150000.0;38428600.0;113.0;580.0
1014.0;0.0;193.0;11476.0;9114.0;2362.0;10608800000.0;38535200.0;123.0;533.0
1017.0;0.0;193.0;11394.0;9078.0;2316.0;10636100000.0;38644400.0;120.0;546.0
1020.0;0.0;193.0;11288.0;9015.0;2273.0;10664300000.0;38757200.0;118.0;564.0
1023.0;0.0;193.0;11186.0;8953.0;2233.0;10692400000.0;38869600.0;127.0;562.0
1026.0;0.0;193.0;11074.0;8891.0;2183.0;10721000000.0;38984000.0;105.0;572.0
1029.0;0.0;193.0;10984.0;8859.0;2125.0;10748200000.0;39092800.0;109.0;544.0
1032.0;0.0;193.0;10931.0;8845.0;2086.0;10773700000.0;39194800.0;112.0;510.0
1035.0;0.0;193.0;10904.0;8865.0;2039.0;10797800000.0;39291200.0;105.0;482.0
1038.0;0.0;193.0;10817.0;8807.0;2010.0;10824350000.0;39397400.0;117.0;531.0
1041.0;0.0;193.0;10735.0;8766.0;1969.0;10851250000.0;39505000.0;108.0;538.0
1044.0;0.0;193.0;10685.0;8727.0;1958.0;10876750000.0;39607000.0;127.0;510.0
1047.0;0.0;193.0;10609.0;8717.0;1892.0;10903100000.0;39712400.0;93.0;527.0
1050.0;0.0;193.0;10525.0;8659.0;1866.0;10929950000.0;39819800.0;131.0;537.0
1053.0;0.0;193.0;10413.0;8592.0;1821.0;10958600000.0;39934400.0;124.0;573.0
1056.0;0.0;193.0;10338.0;8554.0;1784.0;10985050000.0;40040200.0;110.0;529.0
1059.0;0.0;193.0;10281.0;8525.0;1756.0;11010850000.0;40143400.0;112.0;516.0
1062.0;0.0;193.0;10247.0;8521.0;1726.0;11035500000.0;40242000.0;108.0;493.0
1065.0;0.0;193.0;10193.0;8485.0;1708.0;11060950000.0;40343800.0;133.0;509.0
1068.0;0.0;193.0;10125.0;8444.0;1681.0;11087200000.0;40448800.0;118.0;525.0
1071.0;0.0;193.0;10074.0;8435.0;1639.0;11113000000.0;40552000.0;112.0;516.0
1074.0;0.0;193.0;10018.0;8401.0;1617.0;11138900000.0;40655600.0;118.0;518.0
1077.0;0.0;193.0;10000.0;8369.0;1631.0;11162500000.0;40750000.0;134.0;472.0
1080.0;0.0;193.0;9955.0;8334.0;1621.0;11188100000.0;40852400.0;114.0;512.0
1083.0;0.0;193.0;9888.0;8269.0;1619.0;11214350000.0;40957400.0;133.0;525.0
1086.0;0.0;193.0;9819.0;8230.0;1589.0;11240700000.0;41062800.0;114.0;527.0
1089.0;0.0;193.0;9749.0;8194.0;1555.0;11267400000.0;41169600.0;113.0;534.0
1092.0;0.0;193.0;9702.0;8168.0;1534.0;11292200000.0;41268800.0;112.0;496.0
1095.0;0.0;193.0;9606.0;8099.0;1507.0;11319800000.0;41379200.0;107.0;552.0
1098.0;0.0;193.0;9581.0;8071.0;1510.0;11344350000.0;41477400.0;124.0;491.0
1101.0;0.0;193.0;9517.0;8028.0;1489.0;11370700000.0;41582800.0;110.0;527.0
1104.0;0.0;193.0;9445.0;7985.0;1460.0;11397100000.0;41688400.0;113.0;528.0
1107.0;0.0;193.0;9426.0;7989.0;1437.0;11421250000.0;41785000.0;113.0;483.0
1110.0;1.0;194.0;9418.0;7983.0;1435.0;11444100000.0;41876400.0;104.0;457.0
1113.0;0.0;194.0;9389.0;7988.0;1401.0;11468050000.0;41972200.0;107.0;479.0
1116.0;0.0;194.0;9321.0;7954.0;1367.0;11494350000.0;42077400.0;107.0;526.0
1119.0;0.0;194.0;9296.0;7949.0;1347.0;11518500000.0;42174000.0;105.0;483.0
1122.0;0.0;194.0;9267.0;7928.0;1339.0;11542900000.0;42271600.0;118.0;488.0
1125.0;0.0;194.0;9254.0;7930.0;1324.0;11566250000.0;42365000.0;116.0;467.0
1128.0;0.0;194.0;9231.0;7911.0;1320.0;11590200000.0;42460800.0;113.0;479.0
1131.0;0.0;194.0;9185.0;7863.0;1322.0;11615700000.0;42562800.0;135.0;510.0
1134.0;0.0;194.0;9137.0;7816.0;1321.0;11641000000.0;42664000.0;121.0;506.0
1137.0;0.0;194.0;9116.0;7838.0;1278.0;11664600000.0;42758400.0;89.0;472.0
1140.0;0.0;194.0;9080.0;7781.0;1299.0;11689000000.0;42856000.0;119.0;488.0
1143.0;0.0;194.0;9034.0;7759.0;1275.0;11714400000.0;42957600.0;111.0;508.0
1146.0;0.0;194.0;8972.0;7710.0;1262.0;11740500000.0;43062000.0;122.0;522.0
1149.0;0.0;194.0;8928.0;7677.0;1251.0;11765200000.0;43160800.0;113.0;494.0
1152.0;0.0;194.0;8890.0;7645.0;1245.0;11789900000.0;43259600.0;115.0;494.0
1155.0;0.0;194.0;8882.0;7663.0;1219.0;11812950000.0;43351800.0;105.0;461.0
1158.0;0.0;194.0;8862.0;7654.0;1208.0;11837000000.0;43448000.0;107.0;481.0
1161.0;0.0;194.0;8853.0;7680.0;1173.0;11860350000.0;43541400.0;92.0;467.0
1164.0;1.0;195.0;8851.0;7691.0;1160.0;11883200000.0;43632800.0;105.0;457.0
1167.0;0.0;195.0;8786.0;7642.0;1144.0;11909200000.0;43736800.0;108.0;520.0
1170.0;0.0;195.0;8785.0;7664.0;1121.0;11932300000.0;43829200.0;95.0;462.0
1173.0;0.0;195.0;8737.0;7627.0;1110.0;11957300000.0;43929200.0;118.0;500.0
1176.0;0.0;195.0;8725.0;7595.0;1130.0;11980500000.0;44022000.0;138.0;464.0
1179.0;0.0;195.0;8707.0;7578.0;1129.0;12004350000.0;44117400.0;112.0;477.0
1182.0;0.0;195.0;8680.0;7562.0;1118.0;12028550000.0;44214200.0;107.0;484.0
1185.0;0.0;195.0;8644.0;7552.0;1092.0;12053550000.0;44314200.0;100.0;500.0
1188.0;0.0;195.0;8621.0;7540.0;1081.0;12077750000.0;44411000.0;111.0;484.0
1191.0;0.0;195.0;8613.0;7509.0;1104.0;12101050000.0;44504200.0;131.0;466.0
1194.0;0.0;195.0;8582.0;7487.0;1095.0;12125450000.0;44601800.0;119.0;488.0
1197.0;0.0;195.0;8546.0;7466.0;1080.0;12150450000.0;44701800.0;115.0;500.0
