Hubald model simulation data
""
starting_time = Mon Jan 29 11:32:17 2024
finishing_time = Wed Jan 31 11:30:57 2024
elapsed_time = 172719.3905568123 s
distance_mode = standard
starting_sats = 50000
sigma = 2000
fragment_collision_prob = 0.0003
active_percentage = 0.8
aLimits = [6570000, 8370000]
small_fragments = 1000000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 400
deorbits_per_timestep = 40

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
774.0;0.0;153.0;125444.0;91735.0;33709.0;1861600000.0;3546400.0;116.0;308.0
777.0;0.0;153.0;125465.0;91743.0;33722.0;1878500000.0;3614000.0;135.0;338.0
780.0;0.0;153.0;125465.0;91744.0;33721.0;1896450000.0;3685800.0;127.0;359.0
783.0;1.0;154.0;125455.0;91761.0;33694.0;1914850000.0;3759400.0;126.0;368.0
786.0;1.0;155.0;125449.0;91745.0;33704.0;1933050000.0;3832200.0;149.0;364.0
789.0;1.0;156.0;125456.0;91750.0;33706.0;1950600000.0;3902400.0;135.0;351.0
792.0;1.0;157.0;125438.0;91745.0;33693.0;1969400000.0;3977600.0;138.0;376.0
795.0;0.0;157.0;125429.0;91721.0;33708.0;1987850000.0;4051400.0;162.0;369.0
798.0;0.0;157.0;125413.0;91671.0;33742.0;2006650000.0;4126600.0;152.0;376.0
801.0;1.0;158.0;125416.0;91663.0;33753.0;2024400000.0;4197600.0;143.0;355.0
804.0;1.0;159.0;125352.0;91627.0;33725.0;2045500000.0;4282000.0;122.0;422.0
807.0;0.0;159.0;125305.0;91608.0;33697.0;2065900000.0;4363600.0;126.0;408.0
810.0;0.0;159.0;125239.0;91550.0;33689.0;2087250000.0;4449000.0;152.0;427.0
813.0;1.0;160.0;125162.0;91489.0;33673.0;2108900000.0;4535600.0;143.0;433.0
816.0;1.0;161.0;125075.0;91413.0;33662.0;2131150000.0;4624600.0;150.0;445.0
819.0;2.0;163.0;125004.0;91367.0;33637.0;2152500000.0;4710000.0;133.0;427.0
822.0;0.0;163.0;124925.0;91316.0;33609.0;2174450000.0;4797800.0;139.0;439.0
825.0;2.0;165.0;124852.0;91261.0;33591.0;2195900000.0;4883600.0;142.0;429.0
828.0;0.0;165.0;124770.0;91192.0;33578.0;2218000000.0;4972000.0;146.0;442.0
831.0;0.0;165.0;124656.0;91103.0;33553.0;2241800000.0;5067200.0;146.0;476.0
834.0;2.0;167.0;124518.0;90983.0;33535.0;2266550000.0;5166200.0;147.0;495.0
837.0;0.0;167.0;124376.0;90863.0;33513.0;2291650000.0;5266600.0;166.0;502.0
840.0;0.0;167.0;124274.0;90752.0;33522.0;2314750000.0;5359000.0;171.0;462.0
843.0;2.0;169.0;124101.0;90609.0;33492.0;2341100000.0;5464400.0;149.0;527.0
846.0;0.0;169.0;123940.0;90472.0;33468.0;2367100000.0;5568400.0;152.0;520.0
849.0;0.0;169.0;123772.0;90363.0;33409.0;2393500000.0;5674000.0;138.0;528.0
852.0;1.0;170.0;123598.0;90209.0;33389.0;2420150000.0;5780600.0;167.0;533.0
855.0;0.0;170.0;123406.0;90062.0;33344.0;2447750000.0;5891000.0;142.0;552.0
858.0;0.0;170.0;123224.0;89929.0;33295.0;2474900000.0;5999600.0;144.0;543.0
861.0;0.0;170.0;123045.0;89775.0;33270.0;2501850000.0;6107400.0;173.0;539.0
864.0;0.0;170.0;122816.0;89580.0;33236.0;2531300000.0;6225200.0;160.0;589.0
867.0;1.0;171.0;122588.0;89397.0;33191.0;2560700000.0;6342800.0;157.0;588.0
870.0;1.0;172.0;122371.0;89203.0;33168.0;2589550000.0;6458200.0;175.0;577.0
873.0;0.0;172.0;122137.0;88988.0;33149.0;2619400000.0;6577600.0;177.0;597.0
876.0;1.0;173.0;121911.0;88780.0;33131.0;2648650000.0;6694600.0;184.0;585.0
879.0;0.0;173.0;121642.0;88535.0;33107.0;2680200000.0;6820800.0;190.0;631.0
882.0;0.0;173.0;121364.0;88306.0;33058.0;2712150000.0;6948600.0;172.0;639.0
885.0;0.0;173.0;121117.0;88115.0;33002.0;2742450000.0;7069800.0;158.0;606.0
888.0;1.0;174.0;120804.0;87822.0;32982.0;2776000000.0;7204000.0;189.0;671.0
891.0;1.0;175.0;120509.0;87523.0;32986.0;2808550000.0;7334200.0;197.0;651.0
894.0;0.0;175.0;120247.0;87314.0;32933.0;2839600000.0;7458400.0;185.0;621.0
897.0;1.0;176.0;119980.0;87082.0;32898.0;2870750000.0;7583000.0;170.0;623.0
900.0;0.0;176.0;119670.0;86784.0;32886.0;2904200000.0;7716800.0;199.0;669.0
903.0;0.0;176.0;119366.0;86533.0;32833.0;2937600000.0;7850400.0;178.0;668.0
906.0;1.0;177.0;119008.0;86225.0;32783.0;2973400000.0;7993600.0;191.0;716.0
909.0;0.0;177.0;118636.0;85915.0;32721.0;3010050000.0;8140200.0;175.0;733.0
912.0;1.0;178.0;118281.0;85603.0;32678.0;3045900000.0;8283600.0;200.0;717.0
915.0;1.0;179.0;117881.0;85274.0;32607.0;3083850000.0;8435400.0;185.0;759.0
918.0;1.0;180.0;117493.0;84902.0;32591.0;3121250000.0;8585000.0;210.0;748.0
921.0;1.0;181.0;117058.0;84506.0;32552.0;3161050000.0;8744200.0;217.0;796.0
924.0;1.0;182.0;116623.0;84125.0;32498.0;3200750000.0;8903000.0;208.0;794.0
927.0;0.0;182.0;116205.0;83746.0;32459.0;3239900000.0;9059600.0;206.0;783.0
930.0;1.0;183.0;115790.0;83389.0;32401.0;3278700000.0;9214800.0;205.0;776.0
933.0;2.0;185.0;115323.0;82992.0;32331.0;3320000000.0;9380000.0;220.0;826.0
936.0;1.0;186.0;114849.0;82600.0;32249.0;3362050000.0;9548200.0;222.0;841.0
939.0;0.0;186.0;114392.0;82210.0;32182.0;3402950000.0;9711800.0;226.0;818.0
942.0;1.0;187.0;113926.0;81797.0;32129.0;3444150000.0;9876600.0;221.0;824.0
945.0;0.0;187.0;113458.0;81413.0;32045.0;3485650000.0;10042600.0;204.0;830.0
948.0;1.0;188.0;112948.0;81029.0;31919.0;3529150000.0;10216600.0;179.0;870.0
951.0;1.0;189.0;112391.0;80567.0;31824.0;3575200000.0;10400800.0;209.0;921.0
954.0;1.0;190.0;111857.0;80116.0;31741.0;3619850000.0;10579400.0;234.0;893.0
957.0;0.0;190.0;111347.0;79652.0;31695.0;3663550000.0;10754200.0;229.0;874.0
960.0;0.0;190.0;110758.0;79143.0;31615.0;3711100000.0;10944400.0;233.0;951.0
963.0;0.0;190.0;110186.0;78665.0;31521.0;3757700000.0;11130800.0;208.0;932.0
966.0;0.0;190.0;109558.0;78160.0;31398.0;3807200000.0;11328800.0;220.0;990.0
969.0;2.0;192.0;108967.0;77659.0;31308.0;3854700000.0;11518800.0;205.0;950.0
972.0;0.0;192.0;108414.0;77149.0;31265.0;3900500000.0;11702000.0;249.0;916.0
975.0;1.0;193.0;107838.0;76629.0;31209.0;3947300000.0;11889200.0;250.0;936.0
978.0;0.0;193.0;107191.0;76078.0;31113.0;3997750000.0;12091000.0;243.0;1009.0
981.0;0.0;193.0;106552.0;75498.0;31054.0;4048000000.0;12292000.0;255.0;1005.0
984.0;0.0;193.0;105915.0;74970.0;30945.0;4098000000.0;12492000.0;212.0;1000.0
987.0;0.0;193.0;105270.0;74439.0;30831.0;4148500000.0;12694000.0;231.0;1010.0
990.0;0.0;193.0;104595.0;73840.0;30755.0;4200450000.0;12901800.0;254.0;1039.0
993.0;2.0;195.0;103950.0;73321.0;30629.0;4250650000.0;13102600.0;225.0;1004.0
996.0;0.0;195.0;103320.0;72815.0;30505.0;4300300000.0;13301200.0;231.0;993.0
999.0;0.0;195.0;102638.0;72260.0;30378.0;4352700000.0;13510800.0;238.0;1048.0
1002.0;1.0;196.0;101928.0;71659.0;30269.0;4406500000.0;13726000.0;253.0;1076.0
1005.0;0.0;196.0;101263.0;71085.0;30178.0;4458050000.0;13932200.0;237.0;1031.0
1008.0;0.0;196.0;100629.0;70584.0;30045.0;4507700000.0;14130800.0;197.0;993.0
1011.0;1.0;197.0;99912.0;69987.0;29925.0;4561800000.0;14347200.0;237.0;1082.0
1014.0;0.0;197.0;99194.0;69364.0;29830.0;4615900000.0;14563600.0;254.0;1082.0
1017.0;0.0;197.0;98457.0;68770.0;29687.0;4670850000.0;14783400.0;226.0;1099.0
1020.0;1.0;198.0;97714.0;68164.0;29550.0;4726300000.0;15005200.0;244.0;1109.0
1023.0;2.0;200.0;97027.0;67580.0;29447.0;4778750000.0;15215000.0;258.0;1049.0
1026.0;0.0;200.0;96321.0;66978.0;29343.0;4832300000.0;15429200.0;239.0;1071.0
1029.0;2.0;202.0;95569.0;66368.0;29201.0;4888050000.0;15652200.0;235.0;1115.0
1032.0;0.0;202.0;94854.0;65760.0;29094.0;4942050000.0;15868200.0;268.0;1080.0
1035.0;1.0;203.0;94151.0;65163.0;28988.0;4995500000.0;16082000.0;256.0;1069.0
1038.0;2.0;205.0;93345.0;64503.0;28842.0;5053800000.0;16315200.0;237.0;1166.0
1041.0;0.0;205.0;92561.0;63825.0;28736.0;5111250000.0;16545000.0;277.0;1149.0
1044.0;1.0;206.0;91764.0;63229.0;28535.0;5169350000.0;16777400.0;227.0;1162.0
1047.0;0.0;206.0;90956.0;62583.0;28373.0;5227850000.0;17011400.0;240.0;1170.0
1050.0;0.0;206.0;90127.0;61941.0;28186.0;5287350000.0;17249400.0;225.0;1190.0
1053.0;0.0;206.0;89327.0;61238.0;28089.0;5346050000.0;17484200.0;275.0;1174.0
1056.0;1.0;207.0;88552.0;60593.0;27959.0;5403050000.0;17712200.0;272.0;1140.0
1059.0;1.0;208.0;87677.0;59912.0;27765.0;5465150000.0;17960600.0;231.0;1242.0
1062.0;1.0;209.0;86792.0;59190.0;27602.0;5527550000.0;18210200.0;259.0;1248.0
1065.0;1.0;210.0;85974.0;58518.0;27456.0;5586800000.0;18447200.0;260.0;1185.0
1068.0;1.0;211.0;85105.0;57828.0;27277.0;5648400000.0;18693600.0;262.0;1232.0
1071.0;0.0;211.0;84259.0;57151.0;27108.0;5709000000.0;18936000.0;246.0;1212.0
1074.0;2.0;213.0;83424.0;56445.0;26979.0;5769000000.0;19176000.0;279.0;1200.0
1077.0;0.0;213.0;82557.0;55729.0;26828.0;5830550000.0;19422200.0;276.0;1231.0
1080.0;0.0;213.0;81728.0;55079.0;26649.0;5890300000.0;19661200.0;232.0;1195.0
1083.0;0.0;213.0;80910.0;54475.0;26435.0;5949450000.0;19897800.0;221.0;1183.0
1086.0;0.0;213.0;80095.0;53818.0;26277.0;6008050000.0;20132200.0;250.0;1172.0
1089.0;0.0;213.0;79255.0;53199.0;26056.0;6068300000.0;20373200.0;236.0;1205.0
1092.0;0.0;213.0;78373.0;52512.0;25861.0;6130650000.0;20622600.0;233.0;1247.0
1095.0;0.0;213.0;77517.0;51837.0;25680.0;6191700000.0;20866800.0;239.0;1221.0
1098.0;0.0;213.0;76648.0;51172.0;25476.0;6253650000.0;21114600.0;222.0;1239.0
1101.0;0.0;213.0;75797.0;50535.0;25262.0;6314500000.0;21358000.0;240.0;1217.0
1104.0;1.0;214.0;74964.0;49923.0;25041.0;6374350000.0;21597400.0;223.0;1197.0
1107.0;0.0;214.0;74056.0;49262.0;24794.0;6438400000.0;21853600.0;230.0;1281.0
1110.0;0.0;214.0;73235.0;48615.0;24620.0;6497800000.0;22091200.0;240.0;1188.0
1113.0;0.0;214.0;72293.0;47941.0;24352.0;6563750000.0;22355000.0;225.0;1319.0
1116.0;0.0;214.0;71370.0;47204.0;24166.0;6628250000.0;22613000.0;236.0;1290.0
1119.0;1.0;215.0;70585.0;46620.0;23965.0;6685500000.0;22842000.0;236.0;1145.0
1122.0;1.0;216.0;69741.0;45957.0;23784.0;6746050000.0;23084200.0;245.0;1211.0
1125.0;0.0;216.0;68937.0;45377.0;23560.0;6804800000.0;23319200.0;214.0;1175.0
1128.0;1.0;217.0;68108.0;44763.0;23345.0;6864350000.0;23557400.0;241.0;1191.0
1131.0;1.0;218.0;67252.0;44131.0;23121.0;6925550000.0;23802200.0;222.0;1224.0
1134.0;0.0;218.0;66400.0;43533.0;22867.0;6986600000.0;24046400.0;217.0;1221.0
1137.0;1.0;219.0;65586.0;42923.0;22663.0;7045550000.0;24282200.0;234.0;1179.0
1140.0;0.0;219.0;64799.0;42335.0;22464.0;7103150000.0;24512600.0;222.0;1152.0
1143.0;1.0;220.0;63980.0;41718.0;22262.0;7162550000.0;24750200.0;242.0;1188.0
1146.0;0.0;220.0;63148.0;41149.0;21999.0;7222650000.0;24990600.0;212.0;1202.0
1149.0;2.0;222.0;62342.0;40597.0;21745.0;7281100000.0;25224400.0;211.0;1169.0
1152.0;0.0;222.0;61549.0;40006.0;21543.0;7339150000.0;25456600.0;224.0;1161.0
1155.0;0.0;222.0;60759.0;39451.0;21308.0;7397300000.0;25689200.0;205.0;1163.0
1158.0;0.0;222.0;59948.0;38859.0;21089.0;7456350000.0;25925400.0;229.0;1181.0
1161.0;1.0;223.0;59131.0;38255.0;20876.0;7515500000.0;26162000.0;225.0;1183.0
1164.0;0.0;223.0;58287.0;37666.0;20621.0;7576150000.0;26404600.0;234.0;1213.0
1167.0;0.0;223.0;57546.0;37145.0;20401.0;7631750000.0;26627000.0;227.0;1112.0
1170.0;1.0;224.0;56753.0;36613.0;20140.0;7689900000.0;26859600.0;190.0;1163.0
1173.0;0.0;224.0;55957.0;36068.0;19889.0;7748250000.0;27093000.0;207.0;1167.0
1176.0;0.0;224.0;55191.0;35562.0;19629.0;7805200000.0;27320800.0;215.0;1139.0
1179.0;0.0;224.0;54396.0;34995.0;19401.0;7863200000.0;27552800.0;211.0;1160.0
1182.0;0.0;224.0;53623.0;34516.0;19107.0;7920250000.0;27781000.0;170.0;1141.0
1185.0;0.0;224.0;52899.0;33986.0;18913.0;7975000000.0;28000000.0;220.0;1095.0
1188.0;0.0;224.0;52192.0;33536.0;18656.0;8028750000.0;28215000.0;174.0;1075.0
1191.0;0.0;224.0;51445.0;33035.0;18410.0;8084950000.0;28439800.0;183.0;1124.0
1194.0;1.0;225.0;50717.0;32544.0;18173.0;8139600000.0;28658400.0;181.0;1093.0
1197.0;0.0;225.0;50036.0;32078.0;17958.0;8192150000.0;28868600.0;203.0;1051.0
