Hubald model simulation data
""
starting_time = Wed Jan 10 12:57:17 2024
finishing_time = Thu Jan 11 17:42:48 2024
elapsed_time = 103530.42993712425 s
distance_mode = standard
starting_sats = 50000
sigma = 2000
fragment_collision_prob = 0.0002
active_percentage = 0.8
aLimits = [6570000, 8370000]
small_fragments = 1000000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 300
deorbits_per_timestep = 30

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
855.0;1.0;133.0;121510.0;88518.0;32992.0;1257950000.0;1131800.0;69.0;70.0
858.0;0.0;133.0;121699.0;88713.0;32986.0;1261950000.0;1147800.0;46.0;80.0
861.0;1.0;134.0;121900.0;88903.0;32997.0;1265250000.0;1161000.0;62.0;66.0
864.0;0.0;134.0;122109.0;89110.0;32999.0;1268250000.0;1173000.0;47.0;60.0
867.0;0.0;134.0;122287.0;89284.0;33003.0;1272800000.0;1191200.0;62.0;91.0
870.0;0.0;134.0;122485.0;89483.0;33002.0;1276350000.0;1205400.0;50.0;71.0
873.0;2.0;136.0;122675.0;89666.0;33009.0;1280100000.0;1220400.0;56.0;75.0
876.0;1.0;137.0;122869.0;89852.0;33017.0;1283750000.0;1235000.0;62.0;73.0
879.0;0.0;137.0;123066.0;90052.0;33014.0;1287350000.0;1249400.0;44.0;72.0
882.0;0.0;137.0;123258.0;90230.0;33028.0;1291200000.0;1264800.0;65.0;77.0
885.0;0.0;137.0;123459.0;90398.0;33061.0;1294600000.0;1278400.0;73.0;68.0
888.0;0.0;137.0;123658.0;90593.0;33065.0;1298100000.0;1292400.0;63.0;70.0
891.0;0.0;137.0;123833.0;90764.0;33069.0;1302800000.0;1311200.0;55.0;94.0
894.0;1.0;138.0;124018.0;90950.0;33068.0;1306900000.0;1327600.0;57.0;82.0
897.0;1.0;139.0;124197.0;91131.0;33066.0;1311300000.0;1345200.0;53.0;88.0
900.0;1.0;140.0;124378.0;91297.0;33081.0;1315600000.0;1362400.0;69.0;86.0
903.0;1.0;141.0;124575.0;91492.0;33083.0;1319100000.0;1376400.0;51.0;70.0
906.0;0.0;141.0;124750.0;91670.0;33080.0;1323800000.0;1395200.0;53.0;94.0
909.0;1.0;142.0;124922.0;91827.0;33095.0;1328550000.0;1414200.0;70.0;95.0
912.0;0.0;142.0;125099.0;91990.0;33109.0;1333150000.0;1432600.0;66.0;92.0
915.0;1.0;143.0;125285.0;92182.0;33103.0;1337200000.0;1448800.0;47.0;81.0
918.0;1.0;144.0;125467.0;92351.0;33116.0;1341450000.0;1465800.0;63.0;85.0
921.0;0.0;144.0;125640.0;92501.0;33139.0;1346250000.0;1485000.0;81.0;96.0
924.0;0.0;144.0;125820.0;92675.0;33145.0;1350700000.0;1502800.0;60.0;89.0
927.0;1.0;145.0;125987.0;92854.0;33133.0;1355700000.0;1522800.0;52.0;100.0
930.0;1.0;146.0;126162.0;93019.0;33143.0;1360300000.0;1541200.0;59.0;92.0
933.0;0.0;146.0;126346.0;93193.0;33153.0;1364550000.0;1558200.0;59.0;85.0
936.0;1.0;147.0;126520.0;93359.0;33161.0;1369200000.0;1576800.0;67.0;93.0
939.0;0.0;147.0;126702.0;93529.0;33173.0;1373550000.0;1594200.0;66.0;87.0
942.0;1.0;148.0;126857.0;93686.0;33171.0;1379150000.0;1616600.0;56.0;112.0
945.0;0.0;148.0;127009.0;93827.0;33182.0;1385000000.0;1640000.0;67.0;117.0
948.0;0.0;148.0;127169.0;93992.0;33177.0;1390450000.0;1661800.0;60.0;109.0
951.0;0.0;148.0;127324.0;94135.0;33189.0;1396150000.0;1684600.0;65.0;114.0
954.0;0.0;148.0;127476.0;94284.0;33192.0;1402000000.0;1708000.0;60.0;117.0
957.0;1.0;149.0;127633.0;94450.0;33183.0;1407500000.0;1730000.0;52.0;110.0
960.0;0.0;149.0;127800.0;94619.0;33181.0;1412600000.0;1750400.0;51.0;102.0
963.0;0.0;149.0;127958.0;94754.0;33204.0;1418150000.0;1772600.0;77.0;111.0
966.0;0.0;149.0;128135.0;94923.0;33212.0;1422750000.0;1791000.0;58.0;92.0
969.0;0.0;149.0;128301.0;95079.0;33222.0;1427900000.0;1811600.0;66.0;103.0
972.0;0.0;149.0;128450.0;95204.0;33246.0;1433900000.0;1835600.0;81.0;120.0
975.0;1.0;150.0;128579.0;95336.0;33243.0;1440800000.0;1863200.0;70.0;138.0
978.0;1.0;151.0;128717.0;95481.0;33236.0;1447250000.0;1889000.0;56.0;129.0
981.0;0.0;151.0;128837.0;95600.0;33237.0;1454700000.0;1918800.0;58.0;149.0
984.0;2.0;153.0;128987.0;95747.0;33240.0;1460450000.0;1941800.0;69.0;115.0
987.0;0.0;153.0;129132.0;95873.0;33259.0;1466650000.0;1966600.0;75.0;124.0
990.0;0.0;153.0;129273.0;96010.0;33263.0;1473050000.0;1992200.0;69.0;128.0
993.0;0.0;153.0;129424.0;96155.0;33269.0;1478950000.0;2015800.0;61.0;118.0
996.0;0.0;153.0;129544.0;96262.0;33282.0;1486400000.0;2045600.0;79.0;149.0
999.0;0.0;153.0;129693.0;96389.0;33304.0;1492400000.0;2069600.0;82.0;120.0
1002.0;1.0;154.0;129825.0;96508.0;33317.0;1499150000.0;2096600.0;73.0;135.0
1005.0;0.0;154.0;129949.0;96632.0;33317.0;1506400000.0;2125600.0;69.0;145.0
1008.0;0.0;154.0;130082.0;96752.0;33330.0;1513200000.0;2152800.0;79.0;136.0
1011.0;0.0;154.0;130202.0;96855.0;33347.0;1520650000.0;2182600.0;74.0;149.0
1014.0;2.0;156.0;130311.0;96965.0;33346.0;1528450000.0;2213800.0;75.0;156.0
1017.0;0.0;156.0;130446.0;97063.0;33383.0;1535150000.0;2240600.0;89.0;134.0
1020.0;1.0;157.0;130577.0;97181.0;33396.0;1541950000.0;2267800.0;81.0;136.0
1023.0;0.0;157.0;130711.0;97292.0;33419.0;1548700000.0;2294800.0;80.0;135.0
1026.0;0.0;157.0;130808.0;97381.0;33427.0;1557300000.0;2329200.0;79.0;172.0
1029.0;0.0;157.0;130936.0;97500.0;33436.0;1564350000.0;2357400.0;70.0;141.0
1032.0;0.0;157.0;131045.0;97603.0;33442.0;1572350000.0;2389400.0;80.0;160.0
1035.0;0.0;157.0;131155.0;97701.0;33454.0;1580300000.0;2421200.0;84.0;159.0
1038.0;2.0;159.0;131239.0;97802.0;33437.0;1589350000.0;2457400.0;62.0;181.0
1041.0;0.0;159.0;131348.0;97918.0;33430.0;1597350000.0;2489400.0;70.0;160.0
1044.0;0.0;159.0;131453.0;98019.0;33434.0;1605550000.0;2522200.0;86.0;164.0
1047.0;0.0;159.0;131565.0;98122.0;33443.0;1613400000.0;2553600.0;72.0;157.0
1050.0;0.0;159.0;131662.0;98207.0;33455.0;1622000000.0;2588000.0;94.0;172.0
1053.0;0.0;159.0;131769.0;98305.0;33464.0;1630100000.0;2620400.0;81.0;162.0
1056.0;2.0;161.0;131879.0;98413.0;33466.0;1637850000.0;2651400.0;75.0;155.0
1059.0;0.0;161.0;131983.0;98502.0;33481.0;1646100000.0;2684400.0;86.0;165.0
1062.0;1.0;162.0;132070.0;98588.0;33482.0;1655100000.0;2720400.0;77.0;180.0
1065.0;1.0;163.0;132161.0;98667.0;33494.0;1663900000.0;2755600.0;89.0;176.0
1068.0;0.0;163.0;132258.0;98754.0;33504.0;1672500000.0;2790000.0;87.0;172.0
1071.0;0.0;163.0;132343.0;98844.0;33499.0;1681700000.0;2826800.0;78.0;184.0
1074.0;0.0;163.0;132416.0;98928.0;33488.0;1691500000.0;2866000.0;68.0;196.0
1077.0;1.0;164.0;132490.0;99012.0;33478.0;1701150000.0;2904600.0;89.0;193.0
1080.0;1.0;165.0;132560.0;99079.0;33481.0;1711000000.0;2944000.0;81.0;197.0
1083.0;0.0;165.0;132655.0;99181.0;33474.0;1719700000.0;2978800.0;84.0;174.0
1086.0;1.0;166.0;132725.0;99249.0;33476.0;1729550000.0;3018200.0;75.0;197.0
1089.0;1.0;167.0;132764.0;99298.0;33466.0;1740950000.0;3063800.0;81.0;228.0
1092.0;2.0;169.0;132833.0;99345.0;33488.0;1750750000.0;3103000.0;99.0;196.0
1095.0;1.0;170.0;132914.0;99378.0;33536.0;1760050000.0;3140200.0;116.0;186.0
1098.0;1.0;171.0;132979.0;99430.0;33549.0;1770150000.0;3180600.0;90.0;202.0
1101.0;0.0;171.0;133035.0;99483.0;33552.0;1780800000.0;3223200.0;88.0;213.0
1104.0;1.0;172.0;133096.0;99535.0;33561.0;1791100000.0;3264400.0;92.0;206.0
1107.0;0.0;172.0;133146.0;99609.0;33537.0;1802050000.0;3308200.0;70.0;219.0
1110.0;1.0;173.0;133185.0;99671.0;33514.0;1813450000.0;3353800.0;72.0;228.0
1113.0;2.0;175.0;133243.0;99720.0;33523.0;1823800000.0;3395200.0;88.0;207.0
1116.0;0.0;175.0;133282.0;99759.0;33523.0;1835300000.0;3441200.0;86.0;230.0
1119.0;0.0;175.0;133307.0;99771.0;33536.0;1847500000.0;3490000.0;99.0;244.0
1122.0;1.0;176.0;133328.0;99804.0;33524.0;1859800000.0;3539200.0;87.0;246.0
1125.0;0.0;176.0;133373.0;99840.0;33533.0;1871000000.0;3584000.0;90.0;224.0
1128.0;0.0;176.0;133414.0;99887.0;33527.0;1882400000.0;3629600.0;89.0;228.0
1131.0;0.0;176.0;133418.0;99890.0;33528.0;1895650000.0;3682600.0;100.0;265.0
1134.0;1.0;177.0;133471.0;99917.0;33554.0;1906350000.0;3725400.0;102.0;214.0
1137.0;0.0;177.0;133492.0;99946.0;33546.0;1918750000.0;3775000.0;96.0;248.0
1140.0;0.0;177.0;133484.0;99939.0;33545.0;1932600000.0;3830400.0;91.0;277.0
1143.0;1.0;178.0;133494.0;99968.0;33526.0;1945500000.0;3882000.0;90.0;258.0
1146.0;0.0;178.0;133488.0;99969.0;33519.0;1959250000.0;3937000.0;109.0;275.0
1149.0;0.0;178.0;133495.0;99957.0;33538.0;1972400000.0;3989600.0;111.0;263.0
1152.0;0.0;178.0;133499.0;99960.0;33539.0;1985650000.0;4042600.0;102.0;265.0
1155.0;0.0;178.0;133486.0;99935.0;33551.0;1999750000.0;4099000.0;100.0;282.0
1158.0;0.0;178.0;133504.0;99957.0;33547.0;2012350000.0;4149400.0;90.0;252.0
1161.0;0.0;178.0;133499.0;99972.0;33527.0;2026050000.0;4204200.0;89.0;274.0
1164.0;0.0;178.0;133484.0;99953.0;33531.0;2040300000.0;4261200.0;108.0;285.0
1167.0;2.0;180.0;133474.0;99940.0;33534.0;2054100000.0;4316400.0;91.0;276.0
1170.0;1.0;181.0;133466.0;99948.0;33518.0;2067900000.0;4371600.0;91.0;276.0
1173.0;1.0;182.0;133443.0;99938.0;33505.0;2082450000.0;4429800.0;100.0;291.0
1176.0;0.0;182.0;133405.0;99891.0;33514.0;2097850000.0;4491400.0;116.0;308.0
1179.0;0.0;182.0;133377.0;99843.0;33534.0;2112750000.0;4551000.0;117.0;298.0
1182.0;2.0;184.0;133289.0;99765.0;33524.0;2130500000.0;4622000.0;115.0;355.0
1185.0;2.0;186.0;133232.0;99706.0;33526.0;2146650000.0;4686600.0;114.0;323.0
1188.0;1.0;187.0;133166.0;99642.0;33524.0;2163300000.0;4753200.0;107.0;333.0
1191.0;1.0;188.0;133104.0;99572.0;33532.0;2179800000.0;4819200.0;125.0;330.0
1194.0;0.0;188.0;133035.0;99513.0;33522.0;2196750000.0;4887000.0;100.0;339.0
1197.0;1.0;189.0;132971.0;99452.0;33519.0;2213450000.0;4953800.0;116.0;334.0
