7.831249702839348465e+06,2.079406491247875743e-01,8.346504537741329388e-01,3.077132426880921034e+00,1.611104807242403458e+00,6.898956951671668321e+03,0.000000000000000000e+00
7.685691671608474106e+06,1.810326143173794089e-01,9.892676291602326977e-01,1.046878849973556846e+00,2.666486487234498881e+00,6.707508998035074910e+03,0.000000000000000000e+00
7.346707697785534896e+06,2.320088043593029892e-01,1.410994392926844032e+00,2.238697787981572596e+00,2.639226511509146889e+00,6.268678093758622708e+03,1.000000000000000000e+00
7.634761512570806779e+06,1.889922702596477100e-01,8.770423287946937929e-01,2.118640081311828904e+00,1.738499692532168295e+00,-6.640947402031320962e+03,0.000000000000000000e+00
7.857431768230874091e+06,1.932990305870214698e-01,1.187223419599994001e+00,1.687964084782340057e+00,9.199212154022512467e-01,-6.933583576704685584e+03,0.000000000000000000e+00
6.958234698490316980e+06,1.369453347817147226e-01,8.071282161866555338e-01,2.162434220155690756e+00,3.030064419982202661e+00,-5.778105099797194271e+03,1.000000000000000000e+00
7.239397596614187583e+06,1.688445003377254602e-02,1.340948300493074896e+00,1.825497238399510280e+00,7.228885531538565834e-01,6.131835157130667540e+03,1.000000000000000000e+00
6.974320665976420976e+06,2.108036909044390672e-01,1.073639167661534222e+00,1.007220573181852430e+00,2.802506590142311627e+00,5.798153311498050243e+03,1.000000000000000000e+00
6.812057593610323966e+06,4.697036195364904382e-02,8.303015322136538812e-01,2.512576494995071297e+00,1.987052240253199598e+00,-5.596986945054329226e+03,0.000000000000000000e+00
6.616639380900089629e+06,8.459098237089357486e-02,6.223398325332052394e-01,2.732846526898357276e+00,1.163851919593550610e+00,5.357880528911651709e+03,0.000000000000000000e+00
7.314816562230161391e+06,5.211029989202596580e-02,1.116186181124335208e+00,5.461533931762795335e-01,8.793691526087855648e-01,-6.227905104943059996e+03,1.000000000000000000e+00
6.591252068253206089e+06,1.702145740253005746e-01,1.146145039545600763e+00,1.892598680622427088e+00,2.174095998612841196e+00,5.327073735338563893e+03,0.000000000000000000e+00
7.588393517215587199e+06,3.227395100169992009e-02,7.454940642527850547e-02,8.880146126429272480e-01,1.976148677157848754e-01,-6.580540915541937466e+03,1.000000000000000000e+00
7.783068941017711535e+06,6.117815788681729705e-02,6.146171375188017594e-01,1.225501764279393502e+00,9.918118249079812543e-01,-6.835387553809369820e+03,0.000000000000000000e+00
7.532163747544707730e+06,1.511470706329530733e-01,8.686385268814410532e-01,1.045350834237611659e-01,1.617383122150084507e+00,6.507534161208062869e+03,0.000000000000000000e+00
8.313836574312616140e+06,1.080890275561566388e-01,1.518122170484645039e+00,5.419029973026180391e-01,1.643647893571129615e+00,-7.546386633452917522e+03,0.000000000000000000e+00
7.134638864999933168e+06,2.632427544032477917e-01,1.139954368128185402e+00,1.822434723047048344e+00,7.225757614412464669e-01,-5.999220437986712568e+03,0.000000000000000000e+00
7.761714089170619845e+06,1.148041394650237690e-01,5.637429897104391241e-01,2.014254521383581409e+00,1.397063322970052202e+00,-6.807274893211350900e+03,0.000000000000000000e+00
7.490812723787374794e+06,2.098367345225155278e-01,1.114276290783828394e+00,3.078287335964128957e+00,4.317102673347415071e-02,-6.454018954032871989e+03,1.000000000000000000e+00
7.724029973774637096e+06,1.861729209766065651e-01,8.185056903364907877e-01,2.769434761818570845e+00,8.781380981750378512e-01,-6.757759829183984948e+03,1.000000000000000000e+00
7.421493360716725700e+06,2.772015104727929558e-01,7.582858819359653557e-01,1.835162632592171605e-01,2.737644598148004649e-01,6.364639094931194450e+03,0.000000000000000000e+00
8.152377632189935073e+06,1.967798780040768206e-02,6.458687181031467217e-01,1.325680794986256794e+00,2.213026604754375626e+00,-7.327625416002790189e+03,0.000000000000000000e+00
6.728267393622098491e+06,1.825834473974585759e-01,1.219719443812770976e+00,1.138690208699994599e+00,4.081050431240777487e-01,-5.494038411057098529e+03,0.000000000000000000e+00
7.672925194996348582e+06,2.912661929187520538e-01,5.188126387296992936e-01,1.141528295776935265e+00,7.614744198685642618e-02,6.690803470933971766e+03,1.000000000000000000e+00
7.359483591270158067e+06,4.126952823071195105e-03,6.968919606918017040e-01,8.786323182581121660e-01,7.389949171995775501e-01,6.285037007502738561e+03,1.000000000000000000e+00
6.765606007873530500e+06,6.955343576490544133e-02,9.444858504261703924e-01,1.103297811745327595e+00,9.426792645068644561e-01,-5.539835667481263954e+03,1.000000000000000000e+00
7.260558172644272447e+06,2.429476422255455459e-02,7.727956679792664652e-01,1.964427510398222054e+00,1.755309380107440198e+00,6.158739592025377533e+03,0.000000000000000000e+00
7.597185403105691075e+06,1.971923909703406363e-01,6.390852792543465499e-01,2.356510481596409523e+00,9.433507449698065317e-01,-6.591980514558659706e+03,0.000000000000000000e+00
7.376347864043664187e+06,2.537205657136683556e-01,5.997753935192366992e-01,1.958002444348536430e+00,4.107729704074913335e-01,6.306652642871105854e+03,0.000000000000000000e+00
7.287827162462867796e+06,2.334025132579080689e-02,7.643818567959678179e-01,1.707897662364646019e+00,2.388890084510549183e+00,6.193468367651562403e+03,0.000000000000000000e+00
7.644618545908627100e+06,2.749264378273565401e-01,8.259105727138568165e-01,6.152708456640657575e-01,2.999237103514215352e+00,6.653812472611065459e+03,1.000000000000000000e+00
8.148172734536277130e+06,2.987491577444620350e-01,1.360985757681782982e+00,2.606053886568681754e+00,1.715542990920370992e+00,7.321956896425342165e+03,0.000000000000000000e+00
6.992569440911585465e+06,2.891104062850371470e-01,5.898200405374273148e-01,2.216856398520897997e+00,7.166888929018606913e-02,5.820925073209444236e+03,0.000000000000000000e+00
8.033535163807751611e+06,2.835356987993153683e-03,8.706398525160158330e-01,1.887406004727226749e+00,2.617963025733847537e+00,7.167981499141942550e+03,0.000000000000000000e+00
7.401800113851761445e+06,1.052839218447337577e-01,4.178978887614656634e-02,2.474313244550886193e+00,8.766196227656596340e-01,6.339322649105985874e+03,0.000000000000000000e+00
7.914953800646821037e+06,1.480513109430567874e-02,1.362716778586047006e+00,2.733725050585383620e+00,1.895380826506365635e+00,-7.009860955921904861e+03,0.000000000000000000e+00
7.296624184834768064e+06,2.237457434874026152e-01,8.254392743948677988e-03,1.584479697459422187e+00,1.846563676602827719e+00,-6.204685809487621555e+03,1.000000000000000000e+00
7.173200131987378001e+06,2.274326477184637207e-01,1.623381441027756111e-01,1.791346054861275627e+00,2.251177534346465059e+00,6.047922940128587470e+03,0.000000000000000000e+00
6.793295426485593431e+06,2.202111524837107315e-01,1.265436403401889232e+00,1.598246809722107198e+00,1.046888015902232683e+00,-5.573879551469861326e+03,0.000000000000000000e+00
8.179844685274158604e+06,2.990613827672705671e-01,4.690816417504150571e-01,1.219136859071327184e+00,2.885932010050466623e+00,-7.364689028414189124e+03,1.000000000000000000e+00
7.373127079909369349e+06,1.353621753548876934e-02,1.054773080377397143e+00,2.261778419779489901e+00,8.548376434150781744e-01,-6.302522519867596202e+03,1.000000000000000000e+00
8.206491730106029660e+06,1.077166079160720158e-01,1.294479193604018308e+00,2.936820338503286498e-01,5.202801426848522454e-02,7.400705654453086936e+03,1.000000000000000000e+00
7.581411415612824261e+06,1.689776861261325647e-01,1.401396471273684829e+00,6.124862658416977412e-01,1.154497888925518190e+00,6.571460844486044152e+03,1.000000000000000000e+00
7.324021952942495234e+06,7.724619152349342099e-02,8.944050731629327178e-01,1.119110146304770570e+00,2.627520914180210720e+00,-6.239665140034970136e+03,0.000000000000000000e+00
6.786313981257149950e+06,1.161760663316523286e-02,2.951346029711153784e-01,2.550421677417214816e+00,4.044546201069845193e-01,5.565289375546375595e+03,0.000000000000000000e+00
6.706192109561611898e+06,1.549436620249123875e-01,4.747202312402091784e-01,3.105337901701059167e+00,1.616740206067539820e-01,-5.467021889017123613e+03,0.000000000000000000e+00
7.843556181019077078e+06,2.225601241434337907e-01,1.022979885384544874e+00,3.121837308297484181e+00,8.151363849312952548e-01,-6.915225468052289216e+03,0.000000000000000000e+00
7.956179101777546108e+06,1.332491950287940097e-01,4.683961648061588101e-01,1.608195003314624394e+00,2.614706291095695967e+00,7.064698849852598869e+03,1.000000000000000000e+00
6.603953524777823128e+06,1.664290813050788020e-01,5.457990487607899954e-01,1.978243425143035639e+00,1.179990696435420539e+00,-5.342479195611387695e+03,1.000000000000000000e+00
6.814338646480094641e+06,1.682762950694490500e-01,1.130248344594305454e+00,1.331165985505762039e+00,1.115675817174929696e+00,-5.599798450610614964e+03,0.000000000000000000e+00
7.311155550111211836e+06,4.347918506864997118e-02,8.272609211914890848e-01,1.884517515520737430e+00,7.656451349490920322e-01,-6.223230158667221076e+03,0.000000000000000000e+00
7.456665766451081261e+06,2.379812540824241263e-01,2.070107820221123163e-01,2.172806083915953757e+00,2.307358529661779567e+00,-6.409938204089017745e+03,0.000000000000000000e+00
7.283385559648185968e+06,6.104312864812630468e-02,3.872194893714526187e-01,2.432305715086343412e+00,2.045611917828705995e+00,6.187807269878774605e+03,1.000000000000000000e+00
6.599508806193986908e+06,1.055563677298673869e-01,2.163686754525718237e-01,2.023305308169344174e-01,1.778264212555368040e+00,5.337086557573806203e+03,0.000000000000000000e+00
6.699097075985070318e+06,2.991329228520667738e-01,3.247223043689386190e-01,5.174393768127655280e-01,3.058795103921646552e-01,5.458348164350216393e+03,0.000000000000000000e+00
6.853384534839244559e+06,8.132099097843122071e-02,4.271329976195041289e-01,2.183628216896664753e+00,1.195888569506655674e+00,-5.647997262853707980e+03,1.000000000000000000e+00
8.157139134507406503e+06,2.317720358576046968e-01,1.147301512998451178e+00,6.533063830919487724e-01,1.519610058238582306e+00,7.334046045856177443e+03,0.000000000000000000e+00
8.312771543258546852e+06,1.426149369056053384e-01,7.233602503232887670e-01,4.181848654792237330e-01,1.221664445372397489e+00,-7.544936602777468579e+03,0.000000000000000000e+00
7.144603076353820972e+06,1.454739823941576804e-01,1.216442848324439385e+00,2.158190456646763344e+00,7.720289374541364769e-01,6.011792559983329738e+03,0.000000000000000000e+00
6.792657219252827577e+06,1.292171649832693503e-01,9.242476810863491056e-04,2.092118409153588487e+00,2.015131440434992705e+00,5.573094099092741089e+03,0.000000000000000000e+00
8.320420192363119684e+06,5.151764895896319973e-02,9.675475288995379897e-01,2.132210910714070984e+00,2.615807472566226366e+00,-7.555352234577522722e+03,0.000000000000000000e+00
8.099545557473730296e+06,2.787794093463969447e-01,1.440357688972394801e+00,2.636808343929567755e+00,3.066260476374024879e+00,7.256510132853019968e+03,0.000000000000000000e+00
6.734888270729906857e+06,8.723057901114737722e-02,1.390610599517210666e+00,2.081540817133057941e-01,1.267870969638171363e+00,-5.502149927345129981e+03,0.000000000000000000e+00
7.406721202034709975e+06,1.494334647602284794e-01,5.867877920508922651e-01,2.423029590700989555e+00,6.301407080701171282e-01,6.345645749557792442e+03,0.000000000000000000e+00
6.894063970606939867e+06,2.469852271323668413e-01,1.214023695907861411e+00,1.737245954588135799e-01,2.598499327215984422e+00,5.698358791196566017e+03,0.000000000000000000e+00
7.475707328618529253e+06,1.679917892008785385e-01,3.596512860699508929e-01,3.109171188848974587e+00,9.352333795134688543e-01,-6.434506783758838537e+03,0.000000000000000000e+00
7.997626415223249234e+06,8.738992159517017244e-02,3.421518020183730857e-01,1.169049460357822534e+00,8.947521198232371020e-01,-7.119975472295498548e+03,0.000000000000000000e+00
6.725507415686300956e+06,1.352306161633842763e-02,1.498307979391482858e+00,2.561309922625584878e+00,1.657578429986807489e+00,-5.490658223684995392e+03,1.000000000000000000e+00
7.066299320744359866e+06,1.606959012641935025e-01,3.815631937203738389e-01,2.660245398573413134e+00,1.673584686019871537e+00,5.913231365173408449e+03,0.000000000000000000e+00
6.852722921472023241e+06,2.942646789163216696e-03,5.804809437499661162e-02,1.878832364479065875e+00,2.438255558462561368e+00,-5.647179411407987573e+03,0.000000000000000000e+00
8.036033875918461010e+06,2.340352297021099925e-01,7.641564943540760657e-01,2.671687696030623282e+00,5.147471839142131467e-02,-7.171326000870015378e+03,1.000000000000000000e+00
8.325618676931856200e+06,2.143588983528071645e-01,1.268880783533541168e+00,1.610397043943304352e-01,8.002661730363639370e-01,7.562434061328875941e+03,1.000000000000000000e+00
6.752192535986859351e+06,8.754742338075255370e-02,5.840674937935118605e-01,1.409809545808911935e+00,4.705272838143073622e-01,-5.523368941486295626e+03,0.000000000000000000e+00
7.340430262608618475e+06,1.758553649140426611e-01,1.376056331935427757e+00,1.087245486659197402e+00,2.949110407461471794e+00,-6.260645350079627860e+03,0.000000000000000000e+00
6.781832520930343308e+06,8.577039002175247673e-02,1.404493652871277476e+00,4.602409057205922999e-02,2.730316626463828111e+00,-5.559777582473040638e+03,0.000000000000000000e+00
7.243912700514212251e+06,1.926494635552289114e-01,8.225460783687079669e-01,2.959730139573217400e+00,2.089922518256152273e+00,-6.137572552161858766e+03,0.000000000000000000e+00
7.557696383783839643e+06,1.087605633067173505e-02,1.365952180106137837e+00,3.096396187432955305e+00,2.952396636993690926e+00,6.540651185127210738e+03,0.000000000000000000e+00
7.224159521091533825e+06,1.322750494551502322e-02,1.061169401919940025e+00,6.977678669637079611e-01,1.110401725156080044e+00,-6.112485167012690908e+03,0.000000000000000000e+00
8.239546079782632180e+06,8.306159115199031329e-02,1.198720050780994750e+00,1.972025947182079131e+00,2.163810165643363259e+00,-7.445463819628243073e+03,0.000000000000000000e+00
7.888393070960413665e+06,2.352600768305042889e-01,1.140977258430101671e+00,1.804177014039322513e+00,1.268598334210919942e+00,6.974605399313049929e+03,0.000000000000000000e+00
8.267721929741604254e+06,1.351312640790078567e-01,1.512333663634856107e+00,2.630184076755787359e+00,2.160894137435463325e+00,7.483687074202768599e+03,0.000000000000000000e+00
7.996266350440477021e+06,1.641830431304774629e-01,8.158397864038657854e-01,2.812164706329252972e+00,1.499257919581841847e+00,-7.118159330414697251e+03,0.000000000000000000e+00
7.743166864967830479e+06,2.770838248484093214e-01,3.117994049878663465e-01,8.876717443585270262e-01,1.829897755974974061e+00,6.782889699917414873e+03,0.000000000000000000e+00
7.191477390499902889e+06,2.361380039290349453e-01,7.006546555369815854e-01,3.017771386428071079e+00,1.013451049853716368e+00,-6.071052749533424503e+03,0.000000000000000000e+00
6.707646098722179420e+06,6.696490612887108507e-02,4.665745300121706407e-01,1.671895100033038650e+00,3.013396270304572466e-01,5.468799966937370300e+03,1.000000000000000000e+00
7.275733989837384783e+06,2.153485879262285740e-01,1.654542000268632851e-01,1.962884988883865089e-01,2.289810591727921008e+00,-6.178058918283853018e+03,1.000000000000000000e+00
7.473354177874920890e+06,2.242710336450789294e-02,2.783401209515320995e-02,2.351534742658957011e+00,2.870683455461697786e+00,-6.431468909447064107e+03,0.000000000000000000e+00
7.683753625620255247e+06,2.558310494344183117e-01,4.284275979249021482e-01,3.045374002518615342e+00,1.535173707229143814e-01,-6.704972081008560053e+03,0.000000000000000000e+00
7.476620255998363718e+06,2.047203632000375029e-01,8.659883907232028832e-01,1.593628108413554845e+00,2.854084717090063616e+00,6.435685484949782222e+03,0.000000000000000000e+00
8.363533957295433618e+06,1.369440959256827128e-01,3.379308749981437821e-01,5.894048193263007329e-01,4.029650676446384638e-01,7.614152381462643461e+03,0.000000000000000000e+00
7.188640848875812255e+06,1.988605340439981717e-01,1.425478923419600807e+00,1.467603372855621036e+00,1.529341514691431536e+00,-6.067461186630063821e+03,0.000000000000000000e+00
7.770731488589359447e+06,2.393168167148608805e-01,1.203990730323152514e+00,2.396238382766281205e+00,2.406049480986160560e+00,6.819141165496971553e+03,0.000000000000000000e+00
7.869760122190671042e+06,2.450292613159756328e-01,1.063918639890081952e+00,2.237594378021045660e+00,2.994223370402111950e+00,6.949908222432998627e+03,0.000000000000000000e+00
7.940996221698574722e+06,1.541035303274893853e-01,4.457576387269517743e-02,1.075608290126871314e+00,1.136450244591974190e+00,-7.044486015555185986e+03,0.000000000000000000e+00
6.997864831406852230e+06,1.646531098305925866e-01,2.017722001387923791e-01,1.102971792245158955e+00,7.877701159419451260e-01,5.827538501901230120e+03,0.000000000000000000e+00
8.272415536777704023e+06,2.747889470050693742e-02,5.829576079714826609e-01,9.445191895980477037e-01,1.551265827031679700e+00,-7.490060741219208467e+03,0.000000000000000000e+00
7.876596318187234923e+06,1.502829656475193620e-01,1.104329571568383045e-01,6.138236247561515979e-01,1.691807380415834228e+00,-6.958965916121893315e+03,1.000000000000000000e+00
7.264784147075611167e+06,1.148903826249335347e-01,5.646879150504876543e-01,7.559380311325164525e-01,1.666694454802218894e-01,-6.164117373368551853e+03,0.000000000000000000e+00
8.074388513078414835e+06,1.438538339943646605e-01,1.250065123821939128e+00,2.735933187600818162e+00,9.293810827770385696e-01,-7.222728511083876583e+03,0.000000000000000000e+00
7.757035082090471871e+06,2.845321159244912912e-01,3.558790524901351837e-01,1.619516511417330218e+00,2.310965489697579311e+00,-6.801120359625269884e+03,0.000000000000000000e+00
7.784212675854779780e+06,2.186797746686161836e-01,1.489397669109485234e+00,7.327786662132499407e-01,2.784328895010455440e+00,6.836894316399029776e+03,1.000000000000000000e+00
7.674613137675639242e+06,7.770782430811118413e-02,1.423763581601212302e-01,1.399573700961032063e+00,1.845009383576473372e+00,6.693011425568649429e+03,1.000000000000000000e+00
7.606047872119435109e+06,2.071416294171333217e-01,1.537773811276804015e+00,2.664602109483840131e+00,1.055776734837536868e+00,6.603518654225651517e+03,1.000000000000000000e+00
7.382900418090485036e+06,1.639689470541567384e-01,8.765748314914347805e-01,1.341483960300296818e+00,9.597523070319361471e-01,-6.315057993136846562e+03,1.000000000000000000e+00
6.725995778575451113e+06,5.054699589866840093e-02,9.115852245986614255e-01,1.139685823838934686e+00,2.412035810038271499e+00,5.491256278721789386e+03,0.000000000000000000e+00
7.095464918466881849e+06,1.141875786435933050e-02,1.327970053275636886e+00,2.144257858077345702e+00,1.882998442829896923e+00,5.949878714935224707e+03,1.000000000000000000e+00
7.491286741853090003e+06,2.165138173076318895e-01,3.929492711054198839e-01,2.665434296205519082e+00,2.246798731744903854e+00,6.454631578475249626e+03,1.000000000000000000e+00
7.637083559893266298e+06,2.132230458778635318e-01,1.192152075462209693e+00,8.391944828660413691e-01,1.791349318063302498e-01,6.643977313291627070e+03,0.000000000000000000e+00
6.885218235280347988e+06,2.642663611435405180e-01,9.039277959020628611e-03,2.721186236322666652e+00,2.510940859484265819e-01,-5.687395011026904285e+03,0.000000000000000000e+00
7.898493139782480896e+06,1.541230326199724554e-01,5.308255606568971358e-02,1.630156842208926093e+00,2.679468540148568501e+00,-6.988004808617276467e+03,1.000000000000000000e+00
7.504786326565101743e+06,1.574819679544379458e-01,7.151275669786432143e-01,4.155474713778256612e-01,1.203400152790341737e+00,-6.472086675058832952e+03,0.000000000000000000e+00
7.600989801972934045e+06,5.365397533364838628e-02,2.462035413474732148e-02,3.133236624614441634e+00,2.902695280641502062e+00,-6.596932676685152728e+03,0.000000000000000000e+00
7.840664644056167454e+06,2.670399744105678153e-01,6.989517483609588577e-01,1.124956298851859771e+00,1.027664433567600372e-01,6.911401860503727221e+03,0.000000000000000000e+00
7.176637404785302468e+06,6.902447373281848930e-02,7.208384402437166827e-01,2.979218961062199966e+00,3.423350400601750665e-01,-6.052270550145024572e+03,1.000000000000000000e+00
7.341336763496719301e+06,7.309761416029714187e-02,5.915954506478383612e-01,4.273750548286538442e-01,6.379438935278637368e-01,6.261805116383387031e+03,0.000000000000000000e+00
7.982934068033718504e+06,7.164601468644186955e-02,1.413111458942472476e+00,1.903178508482514131e+00,2.588860965408033010e+00,-7.100364448835917756e+03,0.000000000000000000e+00
8.016352639364160597e+06,1.220250149076539947e-01,1.285109180776996540e-01,1.062009262243226226e+00,2.996276198357006315e+00,-7.144996947387859109e+03,0.000000000000000000e+00
