Hubald model simulation data
""
starting_time = Tue Dec 12 14:23:10 2023
finishing_time = Wed Dec 13 06:06:15 2023
elapsed_time = 56585.46179676056 s
distance_mode = standard
starting_sats = 50000
sigma = 2000
fragment_collision_prob = 0.0005
active_percentage = 0.8
aLimits = [6570000, 8370000]
small_fragments = 1000000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 200
deorbits_per_timestep = 20

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
828.0;0.0;111.0;54879.0;29591.0;25288.0;3232550000.0;9030200.0;134.0;597.0
831.0;1.0;112.0;54470.0;29374.0;25096.0;3262100000.0;9148400.0;116.0;591.0
834.0;0.0;112.0;54049.0;29147.0;24902.0;3292250000.0;9269000.0;107.0;603.0
837.0;0.0;112.0;53614.0;28888.0;24726.0;3323050000.0;9392200.0;109.0;616.0
840.0;0.0;112.0;53134.0;28604.0;24530.0;3356050000.0;9524200.0;129.0;660.0
843.0;1.0;113.0;52695.0;28368.0;24327.0;3387150000.0;9648600.0;108.0;622.0
846.0;1.0;114.0;52192.0;28080.0;24112.0;3421500000.0;9786000.0;118.0;687.0
849.0;1.0;115.0;51738.0;27806.0;23932.0;3453300000.0;9913200.0;138.0;636.0
852.0;1.0;116.0;51289.0;27540.0;23749.0;3484750000.0;10039000.0;120.0;629.0
855.0;0.0;116.0;50827.0;27261.0;23566.0;3517100000.0;10168400.0;130.0;647.0
858.0;1.0;117.0;50350.0;26963.0;23387.0;3550000000.0;10300000.0;122.0;658.0
861.0;0.0;117.0;49904.0;26667.0;23237.0;3581450000.0;10425800.0;133.0;629.0
864.0;0.0;117.0;49407.0;26396.0;23011.0;3615400000.0;10561600.0;103.0;679.0
867.0;0.0;117.0;48959.0;26148.0;22811.0;3647000000.0;10688000.0;123.0;632.0
870.0;1.0;118.0;48468.0;25904.0;22564.0;3680800000.0;10823200.0;115.0;676.0
873.0;0.0;118.0;47990.0;25683.0;22307.0;3713750000.0;10955000.0;96.0;659.0
876.0;0.0;118.0;47521.0;25409.0;22112.0;3746350000.0;11085400.0;138.0;652.0
879.0;0.0;118.0;47035.0;25103.0;21932.0;3780000000.0;11220000.0;124.0;673.0
882.0;0.0;118.0;46543.0;24857.0;21686.0;3813750000.0;11355000.0;121.0;675.0
885.0;0.0;118.0;46103.0;24617.0;21486.0;3845000000.0;11480000.0;116.0;625.0
888.0;0.0;118.0;45662.0;24363.0;21299.0;3876250000.0;11605000.0;103.0;625.0
891.0;1.0;119.0;45183.0;24081.0;21102.0;3909250000.0;11737000.0;119.0;660.0
894.0;0.0;119.0;44715.0;23861.0;20854.0;3941750000.0;11867000.0;93.0;650.0
897.0;0.0;119.0;44215.0;23572.0;20643.0;3976150000.0;12004600.0;102.0;688.0
900.0;0.0;119.0;43776.0;23318.0;20458.0;4007250000.0;12129000.0;118.0;622.0
903.0;0.0;119.0;43287.0;23018.0;20269.0;4040850000.0;12263400.0;122.0;672.0
906.0;0.0;119.0;42807.0;22765.0;20042.0;4074150000.0;12396600.0;108.0;666.0
909.0;0.0;119.0;42317.0;22501.0;19816.0;4107650000.0;12530600.0;112.0;670.0
912.0;0.0;119.0;41811.0;22230.0;19581.0;4142200000.0;12668800.0;123.0;691.0
915.0;0.0;119.0;41303.0;21961.0;19342.0;4176950000.0;12807800.0;123.0;695.0
918.0;0.0;119.0;40832.0;21705.0;19127.0;4209850000.0;12939400.0;122.0;658.0
921.0;1.0;120.0;40369.0;21452.0;18917.0;4241950000.0;13067800.0;119.0;642.0
924.0;0.0;120.0;39879.0;21190.0;18689.0;4275700000.0;13202800.0;111.0;675.0
927.0;1.0;121.0;39440.0;20955.0;18485.0;4307150000.0;13328600.0;103.0;629.0
930.0;0.0;121.0;38988.0;20713.0;18275.0;4339000000.0;13456000.0;101.0;637.0
933.0;0.0;121.0;38499.0;20438.0;18061.0;4372650000.0;13590600.0;122.0;673.0
936.0;0.0;121.0;38035.0;20170.0;17865.0;4405150000.0;13720600.0;124.0;650.0
939.0;0.0;121.0;37534.0;19896.0;17638.0;4439300000.0;13857200.0;104.0;683.0
942.0;0.0;121.0;37064.0;19625.0;17439.0;4472000000.0;13988000.0;119.0;654.0
945.0;1.0;122.0;36565.0;19356.0;17209.0;4506000000.0;14124000.0;107.0;680.0
948.0;1.0;123.0;36074.0;19095.0;16979.0;4539750000.0;14259000.0;97.0;675.0
951.0;1.0;124.0;35581.0;18848.0;16733.0;4573550000.0;14394200.0;101.0;676.0
954.0;0.0;124.0;35123.0;18574.0;16549.0;4605700000.0;14522800.0;117.0;643.0
957.0;0.0;124.0;34682.0;18352.0;16330.0;4636950000.0;14647800.0;105.0;625.0
960.0;0.0;124.0;34233.0;18105.0;16128.0;4668550000.0;14774200.0;117.0;632.0
963.0;2.0;126.0;33790.0;17903.0;15887.0;4699900000.0;14899600.0;90.0;627.0
966.0;0.0;126.0;33354.0;17623.0;15731.0;4731000000.0;15024000.0;124.0;622.0
969.0;0.0;126.0;32910.0;17397.0;15513.0;4762350000.0;15149400.0;103.0;627.0
972.0;0.0;126.0;32459.0;17156.0;15303.0;4794000000.0;15276000.0;109.0;633.0
975.0;0.0;126.0;32031.0;16937.0;15094.0;4824650000.0;15398600.0;110.0;613.0
978.0;0.0;126.0;31619.0;16719.0;14900.0;4854750000.0;15519000.0;108.0;602.0
981.0;0.0;126.0;31139.0;16466.0;14673.0;4888100000.0;15652400.0;113.0;667.0
984.0;0.0;126.0;30735.0;16260.0;14475.0;4917600000.0;15770400.0;107.0;590.0
987.0;0.0;126.0;30316.0;16051.0;14265.0;4947850000.0;15891400.0;95.0;605.0
990.0;0.0;126.0;29862.0;15819.0;14043.0;4979650000.0;16018600.0;83.0;636.0
993.0;0.0;126.0;29433.0;15581.0;13852.0;5010300000.0;16141200.0;107.0;613.0
996.0;1.0;127.0;28998.0;15388.0;13610.0;5041200000.0;16264800.0;86.0;618.0
999.0;0.0;127.0;28568.0;15197.0;13371.0;5071950000.0;16387800.0;78.0;615.0
1002.0;0.0;127.0;28098.0;14967.0;13131.0;5104800000.0;16519200.0;94.0;657.0
1005.0;0.0;127.0;27708.0;14749.0;12959.0;5133700000.0;16634800.0;103.0;578.0
1008.0;0.0;127.0;27303.0;14527.0;12776.0;5163450000.0;16753800.0;117.0;595.0
1011.0;0.0;127.0;26884.0;14311.0;12573.0;5193550000.0;16874200.0;94.0;602.0
1014.0;0.0;127.0;26505.0;14097.0;12408.0;5221850000.0;16987400.0;119.0;566.0
1017.0;0.0;127.0;26121.0;13899.0;12222.0;5250250000.0;17101000.0;103.0;568.0
1020.0;0.0;127.0;25754.0;13741.0;12013.0;5277750000.0;17211000.0;73.0;550.0
1023.0;0.0;127.0;25403.0;13565.0;11838.0;5304600000.0;17318400.0;93.0;537.0
1026.0;0.0;127.0;25019.0;13375.0;11644.0;5333250000.0;17433000.0;98.0;573.0
1029.0;0.0;127.0;24665.0;13187.0;11478.0;5360300000.0;17541200.0;97.0;541.0
1032.0;0.0;127.0;24295.0;12989.0;11306.0;5388150000.0;17652600.0;96.0;557.0
1035.0;0.0;127.0;23947.0;12836.0;11111.0;5414850000.0;17759400.0;77.0;534.0
1038.0;0.0;127.0;23635.0;12658.0;10977.0;5439800000.0;17859200.0;99.0;499.0
1041.0;0.0;127.0;23330.0;12525.0;10805.0;5464400000.0;17957600.0;82.0;492.0
1044.0;0.0;127.0;22992.0;12330.0;10662.0;5490500000.0;18062000.0;105.0;522.0
1047.0;0.0;127.0;22676.0;12172.0;10504.0;5515500000.0;18162000.0;76.0;500.0
1050.0;0.0;127.0;22342.0;12006.0;10336.0;5541300000.0;18265200.0;77.0;516.0
1053.0;0.0;127.0;22016.0;11847.0;10169.0;5566950000.0;18367800.0;96.0;513.0
1056.0;0.0;127.0;21729.0;11751.0;9978.0;5590500000.0;18462000.0;69.0;471.0
1059.0;0.0;127.0;21379.0;11581.0;9798.0;5617200000.0;18568800.0;78.0;534.0
1062.0;0.0;127.0;21078.0;11413.0;9665.0;5641400000.0;18665600.0;89.0;484.0
1065.0;0.0;127.0;20755.0;11241.0;9514.0;5666900000.0;18767600.0;89.0;510.0
1068.0;0.0;127.0;20441.0;11098.0;9343.0;5691950000.0;18867800.0;73.0;501.0
1071.0;0.0;127.0;20150.0;10986.0;9164.0;5715750000.0;18963000.0;76.0;476.0
1074.0;0.0;127.0;19851.0;10841.0;9010.0;5740100000.0;19060400.0;97.0;487.0
1077.0;0.0;127.0;19591.0;10754.0;8837.0;5762250000.0;19149000.0;65.0;443.0
1080.0;0.0;127.0;19305.0;10624.0;8681.0;5785900000.0;19243600.0;74.0;473.0
1083.0;0.0;127.0;19036.0;10509.0;8527.0;5808650000.0;19334600.0;69.0;455.0
1086.0;0.0;127.0;18761.0;10380.0;8381.0;5831850000.0;19427400.0;77.0;464.0
1089.0;0.0;127.0;18444.0;10225.0;8219.0;5857150000.0;19528600.0;73.0;506.0
1092.0;0.0;127.0;18192.0;10109.0;8083.0;5878850000.0;19615400.0;72.0;434.0
1095.0;0.0;127.0;17944.0;10003.0;7941.0;5900450000.0;19701800.0;67.0;432.0
1098.0;0.0;127.0;17667.0;9871.0;7796.0;5923900000.0;19795600.0;71.0;469.0
1101.0;1.0;128.0;17406.0;9769.0;7637.0;5946250000.0;19885000.0;65.0;447.0
1104.0;0.0;128.0;17165.0;9668.0;7497.0;5967400000.0;19969600.0;71.0;423.0
1107.0;0.0;128.0;16952.0;9564.0;7388.0;5987200000.0;20048800.0;71.0;396.0
1110.0;0.0;128.0;16719.0;9428.0;7291.0;6007850000.0;20131400.0;85.0;413.0
1113.0;0.0;128.0;16504.0;9326.0;7178.0;6028050000.0;20212200.0;76.0;404.0
1116.0;0.0;128.0;16266.0;9221.0;7045.0;6049250000.0;20297000.0;69.0;424.0
1119.0;0.0;128.0;16006.0;9070.0;6936.0;6071650000.0;20386600.0;88.0;448.0
1122.0;0.0;128.0;15761.0;8947.0;6814.0;6092900000.0;20471600.0;68.0;425.0
1125.0;0.0;128.0;15526.0;8856.0;6670.0;6114050000.0;20556200.0;68.0;423.0
1128.0;0.0;128.0;15285.0;8727.0;6558.0;6135300000.0;20641200.0;76.0;425.0
1131.0;0.0;128.0;15082.0;8662.0;6420.0;6154600000.0;20718400.0;60.0;386.0
1134.0;0.0;128.0;14883.0;8587.0;6296.0;6173650000.0;20794600.0;63.0;381.0
1137.0;0.0;128.0;14697.0;8503.0;6194.0;6192200000.0;20868800.0;78.0;371.0
1140.0;0.0;128.0;14511.0;8414.0;6097.0;6210700000.0;20942800.0;72.0;370.0
1143.0;0.0;128.0;14325.0;8338.0;5987.0;6229200000.0;21016800.0;64.0;370.0
1146.0;0.0;128.0;14126.0;8234.0;5892.0;6248450000.0;21093800.0;76.0;385.0
1149.0;0.0;128.0;13923.0;8144.0;5779.0;6267750000.0;21171000.0;62.0;386.0
1152.0;0.0;128.0;13725.0;8067.0;5658.0;6286800000.0;21247200.0;55.0;381.0
1155.0;1.0;129.0;13561.0;8005.0;5556.0;6304150000.0;21316600.0;77.0;347.0
1158.0;0.0;129.0;13399.0;7927.0;5472.0;6321400000.0;21385600.0;70.0;345.0
1161.0;0.0;129.0;13220.0;7847.0;5373.0;6339550000.0;21458200.0;60.0;363.0
1164.0;0.0;129.0;13072.0;7785.0;5287.0;6355900000.0;21523600.0;68.0;327.0
1167.0;0.0;129.0;12898.0;7713.0;5185.0;6373750000.0;21595000.0;66.0;357.0
1170.0;0.0;129.0;12733.0;7651.0;5082.0;6391300000.0;21665200.0;60.0;351.0
1173.0;0.0;129.0;12598.0;7614.0;4984.0;6407100000.0;21728400.0;37.0;316.0
1176.0;0.0;129.0;12443.0;7550.0;4893.0;6423750000.0;21795000.0;67.0;333.0
1179.0;0.0;129.0;12300.0;7481.0;4819.0;6440250000.0;21861000.0;62.0;330.0
1182.0;0.0;129.0;12136.0;7401.0;4735.0;6457550000.0;21930200.0;60.0;346.0
1185.0;0.0;129.0;11978.0;7342.0;4636.0;6474550000.0;21998200.0;51.0;340.0
1188.0;0.0;129.0;11856.0;7307.0;4549.0;6489850000.0;22059400.0;53.0;306.0
1191.0;0.0;129.0;11700.0;7239.0;4461.0;6506900000.0;22127600.0;59.0;341.0
1194.0;0.0;129.0;11546.0;7183.0;4363.0;6523700000.0;22194800.0;57.0;336.0
1197.0;0.0;129.0;11405.0;7105.0;4300.0;6539850000.0;22259400.0;70.0;323.0
