Hubald model simulation data
""
starting_time = Wed Nov 29 14:06:13 2023
finishing_time = Thu Nov 30 03:07:13 2023
elapsed_time = 46859.44994902611 s
starting_sats = 50000
sigma = 2000
fragment_collision_prob = 0.0001
active_percentage = 0.8
aLimits = [6570000, 8370000]
small_fragments = 1000000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 200
deorbits_per_timestep = 20

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
57.0;0.0;38.0;53487.0;18809.0;34678.0;1000900000.0;103600.0;3.0;0.0
60.0;0.0;38.0;53666.0;19005.0;34661.0;1000900000.0;103600.0;3.0;0.0
63.0;1.0;39.0;53841.0;19198.0;34643.0;1001000000.0;104000.0;6.0;2.0
66.0;0.0;39.0;54020.0;19392.0;34628.0;1001000000.0;104000.0;5.0;0.0
69.0;0.0;39.0;54199.0;19590.0;34609.0;1001000000.0;104000.0;1.0;0.0
72.0;1.0;40.0;54373.0;19780.0;34593.0;1001150000.0;104600.0;7.0;3.0
75.0;0.0;40.0;54552.0;19975.0;34577.0;1001150000.0;104600.0;4.0;0.0
78.0;0.0;40.0;54729.0;20167.0;34562.0;1001250000.0;105000.0;7.0;2.0
81.0;0.0;40.0;54908.0;20361.0;34547.0;1001250000.0;105000.0;5.0;0.0
84.0;0.0;40.0;55087.0;20559.0;34528.0;1001250000.0;105000.0;1.0;0.0
87.0;0.0;40.0;55265.0;20756.0;34509.0;1001300000.0;105200.0;2.0;1.0
90.0;0.0;40.0;55440.0;20946.0;34494.0;1001500000.0;106000.0;8.0;4.0
93.0;1.0;41.0;55615.0;21138.0;34477.0;1001600000.0;106400.0;7.0;2.0
96.0;1.0;42.0;55789.0;21329.0;34460.0;1001750000.0;107000.0;7.0;3.0
99.0;0.0;42.0;55965.0;21519.0;34446.0;1001900000.0;107600.0;6.0;3.0
102.0;0.0;42.0;56144.0;21712.0;34432.0;1001900000.0;107600.0;6.0;0.0
105.0;0.0;42.0;56321.0;21908.0;34413.0;1002000000.0;108000.0;3.0;2.0
108.0;0.0;42.0;56499.0;22101.0;34398.0;1002050000.0;108200.0;6.0;1.0
111.0;1.0;43.0;56676.0;22295.0;34381.0;1002050000.0;108200.0;5.0;0.0
114.0;0.0;43.0;56854.0;22486.0;34368.0;1002100000.0;108400.0;8.0;1.0
117.0;0.0;43.0;57032.0;22674.0;34358.0;1002150000.0;108600.0;11.0;1.0
120.0;0.0;43.0;57209.0;22867.0;34342.0;1002250000.0;109000.0;6.0;2.0
123.0;0.0;43.0;57388.0;23060.0;34328.0;1002250000.0;109000.0;6.0;0.0
126.0;0.0;43.0;57565.0;23250.0;34315.0;1002350000.0;109400.0;9.0;2.0
129.0;0.0;43.0;57741.0;23440.0;34301.0;1002500000.0;110000.0;8.0;3.0
132.0;0.0;43.0;57920.0;23631.0;34289.0;1002500000.0;110000.0;8.0;0.0
135.0;1.0;44.0;58092.0;23823.0;34269.0;1002750000.0;111000.0;4.0;5.0
138.0;0.0;44.0;58269.0;24011.0;34258.0;1002850000.0;111400.0;10.0;2.0
141.0;0.0;44.0;58448.0;24201.0;34247.0;1002850000.0;111400.0;9.0;0.0
144.0;1.0;45.0;58622.0;24393.0;34229.0;1003000000.0;112000.0;5.0;3.0
147.0;0.0;45.0;58799.0;24589.0;34210.0;1003100000.0;112400.0;3.0;2.0
150.0;0.0;45.0;58975.0;24779.0;34196.0;1003250000.0;113000.0;6.0;3.0
153.0;1.0;46.0;59152.0;24974.0;34178.0;1003250000.0;113000.0;4.0;0.0
156.0;1.0;47.0;59329.0;25170.0;34159.0;1003250000.0;113000.0;3.0;0.0
159.0;0.0;47.0;59505.0;25359.0;34146.0;1003400000.0;113600.0;7.0;3.0
162.0;0.0;47.0;59683.0;25553.0;34130.0;1003450000.0;113800.0;4.0;1.0
165.0;0.0;47.0;59861.0;25745.0;34116.0;1003500000.0;114000.0;7.0;1.0
168.0;0.0;47.0;60037.0;25934.0;34103.0;1003650000.0;114600.0;8.0;3.0
171.0;1.0;48.0;60211.0;26128.0;34083.0;1003800000.0;115200.0;4.0;3.0
174.0;0.0;48.0;60388.0;26321.0;34067.0;1003900000.0;115600.0;6.0;2.0
177.0;1.0;49.0;60565.0;26509.0;34056.0;1003900000.0;115600.0;11.0;0.0
180.0;0.0;49.0;60741.0;26703.0;34038.0;1004050000.0;116200.0;4.0;3.0
183.0;0.0;49.0;60915.0;26894.0;34021.0;1004300000.0;117200.0;6.0;5.0
186.0;1.0;50.0;61092.0;27087.0;34005.0;1004300000.0;117200.0;5.0;0.0
189.0;0.0;50.0;61269.0;27283.0;33986.0;1004400000.0;117600.0;3.0;2.0
192.0;0.0;50.0;61447.0;27476.0;33971.0;1004450000.0;117800.0;6.0;1.0
195.0;1.0;51.0;61620.0;27662.0;33958.0;1004650000.0;118600.0;7.0;4.0
198.0;0.0;51.0;61795.0;27857.0;33938.0;1004850000.0;119400.0;3.0;4.0
201.0;0.0;51.0;61972.0;28047.0;33925.0;1004950000.0;119800.0;9.0;2.0
204.0;1.0;52.0;62149.0;28240.0;33909.0;1004950000.0;119800.0;5.0;0.0
207.0;0.0;52.0;62325.0;28436.0;33889.0;1005100000.0;120400.0;2.0;3.0
210.0;0.0;52.0;62502.0;28626.0;33876.0;1005200000.0;120800.0;9.0;2.0
213.0;0.0;52.0;62679.0;28820.0;33859.0;1005300000.0;121200.0;5.0;2.0
216.0;0.0;52.0;62858.0;29013.0;33845.0;1005300000.0;121200.0;6.0;0.0
219.0;0.0;52.0;63037.0;29204.0;33833.0;1005300000.0;121200.0;8.0;0.0
222.0;0.0;52.0;63215.0;29396.0;33819.0;1005350000.0;121400.0;6.0;1.0
225.0;0.0;52.0;63390.0;29582.0;33808.0;1005550000.0;122200.0;11.0;4.0
228.0;0.0;52.0;63567.0;29777.0;33790.0;1005650000.0;122600.0;3.0;2.0
231.0;1.0;53.0;63743.0;29970.0;33773.0;1005700000.0;122800.0;5.0;1.0
234.0;1.0;54.0;63915.0;30158.0;33757.0;1005950000.0;123800.0;7.0;5.0
237.0;0.0;54.0;64089.0;30344.0;33745.0;1006200000.0;124800.0;10.0;5.0
240.0;0.0;54.0;64266.0;30535.0;33731.0;1006300000.0;125200.0;8.0;2.0
243.0;0.0;54.0;64443.0;30727.0;33716.0;1006400000.0;125600.0;7.0;2.0
246.0;2.0;56.0;64615.0;30910.0;33705.0;1006550000.0;126200.0;12.0;3.0
249.0;1.0;57.0;64792.0;31101.0;33691.0;1006550000.0;126200.0;8.0;0.0
252.0;0.0;57.0;64971.0;31288.0;33683.0;1006550000.0;126200.0;12.0;0.0
255.0;0.0;57.0;65149.0;31479.0;33670.0;1006600000.0;126400.0;8.0;1.0
258.0;0.0;57.0;65328.0;31670.0;33658.0;1006600000.0;126400.0;8.0;0.0
261.0;1.0;58.0;65503.0;31859.0;33644.0;1006700000.0;126800.0;8.0;2.0
264.0;0.0;58.0;65680.0;32051.0;33629.0;1006800000.0;127200.0;6.0;2.0
267.0;0.0;58.0;65858.0;32246.0;33612.0;1006850000.0;127400.0;3.0;1.0
270.0;0.0;58.0;66036.0;32438.0;33598.0;1006900000.0;127600.0;7.0;1.0
273.0;0.0;58.0;66215.0;32625.0;33590.0;1006900000.0;127600.0;12.0;0.0
276.0;1.0;59.0;66390.0;32821.0;33569.0;1007000000.0;128000.0;3.0;2.0
279.0;0.0;59.0;66567.0;33013.0;33554.0;1007100000.0;128400.0;7.0;2.0
282.0;1.0;60.0;66740.0;33205.0;33535.0;1007300000.0;129200.0;3.0;4.0
285.0;0.0;60.0;66919.0;33396.0;33523.0;1007300000.0;129200.0;8.0;0.0
288.0;0.0;60.0;67096.0;33588.0;33508.0;1007400000.0;129600.0;7.0;2.0
291.0;0.0;60.0;67272.0;33778.0;33494.0;1007550000.0;130200.0;6.0;3.0
294.0;0.0;60.0;67448.0;33967.0;33481.0;1007700000.0;130800.0;9.0;3.0
297.0;0.0;60.0;67625.0;34154.0;33471.0;1007800000.0;131200.0;10.0;2.0
300.0;0.0;60.0;67802.0;34343.0;33459.0;1007900000.0;131600.0;9.0;2.0
303.0;0.0;60.0;67978.0;34529.0;33449.0;1008050000.0;132200.0;13.0;3.0
306.0;0.0;60.0;68154.0;34716.0;33438.0;1008200000.0;132800.0;11.0;3.0
309.0;0.0;60.0;68330.0;34909.0;33421.0;1008350000.0;133400.0;6.0;3.0
312.0;0.0;60.0;68509.0;35101.0;33408.0;1008350000.0;133400.0;7.0;0.0
315.0;0.0;60.0;68688.0;35293.0;33395.0;1008350000.0;133400.0;7.0;0.0
318.0;0.0;60.0;68865.0;35478.0;33387.0;1008450000.0;133800.0;13.0;2.0
321.0;1.0;61.0;69040.0;35663.0;33377.0;1008550000.0;134200.0;11.0;2.0
324.0;0.0;61.0;69219.0;35850.0;33369.0;1008550000.0;134200.0;12.0;0.0
327.0;1.0;62.0;69392.0;36042.0;33350.0;1008750000.0;135000.0;6.0;4.0
330.0;0.0;62.0;69570.0;36231.0;33339.0;1008800000.0;135200.0;10.0;1.0
333.0;1.0;63.0;69746.0;36420.0;33326.0;1008850000.0;135400.0;8.0;1.0
336.0;0.0;63.0;69924.0;36610.0;33314.0;1008900000.0;135600.0;8.0;1.0
339.0;0.0;63.0;70101.0;36796.0;33305.0;1009000000.0;136000.0;12.0;2.0
342.0;2.0;65.0;70273.0;36986.0;33287.0;1009150000.0;136600.0;4.0;3.0
345.0;1.0;66.0;70448.0;37173.0;33275.0;1009250000.0;137000.0;9.0;2.0
348.0;0.0;66.0;70625.0;37363.0;33262.0;1009350000.0;137400.0;8.0;2.0
351.0;0.0;66.0;70800.0;37554.0;33246.0;1009550000.0;138200.0;7.0;4.0
354.0;0.0;66.0;70977.0;37747.0;33230.0;1009650000.0;138600.0;5.0;2.0
357.0;0.0;66.0;71150.0;37933.0;33217.0;1009950000.0;139800.0;10.0;6.0
360.0;0.0;66.0;71329.0;38122.0;33207.0;1009950000.0;139800.0;10.0;0.0
363.0;0.0;66.0;71503.0;38315.0;33188.0;1010200000.0;140800.0;5.0;5.0
366.0;1.0;67.0;71679.0;38506.0;33173.0;1010250000.0;141000.0;7.0;1.0
369.0;0.0;67.0;71855.0;38699.0;33156.0;1010400000.0;141600.0;5.0;3.0
372.0;1.0;68.0;72029.0;38882.0;33147.0;1010550000.0;142200.0;14.0;3.0
375.0;1.0;69.0;72202.0;39069.0;33133.0;1010750000.0;143000.0;9.0;4.0
378.0;0.0;69.0;72374.0;39249.0;33125.0;1011100000.0;144400.0;16.0;7.0
381.0;0.0;69.0;72549.0;39436.0;33113.0;1011300000.0;145200.0;10.0;4.0
384.0;0.0;69.0;72725.0;39621.0;33104.0;1011450000.0;145800.0;13.0;3.0
387.0;1.0;70.0;72897.0;39811.0;33086.0;1011700000.0;146800.0;7.0;5.0
390.0;1.0;71.0;73072.0;39999.0;33073.0;1011800000.0;147200.0;9.0;2.0
393.0;0.0;71.0;73250.0;40185.0;33065.0;1011850000.0;147400.0;12.0;1.0
396.0;0.0;71.0;73427.0;40374.0;33053.0;1011950000.0;147800.0;8.0;2.0
399.0;0.0;71.0;73603.0;40565.0;33038.0;1012100000.0;148400.0;6.0;3.0
402.0;0.0;71.0;73779.0;40752.0;33027.0;1012250000.0;149000.0;11.0;3.0
405.0;0.0;71.0;73955.0;40938.0;33017.0;1012400000.0;149600.0;12.0;3.0
408.0;0.0;71.0;74131.0;41124.0;33007.0;1012550000.0;150200.0;11.0;3.0
411.0;0.0;71.0;74308.0;41314.0;32994.0;1012650000.0;150600.0;8.0;2.0
414.0;0.0;71.0;74484.0;41506.0;32978.0;1012800000.0;151200.0;6.0;3.0
417.0;0.0;71.0;74660.0;41693.0;32967.0;1012950000.0;151800.0;11.0;3.0
420.0;0.0;71.0;74835.0;41882.0;32953.0;1013150000.0;152600.0;9.0;4.0
423.0;0.0;71.0;75012.0;42073.0;32939.0;1013250000.0;153000.0;7.0;2.0
426.0;0.0;71.0;75188.0;42260.0;32928.0;1013400000.0;153600.0;9.0;3.0
429.0;0.0;71.0;75365.0;42452.0;32913.0;1013500000.0;154000.0;5.0;2.0
432.0;0.0;71.0;75539.0;42635.0;32904.0;1013750000.0;155000.0;14.0;5.0
435.0;0.0;71.0;75714.0;42822.0;32892.0;1013950000.0;155800.0;11.0;4.0
438.0;0.0;71.0;75890.0;43009.0;32881.0;1014100000.0;156400.0;11.0;3.0
441.0;0.0;71.0;76069.0;43198.0;32871.0;1014100000.0;156400.0;10.0;0.0
444.0;0.0;71.0;76241.0;43379.0;32862.0;1014450000.0;157800.0;12.0;7.0
447.0;0.0;71.0;76418.0;43571.0;32847.0;1014550000.0;158200.0;5.0;2.0
450.0;0.0;71.0;76595.0;43759.0;32836.0;1014650000.0;158600.0;10.0;2.0
453.0;0.0;71.0;76772.0;43942.0;32830.0;1014750000.0;159000.0;16.0;2.0
456.0;0.0;71.0;76949.0;44131.0;32818.0;1014850000.0;159400.0;9.0;2.0
459.0;0.0;71.0;77123.0;44321.0;32802.0;1015100000.0;160400.0;6.0;5.0
462.0;0.0;71.0;77298.0;44507.0;32791.0;1015300000.0;161200.0;11.0;4.0
465.0;0.0;71.0;77470.0;44692.0;32778.0;1015650000.0;162600.0;10.0;7.0
468.0;0.0;71.0;77646.0;44878.0;32768.0;1015800000.0;163200.0;11.0;3.0
471.0;1.0;72.0;77821.0;45065.0;32756.0;1015900000.0;163600.0;10.0;2.0
474.0;0.0;72.0;77998.0;45259.0;32739.0;1016000000.0;164000.0;4.0;2.0
477.0;0.0;72.0;78175.0;45446.0;32729.0;1016100000.0;164400.0;12.0;2.0
480.0;0.0;72.0;78352.0;45632.0;32720.0;1016200000.0;164800.0;12.0;2.0
483.0;1.0;73.0;78528.0;45816.0;32712.0;1016250000.0;165000.0;14.0;1.0
486.0;0.0;73.0;78703.0;46002.0;32701.0;1016450000.0;165800.0;11.0;4.0
489.0;0.0;73.0;78880.0;46190.0;32690.0;1016550000.0;166200.0;9.0;2.0
492.0;0.0;73.0;79057.0;46373.0;32684.0;1016650000.0;166600.0;14.0;2.0
495.0;1.0;74.0;79229.0;46551.0;32678.0;1016900000.0;167600.0;18.0;5.0
498.0;0.0;74.0;79404.0;46741.0;32663.0;1017100000.0;168400.0;8.0;4.0
501.0;0.0;74.0;79580.0;46932.0;32648.0;1017250000.0;169000.0;6.0;3.0
504.0;0.0;74.0;79759.0;47118.0;32641.0;1017250000.0;169000.0;13.0;0.0
507.0;1.0;75.0;79933.0;47304.0;32629.0;1017400000.0;169600.0;11.0;3.0
510.0;0.0;75.0;80109.0;47492.0;32617.0;1017550000.0;170200.0;10.0;3.0
513.0;0.0;75.0;80285.0;47679.0;32606.0;1017700000.0;170800.0;10.0;3.0
516.0;0.0;75.0;80457.0;47866.0;32591.0;1018050000.0;172200.0;7.0;7.0
519.0;0.0;75.0;80634.0;48053.0;32581.0;1018150000.0;172600.0;10.0;2.0
522.0;0.0;75.0;80810.0;48241.0;32569.0;1018300000.0;173200.0;9.0;3.0
525.0;1.0;76.0;80984.0;48423.0;32561.0;1018450000.0;173800.0;15.0;3.0
528.0;0.0;76.0;81159.0;48609.0;32550.0;1018650000.0;174600.0;9.0;4.0
531.0;0.0;76.0;81335.0;48802.0;32533.0;1018800000.0;175200.0;5.0;3.0
534.0;0.0;76.0;81512.0;48985.0;32527.0;1018900000.0;175600.0;14.0;2.0
537.0;0.0;76.0;81684.0;49170.0;32514.0;1019250000.0;177000.0;12.0;7.0
540.0;0.0;76.0;81859.0;49353.0;32506.0;1019450000.0;177800.0;14.0;4.0
543.0;0.0;76.0;82036.0;49546.0;32490.0;1019550000.0;178200.0;6.0;2.0
546.0;0.0;76.0;82209.0;49727.0;32482.0;1019850000.0;179400.0;15.0;6.0
549.0;0.0;76.0;82385.0;49914.0;32471.0;1020000000.0;180000.0;10.0;3.0
552.0;0.0;76.0;82558.0;50099.0;32459.0;1020300000.0;181200.0;10.0;6.0
555.0;0.0;76.0;82733.0;50291.0;32442.0;1020500000.0;182000.0;5.0;4.0
558.0;0.0;76.0;82909.0;50477.0;32432.0;1020650000.0;182600.0;11.0;3.0
561.0;0.0;76.0;83084.0;50665.0;32419.0;1020850000.0;183400.0;10.0;4.0
564.0;0.0;76.0;83258.0;50847.0;32411.0;1021100000.0;184400.0;14.0;5.0
567.0;0.0;76.0;83429.0;51024.0;32405.0;1021500000.0;186000.0;17.0;8.0
570.0;0.0;76.0;83601.0;51208.0;32393.0;1021850000.0;187400.0;12.0;7.0
573.0;0.0;76.0;83774.0;51394.0;32380.0;1022150000.0;188600.0;10.0;6.0
576.0;0.0;76.0;83948.0;51579.0;32369.0;1022400000.0;189600.0;11.0;5.0
579.0;0.0;76.0;84122.0;51769.0;32353.0;1022650000.0;190600.0;7.0;5.0
582.0;0.0;76.0;84295.0;51951.0;32344.0;1022950000.0;191800.0;13.0;6.0
585.0;0.0;76.0;84469.0;52132.0;32337.0;1023200000.0;192800.0;14.0;5.0
588.0;0.0;76.0;84645.0;52313.0;32332.0;1023350000.0;193400.0;16.0;3.0
591.0;1.0;77.0;84817.0;52493.0;32324.0;1023600000.0;194400.0;13.0;5.0
594.0;0.0;77.0;84991.0;52673.0;32318.0;1023850000.0;195400.0;16.0;5.0
597.0;0.0;77.0;85166.0;52848.0;32318.0;1024050000.0;196200.0;23.0;4.0
600.0;0.0;77.0;85342.0;53029.0;32313.0;1024200000.0;196800.0;16.0;3.0
603.0;0.0;77.0;85517.0;53210.0;32307.0;1024400000.0;197600.0;14.0;4.0
606.0;0.0;77.0;85693.0;53392.0;32301.0;1024550000.0;198200.0;15.0;3.0
609.0;0.0;77.0;85870.0;53582.0;32288.0;1024650000.0;198600.0;7.0;2.0
612.0;0.0;77.0;86046.0;53765.0;32281.0;1024800000.0;199200.0;13.0;3.0
615.0;1.0;78.0;86218.0;53946.0;32272.0;1025050000.0;200200.0;13.0;5.0
618.0;0.0;78.0;86393.0;54132.0;32261.0;1025250000.0;201000.0;11.0;4.0
621.0;0.0;78.0;86568.0;54309.0;32259.0;1025450000.0;201800.0;19.0;4.0
624.0;1.0;79.0;86740.0;54495.0;32245.0;1025700000.0;202800.0;10.0;5.0
627.0;0.0;79.0;86917.0;54680.0;32237.0;1025800000.0;203200.0;13.0;2.0
630.0;0.0;79.0;87091.0;54861.0;32230.0;1026050000.0;204200.0;14.0;5.0
633.0;0.0;79.0;87264.0;55040.0;32224.0;1026350000.0;205400.0;14.0;6.0
636.0;0.0;79.0;87440.0;55215.0;32225.0;1026500000.0;206000.0;22.0;3.0
639.0;0.0;79.0;87615.0;55395.0;32220.0;1026700000.0;206800.0;16.0;4.0
642.0;0.0;79.0;87789.0;55576.0;32213.0;1026950000.0;207800.0;15.0;5.0
645.0;0.0;79.0;87966.0;55762.0;32204.0;1027050000.0;208200.0;12.0;2.0
648.0;0.0;79.0;88140.0;55946.0;32194.0;1027300000.0;209200.0;12.0;5.0
651.0;1.0;80.0;88314.0;56126.0;32188.0;1027450000.0;209800.0;16.0;3.0
654.0;0.0;80.0;88486.0;56304.0;32182.0;1027800000.0;211200.0;18.0;7.0
657.0;0.0;80.0;88661.0;56480.0;32181.0;1028000000.0;212000.0;19.0;4.0
660.0;0.0;80.0;88835.0;56664.0;32171.0;1028250000.0;213000.0;13.0;5.0
663.0;0.0;80.0;89009.0;56847.0;32162.0;1028500000.0;214000.0;13.0;5.0
666.0;1.0;81.0;89183.0;57027.0;32156.0;1028650000.0;214600.0;15.0;3.0
669.0;0.0;81.0;89356.0;57208.0;32148.0;1028950000.0;215800.0;15.0;6.0
672.0;1.0;82.0;89530.0;57393.0;32137.0;1029100000.0;216400.0;12.0;3.0
675.0;0.0;82.0;89708.0;57575.0;32133.0;1029150000.0;216600.0;17.0;1.0
678.0;1.0;83.0;89882.0;57760.0;32122.0;1029300000.0;217200.0;13.0;3.0
681.0;0.0;83.0;90057.0;57939.0;32118.0;1029500000.0;218000.0;19.0;4.0
684.0;0.0;83.0;90233.0;58121.0;32112.0;1029650000.0;218600.0;16.0;3.0
687.0;0.0;83.0;90406.0;58302.0;32104.0;1029950000.0;219800.0;14.0;6.0
690.0;0.0;83.0;90582.0;58480.0;32102.0;1030100000.0;220400.0;18.0;3.0
693.0;0.0;83.0;90756.0;58663.0;32093.0;1030350000.0;221400.0;14.0;5.0
696.0;0.0;83.0;90932.0;58849.0;32083.0;1030500000.0;222000.0;12.0;3.0
699.0;0.0;83.0;91108.0;59024.0;32084.0;1030650000.0;222600.0;21.0;3.0
702.0;1.0;84.0;91284.0;59203.0;32081.0;1030700000.0;222800.0;19.0;1.0
705.0;0.0;84.0;91455.0;59387.0;32068.0;1031100000.0;224400.0;11.0;8.0
708.0;0.0;84.0;91629.0;59568.0;32061.0;1031350000.0;225400.0;14.0;5.0
711.0;1.0;85.0;91802.0;59745.0;32057.0;1031550000.0;226200.0;19.0;4.0
714.0;0.0;85.0;91976.0;59918.0;32058.0;1031800000.0;227200.0;22.0;5.0
717.0;0.0;85.0;92148.0;60102.0;32046.0;1032150000.0;228600.0;11.0;7.0
720.0;1.0;86.0;92322.0;60280.0;32042.0;1032300000.0;229200.0;18.0;3.0
723.0;0.0;86.0;92493.0;60457.0;32036.0;1032700000.0;230800.0;16.0;8.0
726.0;0.0;86.0;92664.0;60640.0;32024.0;1033100000.0;232400.0;12.0;8.0
729.0;1.0;87.0;92838.0;60821.0;32017.0;1033250000.0;233000.0;15.0;3.0
732.0;1.0;88.0;93010.0;60993.0;32017.0;1033500000.0;234000.0;21.0;5.0
735.0;0.0;88.0;93188.0;61174.0;32014.0;1033550000.0;234200.0;18.0;1.0
738.0;0.0;88.0;93361.0;61352.0;32009.0;1033850000.0;235400.0;16.0;6.0
741.0;0.0;88.0;93535.0;61537.0;31998.0;1034100000.0;236400.0;10.0;5.0
744.0;0.0;88.0;93711.0;61714.0;31997.0;1034250000.0;237000.0;19.0;3.0
747.0;0.0;88.0;93884.0;61902.0;31982.0;1034550000.0;238200.0;8.0;6.0
750.0;0.0;88.0;94059.0;62077.0;31982.0;1034750000.0;239000.0;21.0;4.0
753.0;0.0;88.0;94233.0;62258.0;31975.0;1035000000.0;240000.0;13.0;5.0
756.0;1.0;89.0;94404.0;62432.0;31972.0;1035300000.0;241200.0;18.0;6.0
759.0;0.0;89.0;94573.0;62606.0;31967.0;1035800000.0;243200.0;17.0;10.0
762.0;1.0;90.0;94741.0;62781.0;31960.0;1036250000.0;245000.0;15.0;9.0
765.0;0.0;90.0;94914.0;62959.0;31955.0;1036550000.0;246200.0;15.0;6.0
768.0;1.0;91.0;95085.0;63135.0;31950.0;1036850000.0;247400.0;17.0;6.0
771.0;0.0;91.0;95262.0;63323.0;31939.0;1036950000.0;247800.0;10.0;2.0
774.0;1.0;92.0;95436.0;63502.0;31934.0;1037100000.0;248400.0;17.0;3.0
777.0;1.0;93.0;95609.0;63678.0;31931.0;1037300000.0;249200.0;18.0;4.0
780.0;0.0;93.0;95783.0;63867.0;31916.0;1037550000.0;250200.0;8.0;5.0
783.0;0.0;93.0;95959.0;64058.0;31901.0;1037700000.0;250800.0;6.0;3.0
786.0;0.0;93.0;96133.0;64235.0;31898.0;1037950000.0;251800.0;18.0;5.0
789.0;0.0;93.0;96305.0;64418.0;31887.0;1038300000.0;253200.0;11.0;7.0
792.0;1.0;94.0;96476.0;64594.0;31882.0;1038600000.0;254400.0;15.0;6.0
795.0;0.0;94.0;96648.0;64771.0;31877.0;1038950000.0;255800.0;18.0;7.0
798.0;0.0;94.0;96820.0;64948.0;31872.0;1039300000.0;257200.0;18.0;7.0
801.0;0.0;94.0;96991.0;65117.0;31874.0;1039700000.0;258800.0;23.0;8.0
804.0;0.0;94.0;97166.0;65296.0;31870.0;1039900000.0;259600.0;18.0;4.0
807.0;1.0;95.0;97338.0;65474.0;31864.0;1040150000.0;260600.0;15.0;5.0
810.0;1.0;96.0;97511.0;65658.0;31853.0;1040350000.0;261400.0;10.0;4.0
813.0;2.0;98.0;97673.0;65834.0;31839.0;1041000000.0;264000.0;13.0;13.0
816.0;0.0;98.0;97847.0;66012.0;31835.0;1041250000.0;265000.0;17.0;5.0
819.0;0.0;98.0;98021.0;66191.0;31830.0;1041500000.0;266000.0;17.0;5.0
822.0;0.0;98.0;98196.0;66368.0;31828.0;1041700000.0;266800.0;22.0;4.0
825.0;2.0;100.0;98365.0;66554.0;31811.0;1042000000.0;268000.0;11.0;6.0
828.0;0.0;100.0;98538.0;66738.0;31800.0;1042300000.0;269200.0;13.0;6.0
831.0;0.0;100.0;98711.0;66903.0;31808.0;1042600000.0;270400.0;29.0;6.0
834.0;1.0;101.0;98883.0;67084.0;31799.0;1042850000.0;271400.0;15.0;5.0
837.0;0.0;101.0;99055.0;67260.0;31795.0;1043200000.0;272800.0;18.0;7.0
840.0;0.0;101.0;99230.0;67443.0;31787.0;1043400000.0;273600.0;15.0;4.0
843.0;0.0;101.0;99399.0;67614.0;31785.0;1043900000.0;275600.0;18.0;10.0
846.0;1.0;102.0;99573.0;67791.0;31782.0;1044050000.0;276200.0;17.0;3.0
849.0;0.0;102.0;99746.0;67962.0;31784.0;1044350000.0;277400.0;23.0;6.0
852.0;0.0;102.0;99917.0;68136.0;31781.0;1044750000.0;279000.0;19.0;8.0
855.0;0.0;102.0;100094.0;68321.0;31773.0;1044850000.0;279400.0;12.0;2.0
