-6.168016359771254509e-01,-7.330703228119521686e-01,6.371225360455216036e-01,-6.788205373374726070e-01,4.622019211544501904e-01,-4.255090952312448604e-02
-1.870150286430313225e-01,8.718687072023756368e-01,-5.026689056794683141e-01,-4.807971056488484218e-01,8.440079089230456688e-01,-9.316169062950867275e-02
-9.454006644673138560e-01,-1.273283323564393665e-01,6.260199089487933355e-02,-9.743297151770456965e-01,3.198414831768371935e-01,-1.856585626960016999e-01
-6.196986649869118402e-01,-3.635547106285497154e-01,-2.453594876476588860e-01,-7.520804126521734023e-01,7.455013658168022639e-01,-5.497299566921272085e-01
-9.968843286843019902e-01,9.354593054571688771e-03,5.397581469888439176e-02,-6.431507450630417067e-01,5.751735956422561469e-02,7.656824476985467642e-01
-7.364344464103206311e-01,6.745584787078752198e-01,-6.524045227666042113e-02,-1.463415952264967845e-01,6.733557674268940696e-01,7.235710029498704232e-01
-9.979812935404632768e-01,-6.051057832260958724e-02,5.918379580853999622e-02,-9.962434642514317318e-01,2.303510488356503086e-02,-6.194699223828140783e-02
8.484966265859567036e-01,-5.291995529212136784e-01,5.292006244681705107e-01,8.484926800487339049e-01,4.168150068467539712e-04,2.829327076242734319e-03
4.145297010493738110e-01,3.370959547207147966e-01,-9.053310174782699393e-01,5.842754855873101560e-02,9.241685852525763356e-02,-9.396555426752650764e-01
-9.341549106259939839e-01,3.413553040571075115e-01,-3.338636278579207861e-01,-9.389596979694125878e-01,1.260542777809982029e-01,4.279301322960517989e-02
4.215586417745619818e-01,6.619074956978661106e-01,-6.348841092117235574e-01,-2.725963408877321026e-01,6.474646549547107277e-01,-6.982619150960466259e-01
-6.057760349335916672e-01,6.572352200374690367e-01,-7.950533494898101017e-01,-5.215864131231712220e-01,3.042313207363503066e-02,-5.440491514446137433e-01
-9.671478206937336175e-01,-2.136922321010671366e-01,1.464289624571834536e-01,-9.110598396271426536e-01,2.078067657249744182e-01,-3.525699910063653242e-01
-8.580123176319447431e-01,5.126044973226642210e-01,-5.123669952986541487e-01,-8.586196603887790157e-01,3.598506524223125252e-02,-2.984647120949194665e-03
8.016731341974869807e-01,5.925610479844719558e-01,-5.826123832297303018e-01,7.451070484465811550e-01,1.337273226134128024e-01,-3.060831435521535471e-01
1.677318403782842027e-01,-5.528105261363982503e-01,7.257237932237788902e-01,-4.911505837621075177e-01,6.672263526511852394e-01,6.731802331195856359e-01
-7.280729114423867276e-01,5.941492104236896221e-01,-2.347250886689328797e-01,-6.846919621319128568e-01,6.440605316064386132e-01,4.221180317693825623e-01
-5.776579278452066424e-01,-8.121894816235634140e-01,8.030428611686838414e-01,-5.833745308963204090e-01,1.464017811489879139e-01,-4.733142882428714379e-03
2.187173210839926663e-02,-1.608591750708312229e-01,7.512038409635382052e-01,-6.486241470799787301e-01,6.597078267355980241e-01,7.439160178543691160e-01
-3.268458948572546818e-01,-8.609538497278083069e-01,7.244870631393527383e-01,-4.930932606668501084e-01,6.068692250878076067e-01,1.249700160990638020e-01
-9.451730375475038137e-01,3.265619416164642907e-01,-3.265581934640084949e-01,-9.451752553719702243e-01,2.770446669451102819e-03,1.017310284958912805e-03
-5.991605719859419699e-01,-9.578992971178512672e-02,-9.435700553534642765e-02,-9.774495684237352044e-01,7.950492843112817454e-01,-1.881930672316732001e-01
-5.604853697179608130e-01,2.289578651808806264e-01,3.102460087814534750e-02,-9.545447292919932991e-01,8.275830015608540702e-01,1.908472052524974871e-01
-4.622464325717664524e-01,4.656177567914541737e-01,2.597325158992621064e-01,-7.426331311509799527e-01,8.478603987445779699e-01,4.813482492721725681e-01
-6.829887153170886016e-01,-7.193755233987457753e-01,6.924582710671460806e-01,-6.928373124405524663e-01,2.324391481231420087e-01,-4.975253586434578990e-02
-9.118160707361826489e-01,-2.774274582586513382e-01,3.393902028638220991e-01,-9.241596089828187921e-01,2.310968267789120512e-01,2.626081158853776909e-01
-3.334287591175954524e-01,-1.363166233899924529e-01,9.393385810932680657e-01,-1.324459204517508260e-01,8.042569653404449403e-02,9.817717944325144996e-01
-3.888986281808184398e-01,-5.288031044159618999e-01,-2.795716118746964796e-01,-7.125110689932501185e-01,8.778368702856252925e-01,-4.611889562014004906e-01
1.398269918870667095e-01,-9.899798734792258914e-01,9.889633464011990949e-01,1.386435549440644399e-01,4.898889481051663108e-02,2.679206558905197072e-02
-4.887189404678670135e-01,4.664443652361433545e-01,-6.854698195406500050e-01,-7.280742620131993581e-01,5.397081838613103644e-01,-5.023320845152002834e-01
-1.451522243145876023e-01,4.359509336498139098e-01,-8.788850011516188276e-01,-4.691036946992352408e-01,4.544138934135341645e-01,-7.680419956417632310e-01
-9.209409029557088511e-01,1.389681170088685747e-02,-2.513105028739467950e-01,-7.849775644000365205e-01,2.978437248094502054e-01,-6.193683088543815440e-01
-9.607604622234374725e-01,-2.455176446849640648e-01,2.381345979350191766e-01,-9.687019183447829196e-01,1.422365898583548005e-01,-3.657430168144265581e-02
-9.147005162510084553e-01,7.813295239668013870e-02,-3.467613769031867021e-01,-6.556332192018882177e-01,2.075560479926917556e-01,-7.510261803883716558e-01
-8.971908601527038840e-01,4.348037808022761630e-01,-2.878778962707447264e-01,-7.087079129040100289e-01,3.349251816408876370e-01,5.555886665396335689e-01
-2.612910542746842424e-01,-9.570845260577033331e-01,9.640438070565769957e-01,-2.652692789338295110e-01,4.844092311140622137e-02,1.167108376922530721e-01
-7.089224426404366897e-01,-1.657268672267053489e-01,1.496288579233906457e-02,-9.753159731973756186e-01,7.051277064259225957e-01,-1.459224379774338720e-01
-7.850466963814062282e-01,8.422140082001414174e-02,-5.580517229703900739e-01,-5.261528324152615621e-01,2.688493239538075064e-01,-8.462091659780767161e-01
-7.833762071086760592e-01,-6.134630371734826060e-01,6.150445924850687085e-01,-7.882918463524318797e-01,8.967645951363485690e-02,4.752964334139742758e-02
-5.189429618458070159e-01,-5.733076845912167263e-01,3.409727145446475038e-01,-8.190091489382103074e-01,7.838595603083219343e-01,-2.328760924110515745e-02
-2.308553357273182560e-02,-2.223894243899559031e-01,8.384586288053292868e-01,-5.352823202464217500e-01,5.444760655176215103e-01,8.148716350144427079e-01
-7.792124207918633694e-01,-6.208447365457645528e-01,6.193932848479736242e-01,-7.837391064851291222e-01,9.581211806927734942e-02,1.745926886532787534e-02
8.797048905276122488e-02,9.829704430879420141e-01,-4.488506096058147987e-01,-1.054764691769228963e-01,8.892661712402571972e-01,-1.504786445495325808e-01
1.069147525531164433e-01,9.921917743205133089e-01,-9.924194130628003485e-01,1.025557986790499587e-01,6.060482045673193374e-02,-7.097739871264513445e-02
-7.512799885852361470e-01,5.448613077074389022e-01,-4.163764520218688481e-01,-8.291253047500296569e-01,5.120635008991051285e-01,1.252093622158911845e-01
-3.651044999120448553e-01,-8.740104016505387818e-01,5.255586255112449923e-01,-4.777804836440873171e-01,7.684314122253895762e-01,-8.849648159947273718e-02
-6.557884009182678442e-01,6.653494776993928994e-01,-6.482451792490928622e-01,-7.384566083609209741e-01,3.869363782346815217e-01,-1.095075800720224646e-01
-5.565106141024553921e-01,7.303817998395212285e-02,2.232801120662718242e-01,-9.463363459031320923e-01,8.002761573025782837e-01,3.148220841798414216e-01
4.649623117642646686e-01,7.978669754594813757e-01,-6.944511681124900804e-01,5.987277840973165288e-02,5.491335208726825234e-01,-5.998529318730037030e-01
-7.053990195609996516e-02,6.372121640919270469e-01,-9.132730739457811664e-01,-3.506931241651735087e-01,4.011937370369175193e-01,-6.862761766202822855e-01
-3.107248451205440465e-01,5.411897174085243956e-01,-9.037079101470807396e-01,-4.229662103351398694e-01,2.945540421763205852e-01,-7.267828249800705187e-01
-8.645940796697941799e-01,5.354797619845289014e-02,-4.950805830115582729e-01,-2.606905231264937117e-01,8.586206219790822047e-02,-9.639362351302522836e-01
-6.510719552810009247e-01,-7.560849210805253851e-01,3.772776461146328253e-01,-3.985567421754553363e-01,6.586098137659170959e-01,-5.191224473870719169e-01
-9.888827763512580971e-01,-4.880518040344553055e-02,-2.431539016596487301e-02,-8.788124671576701408e-01,1.466956592299332174e-01,-4.746648311535585640e-01
-9.664708323807865709e-01,4.844039140148581613e-02,-9.290430764574503231e-02,-9.814792674595794741e-01,2.393802827679303302e-01,-1.853428607415948670e-01
-9.214125707869652571e-01,-3.779509403061118711e-01,2.034040419872588656e-01,-6.670872223623472985e-01,3.310976745599418236e-01,-6.419873242382702072e-01
2.194377887469207422e-01,2.618656104428159770e-01,-6.653778378178756281e-01,-6.643459869769678949e-01,7.135260260219459250e-01,-7.000505779263450634e-01
-8.624374368560316917e-01,4.957280994409373198e-01,-4.916435497478854888e-01,-8.684653576280297882e-01,1.203673024558436083e-01,4.644784676866407433e-03
-4.032193564200158703e-02,-1.376140990467310810e-01,2.961497231396874041e-01,-9.476112810576954315e-01,9.542900413345875021e-01,2.882624147469623477e-01
-9.960573124110463361e-01,-7.531367884104411825e-02,7.165202974495310517e-02,-9.945743776963005267e-01,5.230503824596258178e-02,-7.176111070381047119e-02
6.390526737450524797e-01,-7.382557871156802953e-01,7.674381258190789978e-01,5.932151616964140839e-01,5.148206696121605808e-02,3.210516542921166283e-01
-4.873056163099687144e-01,7.320737777705377258e-01,-2.886521646944150699e-01,-6.495312399341446330e-01,8.241438977083976880e-01,2.053707677601311898e-01
-4.668826376444764059e-01,-6.847685511430541272e-01,2.688735940827979842e-01,-7.127277338468215317e-01,8.424533180367536067e-01,-1.520237112131421764e-01
-5.618232724369587316e-01,-9.911758161646105902e-02,2.765431537718552324e-01,-9.581838248684444448e-01,7.796656300300423004e-01,2.684389367714420938e-01
-6.049405811383202769e-01,4.800136704045553371e-01,-4.468583469090042781e-02,-8.170794658693056878e-01,7.950157668059225635e-01,3.193243220919397829e-01
6.865511802592488833e-01,-7.246118939540084902e-01,5.905808151372050618e-01,5.077310167951303299e-01,4.241011408573507890e-01,4.659901476689906619e-01
-5.264140083170739670e-01,6.849592833201793018e-01,-8.202771289436093793e-01,-5.650098612456875280e-01,2.236821932554774184e-01,-4.599941704941870602e-01
-4.011586277674855650e-02,-7.852904557998351409e-01,6.133353733839949085e-01,-5.074818647820565909e-01,7.888031676594565722e-01,3.546562518087249538e-01
-9.118677691599801349e-01,4.103606086690289589e-01,-4.102365698376052583e-01,-9.118953719341718056e-01,1.425230981550438918e-02,7.141533296335879702e-03
4.913341553038480525e-01,6.255118230599798768e-01,-4.996012375153615626e-01,-3.675885084702009697e-01,7.134348963325056747e-01,-6.881959369633282586e-01
-6.852852779818465745e-01,5.003097663673917728e-01,-1.421126205547362242e-01,-8.045728819367677920e-01,7.142745206574352412e-01,3.199259528849912604e-01
-9.939097476201085302e-01,9.999177230453049070e-02,-5.737095750387111170e-03,-4.666731054599340123e-01,1.100477138248819459e-01,8.787592719919262718e-01
-3.836937014603228890e-01,-6.690512950680933546e-01,7.020838962706136277e-01,-6.590979146149439361e-01,5.998811099352526766e-01,3.434534954225084702e-01
-1.102269017984737198e-01,8.928711355573116792e-01,-8.654386913694604999e-01,-3.022372652247512503e-01,4.887390935873917597e-01,-3.338169720042110100e-01
-9.651653946804332751e-01,-2.601030943698984244e-01,2.303305089297725816e-01,-8.960216051543299365e-01,1.241113111989218670e-01,-3.598495010360053259e-01
-3.318092099166590758e-01,8.090409519780648040e-01,-1.646213086880963516e-01,-5.560380222350639334e-01,9.288716127325138405e-01,1.904585410301815329e-01
-9.707355387011842307e-01,1.279168292492587344e-01,1.205635096829152514e-01,-4.723690290376904022e-01,2.076943765138075104e-01,8.720692548191373294e-01
2.123658353281511202e-01,-7.347233952136137392e-01,9.256347606984264287e-01,-6.007436364597895651e-02,3.132108583241382527e-01,6.757015638270423841e-01
-9.777827867695680908e-01,1.579251929811855693e-01,-1.734054615597933613e-01,-9.788454284369227931e-01,1.177767710474877244e-01,-1.300817460291512351e-01
4.543083643054974252e-01,-8.522773311458108347e-01,8.899612226721698161e-01,4.212515533953569147e-01,3.966021005894595358e-02,3.101136559021103190e-01
-4.532647731677086345e-01,-3.274773265473283068e-01,8.891345182520842272e-01,-2.320189998869456871e-01,6.317320522072464306e-02,9.159289187971281221e-01
-6.980219092576479545e-01,-6.445672388162649868e-01,-1.674856751105683050e-01,-2.765640729873504178e-01,6.962140208506757411e-01,-7.127730271113124072e-01
7.094502993075790798e-01,5.846124043827419792e-01,-3.764150916575490502e-01,-1.578134011194547437e-01,5.958120102723890588e-01,-7.958161012878159912e-01
-5.398489580018657197e-01,3.408969316932397020e-01,-6.732578468864842680e-01,-7.236779948662013240e-01,5.052593137687572122e-01,-6.000661977720201934e-01
-6.045846734791430199e-01,-3.283462157048642194e-01,2.108525968676760454e-01,-9.445570645916059327e-01,7.681266529604836579e-01,8.451996116910272944e-04
-6.048681235064663486e-01,7.312740409723716972e-01,-7.416936697855335270e-01,-6.614470915510166638e-01,2.898707528638136965e-01,-1.665113271781807347e-01
-6.292835160277763240e-01,-7.099220844503704164e-01,7.082493764787209933e-01,-6.913831186733676581e-01,3.199766822335999295e-01,1.341641428367842948e-01
4.194732280051530204e-01,3.767561364794133616e-01,-6.706035837700192737e-01,-4.845889322129119381e-01,6.118276263963108308e-01,-7.894481492801509459e-01
-3.462205657903590916e-01,4.751385029283888839e-01,2.126702594263762958e-01,-8.000655945600928520e-01,9.137300917553944357e-01,3.662491603214601543e-01
-4.376850166180252244e-01,-2.109834982423265670e-01,-5.353891994216575245e-01,-7.198027461216846001e-01,7.223504906696719408e-01,-6.613395271304385314e-01
-6.026366378042752325e-01,-6.050344498791485615e-01,-2.423745927582436899e-01,-4.824789625475709443e-01,7.603181173438091633e-01,-6.333619543029529453e-01
8.872916049735368738e-01,4.446372019542387255e-01,-4.611884118595871440e-01,8.528713131570343498e-01,4.342408308395192922e-03,-2.736937738277973597e-01
-6.366501224776999202e-01,-6.102223901095692460e-01,6.340878045503135496e-01,-7.622078423935958469e-01,4.388727351632738527e-01,2.160274047491760052e-01
-7.999920160451723383e-01,-5.872801417867026252e-01,1.599399947929240340e-01,-4.062093747295065782e-01,5.783009357848386545e-01,-7.000685530323824679e-01
-2.414287714954012898e-01,8.043829709055313471e-01,-9.655675719648404431e-01,-2.549834971796341998e-01,9.690929916238191777e-02,-5.366110810291145894e-01
1.677051767591679621e-01,9.447858904423678261e-01,-9.844342924738360701e-01,1.452637900455129305e-01,5.257468487507983845e-02,-2.937312590151668901e-01
-2.552417538161684263e-01,-6.297140598778977472e-02,-9.360673668402182956e-01,-2.338047660234378045e-01,2.421353585201198033e-01,-9.702422034794438988e-01
-4.276815326065910305e-01,5.797605788716048147e-01,-6.621522993490800424e-01,-7.232156740298303355e-01,6.153396128431873890e-01,-3.752822404857973360e-01
-8.480271427842083209e-01,-5.942541829579039980e-02,2.906504640329561351e-01,-8.830652390590080225e-01,4.431391123097566664e-01,4.654722367940191119e-01
-5.582623266242376925e-01,-2.740779695974846497e-01,6.484231870801496767e-01,-7.329550089080592024e-01,5.175814381611015813e-01,6.226220534946598217e-01
-3.989175587406637025e-01,7.242881858725853661e-01,-7.662838172908821299e-01,-6.001583403609337397e-01,5.036604934740296358e-01,-3.394356939106564774e-01
-1.771284212412760906e-01,-6.136332828868407141e-01,-3.199771894923772453e-02,-7.778257947158339070e-01,9.836674582248915444e-01,-1.357984801395069052e-01
1.321769738847200504e-01,7.644629085067218277e-01,-8.653664513360354027e-01,-2.214365878207226190e-01,4.833944067495558050e-01,-6.054438859975042053e-01
-5.436236266055105570e-03,8.187063380159325110e-01,-4.259851943769931149e-01,-5.213859745842448490e-01,9.047138008822762645e-01,-2.405755548666131394e-01
-7.647422836136228419e-01,6.421865833685862501e-01,-6.440553081488533671e-01,-7.642685670507904927e-01,1.902628967262842002e-02,-5.907579503919784675e-02
-7.082920280340359032e-01,6.819663923230315228e-02,-5.306878027691308564e-04,-9.953737817686593159e-01,7.059193448219764910e-01,6.767756618685791259e-02
-3.089223320697874753e-01,-1.196216823924050737e-01,-6.857378049804240261e-01,-6.594141344105022284e-01,6.590376738618164421e-01,-7.422018946629405090e-01
3.140062503760281953e-01,9.074113397274098380e-01,-9.441497296899592495e-01,2.674905118585454433e-01,9.990676979646562206e-02,-3.241195560279576671e-01
-7.996181219047332478e-01,-3.225736339251348284e-01,-4.389963895404119798e-01,-2.615292221892313029e-01,4.097475187136951358e-01,-9.096970466245499765e-01
6.114739448768069519e-02,9.520288497560887020e-01,-8.218134462641468740e-01,-1.224640712717759983e-01,5.664659351512799645e-01,-2.804346991362519637e-01
-2.776634169865533353e-01,9.075473690407003247e-01,-9.351313881628759983e-01,-3.304593356188539333e-01,2.200734280641891416e-01,-2.591416609687613448e-01
-3.391506845964996630e-01,6.744685818344701156e-01,-8.837758884985092989e-01,-4.673164231361172094e-01,3.223615858727527095e-01,-5.715833209475800203e-01
-3.093028028028524945e-01,9.021418377001806377e-01,-7.378293004029766733e-01,-4.272064268509916385e-01,5.999497475998751828e-01,-6.028908299310400953e-02
1.684718204211626547e-01,-9.857053331922063233e-01,9.856303637906465021e-01,1.684397428282434217e-01,1.224874270678913239e-02,3.612361055692121618e-03
-5.520002945482688217e-03,-9.944450484977143123e-01,8.281980028879332156e-01,-6.345395684542333437e-02,5.604084203328150160e-01,8.398000285209641924e-02
1.880896479714135316e-01,-5.487581760681035092e-01,9.768310772006508769e-01,1.831120329266047730e-02,1.020947155390802413e-01,8.357805717007206203e-01
-2.584546397924310512e-01,-9.656572531218362565e-01,9.655489337484265411e-01,-2.590925145114761352e-01,3.027301945695367452e-02,1.942005193891697956e-02
-2.323793199194554016e-01,-1.637296611880489916e-01,-5.554594771571873535e-01,-7.868306407146999915e-01,7.984138155806395076e-01,-5.950547377172468178e-01
3.378439355437418135e-02,-9.993879855216627472e-01,9.991405456017278253e-01,3.355516412731684994e-02,2.401634624260613055e-02,9.884601931372756500e-03
-2.165742176929209561e-01,-9.653785716720286736e-01,9.426364171819991977e-01,-2.455344642917947628e-01,2.540318744429194697e-01,8.807406088863592442e-02
4.315020488561797096e-01,-8.811283533329570261e-01,8.908924287322921298e-01,3.825099779323690163e-01,1.418332198760111074e-01,2.780268723251947405e-01
-3.299344391500466656e-01,-8.125172442818606733e-01,6.648048916193634028e-01,-5.614233787949083343e-01,6.702072231345398423e-01,1.569060785537647051e-01
-2.728110207741009097e-01,9.268735273146739839e-01,-7.644691792618386605e-01,-3.715578306527451691e-01,5.840899082358159689e-01,-5.338766565303499495e-02
-6.381445694527908552e-01,6.122076439092032363e-01,-7.535448903044505986e-01,-6.210250888321916518e-01,1.579291194617564731e-01,-4.894176537274793071e-01
-4.894075396980547277e-01,6.794510818172900812e-01,-7.987958960781170736e-01,-6.007730736707806996e-01,3.498647974510368797e-01,-4.212100917232122765e-01
-2.769328110218243211e-01,-7.702995993619096149e-01,7.133204456770295132e-02,-6.126210082663801071e-01,9.582379441440115331e-01,-1.770142012765234807e-01
1.872384322232046039e-01,9.584336793154654144e-01,-6.869304687126804865e-01,-2.890895851793554017e-02,7.021882230946155934e-01,-2.838470617625410419e-01
-1.295764795558149718e-01,-5.027189891189964843e-01,3.469760145259315198e-01,-8.304434208356820113e-01,9.288797453328510034e-01,2.400777848321346553e-01
5.245828531212711754e-01,8.198704988642433467e-01,-1.991058663420664510e-01,-1.438355629258785962e-01,8.277497714885350133e-01,-5.541874194980362933e-01
-3.199972177788317773e-01,8.566039226616890545e-01,-4.696173794619684649e-02,-4.410412620054354194e-01,9.462538643423759055e-01,2.677915698621965990e-01
-4.456889292591275642e-01,8.692584160405063542e-01,-8.695748232308413428e-01,-4.771442116666799182e-01,2.126052801294063543e-01,-1.293182408468836753e-01
-8.437861574271631193e-01,-2.681560054093917733e-01,3.880719243771472704e-01,-9.032007019467049869e-01,3.707089182155193230e-01,3.351430273269278004e-01
-2.667086923279442523e-01,8.594305198261444900e-01,-6.674166433135266807e-01,-4.911871559861814007e-01,6.952851916047275704e-01,-1.418251013945339978e-01
3.371900178269340298e-01,-6.801752191831801353e-01,9.412288508451517322e-01,2.290371310696171503e-01,1.977731565675831457e-02,6.963502450638699992e-01
5.356269516374271289e-01,7.864540802396707830e-01,-7.226380897576509810e-01,2.384355155800574888e-01,4.369187108730987479e-01,-5.697705543325713995e-01
-8.300675855873050901e-01,-2.986187184881424206e-01,-4.425263311041301439e-01,-1.612075928707600025e-01,3.393497453023645583e-01,-9.406587973167076511e-01
-5.792175417857177155e-01,5.590631377637981236e-01,2.345046859238968662e-01,-5.827298122267651204e-01,7.807141548399419984e-01,5.898087604773732950e-01
-8.238146848300960112e-01,2.535520733747916866e-01,-5.579309881134434379e-01,-5.207960850049393464e-01,1.002116637974151542e-01,-8.151581343094553844e-01
5.051046586952205875e-01,-8.334471818741877591e-01,5.791360976865953525e-01,1.347644012652359502e-01,6.398989483666362998e-01,5.359144998762369605e-01
-7.596024196877292356e-01,-6.366870111962017464e-01,6.487230263505530115e-01,-7.562965940054708902e-01,4.650375347352653926e-02,1.504829281671901942e-01
-5.849363811033431171e-01,-6.296636727974869174e-02,-3.431206669592132830e-01,-8.841649322975566605e-01,7.349269609744828458e-01,-4.629120965008896582e-01
2.502582066275668149e-01,-4.443699283370264874e-01,8.867364210250403556e-01,-2.514686769603088901e-01,3.886764073664060737e-01,8.598249073489194760e-01
6.773929056179947561e-02,6.457636701314080074e-01,-9.583796434953701926e-01,-1.697838144425743989e-01,2.773442760322828993e-01,-7.444210762006564508e-01
6.078865324353716071e-01,7.323760557251302039e-01,-5.006333708465707799e-01,5.365072154906649904e-02,6.163117650008799187e-01,-6.787834066016681378e-01
