Hubald model simulation data
""
starting_time = Tue Feb 13 14:07:42 2024
finishing_time = Tue Feb 13 23:00:54 2024
elapsed_time = 31991.887705802917 s
distance_mode = standard
starting_sats = 50000
sigma = 2000
fragment_collision_prob = 0.0004
active_percentage = 0.8
aLimits = [6570000, 8370000]
small_fragments = 1000000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 100
deorbits_per_timestep = 10

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
765.0;0.0;79.0;62460.0;29024.0;33436.0;1510200000.0;2140800.0;41.0;138.0
768.0;0.0;79.0;62438.0;29034.0;33404.0;1515800000.0;2163200.0;41.0;112.0
771.0;0.0;79.0;62385.0;29023.0;33362.0;1522950000.0;2191800.0;45.0;143.0
774.0;0.0;79.0;62326.0;29002.0;33324.0;1530450000.0;2221800.0;52.0;150.0
777.0;0.0;79.0;62284.0;29000.0;33284.0;1537050000.0;2248200.0;46.0;132.0
780.0;0.0;79.0;62221.0;28990.0;33231.0;1544700000.0;2278800.0;33.0;153.0
783.0;0.0;79.0;62148.0;28954.0;33194.0;1552850000.0;2311400.0;53.0;163.0
786.0;0.0;79.0;62087.0;28927.0;33160.0;1560400000.0;2341600.0;53.0;151.0
789.0;0.0;79.0;62040.0;28920.0;33120.0;1567250000.0;2369000.0;38.0;137.0
792.0;0.0;79.0;61994.0;28920.0;33074.0;1574050000.0;2396200.0;41.0;136.0
795.0;1.0;80.0;61946.0;28905.0;33041.0;1580850000.0;2423400.0;51.0;136.0
798.0;0.0;80.0;61909.0;28910.0;32999.0;1587200000.0;2448800.0;41.0;127.0
801.0;0.0;80.0;61846.0;28894.0;32952.0;1594800000.0;2479200.0;45.0;152.0
804.0;0.0;80.0;61801.0;28893.0;32908.0;1601550000.0;2506200.0;51.0;135.0
807.0;0.0;80.0;61724.0;28864.0;32860.0;1609950000.0;2539800.0;48.0;168.0
810.0;1.0;81.0;61678.0;28867.0;32811.0;1616650000.0;2566600.0;39.0;134.0
813.0;0.0;81.0;61595.0;28846.0;32749.0;1625300000.0;2601200.0;50.0;173.0
816.0;1.0;82.0;61507.0;28817.0;32690.0;1634100000.0;2636400.0;39.0;176.0
819.0;0.0;82.0;61431.0;28795.0;32636.0;1642400000.0;2669600.0;40.0;166.0
822.0;0.0;82.0;61364.0;28767.0;32597.0;1650250000.0;2701000.0;53.0;157.0
825.0;0.0;82.0;61297.0;28762.0;32535.0;1658100000.0;2732400.0;37.0;157.0
828.0;0.0;82.0;61201.0;28718.0;32483.0;1667400000.0;2769600.0;51.0;186.0
831.0;1.0;83.0;61098.0;28677.0;32421.0;1677000000.0;2808000.0;50.0;192.0
834.0;0.0;83.0;61017.0;28657.0;32360.0;1685600000.0;2842400.0;46.0;172.0
837.0;0.0;83.0;60939.0;28628.0;32311.0;1694000000.0;2876000.0;47.0;168.0
840.0;0.0;83.0;60836.0;28570.0;32266.0;1703650000.0;2914600.0;52.0;193.0
843.0;0.0;83.0;60727.0;28527.0;32200.0;1713600000.0;2954400.0;49.0;199.0
846.0;1.0;84.0;60630.0;28497.0;32133.0;1722850000.0;2991400.0;56.0;185.0
849.0;0.0;84.0;60564.0;28467.0;32097.0;1730600000.0;3022400.0;50.0;155.0
852.0;0.0;84.0;60476.0;28438.0;32038.0;1739550000.0;3058200.0;47.0;179.0
855.0;1.0;85.0;60380.0;28384.0;31996.0;1748800000.0;3095200.0;60.0;185.0
858.0;1.0;86.0;60287.0;28368.0;31919.0;1757850000.0;3131400.0;33.0;181.0
861.0;0.0;86.0;60161.0;28315.0;31846.0;1768650000.0;3174600.0;42.0;216.0
864.0;0.0;86.0;60056.0;28268.0;31788.0;1778400000.0;3213600.0;54.0;195.0
867.0;0.0;86.0;59939.0;28232.0;31707.0;1788750000.0;3255000.0;43.0;207.0
870.0;0.0;86.0;59837.0;28175.0;31662.0;1798350000.0;3293400.0;57.0;192.0
873.0;0.0;86.0;59718.0;28123.0;31595.0;1808850000.0;3335400.0;52.0;210.0
876.0;0.0;86.0;59626.0;28092.0;31534.0;1817950000.0;3371800.0;44.0;182.0
879.0;0.0;86.0;59529.0;28062.0;31467.0;1827300000.0;3409200.0;46.0;187.0
882.0;0.0;86.0;59416.0;28008.0;31408.0;1837500000.0;3450000.0;53.0;204.0
885.0;0.0;86.0;59289.0;27948.0;31341.0;1848450000.0;3493800.0;56.0;219.0
888.0;0.0;86.0;59163.0;27899.0;31264.0;1859250000.0;3537000.0;50.0;216.0
891.0;0.0;86.0;59043.0;27860.0;31183.0;1869750000.0;3579000.0;53.0;210.0
894.0;0.0;86.0;58942.0;27812.0;31130.0;1879250000.0;3617000.0;48.0;190.0
897.0;0.0;86.0;58830.0;27767.0;31063.0;1889300000.0;3657200.0;56.0;201.0
900.0;0.0;86.0;58707.0;27704.0;31003.0;1899950000.0;3699800.0;50.0;213.0
903.0;0.0;86.0;58566.0;27637.0;30929.0;1911500000.0;3746000.0;59.0;231.0
906.0;0.0;86.0;58425.0;27560.0;30865.0;1923100000.0;3792400.0;64.0;232.0
909.0;0.0;86.0;58278.0;27512.0;30766.0;1934950000.0;3839800.0;39.0;237.0
912.0;1.0;87.0;58152.0;27455.0;30697.0;1945650000.0;3882600.0;62.0;214.0
915.0;0.0;87.0;57984.0;27372.0;30612.0;1958650000.0;3934600.0;61.0;260.0
918.0;2.0;89.0;57849.0;27309.0;30540.0;1969750000.0;3979000.0;53.0;222.0
921.0;0.0;89.0;57696.0;27236.0;30460.0;1981900000.0;4027600.0;47.0;243.0
924.0;0.0;89.0;57526.0;27178.0;30348.0;1994950000.0;4079800.0;39.0;261.0
927.0;0.0;89.0;57417.0;27112.0;30305.0;2004900000.0;4119600.0;57.0;199.0
930.0;0.0;89.0;57297.0;27061.0;30236.0;2015350000.0;4161400.0;49.0;209.0
933.0;0.0;89.0;57174.0;26994.0;30180.0;2026050000.0;4204200.0;69.0;214.0
936.0;0.0;89.0;57017.0;26932.0;30085.0;2038450000.0;4253800.0;49.0;248.0
939.0;0.0;89.0;56878.0;26874.0;30004.0;2049900000.0;4299600.0;49.0;229.0
942.0;0.0;89.0;56723.0;26818.0;29905.0;2062150000.0;4348600.0;54.0;245.0
945.0;0.0;89.0;56565.0;26759.0;29806.0;2074550000.0;4398200.0;48.0;248.0
948.0;1.0;90.0;56423.0;26675.0;29748.0;2086100000.0;4444400.0;68.0;231.0
951.0;0.0;90.0;56235.0;26569.0;29666.0;2100050000.0;4500200.0;61.0;279.0
954.0;0.0;90.0;56057.0;26487.0;29570.0;2113500000.0;4554000.0;48.0;269.0
957.0;0.0;90.0;55900.0;26403.0;29497.0;2125850000.0;4603400.0;74.0;247.0
960.0;0.0;90.0;55717.0;26303.0;29414.0;2139500000.0;4658000.0;57.0;273.0
963.0;0.0;90.0;55527.0;26201.0;29326.0;2153500000.0;4714000.0;66.0;280.0
966.0;0.0;90.0;55351.0;26103.0;29248.0;2166800000.0;4767200.0;63.0;266.0
969.0;1.0;91.0;55174.0;26020.0;29154.0;2180050000.0;4820200.0;61.0;265.0
972.0;0.0;91.0;54970.0;25923.0;29047.0;2194750000.0;4879000.0;60.0;294.0
975.0;0.0;91.0;54798.0;25859.0;28939.0;2207850000.0;4931400.0;44.0;262.0
978.0;0.0;91.0;54594.0;25756.0;28838.0;2222600000.0;4990400.0;48.0;295.0
981.0;0.0;91.0;54396.0;25651.0;28745.0;2237000000.0;5048000.0;60.0;288.0
984.0;0.0;91.0;54215.0;25569.0;28646.0;2250550000.0;5102200.0;63.0;271.0
987.0;0.0;91.0;54011.0;25480.0;28531.0;2265250000.0;5161000.0;58.0;294.0
990.0;0.0;91.0;53815.0;25392.0;28423.0;2279550000.0;5218200.0;61.0;286.0
993.0;0.0;91.0;53616.0;25275.0;28341.0;2293950000.0;5275800.0;68.0;288.0
996.0;0.0;91.0;53431.0;25198.0;28233.0;2307800000.0;5331200.0;57.0;277.0
999.0;0.0;91.0;53229.0;25108.0;28121.0;2322350000.0;5389400.0;56.0;291.0
1002.0;0.0;91.0;53036.0;25034.0;28002.0;2336450000.0;5445800.0;52.0;282.0
1005.0;0.0;91.0;52840.0;24939.0;27901.0;2350800000.0;5503200.0;63.0;287.0
1008.0;0.0;91.0;52636.0;24853.0;27783.0;2365500000.0;5562000.0;64.0;294.0
1011.0;0.0;91.0;52394.0;24744.0;27650.0;2382150000.0;5628600.0;52.0;333.0
1014.0;0.0;91.0;52173.0;24644.0;27529.0;2397700000.0;5690800.0;52.0;311.0
1017.0;0.0;91.0;51946.0;24534.0;27412.0;2413550000.0;5754200.0;63.0;317.0
1020.0;0.0;91.0;51722.0;24401.0;27321.0;2429250000.0;5817000.0;74.0;314.0
1023.0;0.0;91.0;51510.0;24299.0;27211.0;2444400000.0;5877600.0;66.0;303.0
1026.0;0.0;91.0;51258.0;24180.0;27078.0;2461550000.0;5946200.0;60.0;343.0
1029.0;1.0;92.0;51009.0;24070.0;26939.0;2478450000.0;6013800.0;72.0;338.0
1032.0;0.0;92.0;50775.0;23959.0;26816.0;2494750000.0;6079000.0;58.0;326.0
1035.0;0.0;92.0;50550.0;23856.0;26694.0;2510650000.0;6142600.0;52.0;318.0
1038.0;0.0;92.0;50328.0;23738.0;26590.0;2526250000.0;6205000.0;58.0;312.0
1041.0;0.0;92.0;50096.0;23620.0;26476.0;2542350000.0;6269400.0;61.0;322.0
1044.0;0.0;92.0;49870.0;23526.0;26344.0;2558150000.0;6332600.0;55.0;316.0
1047.0;0.0;92.0;49646.0;23419.0;26227.0;2574000000.0;6396000.0;63.0;317.0
1050.0;0.0;92.0;49425.0;23325.0;26100.0;2589500000.0;6458000.0;54.0;310.0
1053.0;0.0;92.0;49203.0;23206.0;25997.0;2605150000.0;6520600.0;62.0;313.0
1056.0;1.0;93.0;48987.0;23112.0;25875.0;2620400000.0;6581600.0;52.0;305.0
1059.0;1.0;94.0;48752.0;22980.0;25772.0;2636650000.0;6646600.0;61.0;325.0
1062.0;0.0;94.0;48500.0;22861.0;25639.0;2653750000.0;6715000.0;64.0;342.0
1065.0;0.0;94.0;48266.0;22750.0;25516.0;2669950000.0;6779800.0;58.0;324.0
1068.0;0.0;94.0;48012.0;22632.0;25380.0;2687150000.0;6848600.0;58.0;344.0
1071.0;0.0;94.0;47826.0;22564.0;25262.0;2700950000.0;6903800.0;43.0;276.0
1074.0;0.0;94.0;47622.0;22456.0;25166.0;2715650000.0;6962600.0;64.0;294.0
1077.0;0.0;94.0;47370.0;22330.0;25040.0;2732750000.0;7031000.0;68.0;342.0
1080.0;1.0;95.0;47133.0;22195.0;24938.0;2749200000.0;7096800.0;60.0;329.0
1083.0;0.0;95.0;46896.0;22062.0;24834.0;2765700000.0;7162800.0;67.0;330.0
1086.0;0.0;95.0;46642.0;21950.0;24692.0;2782900000.0;7231600.0;58.0;344.0
1089.0;0.0;95.0;46408.0;21808.0;24600.0;2799100000.0;7296400.0;70.0;324.0
1092.0;0.0;95.0;46170.0;21708.0;24462.0;2815450000.0;7361800.0;69.0;327.0
1095.0;0.0;95.0;45885.0;21583.0;24302.0;2834300000.0;7437200.0;53.0;377.0
1098.0;0.0;95.0;45631.0;21469.0;24162.0;2851550000.0;7506200.0;51.0;345.0
1101.0;0.0;95.0;45378.0;21339.0;24039.0;2868800000.0;7575200.0;71.0;345.0
1104.0;0.0;95.0;45119.0;21214.0;23905.0;2886350000.0;7645400.0;55.0;351.0
1107.0;0.0;95.0;44886.0;21116.0;23770.0;2902550000.0;7710200.0;56.0;324.0
1110.0;0.0;95.0;44656.0;21003.0;23653.0;2918600000.0;7774400.0;50.0;321.0
1113.0;0.0;95.0;44442.0;20899.0;23543.0;2933850000.0;7835400.0;65.0;305.0
1116.0;0.0;95.0;44168.0;20747.0;23421.0;2952150000.0;7908600.0;65.0;366.0
1119.0;0.0;95.0;43895.0;20614.0;23281.0;2970600000.0;7982400.0;62.0;369.0
1122.0;0.0;95.0;43675.0;20511.0;23164.0;2986150000.0;8044600.0;73.0;311.0
1125.0;0.0;95.0;43430.0;20407.0;23023.0;3002950000.0;8111800.0;64.0;336.0
1128.0;0.0;95.0;43171.0;20290.0;22881.0;3020500000.0;8182000.0;63.0;351.0
1131.0;0.0;95.0;42911.0;20174.0;22737.0;3038050000.0;8252200.0;61.0;351.0
1134.0;0.0;95.0;42658.0;20061.0;22597.0;3055250000.0;8321000.0;52.0;344.0
1137.0;0.0;95.0;42392.0;19935.0;22457.0;3073100000.0;8392400.0;66.0;357.0
1140.0;0.0;95.0;42141.0;19808.0;22333.0;3090150000.0;8460600.0;64.0;341.0
1143.0;1.0;96.0;41839.0;19667.0;22172.0;3109850000.0;8539400.0;62.0;394.0
1146.0;1.0;97.0;41570.0;19503.0;22067.0;3127650000.0;8610600.0;75.0;356.0
1149.0;0.0;97.0;41302.0;19390.0;21912.0;3145700000.0;8682800.0;62.0;361.0
1152.0;0.0;97.0;41014.0;19232.0;21782.0;3164650000.0;8758600.0;63.0;379.0
1155.0;0.0;97.0;40758.0;19110.0;21648.0;3181900000.0;8827600.0;54.0;345.0
1158.0;0.0;97.0;40522.0;18980.0;21542.0;3198400000.0;8893600.0;70.0;330.0
1161.0;0.0;97.0;40275.0;18877.0;21398.0;3215250000.0;8961000.0;46.0;337.0
1164.0;0.0;97.0;40041.0;18787.0;21254.0;3231500000.0;9026000.0;53.0;325.0
1167.0;0.0;97.0;39775.0;18675.0;21100.0;3249300000.0;9097200.0;52.0;356.0
1170.0;0.0;97.0;39512.0;18544.0;20968.0;3267050000.0;9168200.0;69.0;355.0
1173.0;0.0;97.0;39241.0;18433.0;20808.0;3285150000.0;9240600.0;57.0;362.0
1176.0;1.0;98.0;38976.0;18302.0;20674.0;3302850000.0;9311400.0;61.0;354.0
1179.0;0.0;98.0;38680.0;18141.0;20539.0;3322300000.0;9389200.0;68.0;389.0
1182.0;0.0;98.0;38389.0;17987.0;20402.0;3341400000.0;9465600.0;71.0;382.0
1185.0;0.0;98.0;38102.0;17843.0;20259.0;3360300000.0;9541200.0;59.0;378.0
1188.0;0.0;98.0;37817.0;17713.0;20104.0;3379150000.0;9616600.0;46.0;377.0
1191.0;0.0;98.0;37535.0;17562.0;19973.0;3397750000.0;9691000.0;61.0;372.0
1194.0;0.0;98.0;37248.0;17432.0;19816.0;3416700000.0;9766800.0;59.0;379.0
1197.0;0.0;98.0;37006.0;17317.0;19689.0;3433350000.0;9833400.0;56.0;333.0
