3.680000000000000000e+02,3.680800000000000000e+04,3.857541806485009772e-03
3.680000000000000000e+02,5.796200000000000000e+04,3.024968082820933546e-05
3.730000000000000000e+02,1.672500000000000000e+04,3.860405817235346149e-08
3.740000000000000000e+02,2.767300000000000000e+04,5.521097705130095790e-06
3.780000000000000000e+02,5.087500000000000000e+04,3.974707962761669933e-08
3.790000000000000000e+02,5.216800000000000000e+04,8.630800154030282556e-05
3.810000000000000000e+02,5.839700000000000000e+04,1.181895544766220496e-06
3.850000000000000000e+02,5.907000000000000000e+04,5.123391172543856342e-02
3.870000000000000000e+02,1.215200000000000000e+04,6.132110780697530572e-03
3.870000000000000000e+02,1.775700000000000000e+04,1.635669377719750628e-10
3.960000000000000000e+02,1.755000000000000000e+03,1.139891839818663044e-05
4.010000000000000000e+02,5.182200000000000000e+04,2.279528222848270502e-07
4.020000000000000000e+02,2.996700000000000000e+04,1.547577697033619692e-03
4.030000000000000000e+02,5.601100000000000000e+04,7.127032297660207405e-10
4.070000000000000000e+02,3.873900000000000000e+04,6.604235380791578791e-08
4.070000000000000000e+02,3.923800000000000000e+04,3.238164604183468853e-04
4.080000000000000000e+02,1.647900000000000000e+04,5.557838633762912650e-10
4.100000000000000000e+02,3.439400000000000000e+04,1.126147292085377671e-07
4.120000000000000000e+02,5.341600000000000000e+04,1.522455495006624915e-09
4.140000000000000000e+02,4.651000000000000000e+03,1.553898121287033973e-10
4.160000000000000000e+02,3.285000000000000000e+03,1.070494581867365014e-09
4.160000000000000000e+02,3.283400000000000000e+04,7.112694433430988283e-09
4.170000000000000000e+02,4.554400000000000000e+04,3.003089389009838683e-04
4.170000000000000000e+02,5.712900000000000000e+04,1.362564346555206196e-02
4.180000000000000000e+02,4.446000000000000000e+03,1.882090039373451873e-10
4.350000000000000000e+02,2.864600000000000000e+04,1.600472199214664215e-09
4.390000000000000000e+02,5.482600000000000000e+04,1.067582822951291810e-01
4.410000000000000000e+02,3.243000000000000000e+04,3.779676571724621681e-10
4.450000000000000000e+02,2.792700000000000000e+04,1.233968482949876488e-10
4.460000000000000000e+02,2.905000000000000000e+03,2.585041263269971523e-07
4.470000000000000000e+02,2.126600000000000000e+04,5.121293052967601511e-07
4.470000000000000000e+02,4.779500000000000000e+04,8.988691113653857201e-08
4.480000000000000000e+02,2.324300000000000000e+04,5.646806971299700439e-02
4.530000000000000000e+02,3.288700000000000000e+04,5.201073767224784206e-07
4.540000000000000000e+02,3.142300000000000000e+04,7.131366275281436629e-09
4.550000000000000000e+02,4.008000000000000000e+03,1.330900682383617806e-05
4.600000000000000000e+02,2.655600000000000000e+04,5.999659830124848270e-05
4.620000000000000000e+02,3.329200000000000000e+04,7.322323257730189994e-07
4.690000000000000000e+02,2.217900000000000000e+04,1.517125297612054169e-07
4.710000000000000000e+02,2.189400000000000000e+04,2.364172191349211971e-09
4.730000000000000000e+02,2.551600000000000000e+04,2.268456678056196552e-08
4.740000000000000000e+02,6.746000000000000000e+03,1.928457393773896911e-10
4.740000000000000000e+02,5.562800000000000000e+04,3.312488957640802312e-05
4.810000000000000000e+02,7.315000000000000000e+03,4.552769727883543283e-08
4.820000000000000000e+02,2.264900000000000000e+04,6.307231026236870264e-06
4.880000000000000000e+02,2.897800000000000000e+04,4.245502668418499326e-03
4.920000000000000000e+02,1.744300000000000000e+04,8.685299146549141369e-10
4.940000000000000000e+02,1.523600000000000000e+04,2.683076871956568965e-05
4.950000000000000000e+02,4.712300000000000000e+04,2.351165572065383458e-04
5.000000000000000000e+02,2.915000000000000000e+04,6.878655423037116634e-10
5.010000000000000000e+02,9.469000000000000000e+03,1.016829953570663747e-09
5.050000000000000000e+02,3.963600000000000000e+04,4.351610183306320323e-09
5.090000000000000000e+02,3.087800000000000000e+04,4.654976404339095097e-09
5.110000000000000000e+02,2.313000000000000000e+04,1.797216375720722681e-09
5.220000000000000000e+02,6.677000000000000000e+03,1.742212228870165802e-04
5.270000000000000000e+02,2.739600000000000000e+04,3.849544016887307407e-10
5.280000000000000000e+02,2.001000000000000000e+03,8.467622247820827397e-08
5.280000000000000000e+02,4.356100000000000000e+04,9.086501633792376520e-02
5.460000000000000000e+02,3.075700000000000000e+04,1.480998563674340573e-06
5.480000000000000000e+02,5.462300000000000000e+04,4.073824610983933781e-10
5.510000000000000000e+02,2.896300000000000000e+04,1.230172903543547136e-07
5.560000000000000000e+02,5.729900000000000000e+04,2.116678357033663360e-07
5.580000000000000000e+02,1.436400000000000000e+04,6.524220626780152799e-05
5.580000000000000000e+02,3.830700000000000000e+04,9.369042475177991047e-01
5.630000000000000000e+02,4.900600000000000000e+04,4.804503303201812514e-06
5.640000000000000000e+02,3.062100000000000000e+04,2.042509494870614617e-09
5.650000000000000000e+02,1.577000000000000000e+03,1.278248912717216967e-06
5.670000000000000000e+02,1.400700000000000000e+04,3.330337311369113706e-06
5.670000000000000000e+02,2.222400000000000000e+04,5.032463334941894573e-10
5.700000000000000000e+02,3.262000000000000000e+03,1.534242322076551091e-08
5.710000000000000000e+02,4.994600000000000000e+04,7.778648836165302782e-10
5.910000000000000000e+02,1.496600000000000000e+04,3.570946918829420724e-06
5.960000000000000000e+02,7.329000000000000000e+03,3.571586252282266116e-05
5.970000000000000000e+02,6.712000000000000000e+03,2.492610562399022456e-10
6.020000000000000000e+02,1.274300000000000000e+04,1.221395119155310738e-06
6.020000000000000000e+02,4.319900000000000000e+04,6.200173426451627279e-06
6.050000000000000000e+02,1.978300000000000000e+04,4.462034630670075330e-09
6.150000000000000000e+02,2.959500000000000000e+04,6.940043112302340944e-05
6.170000000000000000e+02,2.631700000000000000e+04,2.218434880241204610e-09
6.200000000000000000e+02,2.319000000000000000e+03,5.306874717447840339e-09
6.300000000000000000e+02,2.064100000000000000e+04,4.211591975167294777e-08
6.300000000000000000e+02,4.576500000000000000e+04,1.492987458232564180e-04
6.350000000000000000e+02,2.721000000000000000e+03,2.417957779715651512e-04
6.540000000000000000e+02,2.636900000000000000e+04,9.723249692838997760e-06
6.560000000000000000e+02,1.562900000000000000e+04,3.026726036470250847e-08
6.570000000000000000e+02,4.832400000000000000e+04,9.014117707784041755e-05
6.620000000000000000e+02,7.039000000000000000e+03,1.933009896148973894e-06
6.650000000000000000e+02,7.619000000000000000e+03,1.893306813387281018e-01
6.720000000000000000e+02,2.558800000000000000e+04,9.735179998804355250e-07
6.750000000000000000e+02,5.716100000000000000e+04,7.157402381885447085e-08
6.790000000000000000e+02,4.142000000000000000e+04,3.624966084505576447e-04
6.810000000000000000e+02,4.563900000000000000e+04,3.688497385301303666e-08
6.830000000000000000e+02,3.674900000000000000e+04,1.257132392518123254e-06
6.850000000000000000e+02,3.262900000000000000e+04,8.399754927168601171e-07
6.920000000000000000e+02,4.237000000000000000e+04,1.848615818977883407e-06
6.940000000000000000e+02,7.684000000000000000e+03,1.187344778053045502e-09
7.020000000000000000e+02,9.270000000000000000e+02,2.161680523517284236e-03
7.080000000000000000e+02,1.715900000000000000e+04,1.123939478524771385e-02
7.090000000000000000e+02,7.891000000000000000e+03,1.319627407347923054e-09
7.310000000000000000e+02,1.010300000000000000e+04,5.620767073999388685e-08
7.310000000000000000e+02,3.582300000000000000e+04,2.087660377902977871e-09
7.350000000000000000e+02,5.183400000000000000e+04,9.325451522101957380e-09
7.390000000000000000e+02,3.749000000000000000e+04,1.485550095022158956e-03
7.570000000000000000e+02,3.992000000000000000e+03,1.711506967150278058e-05
7.570000000000000000e+02,1.091400000000000000e+04,1.712393903341435930e-07
7.820000000000000000e+02,7.506000000000000000e+03,1.527516888699897990e-03
7.820000000000000000e+02,5.994700000000000000e+04,5.625570009826219575e-10
7.860000000000000000e+02,1.422400000000000000e+04,2.971276581442694464e-07
7.920000000000000000e+02,3.445600000000000000e+04,1.456641937783720309e-04
7.940000000000000000e+02,5.287700000000000000e+04,2.574513024988789311e-08
8.010000000000000000e+02,3.733000000000000000e+03,8.779961847227291116e-06
8.020000000000000000e+02,5.750100000000000000e+04,4.983518834300593170e-05
8.040000000000000000e+02,4.041400000000000000e+04,3.819526427695230097e-06
8.050000000000000000e+02,1.180800000000000000e+04,5.509175504680996482e-08
8.080000000000000000e+02,4.531700000000000000e+04,7.512860705105595116e-06
8.200000000000000000e+02,1.966400000000000000e+04,9.369915954238194900e-10
8.290000000000000000e+02,2.049800000000000000e+04,2.083743581016150870e-07
8.310000000000000000e+02,5.766400000000000000e+04,3.329350089311011729e-03
8.330000000000000000e+02,2.167300000000000000e+04,3.544584864512145828e-06
8.390000000000000000e+02,1.677000000000000000e+04,4.463386350093900834e-01
8.460000000000000000e+02,1.109500000000000000e+04,3.699155670666698370e-08
8.460000000000000000e+02,1.847200000000000000e+04,4.352577929994028150e-02
8.460000000000000000e+02,3.176800000000000000e+04,5.873111999236124703e-04
8.490000000000000000e+02,2.017700000000000000e+04,7.358611497920719557e-10
8.520000000000000000e+02,5.085200000000000000e+04,7.984473082700560553e-10
8.550000000000000000e+02,1.745500000000000000e+04,2.952520856082295753e-01
8.570000000000000000e+02,3.402400000000000000e+04,8.984052445315526825e-07
8.650000000000000000e+02,4.786000000000000000e+04,6.487246551056813360e-08
8.710000000000000000e+02,4.191500000000000000e+04,2.286430156317464935e-09
8.730000000000000000e+02,5.171200000000000000e+04,2.979041457962239292e-09
8.780000000000000000e+02,4.128800000000000000e+04,6.066962153572497130e-05
8.830000000000000000e+02,2.220600000000000000e+04,7.057606055127507716e-09
8.850000000000000000e+02,2.422000000000000000e+03,2.785827124540674049e-09
8.850000000000000000e+02,5.949400000000000000e+04,5.271193442768495885e-05
8.890000000000000000e+02,4.875000000000000000e+03,4.173664747142424858e-10
8.930000000000000000e+02,3.439000000000000000e+03,2.612870297824532173e-05
9.030000000000000000e+02,1.252200000000000000e+04,5.599240515685721675e-09
9.030000000000000000e+02,3.775600000000000000e+04,2.116964381571051490e-10
9.080000000000000000e+02,2.600900000000000000e+04,2.982622556702008154e-05
9.170000000000000000e+02,3.728500000000000000e+04,4.096011280003697408e-03
9.190000000000000000e+02,3.120300000000000000e+04,1.176521170043187681e-05
9.230000000000000000e+02,5.035000000000000000e+03,3.634033074462195145e-10
9.230000000000000000e+02,2.604400000000000000e+04,2.913180807695425756e-10
9.240000000000000000e+02,5.175300000000000000e+04,3.719354987967715687e-04
9.500000000000000000e+02,3.927700000000000000e+04,5.435732280655303228e-04
9.560000000000000000e+02,5.680700000000000000e+04,1.790984027749686902e-10
9.680000000000000000e+02,2.013400000000000000e+04,2.940763194855589013e-03
9.770000000000000000e+02,4.520200000000000000e+04,1.485960083869031223e-07
9.840000000000000000e+02,3.282900000000000000e+04,3.224025102444016966e-08
9.910000000000000000e+02,3.268500000000000000e+04,5.119711409062865926e-05
1.007000000000000000e+03,2.212400000000000000e+04,7.940582339882595875e-06
1.010000000000000000e+03,5.158300000000000000e+04,2.123321636404718049e-06
1.024000000000000000e+03,3.683500000000000000e+04,1.926297118909348072e-04
1.040000000000000000e+03,2.079000000000000000e+03,5.030633687397312315e-10
1.041000000000000000e+03,4.228600000000000000e+04,3.339265787616341186e-04
1.044000000000000000e+03,3.979800000000000000e+04,1.279728989445061416e-09
1.049000000000000000e+03,4.162100000000000000e+04,1.051580100774884841e-08
1.051000000000000000e+03,5.673300000000000000e+04,5.167458683175141232e-10
1.055000000000000000e+03,4.524100000000000000e+04,1.515437375587680435e-08
1.061000000000000000e+03,2.300000000000000000e+04,6.618074976927346142e-09
1.062000000000000000e+03,1.709200000000000000e+04,1.164042355839001175e-06
1.063000000000000000e+03,1.424700000000000000e+04,1.069816547625279668e-04
1.080000000000000000e+03,3.946700000000000000e+04,9.281118499293583568e-07
1.089000000000000000e+03,2.534100000000000000e+04,3.669380133075605954e-09
1.091000000000000000e+03,8.510000000000000000e+03,2.837286880996714444e-07
1.110000000000000000e+03,2.656700000000000000e+04,2.159266681345251016e-06
1.115000000000000000e+03,4.225700000000000000e+04,1.353370748802262824e-10
1.117000000000000000e+03,2.400700000000000000e+04,3.997625008800298474e-09
1.118000000000000000e+03,3.902300000000000000e+04,3.547841359585746090e-07
1.119000000000000000e+03,3.279200000000000000e+04,7.166462525631800418e-07
1.124000000000000000e+03,1.760000000000000000e+03,1.034887862072508824e-07
1.125000000000000000e+03,2.178400000000000000e+04,1.338155220964587500e-06
1.126000000000000000e+03,3.085800000000000000e+04,3.353119115701019837e-09
1.133000000000000000e+03,5.475600000000000000e+04,1.000000000000000000e+00
1.138000000000000000e+03,4.359200000000000000e+04,6.980063383388290799e-02
1.142000000000000000e+03,1.573300000000000000e+04,1.781581882021043839e-09
1.153000000000000000e+03,1.647000000000000000e+04,1.095366464198832546e-09
1.155000000000000000e+03,2.713800000000000000e+04,3.302068045398343088e-03
1.164000000000000000e+03,5.353800000000000000e+04,5.743226316745619897e-08
1.167000000000000000e+03,1.370700000000000000e+04,2.861860959324502574e-08
1.178000000000000000e+03,1.606100000000000000e+04,9.604876217082058965e-03
1.178000000000000000e+03,4.709400000000000000e+04,1.133508884532119509e-06
1.182000000000000000e+03,3.312300000000000000e+04,5.573250977086618985e-02
1.183000000000000000e+03,4.060100000000000000e+04,3.884114511132352732e-07
1.188000000000000000e+03,4.779500000000000000e+04,2.453810115099486211e-07
1.191000000000000000e+03,2.308000000000000000e+04,1.409850014510993788e-10
1.199000000000000000e+03,2.079000000000000000e+04,9.831398638526778200e-07
1.202000000000000000e+03,4.721100000000000000e+04,2.668669734862127996e-06
1.205000000000000000e+03,5.172600000000000000e+04,5.147482440293060790e-09
1.208000000000000000e+03,8.653000000000000000e+03,6.312815421738449118e-06
1.216000000000000000e+03,6.304000000000000000e+03,2.036897824458927531e-04
1.228000000000000000e+03,9.619000000000000000e+03,2.010843480615420731e-08
1.231000000000000000e+03,7.866000000000000000e+03,1.215165645884752621e-07
1.232000000000000000e+03,4.844000000000000000e+04,2.543287802581062351e-10
1.244000000000000000e+03,5.874200000000000000e+04,2.172238779962754052e-07
1.246000000000000000e+03,5.397000000000000000e+03,1.954617088221199950e-03
1.247000000000000000e+03,3.514800000000000000e+04,5.215683514414592992e-06
1.251000000000000000e+03,4.764800000000000000e+04,2.980357519666299027e-07
1.256000000000000000e+03,5.338700000000000000e+04,5.412931260471154360e-04
1.257000000000000000e+03,1.220700000000000000e+04,1.021601289119544731e-07
1.264000000000000000e+03,4.142300000000000000e+04,4.739733239222942984e-08
1.265000000000000000e+03,1.534600000000000000e+04,8.167205882370076608e-06
1.269000000000000000e+03,1.704900000000000000e+04,1.496447410431755998e-10
1.274000000000000000e+03,3.743600000000000000e+04,5.512769738058587166e-05
1.280000000000000000e+03,1.286600000000000000e+04,1.046927762815563767e-06
1.280000000000000000e+03,4.940600000000000000e+04,3.527659531556981420e-04
1.285000000000000000e+03,3.728700000000000000e+04,1.011895234270809851e-09
1.289000000000000000e+03,5.877000000000000000e+04,2.624099306467488901e-01
1.290000000000000000e+03,2.000700000000000000e+04,6.676715180731207511e-09
1.292000000000000000e+03,5.413300000000000000e+04,5.077862463842564011e-09
1.298000000000000000e+03,5.513200000000000000e+04,2.275806956220094435e-07
1.313000000000000000e+03,3.710300000000000000e+04,1.558399187473469283e-09
1.313000000000000000e+03,4.547400000000000000e+04,3.861520900398673906e-02
1.316000000000000000e+03,1.994800000000000000e+04,5.012231686030155231e-06
1.316000000000000000e+03,5.240600000000000000e+04,3.752583746630122619e-06
1.317000000000000000e+03,8.118000000000000000e+03,6.355855974859991875e-08
1.318000000000000000e+03,5.398100000000000000e+04,2.097782158753624948e-02
1.322000000000000000e+03,3.239600000000000000e+04,3.896456490792843397e-10
1.322000000000000000e+03,4.439800000000000000e+04,7.455708775605529581e-05
1.324000000000000000e+03,1.175600000000000000e+04,1.911068831741413732e-04
1.325000000000000000e+03,2.525200000000000000e+04,2.276390239801417970e-03
1.325000000000000000e+03,5.945300000000000000e+04,7.034701612340654719e-07
1.327000000000000000e+03,2.506900000000000000e+04,4.619260529636903811e-10
1.329000000000000000e+03,4.917800000000000000e+04,7.644212562940566613e-08
1.334000000000000000e+03,3.760100000000000000e+04,1.024908362603382805e-03
1.342000000000000000e+03,5.704000000000000000e+03,1.473560486121572310e-04
1.343000000000000000e+03,2.865000000000000000e+04,4.911402404772502450e-07
1.343000000000000000e+03,3.560300000000000000e+04,1.516086616581979740e-06
1.344000000000000000e+03,2.828700000000000000e+04,4.556011557310668536e-05
1.355000000000000000e+03,1.440100000000000000e+04,2.704734536340680506e-08
1.356000000000000000e+03,1.538200000000000000e+04,1.524507395371799134e-04
1.360000000000000000e+03,5.843000000000000000e+04,2.906688223447417840e-10
1.374000000000000000e+03,2.332600000000000000e+04,1.369438679121870450e-07
1.375000000000000000e+03,1.197900000000000000e+04,9.870508640511567178e-01
1.376000000000000000e+03,2.406200000000000000e+04,6.519716343689196947e-06
1.380000000000000000e+03,1.304700000000000000e+04,1.907594082695140969e-10
1.388000000000000000e+03,3.163000000000000000e+04,3.766047029785113409e-09
1.396000000000000000e+03,1.104000000000000000e+04,2.162828804941341332e-10
1.397000000000000000e+03,4.115100000000000000e+04,1.112742186126404187e-01
1.404000000000000000e+03,2.781900000000000000e+04,1.899612152957702582e-01
1.410000000000000000e+03,3.759700000000000000e+04,3.599330140033731862e-01
1.411000000000000000e+03,4.159800000000000000e+04,1.032355819718944190e-07
1.412000000000000000e+03,5.491500000000000000e+04,8.036703549163526361e-05
1.419000000000000000e+03,2.885800000000000000e+04,1.497322834276282322e-06
1.424000000000000000e+03,4.263600000000000000e+04,3.289684106233536909e-07
1.425000000000000000e+03,1.751700000000000000e+04,2.837687124390697591e-05
1.425000000000000000e+03,5.320000000000000000e+04,4.766049911493430713e-03
1.431000000000000000e+03,6.002000000000000000e+03,7.396451229269018768e-10
1.435000000000000000e+03,5.737000000000000000e+04,2.333516237906785307e-06
1.438000000000000000e+03,5.577300000000000000e+04,7.653859657175132725e-09
1.446000000000000000e+03,1.365900000000000000e+04,1.644605597197257296e-03
1.448000000000000000e+03,3.188300000000000000e+04,7.006774271900439999e-09
1.459000000000000000e+03,5.073200000000000000e+04,6.565942197545027170e-05
1.460000000000000000e+03,9.327000000000000000e+03,9.079133559408703036e-07
1.460000000000000000e+03,9.577000000000000000e+03,2.385054742592984667e-08
1.463000000000000000e+03,2.367600000000000000e+04,1.199272492391489919e-05
1.463000000000000000e+03,3.705600000000000000e+04,9.825256851447861095e-06
1.464000000000000000e+03,2.656100000000000000e+04,3.738378764328587067e-07
1.465000000000000000e+03,5.865000000000000000e+04,1.011617190016522727e-08
1.478000000000000000e+03,4.202700000000000000e+04,1.247267622517256314e-09
1.481000000000000000e+03,2.403800000000000000e+04,1.253042736237830468e-08
1.482000000000000000e+03,4.457900000000000000e+04,3.187086150546747376e-10
1.485000000000000000e+03,4.834000000000000000e+04,1.122861302300188768e-01
1.486000000000000000e+03,3.064100000000000000e+04,1.299317220100237869e-02
1.488000000000000000e+03,5.924700000000000000e+04,9.574998571793003066e-10
1.492000000000000000e+03,1.982400000000000000e+04,7.797012807253533850e-05
1.493000000000000000e+03,3.020200000000000000e+04,8.209388816756035823e-02
1.493000000000000000e+03,5.388800000000000000e+04,7.702098641160226578e-05
1.499000000000000000e+03,5.583000000000000000e+04,7.113702866878846010e-05
1.506000000000000000e+03,1.185300000000000000e+04,3.714982321767479334e-09
1.514000000000000000e+03,3.890800000000000000e+04,1.968116153727716977e-05
1.517000000000000000e+03,2.360500000000000000e+04,1.452358319165014677e-07
1.518000000000000000e+03,4.215700000000000000e+04,5.344336356793988330e-07
1.519000000000000000e+03,3.085100000000000000e+04,3.884490507033433460e-10
1.522000000000000000e+03,3.430200000000000000e+04,2.394708926152788742e-03
1.523000000000000000e+03,4.920000000000000000e+03,1.355886615161949749e-05
1.525000000000000000e+03,4.133600000000000000e+04,2.873839433281677458e-05
1.528000000000000000e+03,5.870900000000000000e+04,4.828379313237540771e-05
1.533000000000000000e+03,5.966400000000000000e+04,1.159640284909002617e-07
1.535000000000000000e+03,5.149500000000000000e+04,3.779579985763170669e-06
1.536000000000000000e+03,1.184800000000000000e+04,2.487350452229364350e-05
1.537000000000000000e+03,4.186000000000000000e+03,5.839564032328325993e-08
1.552000000000000000e+03,1.676400000000000000e+04,1.694468134028070949e-06
1.553000000000000000e+03,1.898600000000000000e+04,6.248371915229533613e-05
1.553000000000000000e+03,3.632600000000000000e+04,1.835837019015240656e-05
1.557000000000000000e+03,2.349700000000000000e+04,1.104568736476352342e-08
1.557000000000000000e+03,2.572100000000000000e+04,6.187284462555453501e-09
1.558000000000000000e+03,2.680900000000000000e+04,1.303889473882602346e-04
1.559000000000000000e+03,3.150900000000000000e+04,2.003996259525298029e-05
1.559000000000000000e+03,4.603300000000000000e+04,9.999999999777295923e-01
1.563000000000000000e+03,4.267800000000000000e+04,1.346267541890711072e-10
1.572000000000000000e+03,3.503200000000000000e+04,1.536682447955683983e-08
1.578000000000000000e+03,1.355500000000000000e+04,6.475682786444281192e-06
1.584000000000000000e+03,2.438500000000000000e+04,3.127575420869277423e-09
1.586000000000000000e+03,3.703200000000000000e+04,4.005708666987572997e-07
