-2.358790351481505898e-01,-9.716712597870243995e-01,6.162131407285543760e-01,-1.612507376794096725e-01,7.514269398757461582e-01,-1.727806774548097390e-01
2.225835343334138794e-01,7.366778457290170667e-01,-8.269849557410544616e-01,-2.041956136042983871e-01,5.162871809580517057e-01,-6.446781390715979887e-01
4.451084257548162393e-01,5.080586127558739395e-01,-6.198648217381110825e-01,-4.194776807545476105e-01,6.462554387342895890e-01,-7.522731693695866584e-01
-6.725146658570092528e-01,-6.190260499041468911e-01,3.692147834530135064e-02,-5.754585260308259231e-01,7.391622478482193781e-01,-5.344663079731948319e-01
-6.943320395860252958e-01,1.016870753283696804e-01,3.088060556498759546e-01,-8.520941917849178537e-01,6.500321828942592361e-01,5.134152578932280608e-01
-8.714927336493792920e-01,-6.112305407016598024e-02,-4.654819788270704861e-01,-2.092039269233507137e-01,1.543597829214810035e-01,-9.759598809484869575e-01
-2.098363079668918441e-01,5.132396626484759805e-01,-7.004699612328986191e-01,-6.727322468006871059e-01,6.821367584797092265e-01,-5.329318650624842446e-01
-6.949450692453109646e-01,6.117848220601500575e-01,-6.292070873514924445e-01,-7.717384065254372372e-01,3.480657868252512999e-01,-1.736063460545421988e-01
-9.287855640768261090e-01,-3.532309164074274310e-01,2.448326712574147856e-01,-8.120216625922608289e-01,2.782343239922973610e-01,-4.645952423076128435e-01
-8.187972518879833572e-01,-3.381865392626028366e-01,5.733936947891865588e-01,-5.213474916414277960e-01,2.811994090839349189e-02,7.834709041315927047e-01
-5.881399940146647687e-01,-5.865567619456182324e-01,6.458408541704336869e-01,-7.550348177655225035e-01,4.868068801124680878e-01,2.930419577085431881e-01
-6.650389607924582780e-01,-7.439974866783298779e-01,7.095520102335791668e-01,-6.565209972774604941e-01,2.329358825977095593e-01,-1.242896614772813629e-01
-4.739500565526818532e-01,8.581719689840432430e-01,-8.765660451196576330e-01,-4.811040456163561685e-01,8.368579590941307988e-02,-1.791082603947271867e-01
-6.983063137249592156e-01,-1.090639568926619618e-01,-1.369866469855781921e-01,-9.496945354554886531e-01,7.025688227921216278e-01,-2.935734024616317162e-01
-6.572959154357221889e-01,-4.023870590207402342e-01,6.529172025317100392e-01,-7.263228923601106057e-01,3.763790724650903363e-01,5.572609000874566565e-01
5.136415695680716098e-01,-8.414822240405952503e-01,8.533674381139382259e-01,4.807494289544539390e-01,8.908621430110023887e-02,2.465515223714105919e-01
-9.657925570292706929e-01,4.043739050306471849e-03,-1.120531413552601219e-01,-9.082187586538494894e-01,2.338564309555778153e-01,-4.184762055407137415e-01
-9.961935737815803549e-01,-1.841812805468867609e-02,6.565597273441869941e-02,-8.014745403835692450e-01,5.733809205563308170e-02,5.977452079907520366e-01
-8.796331337799155881e-01,2.906436366834999618e-01,2.723633428989004068e-01,-3.412013766850368612e-01,3.899535349262282513e-01,8.939283511577564845e-01
-9.423536545571368217e-01,-2.681382805825347493e-01,2.979693596401516986e-01,-9.446394944535089211e-01,1.522624394210423948e-01,1.890980909603827975e-01
-6.065529928373294410e-01,-3.055300268592214818e-02,6.471576659152679101e-01,-5.994224797357791124e-01,4.618229339554077995e-01,7.998494888504233957e-01
-8.403628056598565488e-01,-5.397019650633481103e-01,5.366989631145970829e-01,-8.414715301759390087e-01,7.579299344405436567e-02,-2.544509402860194863e-02
3.510210908027947552e-01,-9.360611594263810176e-01,8.474167590553722818e-01,3.066900123420759905e-01,3.983328134659572251e-01,1.724260483307449854e-01
-2.627460868963402696e-01,2.564934491851072473e-01,1.429847683047286155e-01,-9.430242345943126159e-01,9.542116378736448246e-01,2.119349039043298133e-01
-7.295154294876939893e-01,-4.640381640015815434e-01,5.308879054252201302e-01,-8.473602431171215477e-01,4.312369070622413258e-01,2.581650648994442410e-01
9.835878568910794151e-02,-9.919619423279217862e-01,9.401094977155427523e-01,6.638584558086263465e-02,3.263735307631334126e-01,1.077238343150233729e-01
-8.154184033568550038e-01,-5.489127615384932213e-01,-1.206211215228170514e-01,-1.494509441583320719e-01,5.661654992222108218e-01,-8.224106003149329602e-01
4.030500129860640213e-01,3.162889066133395266e-01,-8.936365611195936642e-01,-6.638167600144756486e-02,1.973939808157287590e-01,-9.463375722460652950e-01
6.507162327991897754e-01,-7.316610078178903409e-01,5.340602634028308593e-01,2.508869711617802700e-01,5.397666342279129337e-01,6.338200827838899043e-01
-2.741313963179108915e-01,9.615366053956848624e-01,-9.214758243300499307e-01,-2.677733124629204653e-01,2.751986241390887988e-01,6.119484959355749737e-02
-1.413754522238790390e-01,-1.596542002098126356e-01,-4.751704613907783981e-01,-8.548454590550286225e-01,8.684618668255782437e-01,-4.937102161069410466e-01
-5.986931209786195973e-01,5.116575811511028249e-01,-7.285726070958586931e-01,-6.675290052859236267e-01,3.327889768042558982e-01,-5.409358064988748493e-01
6.922468893860233008e-01,7.032892806981105860e-01,-7.119045444033380576e-01,6.287625574593789235e-01,1.182631125636827568e-01,-3.317255401567314466e-01
-2.131981714916681148e-01,-9.758823932358637876e-01,9.768249772173592804e-01,-2.138439268473436572e-01,1.896057902372373649e-02,4.386718047414003840e-02
-8.349112998197254498e-01,-5.501438214264555704e-01,5.206989396846841700e-01,-7.991145767719108894e-01,1.783135879415314873e-01,-2.423998121635947411e-01
-8.466187233372806098e-01,-1.699396118618906049e-01,4.847249442318709578e-01,-6.374681852736221455e-01,2.197236121452647017e-01,7.515017239395962445e-01
-9.814464597652765576e-01,1.915536931944881727e-01,-1.914871070849756829e-01,-9.814612994550391267e-01,9.774171802888231494e-03,6.395333891039597582e-03
-3.680203440057255859e-02,9.982987974798638309e-01,-9.989443211825352886e-01,-3.799540908806692263e-02,2.749278889350479857e-02,-4.422510416594361421e-02
-9.037821200957534273e-01,-1.468353335258181236e-01,1.700055446246515889e-01,-9.851894941190932897e-01,3.927798291563618371e-01,8.854967817969250365e-02
-1.186129780572912629e-01,8.114620074027083518e-01,-5.314162507392241608e-01,-5.387043385957954733e-01,8.387655988931869144e-01,-2.265547309592834124e-01
-4.261482125494845397e-01,-5.597529787918181787e-01,-1.913433769911618565e-01,-7.120450491874249499e-01,8.841862999518242949e-01,-4.238731539757663036e-01
-6.541234355644978127e-01,-3.030001539706855818e-01,4.483774021845992053e-01,-8.932471865676527845e-01,6.091635546021187952e-01,3.321149957209305614e-01
-2.948718175874789349e-01,9.555093352074545132e-01,-9.554070986109169938e-01,-2.949482756312122866e-01,1.574443128620205135e-02,-2.724891480919451516e-03
5.542295804442617380e-01,-7.915185963038819938e-01,3.344392368298623186e-01,-7.157743015839379552e-02,7.622204202389467609e-01,6.069390275777726274e-01
-5.189193169886983092e-01,8.069684916833972377e-01,-7.565568614664487379e-01,-5.871237463312316551e-01,3.979251912407903990e-01,-6.393402790535210323e-02
-6.807832131358686478e-01,7.050131270213325640e-01,-6.133144353379568203e-01,-6.969739851117200402e-01,4.004742440138759907e-01,1.310868216301324940e-01
-8.656985271938203441e-01,-4.542519393341336587e-01,4.566374526443732762e-01,-8.887539816295606521e-01,2.050568137295316340e-01,6.141283048989924775e-02
-2.516731211030952542e-01,5.267871109348110092e-01,-8.668724382547274843e-01,-4.957130325472449695e-01,4.303403489199338350e-01,-6.904809404435210407e-01
1.056954661753845004e-03,3.920150930036346293e-01,-8.642222400117925973e-01,-4.624817971348411660e-01,5.031091359892431170e-01,-7.952576652735133811e-01
-9.655344710998280122e-02,4.015024587339115492e-01,-8.433742528795010740e-01,-5.189393415041022584e-01,5.285804588055852404e-01,-7.546507374076516506e-01
7.564256845660642936e-01,-5.413808795907721905e-01,6.387341831189905506e-01,4.905600335377109378e-01,1.408503711179944773e-01,6.828305768702817025e-01
-2.807465348296893093e-01,3.178415879054342086e-01,-8.116070814185480931e-01,-5.822907763073089660e-01,5.123234608842233140e-01,-7.482741321368683307e-01
-5.191565024670034001e-01,-6.261222460508247822e-02,-2.787505389645454912e-01,-9.303750644899848599e-01,8.079447152950526290e-01,-3.612228518591526494e-01
-9.843257569543457652e-01,1.755324084809916640e-01,-1.755247300702111601e-01,-9.844730743029999065e-01,1.714273403031196102e-02,-1.067494853570880205e-03
-4.127651274040657348e-01,-8.855264406682344935e-01,5.337684286318815641e-01,-4.248614875468207375e-01,7.380489239846889093e-01,-1.879777627192916745e-01
-9.951929356048596631e-01,9.510448527303666522e-02,-9.385234337222836398e-02,-9.943377613475878896e-01,2.797782274808275141e-02,4.740836676387635146e-02
-7.176144844115038834e-01,-5.663908611818802008e-02,-3.109878814915922884e-01,-8.657397651970208940e-01,6.231500536212629671e-01,-4.972792705113533440e-01
-1.524325946524542896e-01,5.328491623142311839e-01,-7.537097780906073519e-01,-6.074542130474872570e-01,6.392854405491554814e-01,-5.891274473930746547e-01
8.858045962210275848e-02,-5.684843222169241317e-01,3.623964795797486316e-01,-7.464704985507079060e-01,9.278050947054246045e-01,3.458429848746712443e-01
8.917691601368145093e-01,4.524858042366250444e-01,-4.418002818164614154e-01,8.696939682192470489e-01,9.777666396321722797e-02,-1.972029376236425213e-01
-7.830938850048830835e-01,6.123212972308187396e-01,-1.767324727470949708e-01,-3.867677062613781858e-01,5.962630294967620204e-01,6.895457710340043844e-01
-4.446624917494972351e-01,8.427434768893284911e-01,-7.738892939802474169e-01,-5.320281037752830899e-01,4.509663281153952763e-01,-8.203370620520844536e-02
-8.925715973553862703e-01,3.347718898580783198e-01,-3.383998307879406697e-01,-9.400682615347003557e-01,2.979958021804119395e-01,-6.480312813419571161e-02
-7.792954169533585773e-01,4.376324831744795585e-01,-5.877472865641626409e-01,-7.587158887979912336e-01,2.173747461228076605e-01,-4.825225484430888945e-01
-5.269035607974412727e-01,-1.352402798159593189e-01,8.241870631144900816e-01,-3.224204835326360818e-01,2.075772690197284220e-01,9.368858513788551612e-01
-5.005359143856401571e-01,-6.733478404540376161e-01,8.382621971121433369e-01,-5.339949120275350181e-01,2.162875107417289444e-01,5.113238892175770989e-01
-4.240514645264059634e-01,-8.726978293246803187e-01,3.854102261780206762e-01,-4.157392524315325910e-01,8.195360351994396275e-01,-2.560456456955700899e-01
6.883421858104106228e-01,-7.070348624032904983e-01,5.713115565129356366e-01,3.906949772709332747e-01,4.469766667607079080e-01,5.894566464818469242e-01
-8.871288823965899351e-01,1.640521577849392565e-01,-1.930534320971817874e-01,-9.808951229627697055e-01,4.192048644437183502e-01,-1.045545181900725817e-01
5.427583197422274075e-02,8.006187166630815977e-01,-1.246007363795811618e-01,-5.874903866271746766e-01,9.907213485926161800e-01,-1.177485292876866291e-01
-6.124905685443123859e-01,6.032388404296172846e-01,-4.309481226748095861e-01,-7.965805431846446627e-01,6.626756514369019913e-01,3.952644199503899114e-02
-7.462313163257494608e-02,-8.206362850198887227e-01,8.813527696235946562e-01,-3.200701795307031028e-01,4.665283310820106388e-01,4.734038105929642692e-01
8.373245300802117930e-01,5.358261811254515505e-01,-5.435625343199962378e-01,7.946846976746425595e-01,5.854402283389316397e-02,-2.852481987713099687e-01
-7.784395223076037151e-01,3.743789475790539889e-01,-7.755230925184908308e-02,-8.538884205956559503e-01,6.229105468999663886e-01,3.615452513617844477e-01
6.969162964095096946e-01,5.458312261826230305e-01,-6.954329928081691703e-01,3.559435353929338297e-01,1.751588659266937464e-01,-7.585331054976792720e-01
6.646881445777018671e-01,7.470334960813440617e-01,-7.470953712436464444e-01,6.644611253902147352e-01,6.178731598814352945e-03,-2.079347440073230774e-02
-3.517471463268307952e-01,-9.275460707038163388e-01,9.133791244030128320e-01,-3.696018510162798476e-01,2.049695590952881341e-01,5.525177324982962629e-02
-9.716388959506990775e-01,1.718489143409717423e-01,-3.391743752676040780e-02,-7.811033324902795227e-01,2.340244929645716732e-01,6.002878764496323294e-01
-7.197676907598671292e-01,-5.496374542911821592e-01,6.039799234455150989e-01,-7.969612053646817351e-01,3.422611918008788279e-01,2.505025069415114936e-01
-6.623155317734863434e-01,-1.934301605411243019e-01,-4.002977896265144664e-02,-9.555828157319061766e-01,7.481548991805140325e-01,-2.223651395136315156e-01
-7.771789698726301321e-01,2.180459800204416487e-01,-1.802912271923813869e-01,-9.758792796276950510e-01,6.028995954428751913e-01,-1.075091578686165027e-02
-3.013677946540742614e-01,-9.066845642876087963e-01,8.090706050168927632e-01,-4.069449096344123218e-01,5.045614020542384948e-01,1.109907266632176870e-01
-2.320152004450599381e-01,2.690650647453307620e-02,4.088448028911182974e-01,-9.043338749904160645e-01,8.826181926016262169e-01,4.259768567119044391e-01
9.025154727136949218e-01,-4.256473616902569090e-01,4.279819477346172851e-01,8.695473911976200343e-01,4.792988551685655602e-02,2.504229581079510103e-01
7.748678068934966578e-02,-9.883011281187175090e-01,9.858049123581555939e-01,5.626498469868151941e-02,1.489445319202069573e-01,1.417572984227878086e-01
1.176703654282126588e-01,-7.364584209337103893e-01,4.771254183337561017e-01,-5.464004674351229385e-01,8.709219369609593198e-01,3.988427301863544105e-01
-2.163877045550043898e-01,-9.045324593056789375e-01,3.893038033958132749e-01,-4.250640697439859728e-01,8.953317318061334573e-01,-3.378707852271449485e-02
3.906374381192597722e-01,4.647229172818503340e-01,-8.978175904350450542e-01,1.710805695295247730e-03,2.032878900599624505e-01,-8.854545066218362237e-01
-8.336095202156135198e-01,5.039753108502150747e-01,-5.521490588649922149e-01,-7.714673137513986534e-01,1.505272734085582806e-02,-3.883903575870934488e-01
2.024539538189382704e-01,-7.284017921278592711e-01,9.654405477585833451e-01,3.643601891930267622e-02,1.641247858389638936e-01,6.841807113257689643e-01
2.631219836017021363e-01,9.023116802664158387e-01,-9.595196580603557734e-01,2.079028872904318537e-01,1.004432553297805453e-01,-3.776374201679428833e-01
-4.314808856475932375e-01,1.274490438965649453e-01,-3.110323218440129781e-02,-9.914832507252223648e-01,9.015857331770793515e-01,2.679001196709632215e-02
-3.372551259588586481e-01,9.293289769688982682e-01,3.482808934913678156e-03,-1.584792534968851585e-01,9.414068461915907626e-01,3.335145855536322257e-01
-4.169791060010141076e-02,9.987819738296299654e-01,-3.483269326799007803e-01,-3.927761909611936220e-02,9.364452104749095840e-01,2.986364664819787448e-02
-1.112797092182986614e-01,2.350123794965051083e-01,1.436793497962794430e-01,-9.576229632541943815e-01,9.833478889784679211e-01,1.665155900558464575e-01
-9.267360808019263763e-01,3.646678053330526525e-02,1.254523264077184175e-02,-9.917200809287962660e-01,3.755034669318972895e-01,1.231318602154522768e-01
-1.470642593947480148e-01,-6.862835825432083148e-01,5.398692726268516928e-01,-6.591079248589738482e-01,8.288023118223237784e-01,3.075574543394397620e-01
9.113061689988025682e-01,-2.578448446751950840e-01,3.226398199576275827e-01,-3.711691171364020492e-02,2.557823545955340561e-01,9.654731332042680858e-01
4.044705589407420199e-01,-9.133581357182505300e-01,3.879160486782340378e-01,1.250985365234145996e-01,8.282057148607643304e-01,3.874626073274449189e-01
9.759964184909438734e-01,-2.080507340274206918e-01,2.177501793739001490e-01,9.268054389517350611e-01,3.981265563198391894e-03,3.126444792414111440e-01
-8.020485381919534307e-01,1.985105806837336728e-01,3.038592182764310312e-01,-6.763447517000136244e-01,5.141864621444122152e-01,7.093316052485282297e-01
8.786956393347746808e-01,-4.600505251612896918e-01,2.249880127213471914e-01,1.635938796601066336e-01,4.210396270492252624e-01,8.726915588205126362e-01
-6.339437635507723101e-01,3.001193760850950909e-03,-3.960357078425972288e-01,-8.601882065736693450e-01,6.642823366375891769e-01,-5.099678834079496292e-01
-6.117903251909473372e-03,-3.692678485683044687e-01,5.039042433096098117e-01,-8.038425500021108006e-01,8.637378565481369508e-01,4.663458060493735902e-01
-9.495215776095476956e-01,-1.929973147083267893e-02,-2.883146324142449868e-01,-3.396525032607338734e-01,1.236262366559562342e-01,-9.403529642606923700e-01
-9.547435788795353151e-01,1.827163501518100919e-01,-1.554219067175456326e-01,-9.792422783471754766e-01,2.535916589728037240e-01,8.774563057288986556e-02
-7.621942667941414840e-01,-5.327549854703028664e-01,-8.225059321864905404e-02,-4.837662100510979890e-01,6.421018140305488897e-01,-6.943647308650796601e-01
-2.365974279893658105e-01,-5.924489057123435432e-01,4.399592792167057453e-01,-7.719989000845713933e-01,8.662894953189341773e-01,2.302650481259772564e-01
7.741816736636902840e-01,-6.321757915416568174e-01,3.622089847693406583e-01,4.015692094160291936e-01,5.190832182951505835e-01,6.626431457712854689e-01
3.167853612193346491e-01,9.483138741326750942e-01,-9.484818005528399265e-01,3.166067258456350952e-01,5.413772915292121464e-03,-2.147038138421518763e-02
-5.572628173079344771e-01,-2.294496976561665458e-01,-5.287620552696241649e-01,-6.429409274330505353e-01,6.402099978546621495e-01,-7.307392148208706750e-01
-3.686510815647698891e-01,8.423483880635541654e-01,-7.414784121921739191e-01,-5.215272000778640171e-01,5.606301314718094009e-01,-1.358623299729389278e-01
9.158928738454269469e-02,-8.232823183104102105e-01,8.345861598883588250e-01,-2.434141578501883285e-01,5.432102209634815937e-01,5.127921334376336349e-01
7.715092852332808837e-01,6.312506905298671533e-01,-6.349341183521799437e-01,7.560213980280948709e-01,4.039911077204662998e-02,-1.730728500638115119e-01
-9.929573873400694417e-01,8.044879631912069118e-03,-8.281301384222341036e-03,-9.999645705605565427e-01,1.181822616730908576e-01,-2.477404962832504155e-03
-7.815728079743071710e-01,3.709600746698423768e-01,2.204917193763762107e-01,-5.878002083597102523e-01,5.835472110477489815e-01,7.189433482919403984e-01
-1.521211157417819843e-02,-5.981167812779391024e-01,8.663094075330002308e-02,-7.991322749277480764e-01,9.961243254562418548e-01,6.036491632165118248e-02
-9.790313810999762278e-01,4.317838964135572999e-02,1.200605287470740690e-02,-9.633489971149566955e-01,2.033553773959347610e-01,2.647533501687684421e-01
-9.632720538825443324e-01,-2.317289954855593082e-01,2.513966249680794629e-01,-9.558156137085994652e-01,9.437524656160323211e-02,1.808816885207204239e-01
-1.046440180086958549e-01,3.578731190181478894e-01,-4.711479174094188038e-02,-9.337469866300528443e-01,9.933930872993850247e-01,-6.587536984210520113e-03
-9.041084341136608193e-01,2.403743879349232726e-01,-4.161173938586369969e-01,-6.832149513201023483e-01,9.713008747468537818e-02,-6.895197487509557854e-01
-8.547284876783841634e-01,1.505610927605061378e-01,-4.814690665754660093e-01,-5.875882445618108019e-01,1.939761590556217385e-01,-7.950291895267317388e-01
-6.394693179523822657e-01,-7.675449262647249249e-01,7.536112006076922665e-01,-6.371631052512076732e-01,1.521484463152610045e-01,-6.998545185905742649e-02
8.526220460299258064e-02,-9.526826681742410763e-01,9.959463350885950916e-01,7.306850723270084946e-02,2.865753111894290411e-02,2.950537696949382949e-01
-6.136236769279120873e-01,8.795840515677688654e-02,5.221566559256587414e-01,-7.002552415302807365e-01,5.922992569520940664e-01,7.084531852364308602e-01
-5.052036022064581022e-01,7.621632417617394406e-01,-7.850193559576679192e-01,-6.007120429861589894e-01,3.584883974265093975e-01,-2.413549964650233970e-01
-9.810728536470642025e-01,1.529169863835379561e-01,-1.582925008145546486e-01,-9.866927888837730976e-01,1.115326858937791127e-01,-5.526061563300686125e-02
-6.608765724035527978e-01,7.338542115864045146e-01,-7.264104643910697101e-01,-6.781108095349982490e-01,1.886000882059226946e-01,-4.029548521467252870e-02
-6.660433062090643785e-01,-6.991796558152644225e-01,6.475227766727416068e-01,-7.149070085053779167e-01,3.702709385627253047e-01,-7.468472664484599594e-03
-7.720273929114668254e-01,-5.590675265145010897e-01,5.629638080469643313e-01,-8.223021046462271055e-01,2.950346681723768905e-01,1.061261018380630500e-01
8.277054390922931049e-01,5.581259364662137790e-01,-2.977325810080496682e-01,3.487074686715683769e-01,4.756669173942196238e-01,-7.529266500372920889e-01
-4.723636466302894021e-01,5.209654957440950085e-01,-6.274448757611482685e-01,-7.652537740046705395e-01,6.190198003482699773e-01,-3.781290964944614141e-01
-2.182820534605687535e-01,-8.842661782058432174e-02,-8.607821626420274486e-01,-4.517674703840316996e-01,4.597901843388479404e-01,-8.877425786587154199e-01
-4.115567547850701446e-02,9.947845281119265248e-01,-9.989463982006986376e-01,-4.286553120090966229e-02,2.030526773423001197e-02,-9.255424822230229331e-02
-6.821184950576139050e-01,-5.514255326982107075e-01,6.085084059563115044e-01,-7.922490954291739884e-01,4.055020081095094819e-01,2.612876818377589117e-01
-2.778468682038773285e-01,-1.190876920448286080e-02,2.327605000929535151e-01,-9.709611597780803960e-01,9.319998215803344532e-01,2.389405939107860921e-01
-6.384223671596112037e-02,-9.969456577217746807e-01,9.977990657061406310e-01,-6.457655047440186147e-02,1.792186617113437561e-02,4.392294023087574273e-02
2.086569694573057465e-01,8.922635688301894241e-01,-3.837920998467491129e-01,-3.018727984796880093e-01,8.995364879715085360e-01,-3.357655987090630290e-01
-9.936717477223195871e-01,2.717938507194594955e-02,4.496528754682557749e-02,-7.928876017098273055e-01,1.029299795701050929e-01,6.087614738811493176e-01
-4.467923298004261579e-02,-1.202874089475239605e-01,2.766715514456841163e-01,-9.553838911897077901e-01,9.599253193665396866e-01,2.697638962202015822e-01
-8.875714928167046658e-01,4.187887309938608249e-01,-4.122654412268229041e-01,-9.079935960209972734e-01,2.055579020840092030e-01,-1.279173082150319475e-02
-9.609755380183403473e-01,-5.519212058913655627e-02,3.724305309012534981e-02,-9.967863111452957003e-01,2.741148852705517780e-01,-5.805927779630117025e-02
-4.611571314409689260e-01,3.066353003859623727e-01,4.058976167629269050e-01,-7.615537045312378295e-01,7.890381643667897515e-01,5.709735087304479428e-01
-3.268939438963676669e-01,-6.802020379691947616e-01,4.824327595424006132e-01,-7.170754605053223374e-01,8.126493597882069597e-01,1.520788331216216815e-01
-8.831596928557916559e-01,-3.031460210305584324e-01,3.969635002907221377e-01,-8.895631695723844601e-01,2.498978518351084033e-01,3.417306794446079987e-01
-3.661094918803915466e-01,-9.198316844998916109e-01,2.956742598770755598e-02,-1.629130076976469665e-01,9.301019338091620625e-01,-3.568879713761703987e-01
-6.016883241385067027e-01,-7.516341390125182986e-01,3.152179268055069761e-01,-5.343022141671985858e-01,7.338997337619310724e-01,-3.867392726462354768e-01
-4.338714523829652614e-01,8.958970620559109088e-01,-3.636811926353642477e-01,-2.711438373649719402e-01,8.243127761538185938e-01,3.519225392875326985e-01
-5.187402111391754556e-01,-6.744240764413096390e-01,7.096985075159667478e-01,-6.823704896438927969e-01,4.766934253552205236e-01,2.819976595283026910e-01
-4.337431317926346841e-01,-7.088980539099215550e-01,8.861198434980579464e-01,-4.474537946600128935e-01,1.632743659662916347e-01,5.452051456168413024e-01
-3.218163990610848901e-01,-8.930803284308123091e-01,9.261542187950694283e-01,-3.659053934123412399e-01,1.966534217944129748e-01,2.617647226836959939e-01
-1.744085331193448440e-01,2.702146386720953863e-01,-7.454132295710491629e-01,-6.645443605170021639e-01,6.433822975149507961e-01,-6.966813058726044616e-01
-3.922247648519776586e-01,-1.803276324848133993e-01,-4.459519852398551309e-01,-8.203785017477279728e-01,8.045412113107959229e-01,-5.426426621936162320e-01
-1.287971966557537318e-01,8.042445854166655472e-01,-8.506426683740859751e-01,-3.903167158230281264e-01,5.097237809588972546e-01,-4.481556740431845154e-01
3.212487451752271683e-01,3.155365401838480244e-01,-8.797794876458041591e-01,-2.494371074036431102e-01,3.504101837005147435e-01,-9.155423645353121254e-01
-1.142048015497337254e-01,9.910061362481363822e-01,-9.857163494789370484e-01,-1.217819745091125450e-01,1.237761757080256125e-01,-5.546159575059073088e-02
-9.225027457522935181e-01,-2.900342933182527005e-01,-1.951803829827860326e-01,-2.187590818983870533e-01,3.330064596643321773e-01,-9.316783633778111806e-01
2.415712380588450614e-01,-9.532294666018952256e-01,9.552620190541920575e-01,2.006854717377988817e-01,1.706394206952933090e-01,2.260064721091928630e-01
3.577433765155664247e-01,6.261996550115399573e-01,-5.942980805663435895e-01,-4.195410032932508915e-01,7.202981799188454826e-01,-6.571600555565749735e-01
-3.616553459160715689e-01,-9.180216003906739308e-01,6.002273583547477198e-01,-3.627273076469054169e-01,7.133950722095071528e-01,-1.602037499666371101e-01
7.541504302424821837e-01,-5.388722385982528396e-01,4.471583902754770468e-01,2.800581001052154795e-03,4.809433465298416088e-01,8.423828507360321405e-01
-2.311786884859189928e-01,-8.177833728492738263e-01,8.833550676770508536e-01,-4.034579085138466081e-01,4.077256901388521260e-01,4.104291304828374676e-01
7.681397319372139654e-01,4.408939781353661269e-01,-5.369253008723575693e-01,4.850336533309904108e-02,3.488159593575863582e-01,-8.962476909846602835e-01
7.024309302638369612e-01,-7.115715711027996715e-01,7.117519000189714840e-01,7.022483476397368696e-01,1.450105676665838198e-04,2.265297851393108935e-02
-8.059653248522951063e-01,-5.458791716653268455e-01,2.870009100545042879e-02,-4.224082509013630249e-01,5.912666064577072333e-01,-7.235932555741712013e-01
-4.086804039712692571e-01,8.353073129213083314e-01,-3.833984241672385718e-01,-5.227861868747918361e-01,8.282427034124468790e-01,1.701654953070644571e-01
-6.707028121731090087e-01,7.408247529616834859e-01,-7.150747932681245089e-01,-6.589107408507020036e-01,1.970425785855242362e-01,1.304427881902253672e-01
9.699223559522507365e-01,9.367320454759828219e-02,-2.304470735142179760e-01,5.613425964397278367e-02,7.838858164789082317e-02,-9.940192531555950284e-01
-3.612009237089298663e-01,-9.323987336150385552e-01,5.687121418350554736e-01,-2.312366174500647686e-01,7.389860570005361007e-01,-2.777808998173287303e-01
-5.818749285624122969e-01,3.236221631443525482e-02,5.682094329762366058e-01,-6.987048745130026717e-01,5.818587524368015185e-01,7.146776792981481830e-01
-1.291360123745580180e-01,9.163625011484890504e-01,-9.676114656647194501e-01,-2.000384977540978770e-01,2.169145956872694514e-01,-3.467915309017354786e-01
