Hubald model simulation data
""
starting_time = Thu Dec 14 19:37:29 2023
finishing_time = Sat Dec 16 03:30:46 2023
elapsed_time = 114796.60328412056 s
distance_mode = standard
starting_sats = 50000
sigma = 2000
fragment_collision_prob = 0.0005
active_percentage = 0.8
aLimits = [6570000, 8370000]
small_fragments = 1000000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 400
deorbits_per_timestep = 40

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
174.0;0.0;50.0;70379.0;36227.0;34152.0;1035150000.0;240600.0;51.0;23.0
177.0;0.0;50.0;70721.0;36565.0;34156.0;1036000000.0;244000.0;55.0;17.0
180.0;0.0;50.0;71064.0;36897.0;34167.0;1036800000.0;247200.0;57.0;16.0
183.0;3.0;53.0;71395.0;37232.0;34163.0;1037900000.0;251600.0;48.0;22.0
186.0;0.0;53.0;71739.0;37568.0;34171.0;1038650000.0;254600.0;56.0;15.0
189.0;0.0;53.0;72075.0;37908.0;34167.0;1039800000.0;259200.0;44.0;23.0
192.0;0.0;53.0;72409.0;38250.0;34159.0;1041050000.0;264200.0;42.0;25.0
195.0;1.0;54.0;72744.0;38581.0;34163.0;1042150000.0;268600.0;52.0;22.0
198.0;1.0;55.0;73071.0;38914.0;34157.0;1043650000.0;274600.0;48.0;30.0
201.0;0.0;55.0;73415.0;39252.0;34163.0;1044400000.0;277600.0;53.0;15.0
204.0;1.0;56.0;73740.0;39586.0;34154.0;1046000000.0;284000.0;52.0;32.0
207.0;0.0;56.0;74073.0;39915.0;34158.0;1047300000.0;289200.0;54.0;26.0
210.0;0.0;56.0;74404.0;40237.0;34167.0;1048700000.0;294800.0;66.0;28.0
213.0;0.0;56.0;74732.0;40569.0;34163.0;1050250000.0;301000.0;47.0;31.0
216.0;0.0;56.0;75075.0;40887.0;34188.0;1051050000.0;304200.0;70.0;16.0
219.0;0.0;56.0;75393.0;41213.0;34180.0;1053100000.0;312400.0;50.0;41.0
222.0;1.0;57.0;75727.0;41536.0;34191.0;1054250000.0;317000.0;64.0;23.0
225.0;0.0;57.0;76053.0;41845.0;34208.0;1055900000.0;323600.0;70.0;33.0
228.0;1.0;58.0;76377.0;42165.0;34212.0;1057550000.0;330200.0;58.0;33.0
231.0;0.0;58.0;76703.0;42481.0;34222.0;1059200000.0;336800.0;66.0;33.0
234.0;0.0;58.0;77038.0;42811.0;34227.0;1060400000.0;341600.0;57.0;24.0
237.0;0.0;58.0;77371.0;43143.0;34228.0;1061700000.0;346800.0;54.0;26.0
240.0;1.0;59.0;77688.0;43457.0;34231.0;1063700000.0;354800.0;61.0;40.0
243.0;1.0;60.0;78003.0;43785.0;34218.0;1065800000.0;363200.0;45.0;42.0
246.0;0.0;60.0;78326.0;44110.0;34216.0;1067600000.0;370400.0;54.0;36.0
249.0;0.0;60.0;78649.0;44421.0;34228.0;1069400000.0;377600.0;64.0;36.0
252.0;1.0;61.0;78966.0;44725.0;34241.0;1071400000.0;385600.0;69.0;40.0
255.0;1.0;62.0;79288.0;45051.0;34237.0;1073150000.0;392600.0;48.0;35.0
258.0;0.0;62.0;79618.0;45361.0;34257.0;1074600000.0;398400.0;71.0;29.0
261.0;0.0;62.0;79935.0;45684.0;34251.0;1076700000.0;406800.0;54.0;42.0
264.0;0.0;62.0;80250.0;45991.0;34259.0;1078900000.0;415600.0;68.0;44.0
267.0;3.0;65.0;80565.0;46299.0;34266.0;1080800000.0;423200.0;68.0;38.0
270.0;0.0;65.0;80877.0;46607.0;34270.0;1083150000.0;432600.0;66.0;47.0
273.0;1.0;66.0;81199.0;46912.0;34287.0;1084900000.0;439600.0;66.0;35.0
276.0;1.0;67.0;81505.0;47210.0;34295.0;1087450000.0;449800.0;70.0;51.0
279.0;0.0;67.0;81805.0;47501.0;34304.0;1090400000.0;461600.0;69.0;59.0
282.0;2.0;69.0;82122.0;47823.0;34299.0;1092300000.0;469200.0;52.0;38.0
285.0;0.0;69.0;82442.0;48151.0;34291.0;1094250000.0;477000.0;55.0;39.0
288.0;0.0;69.0;82756.0;48464.0;34292.0;1096500000.0;486000.0;53.0;45.0
291.0;0.0;69.0;83073.0;48777.0;34296.0;1098600000.0;494400.0;62.0;42.0
294.0;0.0;69.0;83384.0;49093.0;34291.0;1101000000.0;504000.0;57.0;48.0
297.0;0.0;69.0;83690.0;49370.0;34320.0;1103650000.0;514600.0;89.0;53.0
300.0;0.0;69.0;83982.0;49656.0;34326.0;1107000000.0;528000.0;74.0;67.0
303.0;0.0;69.0;84281.0;49951.0;34330.0;1110000000.0;540000.0;72.0;60.0
306.0;0.0;69.0;84590.0;50257.0;34333.0;1112500000.0;550000.0;65.0;50.0
309.0;0.0;69.0;84895.0;50544.0;34351.0;1115200000.0;560800.0;78.0;54.0
312.0;1.0;70.0;85183.0;50843.0;34340.0;1118650000.0;574600.0;63.0;69.0
315.0;0.0;70.0;85465.0;51107.0;34358.0;1122500000.0;590000.0;81.0;77.0
318.0;0.0;70.0;85753.0;51389.0;34364.0;1126050000.0;604200.0;76.0;71.0
321.0;0.0;70.0;86040.0;51668.0;34372.0;1129650000.0;618600.0;76.0;72.0
324.0;0.0;70.0;86329.0;51949.0;34380.0;1133150000.0;632600.0;71.0;70.0
327.0;1.0;71.0;86623.0;52249.0;34374.0;1136300000.0;645200.0;61.0;63.0
330.0;1.0;72.0;86909.0;52521.0;34388.0;1139850000.0;659400.0;77.0;71.0
333.0;1.0;73.0;87179.0;52797.0;34382.0;1144200000.0;676800.0;71.0;87.0
336.0;0.0;73.0;87466.0;53084.0;34382.0;1147800000.0;691200.0;63.0;72.0
339.0;0.0;73.0;87738.0;53361.0;34377.0;1152150000.0;708600.0;75.0;87.0
342.0;0.0;73.0;88012.0;53646.0;34366.0;1156400000.0;725600.0;67.0;85.0
345.0;0.0;73.0;88290.0;53907.0;34383.0;1160450000.0;741800.0;88.0;81.0
348.0;0.0;73.0;88556.0;54164.0;34392.0;1165100000.0;760400.0;86.0;93.0
351.0;1.0;74.0;88830.0;54421.0;34409.0;1169250000.0;777000.0;95.0;83.0
354.0;1.0;75.0;89088.0;54669.0;34419.0;1174200000.0;796800.0;81.0;99.0
357.0;0.0;75.0;89363.0;54934.0;34429.0;1178400000.0;813600.0;83.0;84.0
360.0;2.0;77.0;89628.0;55200.0;34428.0;1182900000.0;831600.0;76.0;90.0
363.0;0.0;77.0;89896.0;55446.0;34450.0;1187450000.0;849800.0;99.0;91.0
366.0;0.0;77.0;90140.0;55681.0;34459.0;1193200000.0;872800.0;94.0;115.0
369.0;1.0;78.0;90391.0;55935.0;34456.0;1198500000.0;894000.0;85.0;106.0
372.0;0.0;78.0;90653.0;56190.0;34463.0;1203350000.0;913400.0;88.0;97.0
375.0;0.0;78.0;90918.0;56444.0;34474.0;1208050000.0;932200.0;86.0;94.0
378.0;1.0;79.0;91166.0;56678.0;34488.0;1213500000.0;954000.0;96.0;109.0
381.0;1.0;80.0;91397.0;56917.0;34480.0;1219800000.0;979200.0;81.0;126.0
384.0;1.0;81.0;91645.0;57163.0;34482.0;1225250000.0;1001000.0;77.0;109.0
387.0;0.0;81.0;91897.0;57411.0;34486.0;1230600000.0;1022400.0;91.0;107.0
390.0;1.0;82.0;92148.0;57648.0;34500.0;1235900000.0;1043600.0;93.0;106.0
393.0;2.0;84.0;92378.0;57879.0;34499.0;1242150000.0;1068600.0;88.0;125.0
396.0;0.0;84.0;92629.0;58121.0;34508.0;1247550000.0;1090200.0;101.0;108.0
399.0;0.0;84.0;92844.0;58337.0;34507.0;1254750000.0;1119000.0;91.0;144.0
402.0;2.0;86.0;93064.0;58537.0;34527.0;1261500000.0;1146000.0;99.0;135.0
405.0;1.0;87.0;93283.0;58750.0;34533.0;1268400000.0;1173600.0;97.0;138.0
408.0;1.0;88.0;93496.0;58958.0;34538.0;1275600000.0;1202400.0;100.0;144.0
411.0;0.0;88.0;93716.0;59202.0;34514.0;1282550000.0;1230200.0;75.0;139.0
414.0;0.0;88.0;93957.0;59439.0;34518.0;1288450000.0;1253800.0;91.0;118.0
417.0;1.0;89.0;94155.0;59637.0;34518.0;1296400000.0;1285600.0;92.0;159.0
420.0;2.0;91.0;94354.0;59864.0;34490.0;1304200000.0;1316800.0;71.0;156.0
423.0;1.0;92.0;94546.0;60052.0;34494.0;1312450000.0;1349800.0;102.0;165.0
426.0;0.0;92.0;94730.0;60263.0;34467.0;1321200000.0;1384800.0;82.0;175.0
429.0;0.0;92.0;94933.0;60464.0;34469.0;1329000000.0;1416000.0;107.0;156.0
432.0;1.0;93.0;95139.0;60644.0;34495.0;1336550000.0;1446200.0;122.0;151.0
435.0;1.0;94.0;95314.0;60828.0;34486.0;1345650000.0;1482600.0;92.0;182.0
438.0;1.0;95.0;95468.0;60989.0;34479.0;1355800000.0;1523200.0;90.0;203.0
441.0;0.0;95.0;95647.0;61171.0;34476.0;1364800000.0;1559200.0;98.0;180.0
444.0;2.0;97.0;95787.0;61324.0;34463.0;1375550000.0;1602200.0;105.0;215.0
447.0;0.0;97.0;95936.0;61503.0;34433.0;1386050000.0;1644200.0;92.0;210.0
450.0;0.0;97.0;96104.0;61675.0;34429.0;1395600000.0;1682400.0;105.0;191.0
453.0;0.0;97.0;96267.0;61836.0;34431.0;1405400000.0;1721600.0;113.0;196.0
456.0;1.0;98.0;96409.0;61986.0;34423.0;1416150000.0;1764600.0;113.0;215.0
459.0;0.0;98.0;96571.0;62134.0;34437.0;1426000000.0;1804000.0;117.0;197.0
462.0;0.0;98.0;96731.0;62307.0;34424.0;1435950000.0;1843800.0;104.0;199.0
465.0;1.0;99.0;96844.0;62438.0;34406.0;1448150000.0;1892600.0;109.0;244.0
468.0;0.0;99.0;96982.0;62576.0;34406.0;1459200000.0;1936800.0;105.0;221.0
471.0;0.0;99.0;97126.0;62729.0;34397.0;1469950000.0;1979800.0;109.0;215.0
474.0;0.0;99.0;97236.0;62841.0;34395.0;1482400000.0;2029600.0;120.0;249.0
477.0;0.0;99.0;97327.0;62957.0;34370.0;1495800000.0;2083200.0;106.0;268.0
480.0;3.0;102.0;97438.0;63098.0;34340.0;1507900000.0;2131600.0;106.0;242.0
483.0;1.0;103.0;97521.0;63179.0;34342.0;1521600000.0;2186400.0;142.0;274.0
486.0;0.0;103.0;97597.0;63280.0;34317.0;1535750000.0;2243000.0;122.0;283.0
489.0;0.0;103.0;97678.0;63392.0;34286.0;1549650000.0;2298600.0;116.0;278.0
492.0;1.0;104.0;97729.0;63481.0;34248.0;1564950000.0;2359800.0;114.0;306.0
495.0;0.0;104.0;97829.0;63596.0;34233.0;1577900000.0;2411600.0;111.0;259.0
498.0;0.0;104.0;97903.0;63679.0;34224.0;1592150000.0;2468600.0;121.0;285.0
501.0;2.0;106.0;97947.0;63756.0;34191.0;1607700000.0;2530800.0;124.0;311.0
504.0;1.0;107.0;97999.0;63823.0;34176.0;1622950000.0;2591800.0;138.0;305.0
507.0;2.0;109.0;98002.0;63850.0;34152.0;1640550000.0;2662200.0;137.0;352.0
510.0;0.0;109.0;98034.0;63905.0;34129.0;1656900000.0;2727600.0;126.0;327.0
513.0;2.0;111.0;98055.0;63966.0;34089.0;1673600000.0;2794400.0;126.0;334.0
516.0;2.0;113.0;98044.0;63992.0;34052.0;1691900000.0;2867600.0;114.0;366.0
519.0;0.0;113.0;98017.0;64003.0;34014.0;1711250000.0;2945000.0;136.0;387.0
522.0;0.0;113.0;98031.0;64033.0;33998.0;1728550000.0;3014200.0;135.0;346.0
525.0;0.0;113.0;98013.0;64053.0;33960.0;1747450000.0;3089800.0;133.0;378.0
528.0;0.0;113.0;98008.0;64078.0;33930.0;1765700000.0;3162800.0;131.0;365.0
531.0;2.0;115.0;97974.0;64051.0;33923.0;1785200000.0;3240800.0;162.0;390.0
534.0;0.0;115.0;97963.0;64030.0;33933.0;1803750000.0;3315000.0;171.0;371.0
537.0;1.0;116.0;97914.0;64022.0;33892.0;1824150000.0;3396600.0;146.0;408.0
540.0;1.0;117.0;97864.0;64007.0;33857.0;1844500000.0;3478000.0;133.0;407.0
543.0;0.0;117.0;97824.0;63971.0;33853.0;1864550000.0;3558200.0;153.0;401.0
546.0;0.0;117.0;97754.0;63949.0;33805.0;1886050000.0;3644200.0;135.0;430.0
549.0;0.0;117.0;97645.0;63898.0;33747.0;1909450000.0;3737800.0;167.0;468.0
552.0;1.0;118.0;97573.0;63862.0;33711.0;1930950000.0;3823800.0;155.0;430.0
555.0;0.0;118.0;97474.0;63799.0;33675.0;1954000000.0;3916000.0;156.0;461.0
558.0;1.0;119.0;97343.0;63716.0;33627.0;1978550000.0;4014200.0;145.0;491.0
561.0;1.0;120.0;97182.0;63597.0;33585.0;2004450000.0;4117800.0;177.0;518.0
564.0;0.0;120.0;97028.0;63500.0;33528.0;2030000000.0;4220000.0;164.0;511.0
567.0;0.0;120.0;96810.0;63338.0;33472.0;2058900000.0;4335600.0;174.0;578.0
570.0;2.0;122.0;96612.0;63219.0;33393.0;2086600000.0;4446400.0;165.0;554.0
573.0;0.0;122.0;96399.0;63056.0;33343.0;2115300000.0;4561200.0;174.0;574.0
576.0;1.0;123.0;96218.0;62933.0;33285.0;2142450000.0;4669800.0;174.0;543.0
579.0;1.0;124.0;96023.0;62822.0;33201.0;2170200000.0;4780800.0;150.0;555.0
582.0;1.0;125.0;95806.0;62651.0;33155.0;2198950000.0;4895800.0;184.0;575.0
585.0;1.0;126.0;95568.0;62485.0;33083.0;2228800000.0;5015200.0;180.0;597.0
588.0;2.0;128.0;95315.0;62316.0;32999.0;2259250000.0;5137000.0;186.0;609.0
591.0;0.0;128.0;95067.0;62169.0;32898.0;2289750000.0;5259000.0;161.0;610.0
594.0;1.0;129.0;94883.0;62035.0;32848.0;2316750000.0;5367000.0;179.0;540.0
597.0;1.0;130.0;94623.0;61870.0;32753.0;2347850000.0;5491400.0;160.0;622.0
600.0;0.0;130.0;94308.0;61646.0;32662.0;2381850000.0;5627400.0;179.0;680.0
603.0;0.0;130.0;93974.0;61446.0;32528.0;2416650000.0;5766600.0;159.0;696.0
606.0;0.0;130.0;93644.0;61217.0;32427.0;2451450000.0;5905800.0;192.0;696.0
609.0;1.0;131.0;93327.0;60985.0;32342.0;2485150000.0;6040600.0;197.0;674.0
612.0;2.0;133.0;92983.0;60735.0;32248.0;2520000000.0;6180000.0;168.0;697.0
615.0;0.0;133.0;92611.0;60496.0;32115.0;2556600000.0;6326400.0;161.0;732.0
618.0;1.0;134.0;92185.0;60187.0;31998.0;2595950000.0;6483800.0;194.0;787.0
621.0;1.0;135.0;91791.0;59911.0;31880.0;2633700000.0;6634800.0;193.0;755.0
624.0;1.0;136.0;91325.0;59556.0;31769.0;2675000000.0;6800000.0;191.0;826.0
627.0;2.0;138.0;90885.0;59235.0;31650.0;2714650000.0;6958600.0;198.0;793.0
630.0;1.0;139.0;90409.0;58914.0;31495.0;2756450000.0;7125800.0;202.0;836.0
633.0;2.0;141.0;89924.0;58524.0;31400.0;2798700000.0;7294800.0;234.0;845.0
636.0;0.0;141.0;89463.0;58184.0;31279.0;2839650000.0;7458600.0;189.0;819.0
639.0;1.0;142.0;88956.0;57806.0;31150.0;2882950000.0;7631800.0;202.0;866.0
642.0;2.0;144.0;88447.0;57412.0;31035.0;2926450000.0;7805800.0;216.0;870.0
645.0;0.0;144.0;87974.0;57108.0;30866.0;2968300000.0;7973200.0;193.0;837.0
648.0;2.0;146.0;87439.0;56751.0;30688.0;3013100000.0;8152400.0;199.0;896.0
651.0;1.0;147.0;86828.0;56282.0;30546.0;3061650000.0;8346600.0;217.0;971.0
654.0;1.0;148.0;86294.0;55913.0;30381.0;3106500000.0;8526000.0;197.0;897.0
657.0;0.0;148.0;85774.0;55529.0;30245.0;3151150000.0;8704600.0;214.0;893.0
660.0;0.0;148.0;85175.0;55082.0;30093.0;3199450000.0;8897800.0;217.0;966.0
663.0;0.0;148.0;84555.0;54634.0;29921.0;3248550000.0;9094200.0;230.0;982.0
666.0;0.0;148.0;83908.0;54162.0;29746.0;3298850000.0;9295400.0;231.0;1006.0
669.0;0.0;148.0;83293.0;53703.0;29590.0;3347800000.0;9491200.0;226.0;979.0
672.0;0.0;148.0;82628.0;53248.0;29380.0;3399150000.0;9696600.0;217.0;1027.0
675.0;0.0;148.0;82010.0;52831.0;29179.0;3448350000.0;9893400.0;215.0;984.0
678.0;1.0;149.0;81328.0;52315.0;29013.0;3500750000.0;10103000.0;221.0;1048.0
681.0;1.0;150.0;80689.0;51871.0;28818.0;3550950000.0;10303800.0;226.0;1004.0
684.0;2.0;152.0;79987.0;51351.0;28636.0;3604050000.0;10516200.0;234.0;1062.0
687.0;0.0;152.0;79322.0;50895.0;28427.0;3655500000.0;10722000.0;220.0;1029.0
690.0;0.0;152.0;78609.0;50357.0;28252.0;3709600000.0;10938400.0;236.0;1082.0
693.0;1.0;153.0;77897.0;49859.0;28038.0;3763750000.0;11155000.0;227.0;1083.0
696.0;0.0;153.0;77215.0;49354.0;27861.0;3816000000.0;11364000.0;238.0;1045.0
699.0;0.0;153.0;76475.0;48798.0;27677.0;3871300000.0;11585200.0;249.0;1106.0
702.0;0.0;153.0;75693.0;48224.0;27469.0;3928800000.0;11815200.0;230.0;1150.0
705.0;0.0;153.0;74946.0;47701.0;27245.0;3984350000.0;12037400.0;227.0;1111.0
708.0;0.0;153.0;74187.0;47146.0;27041.0;4040500000.0;12262000.0;266.0;1123.0
711.0;0.0;153.0;73397.0;46578.0;26819.0;4098150000.0;12492600.0;249.0;1153.0
714.0;1.0;154.0;72638.0;46059.0;26579.0;4154250000.0;12717000.0;223.0;1122.0
717.0;3.0;157.0;71881.0;45490.0;26391.0;4210100000.0;12940400.0;245.0;1117.0
720.0;0.0;157.0;71099.0;44971.0;26128.0;4267500000.0;13170000.0;219.0;1148.0
723.0;0.0;157.0;70285.0;44375.0;25910.0;4326650000.0;13406600.0;245.0;1183.0
726.0;1.0;158.0;69401.0;43766.0;25635.0;4389450000.0;13657800.0;229.0;1256.0
729.0;2.0;160.0;68553.0;43156.0;25397.0;4450200000.0;13900800.0;233.0;1215.0
732.0;0.0;160.0;67771.0;42600.0;25171.0;4507600000.0;14130400.0;251.0;1148.0
735.0;0.0;160.0;66919.0;41995.0;24924.0;4568800000.0;14375200.0;247.0;1224.0
738.0;1.0;161.0;66067.0;41396.0;24671.0;4629850000.0;14619400.0;225.0;1221.0
741.0;0.0;161.0;65189.0;40807.0;24382.0;4692200000.0;14868800.0;212.0;1247.0
744.0;1.0;162.0;64305.0;40177.0;24128.0;4754850000.0;15119400.0;270.0;1253.0
747.0;1.0;163.0;63468.0;39605.0;23863.0;4814550000.0;15358200.0;231.0;1194.0
750.0;0.0;163.0;62619.0;39009.0;23610.0;4875450000.0;15601800.0;243.0;1218.0
753.0;0.0;163.0;61755.0;38394.0;23361.0;4937300000.0;15849200.0;261.0;1237.0
756.0;0.0;163.0;60812.0;37757.0;23055.0;5003000000.0;16112000.0;220.0;1314.0
759.0;0.0;163.0;59962.0;37207.0;22755.0;5064250000.0;16357000.0;220.0;1225.0
762.0;0.0;163.0;59036.0;36591.0;22445.0;5129050000.0;16616200.0;228.0;1296.0
765.0;1.0;164.0;58155.0;35990.0;22165.0;5191300000.0;16865200.0;234.0;1245.0
768.0;0.0;164.0;57253.0;35383.0;21870.0;5255200000.0;17120800.0;235.0;1278.0
771.0;3.0;167.0;56371.0;34804.0;21567.0;5317200000.0;17368800.0;196.0;1240.0
774.0;0.0;167.0;55511.0;34174.0;21337.0;5378800000.0;17615200.0;241.0;1232.0
777.0;1.0;168.0;54591.0;33572.0;21019.0;5443000000.0;17872000.0;217.0;1284.0
780.0;0.0;168.0;53712.0;33020.0;20692.0;5505250000.0;18121000.0;209.0;1245.0
783.0;0.0;168.0;52874.0;32502.0;20372.0;5566100000.0;18364400.0;201.0;1217.0
786.0;0.0;168.0;51998.0;31939.0;20059.0;5628200000.0;18612800.0;251.0;1242.0
789.0;0.0;168.0;51110.0;31383.0;19727.0;5691100000.0;18864400.0;206.0;1258.0
792.0;0.0;168.0;50249.0;30786.0;19463.0;5752900000.0;19111600.0;219.0;1236.0
795.0;0.0;168.0;49456.0;30244.0;19212.0;5811000000.0;19344000.0;247.0;1162.0
798.0;1.0;169.0;48628.0;29685.0;18943.0;5870950000.0;19583800.0;217.0;1199.0
801.0;0.0;169.0;47778.0;29122.0;18656.0;5932150000.0;19828600.0;232.0;1224.0
804.0;0.0;169.0;46975.0;28609.0;18366.0;5990550000.0;20062200.0;214.0;1168.0
807.0;0.0;169.0;46177.0;28063.0;18114.0;6048850000.0;20295400.0;236.0;1166.0
810.0;0.0;169.0;45363.0;27548.0;17815.0;6108100000.0;20532400.0;216.0;1185.0
813.0;0.0;169.0;44532.0;27041.0;17491.0;6168400000.0;20773600.0;194.0;1206.0
816.0;1.0;170.0;43739.0;26508.0;17231.0;6226550000.0;21006200.0;197.0;1163.0
819.0;1.0;171.0;42997.0;26036.0;16961.0;6282000000.0;21228000.0;198.0;1109.0
822.0;0.0;171.0;42228.0;25537.0;16691.0;6339100000.0;21456400.0;201.0;1142.0
825.0;0.0;171.0;41523.0;25119.0;16404.0;6393100000.0;21672400.0;193.0;1080.0
828.0;2.0;173.0;40812.0;24656.0;16156.0;6446850000.0;21887400.0;212.0;1075.0
831.0;0.0;173.0;40028.0;24172.0;15856.0;6504550000.0;22118200.0;192.0;1154.0
834.0;0.0;173.0;39259.0;23681.0;15578.0;6561350000.0;22345400.0;216.0;1136.0
837.0;0.0;173.0;38537.0;23253.0;15284.0;6615700000.0;22562800.0;172.0;1087.0
840.0;0.0;173.0;37900.0;22862.0;15038.0;6666000000.0;22764000.0;193.0;1006.0
