7.091936497549248859e+06,9.966084055387824936e-02,5.951024835580366323e-01,2.919044321941775433e+00,1.304019012064325800e-01,-5.945441148134120340e+03,0.000000000000000000e+00
7.821967694479614496e+06,1.893765496910347970e-02,4.341001615320140838e-01,2.181947359814008003e+00,6.598385974997416151e-03,-6.886695077765501992e+03,0.000000000000000000e+00
7.096685970276739448e+06,3.523416524754825058e-02,1.058428641177562524e+00,5.966499473281151600e-01,2.777464265598911464e+00,-5.951414644464009143e+03,0.000000000000000000e+00
6.943222735018263571e+06,3.855761688103711421e-02,1.322589185377810894e+00,1.646514384878435378e+00,2.366539233622109162e+00,5.759416329185821269e+03,0.000000000000000000e+00
7.878796374408303760e+06,2.537161930416922395e-01,9.703884237056393802e-01,3.024367080743542768e+00,3.109100674158125077e+00,6.961881741310133293e+03,1.000000000000000000e+00
6.814330071317993104e+06,2.923025961835327702e-01,6.446545658755199470e-01,2.863932494127654493e+00,5.212788823051407033e-02,-5.599787880436419982e+03,0.000000000000000000e+00
7.831516468194434419e+06,2.845429320614639712e-01,1.394311190136298562e+00,2.940807042086773571e+00,9.036797681397543691e-01,6.899309465978512890e+03,0.000000000000000000e+00
7.223576411125706509e+06,1.523973811119869737e-01,1.207884083736486813e+00,1.369187607611097868e-01,3.040917479987711225e+00,-6.111745112945110122e+03,0.000000000000000000e+00
7.126890806110581383e+06,7.695170262313526244e-02,6.643760633302273622e-01,2.473937597179610481e+00,1.560039408661557214e+00,5.989450562002359220e+03,1.000000000000000000e+00
6.783993378858942538e+06,1.746879915161396735e-01,7.782451015811733264e-01,1.141360324697493711e+00,2.508318421404798215e-01,5.562435016071323844e+03,0.000000000000000000e+00
8.157762374210376292e+06,1.758744684603255337e-01,7.665661601144948545e-01,2.299122225958402765e+00,1.980845115204799889e+00,-7.334886589809963880e+03,0.000000000000000000e+00
7.814498883764268830e+06,1.718173076469925176e-01,8.012946216269123401e-01,1.878934547125956644e+00,1.010461842495928853e+00,6.876833785104019626e+03,0.000000000000000000e+00
6.882665269240525551e+06,1.352542066321363590e-01,1.115228434260186363e+00,1.224062730216259443e+00,1.192462772658492431e+00,-5.684232065467585016e+03,0.000000000000000000e+00
8.327784181258510798e+06,3.595352221113745639e-02,1.023361722393181794e-01,2.790824528712745889e-01,2.160145744914181432e+00,-7.565384751689932273e+03,0.000000000000000000e+00
7.464989452330008149e+06,1.513168071803740883e-02,5.193234867571850932e-01,2.161672445873399351e+00,2.077723269018120877e+00,6.420674074623784691e+03,0.000000000000000000e+00
8.310997014874803834e+06,2.688627290140483406e-01,8.065946897327093412e-02,2.898561154991503575e+00,1.558570970348288620e+00,7.542520803870090276e+03,1.000000000000000000e+00
6.966262951705671847e+06,2.010922616631690696e-01,7.435816574448480543e-01,2.172275506042251170e+00,1.292197207972881623e+00,-5.788107953394341166e+03,0.000000000000000000e+00
7.390879296074154787e+06,1.907753139404373410e-01,7.131227895890230872e-01,1.659677375676320343e+00,2.423971099519072414e+00,6.325298011052544098e+03,0.000000000000000000e+00
7.293677698506848887e+06,2.865093436808964222e-01,1.229573297509229945e+00,2.025326492728411587e+00,1.110502290752638510e+00,6.200927871087472340e+03,0.000000000000000000e+00
7.027350197216195054e+06,2.532869164132253714e-01,4.037014774709283271e-01,2.690738798250799757e+00,3.114983782543534030e+00,-5.864408599981275984e+03,1.000000000000000000e+00
7.069509465829853900e+06,1.217843795781502064e-01,1.716468354776135852e-01,5.275869681188895266e-02,1.280690214970960028e+00,5.917261300529118671e+03,0.000000000000000000e+00
7.311745692446055822e+06,1.461049526640341434e-01,1.498990775030426770e+00,2.377232506020414249e+00,7.383643923458490521e-01,6.223983664524344931e+03,0.000000000000000000e+00
7.255061293659066781e+06,8.178229392983253632e-02,1.024487491829320973e+00,1.192169312668864389e+00,2.094145527885304947e+00,-6.151746857367197663e+03,0.000000000000000000e+00
8.170908099331506528e+06,2.827115348700023345e-01,6.105933542887215237e-02,2.241008684338735790e+00,9.348662313665475621e-01,-7.352623298614071246e+03,1.000000000000000000e+00
7.021115689334304072e+06,1.450137051066377747e-01,7.101008425356831744e-01,2.062512820238516120e+00,9.567801481313621403e-01,-5.856606172985399098e+03,0.000000000000000000e+00
7.638468599775297567e+06,6.964190488501507958e-02,1.460864933704742352e+00,2.698294628216961311e+00,3.042376376857250930e-01,-6.645784794646810042e+03,0.000000000000000000e+00
6.832435964820411988e+06,4.045284291962581574e-02,7.033964377830222992e-01,9.513076889683994564e-01,1.924060329486856569e+00,5.622120922872045412e+03,1.000000000000000000e+00
7.829200643805256113e+06,1.035037395339657024e-01,1.388367652089804727e+00,8.742685072612222941e-01,1.302459043338664024e+00,-6.896249444084236529e+03,0.000000000000000000e+00
7.628111566455999389e+06,6.289927393775943121e-02,6.990558116009800704e-01,1.392318774619618171e+00,3.085335360243248282e+00,6.632272804034420915e+03,0.000000000000000000e+00
7.911839205628599972e+06,2.819454235288281763e-01,3.636599532556187842e-01,3.113264872544923900e+00,6.594428996722290215e-01,-7.005723711933601408e+03,1.000000000000000000e+00
6.969240215474720113e+06,2.559807320236894279e-01,8.558363212093136330e-01,2.404298563971745573e+00,2.779691440667460545e-01,5.791818959998642640e+03,0.000000000000000000e+00
7.599561645967641845e+06,2.206550211166929676e-01,2.278940528531467891e-01,6.803397233406963673e-01,2.575253103854726611e+00,6.595073509649130756e+03,0.000000000000000000e+00
7.380583283123013563e+06,9.581443445550000271e-02,4.576350391764467673e-01,8.503377340605106083e-01,2.897212384118962536e+00,6.312085240016718672e+03,0.000000000000000000e+00
7.269387906817449257e+06,1.885374664730314620e-01,7.655516032720124375e-01,9.432357152728341187e-01,1.556526763877493114e+00,-6.169977687362516008e+03,0.000000000000000000e+00
8.062654192124321125e+06,1.846731621414382241e-01,1.623960674955083616e-01,1.490231223320112264e+00,1.727724110363457743e-01,7.206989297973123030e+03,0.000000000000000000e+00
8.136147145157539286e+06,3.247062885062965837e-02,1.472196182568594969e+00,2.054103303999237795e+00,2.527394983801352524e+00,7.305753567003586795e+03,0.000000000000000000e+00
7.661242234140675515e+06,4.420970141474889897e-02,6.962675187386385689e-01,9.193415996275776658e-01,3.736892001954911779e-01,-6.675527947528657933e+03,0.000000000000000000e+00
6.710172448734595440e+06,2.568353827848342541e-01,5.119007127076303787e-01,2.031258816753564123e+00,3.118392637874983553e+00,-5.471889889279970703e+03,1.000000000000000000e+00
8.312752248722228222e+06,2.701723359794367951e-01,2.754066212191746965e-01,2.146905655947939806e+00,2.547441579036557879e+00,7.544910334287818841e+03,0.000000000000000000e+00
7.499505882667260244e+06,5.381151614848702497e-02,1.056676872205794426e+00,1.385332201319040002e-01,1.733890133791686550e+00,6.465257137845776015e+03,1.000000000000000000e+00
6.850334245592191815e+06,9.728429353381345956e-02,8.665391324726033906e-01,2.710801407452284595e-01,1.980126151232438902e-01,-5.644226985233443884e+03,0.000000000000000000e+00
7.578272137955025770e+06,5.256386657346930752e-02,5.745309510897286254e-01,5.413107488908666109e-01,4.792079873615930907e-01,-6.567379644422057027e+03,0.000000000000000000e+00
8.235498902770844288e+06,1.933217502424440237e-01,8.548606746793471212e-01,9.388503254977945689e-01,1.392829555383785278e+00,7.439978794879412817e+03,0.000000000000000000e+00
8.110286536480696872e+06,1.541998406006679645e-01,3.764625878259617586e-01,1.715710959286274484e+00,1.505232222545054510e+00,7.270949435073368477e+03,0.000000000000000000e+00
7.118081254398508929e+06,3.429071549568518673e-02,1.045810804810929806e+00,2.810689451003045569e+00,2.807839978590700447e+00,-5.978348652274969027e+03,0.000000000000000000e+00
8.028864038369674236e+06,2.394702458965255326e-02,1.523078771149191990e+00,2.500025623189868096e+00,3.363180815831771087e-01,7.161730638387761246e+03,1.000000000000000000e+00
6.637128326470620930e+06,7.145756698072464053e-02,9.567275658407571326e-01,2.836888172564061783e+00,3.766429879088242783e-01,5.382786434144837585e+03,1.000000000000000000e+00
7.430694680381214246e+06,5.325927567120158912e-02,1.267128985618640957e+00,1.851402750270839670e+00,1.818900996789935887e+00,-6.376479278070561122e+03,1.000000000000000000e+00
7.045829398361142725e+06,2.263837800353259433e-01,2.270679528879228914e-01,1.275096149531504297e+00,2.816279028536932572e+00,5.887555474910896919e+03,1.000000000000000000e+00
7.807446272007776424e+06,1.383844258419558715e-02,7.725426113942236439e-01,1.304940058866530750e+00,1.755125258588746462e+00,-6.867526337159598370e+03,0.000000000000000000e+00
7.497875946303974837e+06,2.547499086749228647e-01,1.170187632252216003e+00,1.629086061949497566e+00,3.052110053937193257e+00,6.463149521969474335e+03,1.000000000000000000e+00
8.141509151735196821e+06,1.391515815668191713e-01,6.907578693284029958e-01,1.898549696127919573e+00,1.651584631773969081e+00,7.312976878870546898e+03,0.000000000000000000e+00
6.881297909773110412e+06,8.383321425367701307e-02,1.138103527577877694e+00,8.019183525307016502e-01,1.232142843342464822e+00,-5.682538244356868745e+03,0.000000000000000000e+00
6.848630646139922552e+06,2.991017288883266456e-01,1.512086703969746315e+00,1.533198061200474305e+00,2.574619053308180652e-02,-5.642121634498395906e+03,0.000000000000000000e+00
7.728256293138985522e+06,1.533460240760493309e-01,1.185827047296465070e-01,1.641767601508143715e+00,1.162245994762537427e+00,-6.763307002962459592e+03,0.000000000000000000e+00
8.245720868342126720e+06,1.884869201998498958e-02,1.049133511752757153e+00,1.114465313569275473e+00,2.242590221041296239e+00,7.453834931942082221e+03,0.000000000000000000e+00
7.592506979476517066e+06,2.337021988114382220e-01,2.460383553970661163e-01,2.322006775133168277e-01,5.105556209672408308e-01,-6.585892339654878924e+03,0.000000000000000000e+00
6.998422962089500390e+06,2.052787080399641195e-01,5.792392392552875302e-01,2.233526789213358565e+00,1.437071230591695059e+00,5.828235698754752775e+03,1.000000000000000000e+00
7.772090494363648817e+06,1.018413310618279666e-01,9.626930486047285962e-01,8.598010298692307929e-01,1.379938153747415353e+00,6.820930120128263297e+03,0.000000000000000000e+00
6.632316161028817296e+06,2.448935855796020855e-01,1.883895064556066756e-01,1.448109399244450035e+00,1.942448820435845880e-01,-5.376933414160205757e+03,1.000000000000000000e+00
7.452842431223291904e+06,9.853026150994020904e-02,1.378737423513157478e-01,2.876306089243101383e+00,2.880415618341982120e-01,-6.405008882814880963e+03,1.000000000000000000e+00
6.890784150829059072e+06,8.733673946097382512e-02,3.228870109774902852e-01,1.140870740427732288e+00,1.243442465392265106e+00,-5.694292822220305425e+03,1.000000000000000000e+00
6.603613701345332898e+06,8.364207189876313175e-02,9.739616247697404638e-01,5.484542092849343797e-01,1.542746080371793616e+00,5.342066834382024354e+03,1.000000000000000000e+00
6.638256981699077412e+06,1.969507454947067582e-01,1.677099487396450928e-01,2.942886102311294216e+00,1.920589628840901897e+00,-5.384159520823064668e+03,0.000000000000000000e+00
7.118729130075074732e+06,2.190083865281170217e-01,3.316519716931789347e-02,6.502073068897137320e-01,2.693558386499907531e+00,-5.979164879570999801e+03,0.000000000000000000e+00
7.173262682394570671e+06,9.632076339699416345e-02,1.703154191231792125e-01,2.797186925864978413e+00,3.062224319531043459e+00,-6.048002047262149063e+03,0.000000000000000000e+00
7.891733640121392906e+06,6.678719115492440239e-02,1.293852221556837545e+00,2.626954359066743017e+00,9.946015755437801475e-01,-6.979036267171476538e+03,0.000000000000000000e+00
8.345581519925775006e+06,2.646126503547824860e-01,4.753468264797015563e-01,5.043417402219403656e-02,2.421810703060038872e+00,7.589649722347647185e+03,1.000000000000000000e+00
7.164488518564626575e+06,7.492663949329479711e-02,7.186591412287648417e-01,1.397737559294181420e+00,1.082107561900203407e+00,6.036908783458045946e+03,0.000000000000000000e+00
7.424641569718503393e+06,1.118309335702016849e-02,3.616577983716058320e-01,1.145398683156738429e+00,1.365591417177753009e+00,6.368689359060363131e+03,0.000000000000000000e+00
7.656803552704785950e+06,1.651397951293329461e-02,7.668849869757362603e-01,2.218022459906529242e+00,3.056857832249098780e-02,-6.669727403261982545e+03,0.000000000000000000e+00
8.044355224841509014e+06,8.227949051455116236e-02,8.426553474210928263e-01,2.418112320137528304e+00,7.596785931235381373e-01,-7.182467794062456960e+03,0.000000000000000000e+00
8.302560300580761395e+06,1.286487274581146201e-01,2.450023957895889337e-01,7.755641515092134286e-01,1.167479125209354596e+00,-7.531038798570386462e+03,0.000000000000000000e+00
7.149254641431876458e+06,1.732468120177680163e-02,2.335716680461227546e-01,5.699856632663111711e-01,3.017336261325201718e+00,-6.017664571724757479e+03,0.000000000000000000e+00
7.605587715726334602e+06,2.209728275887793691e-01,4.631980858762268505e-01,3.959241847768840694e-02,4.739283729351899677e-01,-6.602919406347316908e+03,1.000000000000000000e+00
6.700162228550236672e+06,7.025435906031556044e-02,8.270811520835691377e-01,9.477463700840412786e-01,1.277480978691290181e+00,-5.459650027403109561e+03,0.000000000000000000e+00
7.855240677662568167e+06,6.561164661678652033e-02,5.281585995632204211e-01,1.934408614522588721e+00,2.644266632503583292e+00,6.930683573712048201e+03,0.000000000000000000e+00
8.021317621611068025e+06,2.998296323989416146e-01,3.102688027691697936e-01,6.294591462675704907e-01,9.398501176684371794e-01,7.151635928402168247e+03,1.000000000000000000e+00
7.129841853489470668e+06,2.013420999456604424e-02,8.928198932190101189e-01,1.349550320452623131e+00,2.332636061404994354e+00,-5.993171044559331676e+03,0.000000000000000000e+00
7.744032672507069074e+06,2.757565602805497340e-01,6.677987139383347870e-01,8.756035299233799751e-01,2.789422006575865254e+00,6.784027381947983486e+03,0.000000000000000000e+00
8.183468068028658628e+06,2.873636195198775445e-01,3.141187761938813439e-01,8.296724357832295782e-01,1.143381515893727940e+00,-7.369583016594529909e+03,0.000000000000000000e+00
6.724820832773983479e+06,2.933412261448880010e-01,1.364104298946760663e+00,1.775963357904447371e+00,3.051722914915854901e+00,-5.489817462757680005e+03,1.000000000000000000e+00
7.165939735324607231e+06,2.476732799870163537e-01,1.507370675572373475e+00,1.868530243469422203e+00,7.524275888293479042e-01,6.038743102853783967e+03,1.000000000000000000e+00
7.669889672278968617e+06,1.473874198761158105e-01,1.486269687032085285e+00,6.257467629476517468e-01,1.181912751807979500e+00,6.686833392402832033e+03,0.000000000000000000e+00
7.903011713471384719e+06,9.582434378122621499e-02,4.263520960335389076e-01,1.397676927236730871e+00,1.343415160512911877e+00,6.994002217804102656e+03,0.000000000000000000e+00
6.913638699043410830e+06,2.792568733860543717e-01,3.876461854955247088e-01,2.612937926534134814e+00,1.426375334200143286e+00,5.722645547277497826e+03,0.000000000000000000e+00
7.350283980647499673e+06,1.611195841705912180e-01,9.407362637209656375e-01,1.940965002226251013e+00,1.159775022624472074e+00,6.273255918616165218e+03,0.000000000000000000e+00
7.153520518045180477e+06,2.999094995843413769e-01,7.445207894056495856e-01,2.256981572391484558e+00,2.541637924777018220e-01,6.023051380170330958e+03,0.000000000000000000e+00
7.227854736542714760e+06,2.983358437749004111e-01,1.874947104202426273e-01,1.585775314537161806e+00,1.218787878384456791e+00,-6.117175644363071115e+03,0.000000000000000000e+00
8.111782905941016972e+06,2.812376904105180486e-01,1.560950988236961656e+00,1.350563097713343597e+00,1.176987774180865198e+00,-7.272961792182999488e+03,0.000000000000000000e+00
7.098748545667789876e+06,2.456043735380433468e-01,9.551643216347572851e-01,1.660926279831190566e+00,1.032897733235793813e+00,5.954009404887223354e+03,1.000000000000000000e+00
7.406620079872094095e+06,2.852361466348541374e-01,2.217611142102985933e-01,2.710415240001122328e+00,1.517828858086348154e+00,-6.345515796664936715e+03,0.000000000000000000e+00
7.415732624323349446e+06,6.086304345033907021e-02,3.841358612011888107e-01,1.752336631434780578e+00,1.444697932502642335e+00,6.357229961020349037e+03,0.000000000000000000e+00
6.705723936916965991e+06,7.073679498275976807e-02,1.460392465931429795e+00,3.702470832503197418e-01,8.218453791331444824e-01,5.466449403458405868e+03,1.000000000000000000e+00
8.105279056649707258e+06,1.070762697179724644e-02,1.005379095159049246e-01,1.434783425136446855e+00,2.849394289642977363e+00,7.264216594264768901e+03,0.000000000000000000e+00
7.976942617404351942e+06,1.884901683468055145e-01,7.151699207724725449e-01,1.062727454387935450e-01,1.017057241566928116e+00,7.092372368575546716e+03,1.000000000000000000e+00
7.034890665539748967e+06,4.542665729148570586e-02,6.516130349136336486e-01,6.392342580195964352e-02,5.836257782033126285e-01,5.873850049368193140e+03,1.000000000000000000e+00
7.104132104610226117e+06,1.199331282475285254e-01,9.874664188404179421e-02,2.073763299997409604e+00,1.453910771938841107e+00,5.960783803961561716e+03,0.000000000000000000e+00
8.034449944165375084e+06,2.963071423001542026e-01,1.421061385555176582e+00,1.709437241968441920e-02,3.004708926306046024e+00,7.169205863361563388e+03,1.000000000000000000e+00
7.477645487492768094e+06,1.402378742567720882e-01,1.155172537608422312e+00,7.747198883098220523e-02,6.413006955743851822e-01,-6.437009270311245018e+03,0.000000000000000000e+00
7.321333502868322656e+06,2.689706437427645813e-01,4.954854959833963068e-01,5.483746547213966815e-01,5.533190036057112904e-01,6.236229837244884038e+03,0.000000000000000000e+00
8.301956699890429154e+06,6.442071501308134496e-02,5.922897385333405484e-01,1.580805141366333322e+00,5.740934004727248352e-01,7.530217547516605919e+03,0.000000000000000000e+00
7.150231852529541589e+06,1.388436028104679185e-02,4.383888753555019169e-01,2.745560304646266658e+00,1.156032855431024409e+00,6.018898419833411936e+03,1.000000000000000000e+00
7.795660240186563693e+06,1.433177969354458570e-01,1.369298955304883991e+00,4.552561048841395897e-01,3.330888300280636649e-01,-6.851981498314358760e+03,1.000000000000000000e+00
7.209270765092055313e+06,9.094157160792278038e-02,2.901645572476860835e-01,1.343213962593100996e+00,2.978661451438580521e+00,6.093598459212647867e+03,0.000000000000000000e+00
7.071619015612335876e+06,1.824015448686779062e-01,5.554366024252539447e-01,7.083672516468005886e-01,2.154860017400626937e+00,5.919910074504330623e+03,0.000000000000000000e+00
7.748684461831058376e+06,2.588388394496868861e-01,1.493896204979263231e+00,1.822445963631423582e-01,8.677903915392899403e-01,-6.790140980539292286e+03,0.000000000000000000e+00
8.195075611784744076e+06,1.177293935137292136e-01,4.360438135156438633e-01,9.298441381698872021e-01,1.603504015243742753e+00,-7.385268252341801599e+03,0.000000000000000000e+00
6.946843115138394758e+06,2.845246741496001430e-01,2.082204835177621782e-01,1.376000864068465335e+00,7.827004280748858234e-01,5.763921584535529291e+03,1.000000000000000000e+00
7.594040298477463424e+06,3.110226982070286514e-02,1.457621955664890390e+00,2.555241298422020080e+00,1.145521748537651208e+00,-6.587887487709412198e+03,1.000000000000000000e+00
8.048257804317647591e+06,1.299387158155272670e-01,5.279736580797455003e-01,1.343341884922252705e+00,2.406271312725717593e+00,-7.187695102515701365e+03,1.000000000000000000e+00
8.159910677386008203e+06,9.195501062271004000e-02,7.855049762208045072e-01,1.126218927689994487e-01,2.518894819074459335e+00,-7.337784185401020295e+03,0.000000000000000000e+00
6.691289745890885592e+06,1.977239235877737700e-01,1.929838038607372130e-01,1.636974003736455741e+00,2.260454577515744745e+00,-5.448808959270786545e+03,0.000000000000000000e+00
7.970888447368371300e+06,2.788117447047079867e-01,4.549185128710713233e-01,1.901312624745508328e+00,1.268123432488581726e+00,7.084299674151898216e+03,1.000000000000000000e+00
7.637908226879939437e+06,7.730513978663980379e-02,1.238419128924718837e+00,2.464618953685970837e+00,3.020472942516311043e+00,-6.645053486535302000e+03,0.000000000000000000e+00
6.691369545646613464e+06,1.430228075246007258e-01,3.251790530618721142e-01,4.292274070732400304e-01,1.743661173094974259e+00,-5.448906432613786819e+03,1.000000000000000000e+00
8.244271194753881544e+06,1.863789721789647080e-01,8.562694820940126850e-02,1.939698689417746813e+00,1.144908829590055799e+00,-7.451869339207670237e+03,0.000000000000000000e+00
6.601021508148435503e+06,7.188435863625605715e-02,2.889107039832073953e-01,2.334377655634631843e-01,1.059762159988698327e-01,5.338921667758992044e+03,1.000000000000000000e+00
7.687089567264812067e+06,4.226298796779979355e-02,8.387692862430144725e-02,2.585770117519612832e+00,2.663357092017649030e+00,-6.709339052719634310e+03,1.000000000000000000e+00
7.465629742264686152e+06,6.318446537755794887e-03,1.520961904301420420e+00,9.474406793175303709e-02,1.926389722435038199e-01,6.421500167111265910e+03,1.000000000000000000e+00
7.697963978735868819e+06,8.935265974790460031e-02,7.161456269096205807e-01,3.120454509848525237e+00,2.284323588252073212e-01,6.723580966343885848e+03,1.000000000000000000e+00
7.348019523969701491e+06,2.581803356716277364e-01,1.087136619772267609e+00,1.725239850957624554e+00,2.867419862857336188e+00,-6.270357168961480966e+03,0.000000000000000000e+00
8.185379951646578498e+06,2.632327250279266062e-01,3.183961133574019775e-01,1.373081228974047052e+00,2.944505179026291497e+00,7.372165773898338557e+03,0.000000000000000000e+00
7.471400540511664934e+06,1.692585553094862749e-01,8.091944208928338877e-01,5.336480448315542580e-01,2.210452862015477860e-01,6.428947162890447544e+03,0.000000000000000000e+00
8.246733376884838566e+06,1.582772307194311168e-01,7.385310011558242627e-01,2.363683133235379152e+00,1.324374253230130360e+00,-7.455207881015970088e+03,0.000000000000000000e+00
8.183516480643212795e+06,1.763129693115731422e-01,9.280475707468360813e-01,1.029348482757824534e+00,3.020007273212781396e+00,7.369648413313875608e+03,0.000000000000000000e+00
7.030953992961154319e+06,1.862188218411214014e-01,1.031006316542726564e+00,1.928489922459171169e+00,1.861791526085526671e+00,-5.868920294885840121e+03,0.000000000000000000e+00
7.386479901576809585e+06,5.494911383677154176e-02,1.123959382770701732e+00,1.199588045131938285e+00,2.957417836101881914e+00,6.319651185007998720e+03,0.000000000000000000e+00
7.096273919393231161e+06,7.870463960589389740e-02,1.497390310532064062e+00,8.902636595054544966e-01,2.457996262854821534e+00,5.950896321529357010e+03,0.000000000000000000e+00
7.213092589264215901e+06,2.272274577761682901e-01,7.279928514711507814e-01,2.413040812845050009e+00,1.247576733534173865e+00,-6.098444666725786192e+03,0.000000000000000000e+00
8.330806653545767069e+06,8.216236021017531491e-03,1.071310869932168730e+00,1.733362939148134885e+00,2.610332756571397184e+00,7.569503777810807151e+03,0.000000000000000000e+00
7.374934781055775471e+06,1.385939483476483214e-01,9.932468120124018363e-01,2.148590809352984632e+00,2.028278754782110838e+00,6.304840486590828732e+03,0.000000000000000000e+00
6.767806843744213693e+06,2.296397971603200694e-01,7.468380748415952564e-01,1.867570092780898250e+00,2.168704137125934128e+00,5.542539030753361658e+03,0.000000000000000000e+00
7.412610080637956038e+06,1.649485294269150137e-01,1.187593776057121353e+00,6.590955169629418853e-01,2.262559352542646007e-01,6.353215124019154246e+03,0.000000000000000000e+00
6.971960499068154953e+06,1.260196993590843029e-01,9.282725524049267873e-02,2.536369680186890463e+00,2.392185876675376299e+00,-5.795210347067735711e+03,0.000000000000000000e+00
6.881946475386632606e+06,1.056399338441274399e-01,1.343504010128488524e+00,1.742254867049878309e+00,1.705712929647899001e+00,-5.683341636200191715e+03,0.000000000000000000e+00
6.852952480218865909e+06,2.674248185644747394e-02,1.555627521629498800e+00,2.407650919540362366e+00,2.223846379365449710e+00,-5.647463175314757791e+03,0.000000000000000000e+00
6.798913255875755101e+06,7.499742367650302777e-02,1.517522160507952245e-01,4.511710207399793893e-01,7.182681207171794924e-01,-5.580795100233873200e+03,0.000000000000000000e+00
7.597903294414680451e+06,3.128388534432335801e-03,4.459514113365074528e-01,1.183982530706881198e+00,9.301203544794527378e-01,6.592914894278668726e+03,0.000000000000000000e+00
8.215676479563212954e+06,8.033752750243113028e-02,5.358697886401353472e-01,1.194976309254627056e+00,2.212875135281017869e+00,7.413133494212923324e+03,0.000000000000000000e+00
7.352847141878838651e+06,9.628461129440120392e-02,7.087973930143266488e-01,1.423600494503981295e+00,1.228940841262148087e+00,6.276537581224428322e+03,0.000000000000000000e+00
7.992491806915999390e+06,2.130045995954738258e-01,1.025079090207085208e+00,2.696152633770091400e-01,1.525460473125149319e+00,7.113119860093969692e+03,0.000000000000000000e+00
7.269800925084862858e+06,2.487476508306634138e-01,2.074070207984470837e-01,1.297339910662693718e+00,8.742769730337636158e-01,6.170503525931674631e+03,0.000000000000000000e+00
6.973901070866673253e+06,2.275745996247349745e-01,9.299752137012192721e-01,2.515466264599000468e+00,1.432968598502657009e+00,-5.797630069099467619e+03,0.000000000000000000e+00
8.301582879408885725e+06,1.119583637772317147e-01,1.410507379116312077e+00,2.970546980186299812e+00,1.288706674574155553e+00,-7.529708947322090353e+03,0.000000000000000000e+00
8.058579703373625875e+06,3.824504543299404868e-02,9.154840712668025349e-01,2.022609759601312618e+00,2.343779866959996738e+00,7.201526874698536631e+03,0.000000000000000000e+00
7.902940302249308676e+06,2.736091749717990962e-01,2.027851688330292168e-01,1.750861897479043749e+00,1.532709784076335291e+00,-6.993907421832243926e+03,0.000000000000000000e+00
7.556890400961654261e+06,1.052268654238079221e-01,1.294283541838154417e+00,2.940468042073478561e+00,2.817424305203683588e+00,-6.539604931411111465e+03,1.000000000000000000e+00
8.153617210062826984e+06,1.380076167735985182e-01,3.602489516152621030e-02,2.187403085053461815e+00,1.790971304962213129e+00,-7.329296739634452024e+03,1.000000000000000000e+00
